,seqName,start,end,clusterID,strand,type,side
0,17,61747,61749,17:61673:-_RightNegative,-,IG,Right
1,17,114424,114429,17:114353:-_RightNegative,-,IN,Right
2,17,130150,130151,17:130076:+_RightNegative,+,IG,Right
3,17,142831,142874,17:142764:-_RightNegative,-,TE,Right
4,17,143602,143634,17:143694:-_LeftNegative,-,TE,Left
5,17,144096,144111,17:144181:-_LeftNegative,-,TE,Left
6,17,144620,144629,17:144553:-_RightNegative,-,TE,Right
7,17,146373,146380,17:146450:-_LeftNegative,-,TE,Left
8,17,146819,146843,17:146746:-_RightNegative,-,TE,Right
9,17,150547,150548,17:150623:-_LeftNegative,-,IN,Left
10,17,161435,161444,17:161511:-_LeftNegative,-,EX,Left
11,17,163414,163415,17:163490:-_LeftNegative,-,IN,Left
12,17,163593,163611,17:163522:-_RightNegative,-,IN,Right
13,17,178074,178075,17:178150:-_LeftNegative,-,IN,Left
14,17,181565,181566,17:181641:-_LeftNegative,-,AI,Left
15,17,198710,198731,17:198802:-_LeftNegative,-,IG,Left
16,17,199291,199292,17:199367:+_LeftNegative,+,IG,Left
17,17,202947,202968,17:203040:-_LeftNegative,-,IG,Left
18,17,203441,203448,17:203368:-_RightNegative,-,IG,Right
19,17,203646,203660,17:203722:-_LeftNegative,-,IG,Left
20,17,206311,206337,17:206238:-_RightNegative,-,IG,Right
21,17,206942,206944,17:207018:-_LeftNegative,-,IG,Left
22,17,208847,208858,17:208923:-_LeftNegative,-,IG,Left
23,17,209502,209503,17:209428:-_RightNegative,-,IG,Right
24,17,210204,210205,17:210130:-_RightNegative,-,IG,Right
25,17,210890,210891,17:210966:-_LeftNegative,-,IG,Left
26,17,212146,212147,17:212222:-_LeftNegative,-,DS,Left
27,17,212321,212322,17:212247:-_RightNegative,-,DS,Right
28,17,212392,212431,17:212476:-_LeftNegative,-,TE,Left
29,17,212613,212622,17:212541:-_RightNegative,-,TE,Right
30,17,222517,222519,17:222594:-_LeftNegative,-,IN,Left
31,17,234426,234433,17:234507:-_LeftNegative,-,IN,Left
32,17,234862,234863,17:234938:+_LeftNegative,+,AI,Left
33,17,239189,239195,17:239265:-_LeftNegative,-,IN,Left
34,17,241654,241658,17:241580:-_RightNegative,-,IN,Right
35,17,252488,252491,17:252565:-_LeftNegative,-,IN,Left
36,17,261884,261898,17:261965:-_LeftNegative,-,IN,Left
37,17,262114,262126,17:262040:-_RightNegative,-,IN,Right
38,17,263165,263166,17:263241:-_LeftNegative,-,IN,Left
39,17,263338,263344,17:263264:-_RightNegative,-,IN,Right
40,17,268521,268522,17:268447:-_RightNegative,-,IN,Right
41,17,275186,275187,17:275262:+_LeftNegative,+,AI,Left
42,17,280446,280447,17:280372:-_RightNegative,-,IN,Right
43,17,286529,286533,17:286605:+_LeftNegative,+,AI,Left
44,17,292441,292450,17:292367:-_RightNegative,-,IN,Right
45,17,297239,297244,17:297315:-_LeftNegative,-,IN,Left
46,17,302974,302985,17:303051:+_LeftNegative,+,AI,Left
47,17,304737,304743,17:304818:+_LeftNegative,+,AI,Left
48,17,312551,312554,17:312478:+_RightNegative,+,AI,Right
49,17,318627,318652,17:318704:-_LeftNegative,-,IN,Left
50,17,318863,318864,17:318939:-_LeftNegative,-,IN,Left
51,17,319090,319092,17:319017:-_RightNegative,-,IN,Right
52,17,322375,322380,17:322454:+_LeftNegative,+,TE,Left
53,17,328757,328766,17:328686:-_RightNegative,-,IN,Right
54,17,329760,329762,17:329687:-_RightNegative,-,IN,Right
55,17,332454,332472,17:332534:-_LeftNegative,-,IN,Left
56,17,333348,333380,17:333443:+_LeftNegative,+,TE,Left
57,17,333640,333641,17:333566:+_RightNegative,+,DS,Right
58,17,342742,342743,17:342818:+_LeftNegative,+,AI,Left
59,17,347963,347964,17:348039:+_LeftNegative,+,AI,Left
60,17,348491,348494,17:348567:-_LeftNegative,-,IN,Left
61,17,348786,348787,17:348862:-_LeftNegative,-,IN,Left
62,17,352894,352909,17:352829:-_RightNegative,-,IN,Right
63,17,357426,357427,17:357352:+_RightNegative,+,TE,Right
64,17,357436,357468,17:357526:+_LeftNegative,+,TE,Left
65,17,357653,357656,17:357580:+_RightNegative,+,TE,Right
66,17,359470,359471,17:359546:+_LeftNegative,+,AI,Left
67,17,362312,362314,17:362388:+_LeftNegative,+,AI,Left
68,17,363424,363425,17:363350:+_RightNegative,+,AI,Right
69,17,369723,369726,17:369650:+_RightNegative,+,AI,Right
70,17,382601,382607,17:382677:-_LeftNegative,-,IN,Left
71,17,384825,384838,17:384913:+_LeftNegative,+,AI,Left
72,17,387064,387065,17:386990:+_RightNegative,+,AU,Right
73,17,395864,395866,17:395790:+_RightNegative,+,IG,Right
74,17,396079,396102,17:396158:-_LeftNegative,-,IG,Left
75,17,397611,397612,17:397687:-_LeftNegative,-,IG,Left
76,17,399844,399845,17:399770:-_RightNegative,-,IG,Right
77,17,408790,408791,17:408866:+_LeftNegative,+,AI,Left
78,17,412585,412590,17:412511:+_RightNegative,+,IN,Right
79,17,413325,413329,17:413254:+_RightNegative,+,TE,Right
80,17,414268,414291,17:414207:+_RightNegative,+,TE,Right
81,17,414457,414460,17:414533:-_LeftNegative,-,AE,Left
82,17,414798,414806,17:414731:+_RightNegative,+,IN,Right
83,17,420597,420598,17:420673:+_LeftNegative,+,TE,Left
84,17,420924,420933,17:421001:+_LeftNegative,+,TE,Left
85,17,423647,423661,17:423727:+_LeftNegative,+,IN,Left
86,17,426183,426184,17:426259:-_LeftNegative,-,AI,Left
87,17,439932,439971,17:440024:+_LeftNegative,+,AE,Left
88,17,440216,440235,17:440145:-_RightNegative,-,TE,Right
89,17,440348,440361,17:440285:-_RightNegative,-,TE,Right
90,17,442475,442494,17:442551:-_LeftNegative,-,TE,Left
91,17,442878,442880,17:442805:-_RightNegative,-,TE,Right
92,17,443053,443074,17:442987:-_RightNegative,-,TE,Right
93,17,492316,492318,17:492392:-_LeftNegative,-,IG,Left
94,17,499804,499806,17:499880:-_LeftNegative,-,IG,Left
95,17,500003,500023,17:499930:-_RightNegative,-,IG,Right
96,17,508404,508416,17:508491:-_LeftNegative,-,DS,Left
97,17,508591,508613,17:508669:-_LeftNegative,-,TE,Left
98,17,511327,511336,17:511408:-_LeftNegative,-,TE,Left
99,17,511688,511715,17:511639:-_RightNegative,-,TE,Right
100,17,512279,512280,17:512355:-_LeftNegative,-,TE,Left
101,17,512739,512756,17:512818:-_LeftNegative,-,TE,Left
102,17,513127,513170,17:513223:-_LeftNegative,-,TE,Left
103,17,513146,513154,17:513228:+_LeftNegative,+,AE,Left
104,17,513378,513399,17:513314:-_RightNegative,-,TE,Right
105,17,513413,513425,17:513500:-_LeftNegative,-,TE,Left
106,17,514949,514999,17:515043:-_LeftNegative,-,TE,Left
107,17,515179,515192,17:515110:-_RightNegative,-,TE,Right
108,17,515187,515188,17:515263:-_LeftNegative,-,TE,Left
109,17,516075,516076,17:516001:-_RightNegative,-,TE,Right
110,17,516293,516330,17:516242:-_RightNegative,-,TE,Right
111,17,516650,516673,17:516732:-_LeftNegative,-,TE,Left
112,17,516912,516914,17:516838:-_RightNegative,-,TE,Right
113,17,517279,517281,17:517356:-_LeftNegative,-,TE,Left
114,17,517515,517557,17:517448:-_RightNegative,-,TE,Right
115,17,517594,517606,17:517678:-_LeftNegative,-,TE,Left
116,17,517888,517890,17:517814:-_RightNegative,-,TE,Right
117,17,517981,518028,17:517937:-_RightNegative,-,TE,Right
118,17,518189,518190,17:518115:-_RightNegative,-,TE,Right
119,17,518329,518336,17:518406:-_LeftNegative,-,TE,Left
120,17,518917,518940,17:519010:-_LeftNegative,-,TE,Left
121,17,519183,519205,17:519124:-_RightNegative,-,TE,Right
122,17,523669,523670,17:523595:-_RightNegative,-,IN,Right
123,17,524648,524650,17:524725:+_LeftNegative,+,IN,Left
124,17,529439,529440,17:529515:-_LeftNegative,-,IN,Left
125,17,536296,536300,17:536372:-_LeftNegative,-,IN,Left
126,17,545144,545146,17:545070:-_RightNegative,-,IN,Right
127,17,549855,549856,17:549931:+_LeftNegative,+,AI,Left
128,17,551524,551556,17:551605:-_LeftNegative,-,IN,Left
129,17,552110,552125,17:552048:-_RightNegative,-,IN,Right
130,17,561525,561533,17:561605:-_LeftNegative,-,IN,Left
131,17,572609,572629,17:572704:+_LeftNegative,+,AI,Left
132,17,586335,586336,17:586261:-_RightNegative,-,IN,Right
133,17,600939,600963,17:600865:-_RightNegative,-,TE,Right
134,17,601227,601229,17:601153:-_RightNegative,-,IN,Right
135,17,622468,622470,17:622545:-_LeftNegative,-,IN,Left
136,17,623173,623174,17:623249:+_LeftNegative,+,AI,Left
137,17,636197,636198,17:636123:-_RightNegative,-,IN,Right
138,17,644638,644639,17:644564:-_RightNegative,-,IN,Right
139,17,656251,656252,17:656177:-_RightNegative,-,IN,Right
140,17,656804,656805,17:656730:-_RightNegative,-,IN,Right
141,17,656894,656913,17:656827:-_RightNegative,-,TE,Right
142,17,661969,661970,17:661895:-_RightNegative,-,EX,Right
143,17,667486,667498,17:667412:-_RightNegative,-,IN,Right
144,17,673762,673775,17:673696:-_RightNegative,-,TE,Right
145,17,674911,674912,17:674987:-_LeftNegative,-,TE,Left
146,17,678402,678403,17:678478:+_LeftNegative,+,AI,Left
147,17,694596,694597,17:694672:-_LeftNegative,-,IN,Left
148,17,700645,700646,17:700721:-_LeftNegative,-,IN,Left
149,17,704915,704934,17:705001:-_LeftNegative,-,IN,Left
150,17,708066,708067,17:708142:-_LeftNegative,-,IN,Left
151,17,710523,710537,17:710608:-_LeftNegative,-,EX,Left
152,17,716003,716015,17:716088:-_LeftNegative,-,IN,Left
153,17,716011,716012,17:716087:+_LeftNegative,+,AI,Left
154,17,716284,716285,17:716210:+_RightNegative,+,AI,Right
155,17,716513,716540,17:716593:+_LeftNegative,+,AI,Left
156,17,716663,716664,17:716739:-_LeftNegative,-,IN,Left
157,17,717731,717743,17:717664:+_RightNegative,+,AI,Right
158,17,717871,717899,17:717816:+_RightNegative,+,AI,Right
159,17,718188,718191,17:718116:-_RightNegative,-,IN,Right
160,17,718264,718287,17:718210:+_RightNegative,+,AI,Right
161,17,718615,718616,17:718541:-_RightNegative,-,IN,Right
162,17,719506,719507,17:719582:+_LeftNegative,+,AI,Left
163,17,721333,721334,17:721259:-_RightNegative,-,IN,Right
164,17,721998,722007,17:722074:-_LeftNegative,-,IG,Left
165,17,728124,728148,17:728207:-_LeftNegative,-,IG,Left
166,17,729493,729518,17:729577:-_LeftNegative,-,IG,Left
167,17,729742,729751,17:729675:-_RightNegative,-,IG,Right
168,17,733843,733844,17:733769:-_RightNegative,-,AI,Right
169,17,734745,734754,17:734821:-_LeftNegative,-,AI,Left
170,17,735543,735557,17:735482:+_RightNegative,+,IN,Right
171,17,735751,735752,17:735827:+_LeftNegative,+,IN,Left
172,17,736116,736137,17:736042:-_RightNegative,-,AI,Right
173,17,736923,736924,17:736999:-_LeftNegative,-,AI,Left
174,17,738037,738038,17:737963:+_RightNegative,+,EX,Right
175,17,738993,739052,17:738953:-_RightNegative,-,AI,Right
176,17,738897,738924,17:738999:+_LeftNegative,+,IN,Left
177,17,739095,739096,17:739171:-_LeftNegative,-,AI,Left
178,17,740063,740095,17:740164:-_LeftNegative,-,AI,Left
179,17,741479,741480,17:741555:+_LeftNegative,+,TE,Left
180,17,742154,742186,17:742109:+_RightNegative,+,TE,Right
181,17,742322,742329,17:742399:+_LeftNegative,+,TE,Left
182,17,742477,742488,17:742404:-_RightNegative,-,AE,Right
183,17,742583,742584,17:742509:+_RightNegative,+,TE,Right
184,17,742749,742790,17:742840:-_LeftNegative,-,AE,Left
185,17,742799,742850,17:742897:+_LeftNegative,+,TE,Left
186,17,742958,742959,17:742884:-_RightNegative,-,AE,Right
