,seqName,start,end,clusterID,strand,type,side
0,15,17338877.0,17338879.0,15:17338828:+_RightNegative,+,IG,Right
0,15,17983060.0,17983062.0,15:17983011:-_RightNegative,-,IG,Right
0,15,19792690.0,19792691.0,15:19792641:-_RightNegative,-,IG,Right
0,15,19879212.0,19879213.0,15:19879263:-_LeftNegative,-,AI,Left
0,15,19884275.0,19884276.0,15:19884326:-_LeftNegative,-,AI,Left
0,15,19939127.0,19939128.0,15:19939178:+_LeftNegative,+,IG,Left
0,15,19945549.0,19945550.0,15:19945500:+_RightNegative,+,IG,Right
0,15,19999744.0,19999751.0,15:19999695:+_RightNegative,+,IG,Right
0,15,20047527.0,20047528.0,15:20047478:+_RightNegative,+,IG,Right
0,15,20180126.0,20180136.0,15:20180078:+_RightNegative,+,IG,Right
0,15,20203340.0,20203341.0,15:20203291:-_RightNegative,-,IG,Right
0,15,20217937.0,20217938.0,15:20217988:-_LeftNegative,-,IG,Left
0,15,20223285.0,20223287.0,15:20223337:-_LeftNegative,-,IG,Left
0,15,20248239.0,20248270.0,15:20248291:-_LeftNegative,-,IN,Left
0,15,20285522.0,20285523.0,15:20285473:-_RightNegative,-,AI,Right
0,15,20291624.0,20291627.0,15:20291577:+_RightNegative,+,TE,Right
0,15,20299876.0,20299877.0,15:20299927:+_LeftNegative,+,IG,Left
0,15,20307852.0,20307864.0,15:20307914:+_LeftNegative,+,IG,Left
0,15,20310726.0,20310727.0,15:20310777:+_LeftNegative,+,IG,Left
0,15,20351991.0,20351997.0,15:20352042:+_LeftNegative,+,IN,Left
0,15,20353546.0,20353558.0,15:20353604:+_LeftNegative,+,IN,Left
0,15,20354412.0,20354434.0,15:20354484:+_LeftNegative,+,IN,Left
0,15,20359207.0,20359224.0,15:20359167:+_RightNegative,+,TE,Right
0,15,20360186.0,20360202.0,15:20360137:-_RightNegative,-,IG,Right
0,15,20362461.0,20362462.0,15:20362412:-_RightNegative,-,IG,Right
0,15,20362796.0,20362797.0,15:20362747:-_RightNegative,-,IG,Right
