,seqName,start,end,clusterID,strand,type,side
0,6,103201,103202,6:103277:+_LeftNegative,+,IG,Left
1,6,130788,130789,6:130714:-_RightNegative,-,IG,Right
2,6,136463,136464,6:136539:-_LeftNegative,-,IN,Left
3,6,149146,149147,6:149222:-_LeftNegative,-,IG,Left
4,6,163014,163015,6:163090:+_LeftNegative,+,IG,Left
5,6,185207,185235,6:185308:+_LeftNegative,+,TE,Left
6,6,187631,187632,6:187707:-_LeftNegative,-,TE,Left
7,6,187663,187672,6:187745:+_LeftNegative,+,DS,Left
8,6,194086,194087,6:194012:-_RightNegative,-,IN,Right
9,6,220241,220261,6:220167:-_RightNegative,-,IG,Right
10,6,237057,237066,6:237133:+_LeftNegative,+,IG,Left
11,6,237245,237257,6:237182:+_RightNegative,+,IG,Right
12,6,259868,259869,6:259944:-_LeftNegative,-,IG,Left
13,6,260191,260200,6:260117:-_RightNegative,-,IG,Right
14,6,266094,266095,6:266020:-_RightNegative,-,IG,Right
15,6,275601,275610,6:275529:-_RightNegative,-,IG,Right
16,6,275645,275660,6:275721:-_LeftNegative,-,IG,Left
17,6,276492,276515,6:276418:-_RightNegative,-,IG,Right
18,6,285472,285484,6:285401:-_RightNegative,-,IG,Right
19,6,286746,286759,6:286674:-_RightNegative,-,IG,Right
20,6,291331,291345,6:291407:-_LeftNegative,-,AU,Left
21,6,291565,291588,6:291508:-_RightNegative,-,AU,Right
22,6,294032,294038,6:293958:+_RightNegative,+,IN,Right
23,6,294143,294144,6:294219:+_LeftNegative,+,IN,Left
24,6,330269,330273,6:330198:-_RightNegative,-,AI,Right
25,6,348891,348903,6:348828:+_RightNegative,+,TE,Right
26,6,348872,348883,6:348949:+_LeftNegative,+,TE,Left
27,6,349986,349987,6:350062:+_LeftNegative,+,TE,Left
28,6,350556,350603,6:350669:-_LeftNegative,-,AE,Left
29,6,350594,350652,6:350696:+_LeftNegative,+,TE,Left
30,6,350766,350767,6:350692:-_RightNegative,-,AE,Right
31,6,350807,350842,6:350745:+_RightNegative,+,TE,Right
32,6,350866,350883,6:350958:+_LeftNegative,+,TE,Left
33,6,351066,351121,6:351019:+_RightNegative,+,TE,Right
34,6,351217,351221,6:351293:-_LeftNegative,-,AE,Left
35,6,351390,351401,6:351318:-_RightNegative,-,AE,Right
36,6,351398,351436,6:351353:+_RightNegative,+,TE,Right
37,6,360055,360076,6:360132:-_LeftNegative,-,IG,Left
38,6,360120,360158,6:360220:+_LeftNegative,+,IG,Left
39,6,369448,369455,6:369379:+_RightNegative,+,IG,Right
40,6,377596,377604,6:377529:-_RightNegative,-,IG,Right
41,6,383696,383702,6:383627:+_RightNegative,+,IG,Right
42,6,390223,390226,6:390149:-_RightNegative,-,IG,Right
43,6,390499,390502,6:390577:-_LeftNegative,-,IG,Left
44,6,400074,400079,6:400003:+_RightNegative,+,IN,Right
45,6,400693,400694,6:400619:+_RightNegative,+,IN,Right
46,6,402538,402581,6:402624:+_LeftNegative,+,IN,Left
47,6,403895,403896,6:403971:+_LeftNegative,+,IN,Left
48,6,407971,407996,6:408047:+_LeftNegative,+,TE,Left
49,6,408544,408567,6:408635:+_LeftNegative,+,TE,Left
50,6,408822,408842,6:408904:+_LeftNegative,+,TE,Left
51,6,409242,409243,6:409318:+_LeftNegative,+,TE,Left
52,6,409525,409549,6:409474:+_RightNegative,+,TE,Right
53,6,410676,410677,6:410752:-_LeftNegative,-,AE,Left
54,6,411099,411103,6:411028:+_RightNegative,+,TE,Right
55,6,411302,411333,6:411378:-_LeftNegative,-,AE,Left
56,6,411331,411332,6:411407:+_LeftNegative,+,TE,Left
57,6,411484,411524,6:411439:+_RightNegative,+,TE,Right
58,6,411492,411497,6:411422:-_RightNegative,-,AE,Right
59,6,423184,423185,6:423110:+_RightNegative,+,IG,Right
60,6,425588,425591,6:425515:-_RightNegative,-,IG,Right
61,6,433817,433818,6:433893:+_LeftNegative,+,IG,Left
62,6,438457,438458,6:438533:+_LeftNegative,+,IG,Left
63,6,458649,458650,6:458725:-_LeftNegative,-,IG,Left
64,6,472023,472024,6:472099:+_LeftNegative,+,IG,Left
65,6,477501,477502,6:477427:-_RightNegative,-,IG,Right
66,6,477942,477944,6:477868:+_RightNegative,+,IG,Right
67,6,483491,483497,6:483570:-_LeftNegative,-,IG,Left
68,6,485056,485107,6:485156:-_LeftNegative,-,TE,Left
69,6,485307,485308,6:485233:-_RightNegative,-,TE,Right
70,6,485294,485296,6:485370:-_LeftNegative,-,TE,Left
71,6,486012,486052,6:486088:-_LeftNegative,-,TE,Left
72,6,486220,486241,6:486160:-_RightNegative,-,TE,Right
73,6,486438,486443,6:486514:-_LeftNegative,-,TE,Left
74,6,486626,486660,6:486569:-_RightNegative,-,TE,Right
75,6,493065,493082,6:493149:-_LeftNegative,-,IN,Left
76,6,494512,494513,6:494438:-_RightNegative,-,IN,Right
77,6,507971,507979,6:507904:-_RightNegative,-,IN,Right
78,6,510564,510569,6:510490:-_RightNegative,-,IN,Right
79,6,511343,511344,6:511419:+_LeftNegative,+,AI,Left
80,6,513344,513358,6:513420:-_LeftNegative,-,IN,Left
81,6,513741,513757,6:513817:-_LeftNegative,-,IN,Left
82,6,524122,524163,6:524048:-_RightNegative,-,IN,Right
83,6,532626,532641,6:532552:-_RightNegative,-,EX,Right
84,6,536269,536292,6:536198:-_RightNegative,-,IN,Right
85,6,544572,544574,6:544498:-_RightNegative,-,IN,Right
86,6,547934,547935,6:547860:-_RightNegative,-,IN,Right
87,6,548141,548142,6:548067:+_RightNegative,+,AI,Right
88,6,558295,558296,6:558221:-_RightNegative,-,IN,Right
89,6,574730,574731,6:574656:-_RightNegative,-,IN,Right
90,6,581865,581888,6:581799:-_RightNegative,-,IN,Right
91,6,581994,581995,6:582070:-_LeftNegative,-,IN,Left
92,6,582910,582917,6:582986:-_LeftNegative,-,IN,Left
93,6,590319,590321,6:590245:+_RightNegative,+,AI,Right
94,6,592206,592207,6:592282:-_LeftNegative,-,IN,Left
95,6,593197,593204,6:593273:-_LeftNegative,-,IN,Left
96,6,598111,598112,6:598037:-_RightNegative,-,EX,Right
97,6,602968,602974,6:603049:+_LeftNegative,+,AI,Left
98,6,603704,603706,6:603630:-_RightNegative,-,IN,Right
99,6,606395,606396,6:606471:+_LeftNegative,+,AI,Left
100,6,629763,629764,6:629839:-_LeftNegative,-,TE,Left
101,6,631560,631561,6:631636:+_LeftNegative,+,AI,Left
102,6,640752,640754,6:640828:+_LeftNegative,+,AI,Left
103,6,646674,646680,6:646601:-_RightNegative,-,IN,Right
104,6,650217,650218,6:650143:-_RightNegative,-,IN,Right
105,6,655743,655744,6:655669:-_RightNegative,-,IN,Right
106,6,655879,655880,6:655805:-_RightNegative,-,IN,Right
107,6,656012,656031,6:655940:-_RightNegative,-,TE,Right
108,6,658694,658695,6:658620:-_RightNegative,-,IN,Right
109,6,673495,673499,6:673421:-_RightNegative,-,IN,Right
110,6,674123,674124,6:674049:-_RightNegative,-,IN,Right
111,6,678162,678172,6:678095:-_RightNegative,-,IN,Right
112,6,679948,679949,6:680024:-_LeftNegative,-,IN,Left
113,6,695926,695927,6:695852:+_RightNegative,+,IG,Right
114,6,703052,703053,6:703128:+_LeftNegative,+,IG,Left
115,6,703675,703676,6:703601:+_RightNegative,+,IG,Right
116,6,704994,704995,6:705070:+_LeftNegative,+,IG,Left
117,6,705328,705329,6:705404:+_LeftNegative,+,IG,Left
118,6,708665,708669,6:708594:-_RightNegative,-,TE,Right
119,6,709924,709931,6:710004:-_LeftNegative,-,TE,Left
120,6,716147,716148,6:716223:+_LeftNegative,+,IN,Left
121,6,719935,719936,6:719861:-_RightNegative,-,AI,Right
122,6,724965,724966,6:725041:+_LeftNegative,+,IN,Left
123,6,744445,744449,6:744374:+_RightNegative,+,IN,Right
124,6,746601,746602,6:746677:+_LeftNegative,+,IN,Left
125,6,760442,760453,6:760518:-_LeftNegative,-,IG,Left
126,6,764151,764152,6:764077:-_RightNegative,-,AI,Right
127,6,770841,770842,6:770917:-_LeftNegative,-,AI,Left
128,6,775260,775261,6:775186:+_RightNegative,+,IN,Right
129,6,778906,778907,6:778982:+_LeftNegative,+,IN,Left
130,6,780561,780575,6:780645:+_LeftNegative,+,TE,Left
131,6,788652,788653,6:788728:-_LeftNegative,-,IG,Left
132,6,796694,796705,6:796773:+_LeftNegative,+,IG,Left
133,6,799277,799278,6:799353:-_LeftNegative,-,IG,Left
134,6,807096,807098,6:807173:+_LeftNegative,+,IG,Left
135,6,814936,814938,6:815012:-_LeftNegative,-,IG,Left
136,6,816988,816991,6:817064:+_LeftNegative,+,IG,Left
137,6,841881,841882,6:841957:+_LeftNegative,+,IG,Left
138,6,852193,852214,6:852285:-_LeftNegative,-,IG,Left
139,6,859723,859726,6:859650:+_RightNegative,+,IG,Right
140,6,859849,859850,6:859775:+_RightNegative,+,IG,Right
141,6,860561,860574,6:860494:-_RightNegative,-,IG,Right
142,6,861191,861200,6:861125:-_RightNegative,-,IG,Right
143,6,866992,866993,6:867068:-_LeftNegative,-,IG,Left
144,6,869889,869906,6:869968:+_LeftNegative,+,IG,Left
145,6,870531,870532,6:870607:+_LeftNegative,+,IG,Left
146,6,872216,872218,6:872293:-_LeftNegative,-,IG,Left
147,6,872388,872389,6:872314:+_RightNegative,+,IG,Right
148,6,873586,873596,6:873516:+_RightNegative,+,IG,Right
149,6,873707,873726,6:873651:+_RightNegative,+,IG,Right
150,6,876534,876536,6:876611:+_LeftNegative,+,IG,Left
151,6,887347,887353,6:887428:+_LeftNegative,+,IG,Left
152,6,907667,907669,6:907594:-_RightNegative,-,IN,Right
153,6,915325,915326,6:915401:+_LeftNegative,+,IG,Left
154,6,916664,916665,6:916590:+_RightNegative,+,IG,Right
155,6,920934,920937,6:920862:+_RightNegative,+,IG,Right
