,seqName,start,end,clusterID,strand,type,side
0,19,142562,142563,19:142638:+_LeftNegative,+,IG,Left
1,19,196830,196831,19:196906:-_LeftNegative,-,DS,Left
2,19,251807,251809,19:251884:-_LeftNegative,-,IG,Left
3,19,266551,266552,19:266627:-_LeftNegative,-,IG,Left
4,19,278311,278331,19:278397:-_LeftNegative,-,IG,Left
5,19,278427,278428,19:278503:-_LeftNegative,-,IG,Left
6,19,281094,281145,19:281046:-_RightNegative,-,TE,Right
7,19,286593,286594,19:286669:+_LeftNegative,+,AE,Left
8,19,287087,287120,19:287163:-_LeftNegative,-,IN,Left
9,19,288380,288381,19:288456:-_LeftNegative,-,IN,Left
10,19,288403,288405,19:288479:+_LeftNegative,+,AE,Left
11,19,292813,292814,19:292889:+_LeftNegative,+,IG,Left
12,19,293237,293238,19:293163:+_RightNegative,+,IG,Right
13,19,305494,305525,19:305575:-_LeftNegative,-,TE,Left
14,19,305678,305679,19:305604:+_RightNegative,+,EX,Right
15,19,305682,305687,19:305608:-_RightNegative,-,TE,Right
16,19,337312,337324,19:337247:-_RightNegative,-,IN,Right
17,19,338214,338244,19:338308:-_LeftNegative,-,IN,Left
18,19,344995,345000,19:345075:+_LeftNegative,+,AU,Left
19,19,362089,362092,19:362165:-_LeftNegative,-,TE,Left
20,19,366493,366494,19:366569:-_LeftNegative,-,IN,Left
21,19,378676,378686,19:378761:+_LeftNegative,+,IG,Left
22,19,397061,397073,19:396987:-_RightNegative,-,AU,Right
23,19,405347,405390,19:405447:-_LeftNegative,-,TE,Left
24,19,405572,405597,19:405501:-_RightNegative,-,TE,Right
25,19,409444,409448,19:409523:-_LeftNegative,-,IG,Left
26,19,410314,410347,19:410248:-_RightNegative,-,IG,Right
27,19,413965,413967,19:413892:-_RightNegative,-,IG,Right
28,19,414465,414466,19:414391:-_RightNegative,-,IG,Right
29,19,414842,414843,19:414768:-_RightNegative,-,IG,Right
30,19,416223,416263,19:416313:-_LeftNegative,-,DS,Left
31,19,416647,416686,19:416593:-_RightNegative,-,TE,Right
32,19,417090,417094,19:417019:-_RightNegative,-,TE,Right
33,19,418684,418697,19:418611:-_RightNegative,-,IN,Right
34,19,421485,421486,19:421561:+_LeftNegative,+,AI,Left
35,19,430078,430080,19:430155:+_LeftNegative,+,AI,Left
36,19,435671,435681,19:435747:-_LeftNegative,-,IN,Left
37,19,440282,440286,19:440358:-_LeftNegative,-,IN,Left
38,19,446898,446902,19:446975:-_LeftNegative,-,IN,Left
39,19,447101,447115,19:447027:-_RightNegative,-,IN,Right
40,19,450244,450246,19:450321:-_LeftNegative,-,IN,Left
41,19,450442,450443,19:450368:-_RightNegative,-,IN,Right
42,19,462801,462803,19:462728:-_RightNegative,-,DS,Right
43,19,463254,463305,19:463362:-_LeftNegative,-,TE,Left
44,19,476415,476424,19:476498:-_LeftNegative,-,IG,Left
45,19,476618,476653,19:476544:-_RightNegative,-,IG,Right
