,seqName,start,end,clusterID,strand,type,side
0,18,14217,14219,18:14119:-_RightNegative,-,DS,Right
1,18,58053,58054,18:58154:-_LeftNegative,-,IN,Left
2,18,71446,71460,18:71559:-_LeftNegative,-,IN,Left
3,18,72120,72121,18:72221:+_LeftNegative,+,AI,Left
4,18,72416,72418,18:72518:-_LeftNegative,-,IN,Left
5,18,74932,74933,18:75033:-_LeftNegative,-,IG,Left
6,18,78485,78494,18:78587:+_LeftNegative,+,IG,Left
7,18,93547,93548,18:93448:-_RightNegative,-,DS,Right
8,18,110722,110723,18:110623:-_RightNegative,-,AI,Right
9,18,120667,120673,18:120768:+_LeftNegative,+,TE,Left
10,18,121220,121231,18:121128:+_RightNegative,+,TE,Right
11,18,121215,121222,18:121322:+_LeftNegative,+,TE,Left
12,18,122102,122103,18:122003:+_RightNegative,+,TE,Right
13,18,122289,122324,18:122217:+_RightNegative,+,TE,Right
14,18,141884,141891,18:141791:-_RightNegative,-,IG,Right
15,18,141867,141875,18:141968:+_LeftNegative,+,IG,Left
16,18,153009,153011,18:153111:-_LeftNegative,-,IG,Left
17,18,154881,154886,18:154986:-_LeftNegative,-,IG,Left
18,18,157998,158016,18:158101:-_LeftNegative,-,AU,Left
19,18,163334,163335,18:163435:+_LeftNegative,+,TE,Left
20,18,166697,166699,18:166798:+_LeftNegative,+,EX,Left
21,18,166949,166950,18:167050:+_LeftNegative,+,IN,Left
22,18,175241,175242,18:175142:+_RightNegative,+,IN,Right
23,18,178886,178888,18:178988:+_LeftNegative,+,EX,Left
24,18,188052,188053,18:188153:-_LeftNegative,-,AI,Left
25,18,193037,193047,18:193142:+_LeftNegative,+,IN,Left
26,18,193779,193803,18:193702:+_RightNegative,+,IN,Right
27,18,195368,195369,18:195469:+_LeftNegative,+,IN,Left
28,18,197736,197760,18:197660:+_RightNegative,+,EX,Right
29,18,197840,197841,18:197741:-_RightNegative,-,AI,Right
30,18,199123,199148,18:199248:+_LeftNegative,+,EX,Left
31,18,201876,201885,18:201985:+_LeftNegative,+,IN,Left
32,18,202946,202947,18:202847:+_RightNegative,+,IN,Right
33,18,204106,204108,18:204207:+_LeftNegative,+,IN,Left
34,18,204522,204523,18:204623:+_LeftNegative,+,EX,Left
35,18,209799,209811,18:209908:-_LeftNegative,-,AI,Left
36,18,210091,210092,18:209992:+_RightNegative,+,EX,Right
37,18,210405,210406,18:210506:-_LeftNegative,-,AI,Left
38,18,211218,211245,18:211337:+_LeftNegative,+,TE,Left
39,18,211359,211360,18:211460:+_LeftNegative,+,TE,Left
40,18,211658,211669,18:211569:+_RightNegative,+,TE,Right
41,18,211712,211744,18:211817:+_LeftNegative,+,TE,Left
42,18,211943,211953,18:211853:-_RightNegative,-,AE,Right
43,18,211990,211991,18:212091:-_LeftNegative,-,AE,Left
44,18,212354,212388,18:212267:+_RightNegative,+,TE,Right
45,18,212442,212443,18:212543:+_LeftNegative,+,TE,Left
46,18,212659,212685,18:212567:+_RightNegative,+,TE,Right
47,18,212692,212708,18:212804:+_LeftNegative,+,TE,Left
48,18,213022,213041,18:212930:+_RightNegative,+,TE,Right
49,18,213236,213243,18:213143:-_RightNegative,-,AE,Right
50,18,213237,213239,18:213139:+_RightNegative,+,TE,Right
51,18,214014,214044,18:214139:-_LeftNegative,-,DS,Left
52,18,214209,214219,18:214312:+_LeftNegative,+,TE,Left
53,18,214425,214454,18:214353:-_RightNegative,-,DS,Right
54,18,214399,214440,18:214522:-_LeftNegative,-,TE,Left
55,18,214413,214463,18:214546:+_LeftNegative,+,TE,Left
56,18,214678,214679,18:214579:-_RightNegative,-,TE,Right
57,18,214721,214746,18:214627:+_RightNegative,+,TE,Right
58,18,216635,216658,18:216744:+_LeftNegative,+,AI,Left
59,18,216768,216769,18:216869:+_LeftNegative,+,AI,Left
60,18,222527,222528,18:222428:-_RightNegative,-,IN,Right
61,18,223308,223309,18:223209:-_RightNegative,-,IN,Right
62,18,226943,226951,18:226851:+_RightNegative,+,AE,Right
63,18,228525,228535,18:228426:-_RightNegative,-,IN,Right
64,18,231557,231558,18:231458:-_RightNegative,-,IN,Right
65,18,235228,235229,18:235129:-_RightNegative,-,IN,Right
66,18,235337,235338,18:235238:-_RightNegative,-,IN,Right
67,18,236072,236073,18:235973:-_RightNegative,-,IN,Right
68,18,236047,236066,18:236162:-_LeftNegative,-,IN,Left
69,18,237736,237737,18:237637:-_RightNegative,-,IN,Right
70,18,240441,240445,18:240342:-_RightNegative,-,IN,Right
71,18,243059,243060,18:242960:-_RightNegative,-,IN,Right
72,18,244771,244791,18:244891:+_LeftNegative,+,AE,Left
73,18,246157,246173,18:246070:-_RightNegative,-,TE,Right
74,18,254001,254002,18:253902:-_RightNegative,-,IN,Right
75,18,259809,259811,18:259711:-_RightNegative,-,EX,Right
76,18,260387,260394,18:260288:-_RightNegative,-,EX,Right
77,18,268488,268516,18:268616:+_LeftNegative,+,TE,Left
78,18,269424,269448,18:269541:+_LeftNegative,+,TE,Left
79,18,269912,269913,18:269813:+_RightNegative,+,TE,Right
