,seqName,start,end,clusterID,strand,type,side
0,10,21128,21129,10:21229:+_LeftNegative,+,IG,Left
1,10,21328,21329,10:21229:+_RightNegative,+,IG,Right
2,10,47681,47690,10:47790:+_LeftNegative,+,DS,Left
3,10,47881,47890,10:47790:+_RightNegative,+,DS,Right
4,10,72124,72134,10:72233:-_LeftNegative,-,IN,Left
5,10,72324,72334,10:72233:-_RightNegative,-,IN,Right
6,10,75586,75603,10:75687:-_LeftNegative,-,IG,Left
7,10,75786,75803,10:75687:-_RightNegative,-,IG,Right
8,10,77468,77484,10:77569:-_LeftNegative,-,IG,Left
9,10,77668,77684,10:77569:-_RightNegative,-,IG,Right
10,10,101594,101596,10:101696:+_LeftNegative,+,IG,Left
11,10,101794,101796,10:101696:+_RightNegative,+,IG,Right
12,10,104285,104293,10:104393:-_LeftNegative,-,IG,Left
13,10,104485,104493,10:104393:-_RightNegative,-,IG,Right
14,10,108195,108198,10:108296:-_LeftNegative,-,IG,Left
15,10,108395,108398,10:108296:-_RightNegative,-,IG,Right
16,10,111639,111640,10:111740:-_LeftNegative,-,IG,Left
17,10,111839,111840,10:111740:-_RightNegative,-,IG,Right
18,10,125110,125119,10:125211:-_LeftNegative,-,IG,Left
19,10,125310,125319,10:125211:-_RightNegative,-,IG,Right
20,10,126627,126631,10:126731:+_LeftNegative,+,IG,Left
21,10,126827,126831,10:126731:+_RightNegative,+,IG,Right
22,10,127243,127269,10:127352:-_LeftNegative,-,IG,Left
23,10,127443,127469,10:127352:-_RightNegative,-,IG,Right
24,10,132975,132976,10:133076:-_LeftNegative,-,IG,Left
25,10,133175,133176,10:133076:-_RightNegative,-,IG,Right
26,10,133167,133183,10:133279:-_LeftNegative,-,IG,Left
27,10,133367,133383,10:133279:-_RightNegative,-,IG,Right
28,10,141615,141616,10:141716:+_LeftNegative,+,IN,Left
29,10,141815,141816,10:141716:+_RightNegative,+,IN,Right
30,10,142595,142596,10:142696:+_LeftNegative,+,IN,Left
31,10,142795,142796,10:142696:+_RightNegative,+,IN,Right
32,10,152911,152912,10:153012:+_LeftNegative,+,IN,Left
33,10,153111,153112,10:153012:+_RightNegative,+,IN,Right
34,10,153167,153168,10:153268:+_LeftNegative,+,IN,Left
35,10,153422,153447,10:153341:+_RightNegative,+,IN,Right
36,10,159738,159739,10:159839:-_LeftNegative,-,AI,Left
37,10,159938,159939,10:159839:-_RightNegative,-,AI,Right
38,10,162092,162093,10:162193:-_LeftNegative,-,AI,Left
39,10,162292,162293,10:162193:-_RightNegative,-,AI,Right
40,10,196694,196696,10:196796:+_LeftNegative,+,IN,Left
41,10,196894,196896,10:196796:+_RightNegative,+,IN,Right
42,10,205913,205914,10:206014:-_LeftNegative,-,AI,Left
43,10,206113,206114,10:206014:-_RightNegative,-,AI,Right
44,10,222018,222026,10:222126:+_LeftNegative,+,IN,Left
45,10,222218,222226,10:222126:+_RightNegative,+,IN,Right
46,10,226222,226225,10:226323:-_LeftNegative,-,AI,Left
47,10,226422,226425,10:226323:-_RightNegative,-,AI,Right
48,10,236706,236707,10:236807:-_LeftNegative,-,AI,Left
49,10,236906,236907,10:236807:-_RightNegative,-,AI,Right
50,10,236738,236742,10:236839:+_LeftNegative,+,EX,Left
51,10,236938,236942,10:236839:+_RightNegative,+,EX,Right
52,10,237168,237178,10:237269:-_LeftNegative,-,AI,Left
53,10,237368,237378,10:237269:-_RightNegative,-,AI,Right
54,10,241016,241017,10:241117:+_LeftNegative,+,IN,Left
55,10,241216,241217,10:241117:+_RightNegative,+,IN,Right
56,10,242493,242509,10:242609:+_LeftNegative,+,IN,Left
57,10,242693,242709,10:242609:+_RightNegative,+,IN,Right
58,10,242868,242870,10:242969:-_LeftNegative,-,AI,Left
59,10,243068,243070,10:242969:-_RightNegative,-,AI,Right
60,10,247423,247424,10:247524:-_LeftNegative,-,AI,Left
61,10,247623,247624,10:247524:-_RightNegative,-,AI,Right
62,10,248273,248275,10:248374:+_LeftNegative,+,TE,Left
63,10,248500,248502,10:248401:+_RightNegative,+,TE,Right
64,10,248808,248812,10:248912:+_LeftNegative,+,TE,Left
65,10,249568,249598,10:249494:+_RightNegative,+,IN,Right
66,10,250586,250589,10:250687:+_LeftNegative,+,IN,Left
67,10,250786,250789,10:250687:+_RightNegative,+,IN,Right
68,10,252439,252441,10:252540:+_LeftNegative,+,TE,Left
69,10,252639,252641,10:252540:+_RightNegative,+,TE,Right
70,10,252967,253002,10:252889:+_RightNegative,+,TE,Right
71,10,253153,253172,10:253256:+_LeftNegative,+,TE,Left
72,10,253301,253302,10:253402:+_LeftNegative,+,TE,Left
73,10,253501,253502,10:253402:+_RightNegative,+,TE,Right
74,10,253611,253641,10:253530:+_RightNegative,+,TE,Right
75,10,254174,254175,10:254275:+_LeftNegative,+,TE,Left
76,10,254481,254490,10:254390:+_RightNegative,+,TE,Right
77,10,254461,254496,10:254562:-_LeftNegative,-,AE,Left
78,10,254706,254710,10:254610:-_RightNegative,-,AE,Right
79,10,254870,254879,10:254771:+_RightNegative,+,DS,Right
80,10,255571,255590,10:255673:+_LeftNegative,+,IG,Left
81,10,255771,255790,10:255673:+_RightNegative,+,IG,Right
82,10,260290,260292,10:260391:-_LeftNegative,-,IG,Left
83,10,260490,260492,10:260391:-_RightNegative,-,IG,Right
84,10,267676,267677,10:267777:+_LeftNegative,+,IG,Left
85,10,267876,267877,10:267777:+_RightNegative,+,IG,Right
86,10,272258,272259,10:272359:+_LeftNegative,+,IG,Left
87,10,272458,272459,10:272359:+_RightNegative,+,IG,Right
88,10,274085,274105,10:274202:-_LeftNegative,-,TE,Left
89,10,274218,274219,10:274319:-_LeftNegative,-,TE,Left
90,10,274418,274419,10:274319:-_RightNegative,-,TE,Right
91,10,274556,274587,10:274462:-_RightNegative,-,TE,Right
92,10,275382,275383,10:275483:+_LeftNegative,+,AE,Left
93,10,275582,275583,10:275483:+_RightNegative,+,AE,Right
94,10,276835,276869,10:276959:-_LeftNegative,-,TE,Left
95,10,277035,277069,10:276959:-_RightNegative,-,TE,Right
96,10,276965,276966,10:277066:+_LeftNegative,+,AE,Left
97,10,277165,277166,10:277066:+_RightNegative,+,AE,Right
98,10,278989,278991,10:279091:-_LeftNegative,-,IN,Left
99,10,279189,279191,10:279091:-_RightNegative,-,IN,Right
100,10,279197,279209,10:279302:-_LeftNegative,-,IN,Left
101,10,279397,279409,10:279302:-_RightNegative,-,IN,Right
102,10,295519,295524,10:295620:+_LeftNegative,+,AI,Left
103,10,295719,295724,10:295620:+_RightNegative,+,AI,Right
104,10,303292,303296,10:303396:+_LeftNegative,+,AI,Left
105,10,303492,303496,10:303396:+_RightNegative,+,AI,Right
106,10,303453,303454,10:303554:-_LeftNegative,-,IN,Left
107,10,303653,303654,10:303554:-_RightNegative,-,IN,Right
108,10,312667,312668,10:312768:+_LeftNegative,+,AI,Left
109,10,312867,312868,10:312768:+_RightNegative,+,AI,Right
110,10,324537,324549,10:324641:-_LeftNegative,-,TE,Left
111,10,324737,324749,10:324641:-_RightNegative,-,TE,Right
112,10,331178,331179,10:331279:-_LeftNegative,-,IN,Left
113,10,331378,331379,10:331279:-_RightNegative,-,IN,Right
114,10,334923,334927,10:335026:-_LeftNegative,-,IN,Left
115,10,335123,335127,10:335026:-_RightNegative,-,IN,Right
116,10,336489,336490,10:336590:-_LeftNegative,-,IN,Left
117,10,336689,336690,10:336590:-_RightNegative,-,IN,Right
118,10,339623,339644,10:339740:-_LeftNegative,-,IN,Left
119,10,339823,339844,10:339740:-_RightNegative,-,IN,Right
120,10,340407,340435,10:340508:-_LeftNegative,-,IN,Left
121,10,340607,340635,10:340508:-_RightNegative,-,IN,Right
122,10,349354,349355,10:349455:-_LeftNegative,-,IN,Left
123,10,349554,349555,10:349455:-_RightNegative,-,IN,Right
124,10,353190,353191,10:353291:+_LeftNegative,+,AI,Left
125,10,353390,353391,10:353291:+_RightNegative,+,AI,Right
126,10,355488,355489,10:355589:-_LeftNegative,-,IN,Left
127,10,355688,355689,10:355589:-_RightNegative,-,IN,Right
128,10,379108,379112,10:379212:+_LeftNegative,+,AI,Left
129,10,379308,379312,10:379212:+_RightNegative,+,AI,Right
130,10,387722,387723,10:387823:-_LeftNegative,-,IN,Left
131,10,387922,387923,10:387823:-_RightNegative,-,IN,Right
132,10,413278,413279,10:413379:-_LeftNegative,-,IN,Left
133,10,413478,413479,10:413379:-_RightNegative,-,IN,Right
134,10,413656,413678,10:413557:-_RightNegative,-,IN,Right
135,10,421627,421628,10:421728:-_LeftNegative,-,IN,Left
136,10,421827,421828,10:421728:-_RightNegative,-,IN,Right
137,10,425955,425962,10:426056:-_LeftNegative,-,IN,Left
138,10,426155,426162,10:426056:-_RightNegative,-,IN,Right
139,10,433434,433435,10:433535:+_LeftNegative,+,AI,Left
140,10,433634,433635,10:433535:+_RightNegative,+,AI,Right
141,10,433796,433820,10:433920:-_LeftNegative,-,IN,Left
142,10,433996,434020,10:433920:-_RightNegative,-,IN,Right
143,10,438383,438384,10:438484:-_LeftNegative,-,IN,Left
144,10,438583,438584,10:438484:-_RightNegative,-,IN,Right
145,10,455359,455360,10:455460:+_LeftNegative,+,AI,Left
146,10,455559,455560,10:455460:+_RightNegative,+,AI,Right
147,10,456864,456865,10:456965:-_LeftNegative,-,IN,Left
148,10,457064,457065,10:456965:-_RightNegative,-,IN,Right
149,10,457044,457046,10:457146:-_LeftNegative,-,IN,Left
150,10,457244,457246,10:457146:-_RightNegative,-,IN,Right
151,10,458909,458910,10:459010:+_LeftNegative,+,AI,Left
152,10,459109,459110,10:459010:+_RightNegative,+,AI,Right
153,10,473056,473058,10:473157:-_LeftNegative,-,IN,Left
154,10,473256,473258,10:473157:-_RightNegative,-,IN,Right
155,10,486050,486051,10:486151:+_LeftNegative,+,AI,Left
156,10,486250,486251,10:486151:+_RightNegative,+,AI,Right
157,10,486892,486893,10:486993:-_LeftNegative,-,IN,Left
158,10,487092,487093,10:486993:-_RightNegative,-,IN,Right
159,10,545874,545875,10:545975:+_LeftNegative,+,AI,Left
160,10,546074,546075,10:545975:+_RightNegative,+,AI,Right
161,10,561131,561134,10:561232:+_LeftNegative,+,AI,Left
162,10,561331,561334,10:561232:+_RightNegative,+,AI,Right
163,10,564502,564504,10:564604:-_LeftNegative,-,IN,Left
164,10,564702,564704,10:564604:-_RightNegative,-,IN,Right
165,10,565431,565435,10:565532:-_LeftNegative,-,IN,Left
166,10,565631,565635,10:565532:-_RightNegative,-,IN,Right
167,10,572405,572406,10:572506:+_LeftNegative,+,AI,Left
168,10,572605,572606,10:572506:+_RightNegative,+,AI,Right
169,10,574004,574005,10:574105:-_LeftNegative,-,IN,Left
170,10,574204,574205,10:574105:-_RightNegative,-,IN,Right
171,10,624956,624957,10:625057:-_LeftNegative,-,IN,Left
172,10,625156,625157,10:625057:-_RightNegative,-,IN,Right
173,10,626798,626800,10:626899:-_LeftNegative,-,IN,Left
174,10,626998,627000,10:626899:-_RightNegative,-,IN,Right
175,10,630219,630242,10:630332:+_LeftNegative,+,TE,Left
176,10,630419,630442,10:630332:+_RightNegative,+,TE,Right
177,10,631096,631111,10:631197:-_LeftNegative,-,IN,Left
178,10,631296,631311,10:631197:-_RightNegative,-,IN,Right
179,10,631144,631156,10:631253:+_LeftNegative,+,TE,Left
180,10,631344,631356,10:631253:+_RightNegative,+,TE,Right
181,10,645683,645685,10:645784:-_LeftNegative,-,IN,Left
182,10,645883,645885,10:645784:-_RightNegative,-,IN,Right
183,10,651399,651403,10:651503:+_LeftNegative,+,TE,Left
184,10,651716,651742,10:651629:+_RightNegative,+,TE,Right
185,10,652552,652559,10:652653:+_LeftNegative,+,TE,Left
186,10,652752,652759,10:652653:+_RightNegative,+,TE,Right
187,10,654648,654649,10:654749:+_LeftNegative,+,IN,Left
188,10,654848,654849,10:654749:+_RightNegative,+,IN,Right
189,10,655180,655191,10:655282:+_LeftNegative,+,IN,Left
190,10,655380,655391,10:655282:+_RightNegative,+,IN,Right
191,10,658705,658707,10:658806:+_LeftNegative,+,IN,Left
192,10,658905,658907,10:658806:+_RightNegative,+,IN,Right
193,10,659389,659393,10:659491:+_LeftNegative,+,IN,Left
194,10,659589,659593,10:659491:+_RightNegative,+,IN,Right
195,10,663525,663538,10:663638:+_LeftNegative,+,TE,Left
196,10,663725,663738,10:663638:+_RightNegative,+,TE,Right
197,10,664475,664476,10:664576:+_LeftNegative,+,TE,Left
198,10,664675,664676,10:664576:+_RightNegative,+,TE,Right
199,10,665056,665075,10:665168:+_LeftNegative,+,TE,Left
200,10,665256,665275,10:665168:+_RightNegative,+,TE,Right
201,10,665366,665368,10:665467:-_LeftNegative,-,IN,Left
202,10,665566,665568,10:665467:-_RightNegative,-,IN,Right
