,seqName,start,end,clusterID,strand,type,side
0,5,13630,13632,5:13706:+_LeftNegative,+,IG,Left
1,5,19716,19717,5:19642:-_RightNegative,-,IG,Right
2,5,25240,25255,5:25166:-_RightNegative,-,IG,Right
3,5,25603,25604,5:25529:-_RightNegative,-,IG,Right
4,5,35968,35969,5:36044:+_LeftNegative,+,IG,Left
5,5,51430,51440,5:51356:-_RightNegative,-,IG,Right
6,5,86130,86131,5:86056:-_RightNegative,-,IG,Right
7,5,96998,96999,5:96924:+_RightNegative,+,IN,Right
8,5,98761,98762,5:98837:-_LeftNegative,-,AI,Left
9,5,98949,98956,5:98881:+_RightNegative,+,IN,Right
10,5,104717,104718,5:104643:-_RightNegative,-,AI,Right
11,5,109612,109613,5:109688:+_LeftNegative,+,IN,Left
12,5,113774,113777,5:113702:+_RightNegative,+,IN,Right
13,5,130270,130272,5:130196:-_RightNegative,-,AI,Right
14,5,144359,144364,5:144285:+_RightNegative,+,IN,Right
15,5,156999,157034,5:157098:+_LeftNegative,+,TE,Left
16,5,179810,179811,5:179886:+_LeftNegative,+,IN,Left
17,5,185442,185452,5:185368:+_RightNegative,+,TE,Right
18,5,188377,188392,5:188464:-_LeftNegative,-,AE,Left
19,5,188659,188661,5:188586:-_RightNegative,-,AE,Right
20,5,189879,189907,5:189966:+_LeftNegative,+,TE,Left
21,5,192795,192805,5:192729:-_RightNegative,-,AI,Right
22,5,196215,196234,5:196309:-_LeftNegative,-,DS,Left
23,5,196244,196272,5:196333:+_LeftNegative,+,TE,Left
24,5,196396,196397,5:196322:-_RightNegative,-,DS,Right
25,5,196793,196796,5:196871:-_LeftNegative,-,TE,Left
26,5,198249,198250,5:198325:-_LeftNegative,-,TE,Left
27,5,198463,198478,5:198389:-_RightNegative,-,TE,Right
28,5,201289,201339,5:201386:-_LeftNegative,-,TE,Left
29,5,201518,201531,5:201444:-_RightNegative,-,TE,Right
30,5,204427,204460,5:204503:-_LeftNegative,-,TE,Left
31,5,204612,204622,5:204545:-_RightNegative,-,TE,Right
32,5,205009,205060,5:204959:-_RightNegative,-,TE,Right
33,5,205568,205569,5:205644:-_LeftNegative,-,TE,Left
34,5,205835,205836,5:205911:-_LeftNegative,-,TE,Left
35,5,213962,213979,5:213888:-_RightNegative,-,TE,Right
36,5,214022,214023,5:214098:-_LeftNegative,-,TE,Left
37,5,217202,217203,5:217128:+_RightNegative,+,AE,Right
38,5,217288,217292,5:217215:-_RightNegative,-,IN,Right
39,5,221770,221774,5:221697:-_RightNegative,-,AI,Right
40,5,224356,224357,5:224432:+_LeftNegative,+,TE,Left
41,5,225808,225833,5:225896:+_LeftNegative,+,EX,Left
42,5,225997,225999,5:225924:+_RightNegative,+,EX,Right
43,5,228456,228470,5:228382:+_RightNegative,+,IN,Right
44,5,230589,230590,5:230665:+_LeftNegative,+,IN,Left
45,5,234105,234111,5:234036:+_RightNegative,+,EX,Right
46,5,234621,234629,5:234550:+_RightNegative,+,EX,Right
47,5,235233,235234,5:235159:+_RightNegative,+,TE,Right
48,5,235472,235481,5:235553:+_LeftNegative,+,EX,Left
49,5,239317,239318,5:239243:+_RightNegative,+,IN,Right
50,5,241712,241713,5:241638:+_RightNegative,+,IN,Right
51,5,242443,242445,5:242519:+_LeftNegative,+,IN,Left
52,5,242650,242652,5:242577:+_RightNegative,+,IN,Right
53,5,247738,247739,5:247814:+_LeftNegative,+,IN,Left
54,5,249794,249797,5:249722:+_RightNegative,+,EX,Right
55,5,250412,250414,5:250488:+_LeftNegative,+,EX,Left
56,5,250938,250939,5:250864:+_RightNegative,+,EX,Right
57,5,250921,250923,5:250998:+_LeftNegative,+,EX,Left
58,5,251110,251126,5:251036:+_RightNegative,+,EX,Right
59,5,251526,251527,5:251602:+_LeftNegative,+,TE,Left
60,5,254514,254518,5:254440:+_RightNegative,+,EX,Right
61,5,256267,256297,5:256363:+_LeftNegative,+,TE,Left
62,5,256600,256648,5:256708:+_LeftNegative,+,TE,Left
63,5,256836,256884,5:256784:+_RightNegative,+,TE,Right
64,5,257063,257086,5:257161:+_LeftNegative,+,IN,Left
65,5,257250,257251,5:257176:+_RightNegative,+,IN,Right
66,5,263806,263857,5:263898:+_LeftNegative,+,IN,Left
67,5,264041,264042,5:263967:+_RightNegative,+,IN,Right
68,5,264352,264383,5:264303:+_RightNegative,+,IN,Right
69,5,264730,264747,5:264814:+_LeftNegative,+,IN,Left
70,5,265154,265158,5:265232:+_LeftNegative,+,IN,Left
71,5,265492,265496,5:265421:+_RightNegative,+,IN,Right
72,5,265694,265696,5:265620:+_RightNegative,+,IN,Right
73,5,266253,266255,5:266180:+_RightNegative,+,IN,Right
74,5,266504,266507,5:266582:+_LeftNegative,+,IN,Left
75,5,266740,266743,5:266668:+_RightNegative,+,IN,Right
76,5,268654,268685,5:268745:+_LeftNegative,+,IN,Left
77,5,269373,269395,5:269306:-_RightNegative,-,DS,Right
78,5,269223,269226,5:269301:+_LeftNegative,+,IN,Left
79,5,269650,269654,5:269576:-_RightNegative,-,DS,Right
80,5,269727,269749,5:269808:-_LeftNegative,-,DS,Left
81,5,270020,270022,5:269946:-_RightNegative,-,TE,Right
82,5,271265,271267,5:271341:-_LeftNegative,-,IN,Left
83,5,273418,273420,5:273344:+_RightNegative,+,TE,Right
84,5,276022,276023,5:276098:+_LeftNegative,+,TE,Left
