,seqName,start,end,clusterID,strand,type,side
0,18,14192,14194,18:14119:-_RightNegative,-,DS,Right
1,18,58228,58229,18:58154:-_RightNegative,-,IN,Right
2,18,71621,71635,18:71559:-_RightNegative,-,IN,Right
3,18,72295,72296,18:72221:+_RightNegative,+,AI,Right
4,18,72441,72443,18:72518:-_LeftNegative,-,IN,Left
5,18,75107,75108,18:75033:-_RightNegative,-,IG,Right
6,18,78510,78519,18:78587:+_LeftNegative,+,IG,Left
7,18,93372,93373,18:93448:-_LeftNegative,-,DS,Left
8,18,110697,110698,18:110623:-_RightNegative,-,AI,Right
9,18,120692,120698,18:120768:+_LeftNegative,+,TE,Left
10,18,121195,121206,18:121128:+_RightNegative,+,TE,Right
11,18,121240,121247,18:121322:+_LeftNegative,+,TE,Left
12,18,122077,122078,18:122003:+_RightNegative,+,TE,Right
13,18,122264,122299,18:122217:+_RightNegative,+,TE,Right
14,18,141709,141716,18:141791:-_LeftNegative,-,IG,Left
15,18,141892,141900,18:141968:+_LeftNegative,+,IG,Left
16,18,153184,153186,18:153111:-_RightNegative,-,IG,Right
17,18,154906,154911,18:154986:-_LeftNegative,-,IG,Left
18,18,158023,158041,18:158101:-_LeftNegative,-,AU,Left
19,18,163359,163360,18:163435:+_LeftNegative,+,TE,Left
20,18,166872,166874,18:166798:+_RightNegative,+,EX,Right
21,18,166974,166975,18:167050:+_LeftNegative,+,IN,Left
22,18,175066,175067,18:175142:+_LeftNegative,+,IN,Left
23,18,179061,179063,18:178988:+_RightNegative,+,EX,Right
24,18,188077,188078,18:188153:-_LeftNegative,-,AI,Left
25,18,193062,193072,18:193142:+_LeftNegative,+,IN,Left
26,18,193604,193628,18:193702:+_LeftNegative,+,IN,Left
27,18,195393,195394,18:195469:+_LeftNegative,+,IN,Left
28,18,197561,197585,18:197660:+_LeftNegative,+,EX,Left
29,18,197815,197816,18:197741:-_RightNegative,-,AI,Right
30,18,199148,199173,18:199248:+_LeftNegative,+,EX,Left
31,18,201901,201910,18:201985:+_LeftNegative,+,IN,Left
32,18,202771,202772,18:202847:+_LeftNegative,+,IN,Left
33,18,204131,204133,18:204207:+_LeftNegative,+,IN,Left
34,18,204547,204548,18:204623:+_LeftNegative,+,EX,Left
35,18,209974,209986,18:209908:-_RightNegative,-,AI,Right
36,18,209916,209917,18:209992:+_LeftNegative,+,EX,Left
37,18,210580,210581,18:210506:-_RightNegative,-,AI,Right
38,18,211243,211270,18:211337:+_LeftNegative,+,TE,Left
39,18,211384,211385,18:211460:+_LeftNegative,+,TE,Left
40,18,211633,211644,18:211569:+_RightNegative,+,TE,Right
41,18,211737,211769,18:211817:+_LeftNegative,+,TE,Left
42,18,211768,211778,18:211853:-_LeftNegative,-,AE,Left
43,18,212015,212016,18:212091:-_LeftNegative,-,AE,Left
44,18,212086,212088,18:212162:+_LeftNegative,+,TE,Left
45,18,212329,212363,18:212267:+_RightNegative,+,TE,Right
46,18,212467,212468,18:212543:+_LeftNegative,+,TE,Left
47,18,212634,212660,18:212567:+_RightNegative,+,TE,Right
48,18,212717,212733,18:212804:+_LeftNegative,+,TE,Left
49,18,212997,213016,18:212930:+_RightNegative,+,TE,Right
50,18,213211,213218,18:213143:-_RightNegative,-,AE,Right
51,18,213062,213064,18:213139:+_LeftNegative,+,TE,Left
52,18,214039,214069,18:214139:-_LeftNegative,-,DS,Left
53,18,214234,214244,18:214312:+_LeftNegative,+,TE,Left
54,18,214400,214429,18:214353:-_RightNegative,-,DS,Right
55,18,214424,214465,18:214522:-_LeftNegative,-,TE,Left
56,18,214438,214488,18:214546:+_LeftNegative,+,TE,Left
57,18,214653,214654,18:214579:-_RightNegative,-,TE,Right
58,18,214696,214721,18:214627:+_RightNegative,+,TE,Right
59,18,216810,216833,18:216744:+_RightNegative,+,AI,Right
60,18,216943,216944,18:216869:+_RightNegative,+,AI,Right
61,18,222352,222353,18:222428:-_LeftNegative,-,IN,Left
62,18,223283,223284,18:223209:-_RightNegative,-,IN,Right
63,18,226768,226776,18:226851:+_LeftNegative,+,AE,Left
64,18,228350,228360,18:228426:-_LeftNegative,-,IN,Left
65,18,231382,231383,18:231458:-_LeftNegative,-,IN,Left
66,18,235053,235054,18:235129:-_LeftNegative,-,IN,Left
67,18,235312,235313,18:235238:-_RightNegative,-,IN,Right
68,18,236047,236048,18:235973:-_RightNegative,-,IN,Right
69,18,236072,236091,18:236162:-_LeftNegative,-,IN,Left
70,18,237711,237712,18:237637:-_RightNegative,-,IN,Right
71,18,240416,240420,18:240342:-_RightNegative,-,IN,Right
72,18,243034,243035,18:242960:-_RightNegative,-,IN,Right
73,18,244796,244816,18:244891:+_LeftNegative,+,AE,Left
74,18,246132,246148,18:246070:-_RightNegative,-,TE,Right
75,18,253976,253977,18:253902:-_RightNegative,-,IN,Right
76,18,259784,259786,18:259711:-_RightNegative,-,EX,Right
77,18,260362,260369,18:260288:-_RightNegative,-,EX,Right
78,18,268663,268691,18:268616:+_RightNegative,+,TE,Right
79,18,269599,269623,18:269541:+_RightNegative,+,TE,Right
80,18,269737,269738,18:269813:+_LeftNegative,+,TE,Left
81,18,276132,276138,18:276213:+_LeftNegative,+,IG,Left
82,18,276339,276340,18:276415:+_LeftNegative,+,IG,Left
83,18,284169,284170,18:284245:-_LeftNegative,-,IG,Left
84,18,293107,293108,18:293033:+_RightNegative,+,IG,Right
85,18,304089,304090,18:304015:-_RightNegative,-,IG,Right
86,18,305159,305160,18:305085:-_RightNegative,-,IG,Right
87,18,308988,308991,18:308914:-_RightNegative,-,IG,Right
88,18,310951,310974,18:310882:-_RightNegative,-,IG,Right
89,18,311493,311500,18:311421:-_RightNegative,-,IG,Right
90,18,315240,315252,18:315322:-_LeftNegative,-,IG,Left
91,18,316525,316527,18:316602:-_LeftNegative,-,DS,Left
92,18,316649,316688,18:316738:-_LeftNegative,-,TE,Left
93,18,318876,318893,18:318807:-_RightNegative,-,TE,Right
94,18,319268,319307,18:319346:-_LeftNegative,-,TE,Left
95,18,319489,319543,18:319425:-_RightNegative,-,TE,Right
96,18,319570,319572,18:319646:-_LeftNegative,-,TE,Left
97,18,319774,319777,18:319851:-_LeftNegative,-,TE,Left
98,18,320036,320040,18:319962:-_RightNegative,-,TE,Right
99,18,326399,326404,18:326325:-_RightNegative,-,IN,Right
100,18,330562,330563,18:330488:-_RightNegative,-,IN,Right
101,18,331594,331636,18:331670:-_LeftNegative,-,EX,Left
102,18,332931,332937,18:333007:-_LeftNegative,-,EX,Left
103,18,333554,333555,18:333630:-_LeftNegative,-,EX,Left
104,18,337095,337096,18:337021:-_RightNegative,-,IN,Right
105,18,340684,340686,18:340611:-_RightNegative,-,IN,Right
106,18,340839,340841,18:340765:-_RightNegative,-,IN,Right
107,18,357221,357222,18:357147:-_RightNegative,-,IN,Right
108,18,369309,369310,18:369385:-_LeftNegative,-,IN,Left
109,18,407387,407395,18:407313:-_RightNegative,-,IN,Right
110,18,414151,414152,18:414227:+_LeftNegative,+,AI,Left
111,18,420503,420504,18:420429:+_RightNegative,+,AI,Right
112,18,422679,422680,18:422605:-_RightNegative,-,IN,Right
113,18,426658,426659,18:426734:-_LeftNegative,-,IN,Left
114,18,433018,433020,18:432944:+_RightNegative,+,AI,Right
115,18,436449,436455,18:436530:-_LeftNegative,-,IN,Left
116,18,439572,439573,18:439498:-_RightNegative,-,IN,Right
117,18,440411,440417,18:440487:-_LeftNegative,-,IN,Left
118,18,446469,446474,18:446548:-_LeftNegative,-,IN,Left
119,18,460487,460488,18:460563:+_LeftNegative,+,AI,Left
120,18,479208,479209,18:479134:-_RightNegative,-,IN,Right
121,18,482033,482034,18:482109:-_LeftNegative,-,IN,Left
122,18,484645,484646,18:484571:+_RightNegative,+,AI,Right
123,18,489259,489260,18:489185:+_RightNegative,+,AI,Right
124,18,500296,500304,18:500229:+_RightNegative,+,AI,Right
125,18,500626,500647,18:500715:-_LeftNegative,-,AI,Left
126,18,501536,501537,18:501462:-_RightNegative,-,IG,Right
127,18,501406,501408,18:501482:+_LeftNegative,+,AU,Left
