,seqName,start,end,clusterID,strand,type,side
0,1,16542,16552,1:16450:-_RightNegative,-,IN,Right
1,1,29635,29639,1:29536:-_RightNegative,-,AI,Right
2,1,77730,77735,1:77631:-_RightNegative,-,IG,Right
3,1,87422,87423,1:87523:-_LeftNegative,-,IG,Left
4,1,89197,89200,1:89299:-_LeftNegative,-,TE,Left
5,1,112901,112902,1:112802:-_RightNegative,-,EX,Right
6,1,126085,126086,1:125986:+_RightNegative,+,AI,Right
7,1,139697,139704,1:139798:+_LeftNegative,+,AE,Left
8,1,184848,184864,1:184949:-_LeftNegative,-,DS,Left
9,1,187064,187074,1:186965:-_RightNegative,-,IN,Right
10,1,194639,194643,1:194740:-_LeftNegative,-,IN,Left
11,1,199206,199207,1:199107:-_RightNegative,-,IG,Right
12,1,258383,258384,1:258484:-_LeftNegative,-,TE,Left
13,1,262620,262644,1:262721:-_LeftNegative,-,IN,Left
14,1,296282,296283,1:296183:-_RightNegative,-,IN,Right
15,1,629128,629174,1:629254:-_LeftNegative,-,IN,Left
16,1,629381,629401,1:629483:+_LeftNegative,+,DS,Left
17,1,629670,629673,1:629572:-_RightNegative,-,IN,Right
18,1,629773,629804,1:629682:+_RightNegative,+,TE,Right
19,1,629794,629839,1:629927:-_LeftNegative,-,IN,Left
20,1,629805,629816,1:629906:+_LeftNegative,+,TE,Left
21,1,630171,630216,1:630302:-_LeftNegative,-,IN,Left
22,1,630218,630225,1:630322:+_LeftNegative,+,TE,Left
23,1,630426,630491,1:630367:+_RightNegative,+,TE,Right
24,1,630395,630415,1:630515:-_LeftNegative,-,IN,Left
25,1,630476,630543,1:630596:+_LeftNegative,+,TE,Left
26,1,630617,630634,1:630730:-_LeftNegative,-,IN,Left
27,1,630848,630849,1:630749:-_RightNegative,-,IN,Right
28,1,630907,630924,1:630822:+_RightNegative,+,DS,Right
29,1,630966,630982,1:631069:+_LeftNegative,+,TE,Left
30,1,631293,631320,1:631194:+_RightNegative,+,TE,Right
31,1,631255,631290,1:631364:-_LeftNegative,-,IN,Left
32,1,631290,631320,1:631391:+_LeftNegative,+,TE,Left
33,1,631604,631629,1:631526:-_RightNegative,-,IN,Right
34,1,631684,631720,1:631605:+_RightNegative,+,TE,Right
35,1,631663,631667,1:631767:+_LeftNegative,+,TE,Left
36,1,632004,632025,1:631925:+_RightNegative,+,TE,Right
37,1,632202,632217,1:632317:-_LeftNegative,-,IN,Left
38,1,632356,632427,1:632481:+_LeftNegative,+,TE,Left
39,1,632584,632587,1:632487:-_RightNegative,-,IN,Right
40,1,632632,632660,1:632560:+_RightNegative,+,TE,Right
41,1,632778,632792,1:632692:-_RightNegative,-,IN,Right
42,1,632594,632621,1:632704:+_LeftNegative,+,DS,Left
43,1,632825,632854,1:632754:+_RightNegative,+,DS,Right
44,1,632732,632770,1:632847:-_LeftNegative,-,IN,Left
45,1,633027,633081,1:632949:+_RightNegative,+,TE,Right
46,1,633038,633057,1:633145:+_LeftNegative,+,TE,Left
47,1,633291,633325,1:633225:+_RightNegative,+,TE,Right
48,1,633300,633324,1:633424:+_LeftNegative,+,TE,Left
49,1,633772,633787,1:633887:-_LeftNegative,-,IN,Left
50,1,634130,634139,1:634232:+_LeftNegative,+,TE,Left
51,1,634277,634323,1:634412:-_LeftNegative,-,IN,Left
52,1,634325,634374,1:634452:+_LeftNegative,+,TE,Left
53,1,634768,634782,1:634675:-_RightNegative,-,IN,Right
54,1,634959,635025,1:634925:+_RightNegative,+,TE,Right
55,1,638888,638889,1:638789:+_RightNegative,+,AI,Right
56,1,668169,668170,1:668070:-_RightNegative,-,IN,Right
57,1,690952,690954,1:690854:-_RightNegative,-,IN,Right
58,1,766470,766471,1:766371:-_RightNegative,-,EX,Right
59,1,787080,787085,1:787185:+_LeftNegative,+,TE,Left
60,1,787771,787776,1:787674:+_RightNegative,+,TE,Right
61,1,788452,788454,1:788353:+_RightNegative,+,IN,Right
62,1,789575,789577,1:789676:+_LeftNegative,+,IN,Left
63,1,791743,791750,1:791645:-_RightNegative,-,IN,Right
64,1,792521,792523,1:792623:-_LeftNegative,-,IN,Left
65,1,796244,796245,1:796345:-_LeftNegative,-,IN,Left
66,1,800777,800781,1:800880:-_LeftNegative,-,TE,Left
67,1,801054,801059,1:800955:-_RightNegative,-,TE,Right
68,1,810142,810170,1:810059:+_RightNegative,+,TE,Right
69,1,816437,816438,1:816538:-_LeftNegative,-,IN,Left
70,1,819733,819739,1:819834:+_LeftNegative,+,TE,Left
71,1,825645,825647,1:825547:+_RightNegative,+,EX,Right
72,1,826287,826326,1:826207:-_RightNegative,-,TE,Right
73,1,828527,828528,1:828428:+_RightNegative,+,IN,Right
74,1,842082,842104,1:842000:+_RightNegative,+,TE,Right
75,1,843706,843707,1:843607:+_RightNegative,+,IN,Right
76,1,844466,844475,1:844374:+_RightNegative,+,IN,Right
77,1,844663,844665,1:844565:+_RightNegative,+,IN,Right
78,1,846406,846408,1:846308:-_RightNegative,-,AI,Right
79,1,854221,854245,1:854322:+_LeftNegative,+,TE,Left
80,1,854476,854497,1:854387:+_RightNegative,+,TE,Right
81,1,855842,855845,1:855945:+_LeftNegative,+,TE,Left
82,1,856094,856112,1:855995:+_RightNegative,+,TE,Right
83,1,857016,857042,1:857140:+_LeftNegative,+,TE,Left
84,1,857341,857352,1:857245:+_RightNegative,+,TE,Right
85,1,858299,858300,1:858200:+_RightNegative,+,TE,Right
