,seqName,start,end,clusterID,strand,type,side
0,3,12170,12178,3:12253:+_LeftNegative,+,IG,Left
1,3,12373,12383,3:12307:+_RightNegative,+,IG,Right
2,3,24371,24372,3:24447:+_LeftNegative,+,TE,Left
3,3,24562,24572,3:24497:+_RightNegative,+,TE,Right
4,3,53361,53363,3:53288:-_RightNegative,-,DS,Right
5,3,55390,55392,3:55316:-_RightNegative,-,IG,Right
6,3,68968,68971,3:68894:-_RightNegative,-,IG,Right
7,3,70312,70330,3:70255:+_RightNegative,+,IG,Right
8,3,73743,73744,3:73819:-_LeftNegative,-,IG,Left
9,3,77870,77871,3:77796:-_RightNegative,-,IG,Right
10,3,79226,79227,3:79302:-_LeftNegative,-,IG,Left
11,3,102124,102125,3:102050:-_RightNegative,-,IG,Right
12,3,112070,112087,3:112158:-_LeftNegative,-,IG,Left
13,3,127445,127446,3:127521:+_LeftNegative,+,IG,Left
14,3,129721,129742,3:129817:+_LeftNegative,+,IG,Left
15,3,144223,144224,3:144149:-_RightNegative,-,IG,Right
16,3,157461,157462,3:157537:+_LeftNegative,+,IG,Left
17,3,158119,158120,3:158045:+_RightNegative,+,IG,Right
18,3,186679,186681,3:186756:-_LeftNegative,-,IG,Left
19,3,195802,195842,3:195728:-_RightNegative,-,TE,Right
20,3,199051,199072,3:198991:+_RightNegative,+,IN,Right
21,3,207317,207320,3:207394:-_LeftNegative,-,AI,Left
22,3,213479,213487,3:213411:+_RightNegative,+,TE,Right
23,3,213606,213618,3:213539:+_RightNegative,+,TE,Right
24,3,215608,215620,3:215692:+_LeftNegative,+,IN,Left
25,3,229021,229022,3:228947:+_RightNegative,+,IN,Right
26,3,244785,244786,3:244861:-_LeftNegative,-,AI,Left
27,3,246724,246751,3:246676:+_RightNegative,+,TE,Right
28,3,247018,247025,3:246950:+_RightNegative,+,TE,Right
29,3,247037,247053,3:247115:+_LeftNegative,+,TE,Left
30,3,248502,248529,3:248597:+_LeftNegative,+,TE,Left
31,3,248891,248893,3:248817:+_RightNegative,+,IN,Right
32,3,249081,249082,3:249157:-_LeftNegative,-,AI,Left
33,3,252333,252334,3:252409:+_LeftNegative,+,IN,Left
34,3,257363,257364,3:257289:-_RightNegative,-,AI,Right
35,3,258456,258482,3:258541:+_LeftNegative,+,IN,Left
36,3,261261,261266,3:261341:+_LeftNegative,+,IN,Left
37,3,263610,263632,3:263707:+_LeftNegative,+,IN,Left
38,3,276165,276166,3:276241:+_LeftNegative,+,IN,Left
39,3,276376,276377,3:276302:+_RightNegative,+,IN,Right
40,3,277617,277629,3:277698:+_LeftNegative,+,IN,Left
41,3,279195,279196,3:279271:-_LeftNegative,-,AI,Left
42,3,289155,289156,3:289231:+_LeftNegative,+,IN,Left
43,3,305073,305074,3:304999:-_RightNegative,-,AI,Right
44,3,305119,305123,3:305195:-_LeftNegative,-,AI,Left
45,3,324449,324450,3:324525:-_LeftNegative,-,AI,Left
46,3,333469,333470,3:333395:+_RightNegative,+,IN,Right
47,3,347087,347088,3:347163:-_LeftNegative,-,AI,Left
48,3,349863,349864,3:349939:+_LeftNegative,+,IN,Left
49,3,351414,351430,3:351501:+_LeftNegative,+,IN,Left
50,3,351768,351769,3:351694:+_RightNegative,+,IN,Right
51,3,360509,360510,3:360585:-_LeftNegative,-,AI,Left
52,3,363548,363577,3:363502:+_RightNegative,+,TE,Right
53,3,364692,364693,3:364618:+_RightNegative,+,IN,Right
54,3,378808,378834,3:378909:+_LeftNegative,+,IN,Left
55,3,379706,379707,3:379782:+_LeftNegative,+,IN,Left
56,3,384486,384487,3:384562:+_LeftNegative,+,TE,Left
57,3,384617,384618,3:384693:+_LeftNegative,+,IN,Left
58,3,384718,384719,3:384794:+_LeftNegative,+,IN,Left
59,3,386987,386993,3:387064:+_LeftNegative,+,IN,Left
60,3,388183,388184,3:388109:+_RightNegative,+,IN,Right
61,3,390110,390111,3:390186:+_LeftNegative,+,IN,Left
62,3,401875,401881,3:401801:+_RightNegative,+,IN,Right
63,3,405792,405793,3:405868:+_LeftNegative,+,TE,Left
64,3,405953,405971,3:405896:+_RightNegative,+,TE,Right
65,3,406229,406253,3:406178:+_RightNegative,+,TE,Right
66,3,406758,406759,3:406684:+_RightNegative,+,TE,Right
67,3,407015,407016,3:406941:+_RightNegative,+,TE,Right
68,3,408180,408184,3:408109:+_RightNegative,+,TE,Right
69,3,409313,409338,3:409412:+_LeftNegative,+,TE,Left
70,3,409574,409581,3:409651:+_LeftNegative,+,DS,Left
71,3,419120,419121,3:419196:+_LeftNegative,+,IG,Left
72,3,445072,445074,3:444998:-_RightNegative,-,IG,Right
73,3,448718,448719,3:448794:-_LeftNegative,-,IG,Left
74,3,460401,460402,3:460327:-_RightNegative,-,IG,Right
75,3,490385,490386,3:490461:+_LeftNegative,+,IG,Left
76,3,490661,490676,3:490751:+_LeftNegative,+,IG,Left
77,3,490830,490831,3:490906:+_LeftNegative,+,IG,Left
78,3,493247,493248,3:493173:+_RightNegative,+,IG,Right
79,3,493259,493268,3:493343:+_LeftNegative,+,IG,Left
80,3,505568,505569,3:505644:+_LeftNegative,+,IG,Left
81,3,509049,509054,3:509129:-_LeftNegative,-,IG,Left
82,3,516057,516058,3:515983:+_RightNegative,+,IG,Right
83,3,523468,523469,3:523544:-_LeftNegative,-,IG,Left
84,3,528723,528724,3:528649:-_RightNegative,-,IG,Right
85,3,531792,531793,3:531868:+_LeftNegative,+,IG,Left
86,3,539311,539312,3:539387:+_LeftNegative,+,IN,Left
87,3,541610,541611,3:541686:+_LeftNegative,+,IN,Left
88,3,541820,541826,3:541749:+_RightNegative,+,IN,Right
89,3,579278,579279,3:579204:-_RightNegative,-,AI,Right
90,3,582366,582368,3:582292:-_RightNegative,-,AI,Right
91,3,583606,583608,3:583682:-_LeftNegative,-,AI,Left
92,3,615561,615562,3:615637:-_LeftNegative,-,AI,Left
93,3,621006,621007,3:621082:+_LeftNegative,+,IN,Left
94,3,642540,642544,3:642616:-_LeftNegative,-,AI,Left
95,3,647539,647540,3:647615:+_LeftNegative,+,IN,Left
96,3,686934,686935,3:686860:-_RightNegative,-,AI,Right
97,3,714758,714759,3:714684:-_RightNegative,-,AI,Right
98,3,723251,723252,3:723177:-_RightNegative,-,AI,Right
99,3,723559,723560,3:723485:+_RightNegative,+,IN,Right
100,3,734135,734136,3:734061:+_RightNegative,+,IN,Right
101,3,749409,749410,3:749485:+_LeftNegative,+,IN,Left
102,3,758205,758207,3:758281:+_LeftNegative,+,IN,Left
103,3,765282,765290,3:765213:+_RightNegative,+,IN,Right
104,3,766552,766555,3:766628:-_LeftNegative,-,AI,Left
105,3,792696,792700,3:792772:-_LeftNegative,-,AI,Left
106,3,805355,805356,3:805431:+_LeftNegative,+,IN,Left
107,3,805714,805715,3:805640:+_RightNegative,+,IN,Right
108,3,808492,808493,3:808568:+_LeftNegative,+,IN,Left
109,3,823685,823686,3:823611:+_RightNegative,+,IN,Right
110,3,838948,838949,3:839024:+_LeftNegative,+,IN,Left
111,3,840074,840075,3:840150:+_LeftNegative,+,IN,Left
112,3,842666,842667,3:842592:+_RightNegative,+,TE,Right
113,3,845240,845241,3:845316:+_LeftNegative,+,TE,Left
114,3,846089,846090,3:846015:+_RightNegative,+,TE,Right
115,3,846647,846659,3:846584:+_RightNegative,+,DS,Right
116,3,846989,846990,3:847065:+_LeftNegative,+,IG,Left
117,3,861987,861989,3:861914:+_RightNegative,+,IG,Right
118,3,864037,864050,3:863975:+_RightNegative,+,IG,Right
119,3,883051,883052,3:882977:+_RightNegative,+,IG,Right
120,3,911718,911721,3:911646:-_RightNegative,-,IG,Right
121,3,912527,912528,3:912603:-_LeftNegative,-,IG,Left
122,3,915976,915980,3:915902:-_RightNegative,-,IG,Right
123,3,922152,922153,3:922228:-_LeftNegative,-,IG,Left
124,3,922376,922377,3:922302:-_RightNegative,-,IG,Right
125,3,925576,925577,3:925652:-_LeftNegative,-,IG,Left
126,3,955122,955132,3:955200:-_LeftNegative,-,IG,Left
127,3,959020,959021,3:959096:-_LeftNegative,-,IG,Left
128,3,990568,990569,3:990494:-_RightNegative,-,IG,Right
129,3,994936,994938,3:994862:-_RightNegative,-,IG,Right
130,3,999724,999725,3:999800:-_LeftNegative,-,IG,Left
131,3,1007322,1007323,3:1007248:+_RightNegative,+,IG,Right
132,3,1058823,1058824,3:1058749:+_RightNegative,+,IG,Right
133,3,1064294,1064295,3:1064370:+_LeftNegative,+,IG,Left
134,3,1066455,1066456,3:1066381:+_RightNegative,+,AU,Right
135,3,1071231,1071241,3:1071307:-_LeftNegative,-,IG,Left
136,3,1079682,1079683,3:1079758:+_LeftNegative,+,IG,Left
137,3,1107757,1107758,3:1107833:+_LeftNegative,+,IN,Left
138,3,1109577,1109578,3:1109503:+_RightNegative,+,IN,Right
139,3,1115994,1115995,3:1116070:+_LeftNegative,+,IN,Left
140,3,1118835,1118836,3:1118911:-_LeftNegative,-,AI,Left
141,3,1121072,1121081,3:1120998:-_RightNegative,-,AI,Right
142,3,1121043,1121044,3:1121119:-_LeftNegative,-,AI,Left
143,3,1135271,1135272,3:1135197:-_RightNegative,-,AI,Right
144,3,1135627,1135629,3:1135554:-_RightNegative,-,AI,Right
145,3,1137970,1137971,3:1137896:+_RightNegative,+,IN,Right
146,3,1138426,1138427,3:1138352:-_RightNegative,-,AI,Right
147,3,1149841,1149846,3:1149917:-_LeftNegative,-,AI,Left
148,3,1152833,1152834,3:1152759:+_RightNegative,+,IN,Right
149,3,1157091,1157092,3:1157017:-_RightNegative,-,AI,Right
150,3,1173716,1173717,3:1173642:-_RightNegative,-,AI,Right
151,3,1182167,1182174,3:1182243:-_LeftNegative,-,AI,Left
152,3,1184191,1184192,3:1184267:-_LeftNegative,-,AI,Left
153,3,1186870,1186880,3:1186805:-_RightNegative,-,AI,Right
154,3,1210510,1210511,3:1210436:+_RightNegative,+,IN,Right
155,3,1240811,1240812,3:1240737:+_RightNegative,+,IN,Right
156,3,1240852,1240857,3:1240782:-_RightNegative,-,AI,Right
157,3,1248957,1248963,3:1248888:+_RightNegative,+,IN,Right
158,3,1258225,1258226,3:1258301:+_LeftNegative,+,IN,Left
159,3,1298103,1298104,3:1298029:-_RightNegative,-,AE,Right
160,3,1300538,1300559,3:1300464:+_RightNegative,+,IN,Right
161,3,1304890,1304891,3:1304966:-_LeftNegative,-,AI,Left
162,3,1332033,1332043,3:1332109:-_LeftNegative,-,AI,Left
163,3,1342844,1342864,3:1342939:+_LeftNegative,+,IN,Left
164,3,1346056,1346057,3:1345982:-_RightNegative,-,AI,Right
165,3,1369770,1369771,3:1369846:-_LeftNegative,-,AI,Left
166,3,1376436,1376437,3:1376512:-_LeftNegative,-,AI,Left
167,3,1380406,1380407,3:1380332:-_RightNegative,-,AI,Right
168,3,1385755,1385756,3:1385681:+_RightNegative,+,EX,Right
169,3,1395253,1395254,3:1395179:-_RightNegative,-,AI,Right
170,3,1403355,1403381,3:1403456:+_LeftNegative,+,TE,Left
171,3,1403663,1403688,3:1403589:+_RightNegative,+,TE,Right
172,3,1403920,1403922,3:1403846:+_RightNegative,+,TE,Right
173,3,1403932,1403933,3:1404008:+_LeftNegative,+,TE,Left
174,3,1404132,1404161,3:1404215:+_LeftNegative,+,TE,Left
175,3,1410872,1410878,3:1410798:+_RightNegative,+,IG,Right
176,3,1418396,1418408,3:1418333:+_RightNegative,+,IG,Right
177,3,1428799,1428800,3:1428725:+_RightNegative,+,IG,Right
178,3,1444884,1444885,3:1444810:-_RightNegative,-,IG,Right
179,3,1448561,1448562,3:1448637:-_LeftNegative,-,IG,Left
180,3,1451560,1451561,3:1451486:+_RightNegative,+,IG,Right
181,3,1456693,1456694,3:1456619:-_RightNegative,-,IG,Right
182,3,1476666,1476667,3:1476742:+_LeftNegative,+,IG,Left
183,3,1490172,1490173,3:1490098:-_RightNegative,-,IG,Right
184,3,1527122,1527123,3:1527048:+_RightNegative,+,IG,Right
185,3,1556705,1556706,3:1556781:-_LeftNegative,-,IG,Left
186,3,1579614,1579615,3:1579690:+_LeftNegative,+,IG,Left
187,3,1588588,1588589,3:1588664:+_LeftNegative,+,IG,Left
188,3,1599243,1599244,3:1599319:-_LeftNegative,-,IG,Left
189,3,1625398,1625399,3:1625324:+_RightNegative,+,IG,Right
190,3,1628431,1628432,3:1628357:-_RightNegative,-,IG,Right
191,3,1647403,1647406,3:1647479:+_LeftNegative,+,IG,Left
192,3,1670782,1670783,3:1670858:-_LeftNegative,-,IG,Left
193,3,1681604,1681605,3:1681530:+_RightNegative,+,IG,Right
194,3,1714356,1714357,3:1714282:+_RightNegative,+,IG,Right
195,3,1724226,1724227,3:1724302:+_LeftNegative,+,IG,Left
196,3,1731791,1731792,3:1731717:+_RightNegative,+,IG,Right
