,seqName,start,end,clusterID,strand,type,side
0,20,68308,68309,20:68384:+_LeftNegative,+,IG,Left
1,20,76639,76641,20:76715:-_LeftNegative,-,IG,Left
2,20,101836,101847,20:101912:-_LeftNegative,-,IG,Left
3,20,121199,121200,20:121275:-_LeftNegative,-,IG,Left
4,20,145814,145825,20:145750:+_RightNegative,+,TE,Right
5,20,152746,152747,20:152672:-_RightNegative,-,IG,Right
6,20,159210,159211,20:159286:+_LeftNegative,+,DS,Left
7,20,165761,165762,20:165687:-_RightNegative,-,IG,Right
8,20,209069,209072,20:208997:+_RightNegative,+,IG,Right
9,20,217860,217861,20:217786:+_RightNegative,+,IG,Right
10,20,228341,228342,20:228267:-_RightNegative,-,AI,Right
11,20,260745,260756,20:260681:+_RightNegative,+,TE,Right
12,20,261142,261175,20:261091:+_RightNegative,+,TE,Right
13,20,270774,270814,20:270865:-_LeftNegative,-,TE,Left
14,20,272136,272137,20:272212:+_LeftNegative,+,AI,Left
15,20,276488,276489,20:276414:-_RightNegative,-,IN,Right
16,20,288674,288679,20:288750:-_LeftNegative,-,IN,Left
17,20,289493,289526,20:289433:-_RightNegative,-,IN,Right
18,20,296885,296915,20:296969:-_LeftNegative,-,AU,Left
19,20,297167,297198,20:297100:-_RightNegative,-,IG,Right
20,20,299858,299874,20:299790:+_RightNegative,+,TE,Right
21,20,300111,300136,20:300187:+_LeftNegative,+,TE,Left
22,20,300141,300142,20:300217:-_LeftNegative,-,IG,Left
23,20,300338,300364,20:300264:-_RightNegative,-,IG,Right
24,20,300356,300406,20:300317:+_RightNegative,+,TE,Right
25,20,309737,309768,20:309823:-_LeftNegative,-,IG,Left
26,20,310704,310728,20:310796:-_LeftNegative,-,AU,Left
27,20,311136,311159,20:311066:-_RightNegative,-,AU,Right
28,20,311547,311582,20:311634:-_LeftNegative,-,AU,Left
29,20,311796,311797,20:311722:-_RightNegative,-,AU,Right
30,20,312065,312084,20:312004:-_RightNegative,-,AI,Right
31,20,312367,312372,20:312297:-_RightNegative,-,AI,Right
32,20,313648,313687,20:313738:-_LeftNegative,-,IG,Left
33,20,314988,314996,20:315064:-_LeftNegative,-,IG,Left
34,20,316646,316647,20:316722:-_LeftNegative,-,IG,Left
35,20,316906,316933,20:316852:-_RightNegative,-,IG,Right
36,20,318877,318878,20:318803:+_RightNegative,+,IG,Right
37,20,319195,319201,20:319276:-_LeftNegative,-,IG,Left
38,20,319754,319782,20:319690:-_RightNegative,-,DS,Right
39,20,320232,320251,20:320313:-_LeftNegative,-,TE,Left
40,20,320417,320452,20:320361:-_RightNegative,-,TE,Right
41,20,321178,321179,20:321104:-_RightNegative,-,IN,Right
42,20,322282,322283,20:322358:-_LeftNegative,-,IN,Left
43,20,322703,322704,20:322779:-_LeftNegative,-,IN,Left
44,20,323717,323755,20:323794:-_LeftNegative,-,IN,Left
45,20,323944,323945,20:323870:-_RightNegative,-,IN,Right
46,20,328505,328541,20:328592:+_LeftNegative,+,TE,Left
47,20,328773,328825,20:328728:+_RightNegative,+,TE,Right
48,20,330276,330302,20:330221:+_RightNegative,+,TE,Right
49,20,331072,331081,20:330998:-_RightNegative,-,IN,Right
50,20,331658,331659,20:331734:+_LeftNegative,+,AI,Left
51,20,336102,336103,20:336178:-_LeftNegative,-,IN,Left
52,20,337773,337775,20:337850:+_LeftNegative,+,AI,Left
53,20,345785,345822,20:345717:-_RightNegative,-,IN,Right
54,20,346189,346210,20:346269:-_LeftNegative,-,IN,Left
55,20,348368,348369,20:348444:+_LeftNegative,+,IN,Left
56,20,350390,350391,20:350466:+_LeftNegative,+,IN,Left
57,20,351606,351607,20:351682:+_LeftNegative,+,IN,Left
58,20,354207,354212,20:354137:+_RightNegative,+,TE,Right
59,20,354662,354691,20:354613:+_RightNegative,+,TE,Right
60,20,354766,354794,20:354861:+_LeftNegative,+,TE,Left
61,20,356991,356994,20:356919:+_RightNegative,+,IN,Right
62,20,358946,358947,20:359022:-_LeftNegative,-,AI,Left
63,20,364364,364365,20:364290:-_RightNegative,-,AI,Right
64,20,376164,376177,20:376252:+_LeftNegative,+,IN,Left
65,20,376760,376770,20:376693:-_RightNegative,-,AI,Right
66,20,379781,379793,20:379857:-_LeftNegative,-,AI,Left
67,20,389031,389032,20:388957:-_RightNegative,-,AI,Right
68,20,397169,397170,20:397245:+_LeftNegative,+,TE,Left
69,20,397422,397429,20:397504:-_LeftNegative,-,AE,Left
70,20,397425,397451,20:397526:+_LeftNegative,+,TE,Left
71,20,397597,397602,20:397527:-_RightNegative,-,AE,Right
72,20,397617,397650,20:397575:+_RightNegative,+,TE,Right
73,20,399037,399043,20:398964:+_RightNegative,+,IG,Right
74,20,405494,405495,20:405420:+_RightNegative,+,IG,Right
75,20,409390,409391,20:409466:-_LeftNegative,-,AI,Left
76,20,409931,409932,20:409857:+_RightNegative,+,EX,Right
77,20,410425,410440,20:410515:+_LeftNegative,+,TE,Left
78,20,410651,410670,20:410745:-_LeftNegative,-,AE,Left
79,20,410805,410845,20:410763:+_RightNegative,+,TE,Right
80,20,411967,411971,20:411896:+_RightNegative,+,IN,Right
81,20,412693,412694,20:412619:-_RightNegative,-,AI,Right
82,20,413779,413789,20:413858:+_LeftNegative,+,IN,Left
83,20,413981,413984,20:413909:+_RightNegative,+,IN,Right
84,20,414188,414189,20:414114:+_RightNegative,+,IN,Right
85,20,414980,414981,20:415056:+_LeftNegative,+,IN,Left
86,20,416932,416959,20:417034:+_LeftNegative,+,IN,Left
87,20,418713,418714,20:418789:-_LeftNegative,-,AI,Left
88,20,423466,423467,20:423392:-_RightNegative,-,AI,Right
89,20,423477,423486,20:423553:-_LeftNegative,-,AI,Left
90,20,426128,426131,20:426054:-_RightNegative,-,AI,Right
91,20,426210,426211,20:426286:+_LeftNegative,+,IN,Left
92,20,430644,430656,20:430731:+_LeftNegative,+,TE,Left
93,20,430821,430822,20:430747:+_RightNegative,+,TE,Right
94,20,430776,430777,20:430852:+_LeftNegative,+,TE,Left
95,20,431012,431058,20:430964:+_RightNegative,+,TE,Right
96,20,432190,432222,20:432135:+_RightNegative,+,IG,Right
97,20,435393,435433,20:435482:-_LeftNegative,-,TE,Left
98,20,435593,435602,20:435519:-_RightNegative,-,TE,Right
99,20,436350,436381,20:436285:-_RightNegative,-,TE,Right
100,20,437843,437844,20:437769:-_RightNegative,-,TE,Right
101,20,438535,438587,20:438486:-_RightNegative,-,TE,Right
102,20,441699,441700,20:441625:-_RightNegative,-,EX,Right
103,20,443303,443304,20:443229:+_RightNegative,+,AI,Right
104,20,454267,454282,20:454344:+_LeftNegative,+,AI,Left
105,20,458744,458746,20:458670:-_RightNegative,-,IN,Right
106,20,461111,461137,20:461187:-_LeftNegative,-,IN,Left
107,20,461294,461319,20:461229:-_RightNegative,-,IN,Right
108,20,462853,462854,20:462779:+_RightNegative,+,AU,Right
109,20,472421,472429,20:472500:-_LeftNegative,-,TE,Left
110,20,472592,472600,20:472518:-_RightNegative,-,TE,Right
111,20,474560,474602,20:474506:-_RightNegative,-,TE,Right
112,20,478996,479013,20:479080:-_LeftNegative,-,TE,Left
113,20,479387,479400,20:479469:-_LeftNegative,-,TE,Left
114,20,479804,479805,20:479730:-_RightNegative,-,TE,Right
115,20,480180,480181,20:480106:-_RightNegative,-,TE,Right
116,20,480206,480209,20:480134:+_RightNegative,+,AE,Right
117,20,480227,480254,20:480305:-_LeftNegative,-,TE,Left
118,20,480498,480521,20:480424:-_RightNegative,-,TE,Right
119,20,480993,481046,20:481092:-_LeftNegative,-,TE,Left
