,seqName,start,end,clusterID,strand,type,side
0,14,16093473.0,16093474.0,14:16093424:-_RightNegative,-,IG,Right
0,14,18225140.0,18225141.0,14:18225191:+_LeftNegative,+,IG,Left
0,14,18253683.0,18253684.0,14:18253734:-_LeftNegative,-,IG,Left
0,14,18335050.0,18335052.0,14:18335001:+_RightNegative,+,IN,Right
0,14,18600380.0,18600381.0,14:18600331:-_RightNegative,-,AU,Right
0,14,18653639.0,18653647.0,14:18653690:-_LeftNegative,-,IG,Left
0,14,18656747.0,18656748.0,14:18656698:-_RightNegative,-,IG,Right
0,14,18659384.0,18659389.0,14:18659335:-_RightNegative,-,IG,Right
0,14,18662875.0,18662876.0,14:18662826:+_RightNegative,+,IG,Right
0,14,18696321.0,18696322.0,14:18696372:-_LeftNegative,-,IG,Left
0,14,18876606.0,18876607.0,14:18876557:-_RightNegative,-,IG,Right
0,14,18885496.0,18885497.0,14:18885447:-_RightNegative,-,IG,Right
0,14,18959589.0,18959590.0,14:18959540:+_RightNegative,+,IG,Right
0,14,19027181.0,19027182.0,14:19027232:-_LeftNegative,-,IN,Left
0,14,19098796.0,19098804.0,14:19098848:+_LeftNegative,+,IN,Left
0,14,19099051.0,19099056.0,14:19099102:+_LeftNegative,+,IN,Left
0,14,19101674.0,19101684.0,14:19101730:+_LeftNegative,+,IN,Left
0,14,19105192.0,19105195.0,14:19105245:+_LeftNegative,+,IN,Left
0,14,19105965.0,19105966.0,14:19105916:+_RightNegative,+,IN,Right
0,14,19107252.0,19107257.0,14:19107307:+_LeftNegative,+,IN,Left
0,14,19109559.0,19109560.0,14:19109610:+_LeftNegative,+,IN,Left
0,14,19114342.0,19114343.0,14:19114393:+_LeftNegative,+,IN,Left
0,14,19118950.0,19118951.0,14:19119001:+_LeftNegative,+,IN,Left
0,14,19130331.0,19130332.0,14:19130282:+_RightNegative,+,IN,Right
0,14,19131373.0,19131374.0,14:19131324:-_RightNegative,-,IN,Right
0,14,19138336.0,19138343.0,14:19138392:+_LeftNegative,+,IN,Left
0,14,19181605.0,19181606.0,14:19181656:+_LeftNegative,+,DS,Left
0,14,19244681.0,19244682.0,14:19244732:-_LeftNegative,-,DS,Left
0,14,19263694.0,19263695.0,14:19263745:+_LeftNegative,+,AI,Left
