,seqName,start,end,clusterID,strand,type,side
0,14,16093323,16093324,14:16093424:-_LeftNegative,-,IG,Left
1,14,16093523,16093524,14:16093424:-_RightNegative,-,IG,Right
2,14,18225090,18225091,14:18225191:+_LeftNegative,+,IG,Left
3,14,18225290,18225291,14:18225191:+_RightNegative,+,IG,Right
4,14,18253633,18253634,14:18253734:-_LeftNegative,-,IG,Left
5,14,18253833,18253834,14:18253734:-_RightNegative,-,IG,Right
6,14,18334900,18334902,14:18335001:+_LeftNegative,+,IN,Left
7,14,18335100,18335102,14:18335001:+_RightNegative,+,IN,Right
8,14,18600230,18600231,14:18600331:-_LeftNegative,-,AU,Left
9,14,18600430,18600431,14:18600331:-_RightNegative,-,AU,Right
10,14,18653589,18653597,14:18653690:-_LeftNegative,-,IG,Left
11,14,18653789,18653797,14:18653690:-_RightNegative,-,IG,Right
12,14,18656597,18656598,14:18656698:-_LeftNegative,-,IG,Left
13,14,18656797,18656798,14:18656698:-_RightNegative,-,IG,Right
14,14,18659234,18659239,14:18659335:-_LeftNegative,-,IG,Left
15,14,18659434,18659439,14:18659335:-_RightNegative,-,IG,Right
16,14,18662725,18662726,14:18662826:+_LeftNegative,+,IG,Left
17,14,18662925,18662926,14:18662826:+_RightNegative,+,IG,Right
18,14,18696271,18696272,14:18696372:-_LeftNegative,-,IG,Left
19,14,18696471,18696472,14:18696372:-_RightNegative,-,IG,Right
20,14,18876456,18876457,14:18876557:-_LeftNegative,-,IG,Left
21,14,18876656,18876657,14:18876557:-_RightNegative,-,IG,Right
22,14,18885346,18885347,14:18885447:-_LeftNegative,-,IG,Left
23,14,18885546,18885547,14:18885447:-_RightNegative,-,IG,Right
24,14,18959439,18959440,14:18959540:+_LeftNegative,+,IG,Left
25,14,18959639,18959640,14:18959540:+_RightNegative,+,IG,Right
26,14,19027131,19027132,14:19027232:-_LeftNegative,-,IN,Left
27,14,19027331,19027332,14:19027232:-_RightNegative,-,IN,Right
28,14,19098746,19098754,14:19098848:+_LeftNegative,+,IN,Left
29,14,19098946,19098954,14:19098848:+_RightNegative,+,IN,Right
30,14,19099001,19099006,14:19099102:+_LeftNegative,+,IN,Left
31,14,19099201,19099206,14:19099102:+_RightNegative,+,IN,Right
32,14,19101624,19101634,14:19101730:+_LeftNegative,+,IN,Left
33,14,19101824,19101834,14:19101730:+_RightNegative,+,IN,Right
34,14,19105142,19105145,14:19105245:+_LeftNegative,+,IN,Left
35,14,19105342,19105345,14:19105245:+_RightNegative,+,IN,Right
36,14,19105815,19105816,14:19105916:+_LeftNegative,+,IN,Left
37,14,19106015,19106016,14:19105916:+_RightNegative,+,IN,Right
38,14,19107202,19107207,14:19107307:+_LeftNegative,+,IN,Left
39,14,19107402,19107407,14:19107307:+_RightNegative,+,IN,Right
40,14,19109509,19109510,14:19109610:+_LeftNegative,+,IN,Left
41,14,19109709,19109710,14:19109610:+_RightNegative,+,IN,Right
42,14,19114292,19114293,14:19114393:+_LeftNegative,+,IN,Left
43,14,19114492,19114493,14:19114393:+_RightNegative,+,IN,Right
44,14,19118900,19118901,14:19119001:+_LeftNegative,+,IN,Left
45,14,19119100,19119101,14:19119001:+_RightNegative,+,IN,Right
46,14,19130181,19130182,14:19130282:+_LeftNegative,+,IN,Left
47,14,19130381,19130382,14:19130282:+_RightNegative,+,IN,Right
48,14,19131223,19131224,14:19131324:-_LeftNegative,-,IN,Left
49,14,19131423,19131424,14:19131324:-_RightNegative,-,IN,Right
50,14,19138286,19138293,14:19138392:+_LeftNegative,+,IN,Left
51,14,19138486,19138493,14:19138392:+_RightNegative,+,IN,Right
52,14,19181555,19181556,14:19181656:+_LeftNegative,+,DS,Left
53,14,19181755,19181756,14:19181656:+_RightNegative,+,DS,Right
54,14,19244631,19244632,14:19244732:-_LeftNegative,-,DS,Left
55,14,19244831,19244832,14:19244732:-_RightNegative,-,DS,Right
56,14,19263644,19263645,14:19263745:+_LeftNegative,+,AI,Left
57,14,19263844,19263845,14:19263745:+_RightNegative,+,AI,Right
