,seqName,start,end,clusterID,strand,type,side
0,20,68283,68284,20:68384:+_LeftNegative,+,IG,Left
1,20,76814,76816,20:76715:-_RightNegative,-,IG,Right
2,20,101811,101822,20:101912:-_LeftNegative,-,IG,Left
3,20,121374,121375,20:121275:-_RightNegative,-,IG,Right
4,20,145639,145650,20:145750:+_LeftNegative,+,TE,Left
5,20,152771,152772,20:152672:-_RightNegative,-,IG,Right
6,20,159185,159186,20:159286:+_LeftNegative,+,DS,Left
7,20,165586,165587,20:165687:-_LeftNegative,-,IG,Left
8,20,209094,209097,20:208997:+_RightNegative,+,IG,Right
9,20,217685,217686,20:217786:+_LeftNegative,+,IG,Left
10,20,228366,228367,20:228267:-_RightNegative,-,AI,Right
11,20,260570,260581,20:260681:+_LeftNegative,+,TE,Left
12,20,261167,261200,20:261091:+_RightNegative,+,TE,Right
13,20,270749,270789,20:270865:-_LeftNegative,-,TE,Left
14,20,272111,272112,20:272212:+_LeftNegative,+,AI,Left
15,20,276313,276314,20:276414:-_LeftNegative,-,IN,Left
16,20,288849,288854,20:288750:-_RightNegative,-,IN,Right
17,20,289318,289351,20:289433:-_LeftNegative,-,IN,Left
18,20,296860,296890,20:296969:-_LeftNegative,-,AU,Left
19,20,297192,297223,20:297100:-_RightNegative,-,IG,Right
20,20,299683,299699,20:299790:+_LeftNegative,+,TE,Left
21,20,300086,300111,20:300187:+_LeftNegative,+,TE,Left
22,20,300116,300117,20:300217:-_LeftNegative,-,IG,Left
23,20,300363,300389,20:300264:-_RightNegative,-,IG,Right
24,20,300381,300431,20:300317:+_RightNegative,+,TE,Right
25,20,309712,309743,20:309823:-_LeftNegative,-,IG,Left
26,20,310679,310703,20:310796:-_LeftNegative,-,AU,Left
27,20,311161,311184,20:311066:-_RightNegative,-,AU,Right
28,20,311522,311557,20:311634:-_LeftNegative,-,AU,Left
29,20,311821,311822,20:311722:-_RightNegative,-,AU,Right
30,20,312090,312109,20:312004:-_RightNegative,-,AI,Right
31,20,312392,312397,20:312297:-_RightNegative,-,AI,Right
32,20,313823,313862,20:313738:-_RightNegative,-,IG,Right
33,20,315163,315171,20:315064:-_RightNegative,-,IG,Right
34,20,316621,316622,20:316722:-_LeftNegative,-,IG,Left
35,20,316931,316958,20:316852:-_RightNegative,-,IG,Right
36,20,318702,318703,20:318803:+_LeftNegative,+,IG,Left
37,20,319370,319376,20:319276:-_RightNegative,-,IG,Right
38,20,319579,319607,20:319690:-_LeftNegative,-,DS,Left
39,20,320207,320226,20:320313:-_LeftNegative,-,TE,Left
40,20,320442,320477,20:320361:-_RightNegative,-,TE,Right
41,20,321003,321004,20:321104:-_LeftNegative,-,IN,Left
42,20,322457,322458,20:322358:-_RightNegative,-,IN,Right
43,20,322878,322879,20:322779:-_RightNegative,-,IN,Right
44,20,323692,323730,20:323794:-_LeftNegative,-,IN,Left
45,20,323969,323970,20:323870:-_RightNegative,-,IN,Right
46,20,328480,328516,20:328592:+_LeftNegative,+,TE,Left
47,20,328798,328850,20:328728:+_RightNegative,+,TE,Right
48,20,330101,330127,20:330221:+_LeftNegative,+,TE,Left
49,20,330897,330906,20:330998:-_LeftNegative,-,IN,Left
50,20,331833,331834,20:331734:+_RightNegative,+,AI,Right
51,20,336077,336078,20:336178:-_LeftNegative,-,IN,Left
52,20,337748,337750,20:337850:+_LeftNegative,+,AI,Left
53,20,345610,345647,20:345717:-_LeftNegative,-,IN,Left
54,20,346164,346185,20:346269:-_LeftNegative,-,IN,Left
55,20,348343,348344,20:348444:+_LeftNegative,+,IN,Left
56,20,350565,350566,20:350466:+_RightNegative,+,IN,Right
57,20,351581,351582,20:351682:+_LeftNegative,+,IN,Left
58,20,354032,354037,20:354137:+_LeftNegative,+,TE,Left
59,20,354687,354716,20:354613:+_RightNegative,+,TE,Right
60,20,354941,354969,20:354861:+_RightNegative,+,TE,Right
61,20,357016,357019,20:356919:+_RightNegative,+,IN,Right
62,20,358921,358922,20:359022:-_LeftNegative,-,AI,Left
63,20,364189,364190,20:364290:-_LeftNegative,-,AI,Left
64,20,376139,376152,20:376252:+_LeftNegative,+,IN,Left
65,20,376785,376795,20:376693:-_RightNegative,-,AI,Right
66,20,379956,379968,20:379857:-_RightNegative,-,AI,Right
67,20,388856,388857,20:388957:-_LeftNegative,-,AI,Left
68,20,397144,397145,20:397245:+_LeftNegative,+,TE,Left
69,20,397397,397404,20:397504:-_LeftNegative,-,AE,Left
70,20,397400,397426,20:397526:+_LeftNegative,+,TE,Left
71,20,397622,397627,20:397527:-_RightNegative,-,AE,Right
72,20,397642,397675,20:397575:+_RightNegative,+,TE,Right
73,20,398862,398868,20:398964:+_LeftNegative,+,IG,Left
74,20,405319,405320,20:405420:+_LeftNegative,+,IG,Left
75,20,409365,409366,20:409466:-_LeftNegative,-,AI,Left
76,20,409956,409957,20:409857:+_RightNegative,+,EX,Right
77,20,410400,410415,20:410515:+_LeftNegative,+,TE,Left
78,20,410826,410845,20:410745:-_RightNegative,-,AE,Right
79,20,410830,410870,20:410763:+_RightNegative,+,TE,Right
80,20,411992,411996,20:411896:+_RightNegative,+,IN,Right
81,20,412518,412519,20:412619:-_LeftNegative,-,AI,Left
82,20,413754,413764,20:413858:+_LeftNegative,+,IN,Left
83,20,414006,414009,20:413909:+_RightNegative,+,IN,Right
