,seqName,start,end,clusterID,strand,type,side
0,1,16342,16352,1:16450:-_LeftNegative,-,IN,Left
1,1,29635,29639,1:29536:-_RightNegative,-,AI,Right
2,1,77730,77735,1:77631:-_RightNegative,-,IG,Right
3,1,87422,87423,1:87523:-_LeftNegative,-,IG,Left
4,1,89197,89200,1:89299:-_LeftNegative,-,TE,Left
5,1,112901,112902,1:112802:-_RightNegative,-,EX,Right
6,1,126085,126086,1:125986:+_RightNegative,+,AI,Right
7,1,139897,139904,1:139798:+_RightNegative,+,AE,Right
8,1,185048,185064,1:184949:-_RightNegative,-,DS,Right
9,1,187064,187074,1:186965:-_RightNegative,-,IN,Right
10,1,194839,194843,1:194740:-_RightNegative,-,IN,Right
11,1,199206,199207,1:199107:-_RightNegative,-,IG,Right
12,1,258383,258384,1:258484:-_LeftNegative,-,TE,Left
13,1,262820,262844,1:262721:-_RightNegative,-,IN,Right
14,1,296282,296283,1:296183:-_RightNegative,-,IN,Right
15,1,629128,629174,1:629254:-_LeftNegative,-,IN,Left
16,1,629381,629401,1:629483:+_LeftNegative,+,DS,Left
17,1,629470,629473,1:629572:-_LeftNegative,-,IN,Left
18,1,629994,630039,1:629927:-_RightNegative,-,IN,Right
19,1,629805,629816,1:629906:+_LeftNegative,+,TE,Left
20,1,630171,630216,1:630302:-_LeftNegative,-,IN,Left
21,1,630595,630615,1:630515:-_RightNegative,-,IN,Right
22,1,630617,630634,1:630730:-_LeftNegative,-,IN,Left
23,1,630848,630849,1:630749:-_RightNegative,-,IN,Right
24,1,630907,630924,1:630822:+_RightNegative,+,DS,Right
25,1,630966,630982,1:631069:+_LeftNegative,+,TE,Left
26,1,631255,631290,1:631364:-_LeftNegative,-,IN,Left
27,1,631604,631629,1:631526:-_RightNegative,-,IN,Right
28,1,631663,631667,1:631767:+_LeftNegative,+,TE,Left
29,1,632004,632025,1:631925:+_RightNegative,+,TE,Right
30,1,632202,632217,1:632317:-_LeftNegative,-,IN,Left
31,1,632356,632427,1:632481:+_LeftNegative,+,TE,Left
32,1,632584,632587,1:632487:-_RightNegative,-,IN,Right
33,1,632578,632592,1:632692:-_LeftNegative,-,IN,Left
34,1,632932,632970,1:632847:-_RightNegative,-,IN,Right
35,1,633972,633987,1:633887:-_RightNegative,-,IN,Right
