,seqName,start,end,clusterID,strand,type,side
0,5,13805,13807,5:13706:+_RightNegative,+,IG,Right
1,5,19541,19542,5:19642:-_LeftNegative,-,IG,Left
2,5,25065,25080,5:25166:-_LeftNegative,-,IG,Left
3,5,25628,25629,5:25529:-_RightNegative,-,IG,Right
4,5,36143,36144,5:36044:+_RightNegative,+,IG,Right
5,5,51255,51265,5:51356:-_LeftNegative,-,IG,Left
6,5,86155,86156,5:86056:-_RightNegative,-,IG,Right
7,5,97023,97024,5:96924:+_RightNegative,+,IN,Right
8,5,98936,98937,5:98837:-_RightNegative,-,AI,Right
9,5,98774,98781,5:98881:+_LeftNegative,+,IN,Left
10,5,104742,104743,5:104643:-_RightNegative,-,AI,Right
11,5,109787,109788,5:109688:+_RightNegative,+,IN,Right
12,5,113599,113602,5:113702:+_LeftNegative,+,IN,Left
13,5,130095,130097,5:130196:-_LeftNegative,-,AI,Left
14,5,144184,144189,5:144285:+_LeftNegative,+,IN,Left
15,5,156974,157009,5:157098:+_LeftNegative,+,TE,Left
16,5,179785,179786,5:179886:+_LeftNegative,+,IN,Left
17,5,185267,185277,5:185368:+_LeftNegative,+,TE,Left
18,5,188552,188567,5:188464:-_RightNegative,-,AE,Right
19,5,188684,188686,5:188586:-_RightNegative,-,AE,Right
20,5,190054,190082,5:189966:+_RightNegative,+,TE,Right
21,5,192820,192830,5:192729:-_RightNegative,-,AI,Right
22,5,196190,196209,5:196309:-_LeftNegative,-,DS,Left
23,5,196419,196447,5:196333:+_RightNegative,+,TE,Right
24,5,196421,196422,5:196322:-_RightNegative,-,DS,Right
25,5,196968,196971,5:196871:-_RightNegative,-,TE,Right
26,5,198224,198225,5:198325:-_LeftNegative,-,TE,Left
27,5,198488,198503,5:198389:-_RightNegative,-,TE,Right
28,5,201264,201314,5:201386:-_LeftNegative,-,TE,Left
29,5,201543,201556,5:201444:-_RightNegative,-,TE,Right
30,5,204402,204435,5:204503:-_LeftNegative,-,TE,Left
31,5,204637,204647,5:204545:-_RightNegative,-,TE,Right
32,5,204638,204695,5:204762:-_LeftNegative,-,TE,Left
33,5,205034,205085,5:204959:-_RightNegative,-,TE,Right
34,5,205543,205544,5:205644:-_LeftNegative,-,TE,Left
35,5,206010,206011,5:205911:-_RightNegative,-,TE,Right
36,5,213787,213804,5:213888:-_LeftNegative,-,TE,Left
37,5,214197,214198,5:214098:-_RightNegative,-,TE,Right
38,5,217227,217228,5:217128:+_RightNegative,+,AE,Right
39,5,217313,217317,5:217215:-_RightNegative,-,IN,Right
40,5,221595,221599,5:221697:-_LeftNegative,-,AI,Left
41,5,224531,224532,5:224432:+_RightNegative,+,TE,Right
42,5,225783,225808,5:225896:+_LeftNegative,+,EX,Left
43,5,226022,226024,5:225924:+_RightNegative,+,EX,Right
44,5,228481,228495,5:228382:+_RightNegative,+,IN,Right
45,5,230764,230765,5:230665:+_RightNegative,+,IN,Right
46,5,233930,233936,5:234036:+_LeftNegative,+,EX,Left
47,5,234646,234654,5:234550:+_RightNegative,+,EX,Right
48,5,235058,235059,5:235159:+_LeftNegative,+,TE,Left
49,5,235447,235456,5:235553:+_LeftNegative,+,EX,Left
50,5,239342,239343,5:239243:+_RightNegative,+,IN,Right
51,5,241537,241538,5:241638:+_LeftNegative,+,IN,Left
52,5,242418,242420,5:242519:+_LeftNegative,+,IN,Left
53,5,242675,242677,5:242577:+_RightNegative,+,IN,Right
54,5,247713,247714,5:247814:+_LeftNegative,+,IN,Left
55,5,249819,249822,5:249722:+_RightNegative,+,EX,Right
56,5,250587,250589,5:250488:+_RightNegative,+,EX,Right
57,5,250763,250764,5:250864:+_LeftNegative,+,EX,Left
58,5,250896,250898,5:250998:+_LeftNegative,+,EX,Left
59,5,251135,251151,5:251036:+_RightNegative,+,EX,Right
60,5,251701,251702,5:251602:+_RightNegative,+,TE,Right
61,5,254539,254543,5:254440:+_RightNegative,+,EX,Right
62,5,256242,256272,5:256363:+_LeftNegative,+,TE,Left
63,5,256575,256623,5:256708:+_LeftNegative,+,TE,Left
64,5,256861,256909,5:256784:+_RightNegative,+,TE,Right
65,5,257038,257061,5:257161:+_LeftNegative,+,IN,Left
66,5,257275,257276,5:257176:+_RightNegative,+,IN,Right
67,5,263781,263832,5:263898:+_LeftNegative,+,IN,Left
68,5,264066,264067,5:263967:+_RightNegative,+,IN,Right
69,5,264377,264408,5:264303:+_RightNegative,+,IN,Right
70,5,264905,264922,5:264814:+_RightNegative,+,IN,Right
71,5,265129,265133,5:265232:+_LeftNegative,+,IN,Left
72,5,265373,265390,5:265290:+_RightNegative,+,IN,Right
73,5,265517,265521,5:265421:+_RightNegative,+,IN,Right
