,seqName,start,end,clusterID,strand,type,side
0,18,14067.0,14069.0,18:14119:-_LeftNegative,-,DS,Left
0,18,14167.0,14169.0,18:14119:-_RightNegative,-,DS,Right
0,18,58103.0,58104.0,18:58154:-_LeftNegative,-,IN,Left
0,18,58203.0,58204.0,18:58154:-_RightNegative,-,IN,Right
0,18,71496.0,71510.0,18:71559:-_LeftNegative,-,IN,Left
0,18,71596.0,71610.0,18:71559:-_RightNegative,-,IN,Right
0,18,72170.0,72171.0,18:72221:+_LeftNegative,+,AI,Left
0,18,72270.0,72271.0,18:72221:+_RightNegative,+,AI,Right
0,18,72466.0,72468.0,18:72518:-_LeftNegative,-,IN,Left
0,18,72566.0,72568.0,18:72518:-_RightNegative,-,IN,Right
0,18,74982.0,74983.0,18:75033:-_LeftNegative,-,IG,Left
0,18,75082.0,75083.0,18:75033:-_RightNegative,-,IG,Right
0,18,78535.0,78544.0,18:78587:+_LeftNegative,+,IG,Left
0,18,78635.0,78644.0,18:78587:+_RightNegative,+,IG,Right
0,18,93397.0,93398.0,18:93448:-_LeftNegative,-,DS,Left
0,18,93497.0,93498.0,18:93448:-_RightNegative,-,DS,Right
0,18,110572.0,110573.0,18:110623:-_LeftNegative,-,AI,Left
0,18,110672.0,110673.0,18:110623:-_RightNegative,-,AI,Right
0,18,120717.0,120723.0,18:120768:+_LeftNegative,+,TE,Left
0,18,120817.0,120823.0,18:120768:+_RightNegative,+,TE,Right
0,18,121070.0,121081.0,18:121128:+_LeftNegative,+,TE,Left
0,18,121170.0,121181.0,18:121128:+_RightNegative,+,TE,Right
0,18,121265.0,121272.0,18:121322:+_LeftNegative,+,TE,Left
0,18,121365.0,121372.0,18:121322:+_RightNegative,+,TE,Right
0,18,121952.0,121953.0,18:122003:+_LeftNegative,+,TE,Left
0,18,122052.0,122053.0,18:122003:+_RightNegative,+,TE,Right
0,18,122139.0,122174.0,18:122217:+_LeftNegative,+,TE,Left
0,18,122239.0,122274.0,18:122217:+_RightNegative,+,TE,Right
0,18,141734.0,141741.0,18:141791:-_LeftNegative,-,IG,Left
0,18,141834.0,141841.0,18:141791:-_RightNegative,-,IG,Right
0,18,141917.0,141925.0,18:141968:+_LeftNegative,+,IG,Left
0,18,142017.0,142025.0,18:141968:+_RightNegative,+,IG,Right
0,18,153059.0,153061.0,18:153111:-_LeftNegative,-,IG,Left
0,18,153159.0,153161.0,18:153111:-_RightNegative,-,IG,Right
0,18,154931.0,154936.0,18:154986:-_LeftNegative,-,IG,Left
0,18,155031.0,155036.0,18:154986:-_RightNegative,-,IG,Right
0,18,158048.0,158066.0,18:158101:-_LeftNegative,-,AU,Left
0,18,158148.0,158166.0,18:158101:-_RightNegative,-,AU,Right
0,18,163384.0,163385.0,18:163435:+_LeftNegative,+,TE,Left
0,18,163484.0,163485.0,18:163435:+_RightNegative,+,TE,Right
0,18,166747.0,166749.0,18:166798:+_LeftNegative,+,EX,Left
0,18,166847.0,166849.0,18:166798:+_RightNegative,+,EX,Right
0,18,166999.0,167000.0,18:167050:+_LeftNegative,+,IN,Left
0,18,167099.0,167100.0,18:167050:+_RightNegative,+,IN,Right
0,18,175091.0,175092.0,18:175142:+_LeftNegative,+,IN,Left
0,18,175191.0,175192.0,18:175142:+_RightNegative,+,IN,Right
0,18,178936.0,178938.0,18:178988:+_LeftNegative,+,EX,Left
0,18,179036.0,179038.0,18:178988:+_RightNegative,+,EX,Right
0,18,188102.0,188103.0,18:188153:-_LeftNegative,-,AI,Left
0,18,188202.0,188203.0,18:188153:-_RightNegative,-,AI,Right
0,18,193087.0,193097.0,18:193142:+_LeftNegative,+,IN,Left
0,18,193187.0,193197.0,18:193142:+_RightNegative,+,IN,Right
0,18,193629.0,193653.0,18:193702:+_LeftNegative,+,IN,Left
0,18,193729.0,193753.0,18:193702:+_RightNegative,+,IN,Right
0,18,195418.0,195419.0,18:195469:+_LeftNegative,+,IN,Left
0,18,195518.0,195519.0,18:195469:+_RightNegative,+,IN,Right
0,18,197586.0,197610.0,18:197660:+_LeftNegative,+,EX,Left
0,18,197686.0,197710.0,18:197660:+_RightNegative,+,EX,Right
0,18,199173.0,199198.0,18:199248:+_LeftNegative,+,EX,Left
0,18,199273.0,199298.0,18:199248:+_RightNegative,+,EX,Right
0,18,201926.0,201935.0,18:201985:+_LeftNegative,+,IN,Left
0,18,202026.0,202035.0,18:201985:+_RightNegative,+,IN,Right
0,18,202796.0,202797.0,18:202847:+_LeftNegative,+,IN,Left
0,18,202896.0,202897.0,18:202847:+_RightNegative,+,IN,Right
0,18,204156.0,204158.0,18:204207:+_LeftNegative,+,IN,Left
0,18,204256.0,204258.0,18:204207:+_RightNegative,+,IN,Right
0,18,204572.0,204573.0,18:204623:+_LeftNegative,+,EX,Left
0,18,204672.0,204673.0,18:204623:+_RightNegative,+,EX,Right
0,18,209849.0,209861.0,18:209908:-_LeftNegative,-,AI,Left
0,18,209949.0,209961.0,18:209908:-_RightNegative,-,AI,Right
0,18,209941.0,209942.0,18:209992:+_LeftNegative,+,EX,Left
0,18,210041.0,210042.0,18:209992:+_RightNegative,+,EX,Right
0,18,210455.0,210456.0,18:210506:-_LeftNegative,-,AI,Left
0,18,210555.0,210556.0,18:210506:-_RightNegative,-,AI,Right
0,18,211268.0,211295.0,18:211337:+_LeftNegative,+,TE,Left
0,18,211368.0,211395.0,18:211337:+_RightNegative,+,TE,Right
0,18,211409.0,211410.0,18:211460:+_LeftNegative,+,TE,Left
0,18,211608.0,211619.0,18:211569:+_RightNegative,+,TE,Right
0,18,211762.0,211794.0,18:211817:+_LeftNegative,+,TE,Left
0,18,211862.0,211894.0,18:211817:+_RightNegative,+,TE,Right
0,18,211902.0,211942.0,18:211992:+_LeftNegative,+,TE,Left
0,18,212088.0,212114.0,18:212047:+_RightNegative,+,TE,Right
0,18,212040.0,212041.0,18:212091:-_LeftNegative,-,AE,Left
0,18,212140.0,212141.0,18:212091:-_RightNegative,-,AE,Right
0,18,212304.0,212338.0,18:212267:+_RightNegative,+,TE,Right
0,18,212492.0,212493.0,18:212543:+_LeftNegative,+,TE,Left
0,18,212609.0,212635.0,18:212567:+_RightNegative,+,TE,Right
0,18,212742.0,212758.0,18:212804:+_LeftNegative,+,TE,Left
0,18,212972.0,212991.0,18:212930:+_RightNegative,+,TE,Right
0,18,213086.0,213093.0,18:213143:-_LeftNegative,-,AE,Left
0,18,213186.0,213193.0,18:213143:-_RightNegative,-,AE,Right
0,18,214064.0,214094.0,18:214139:-_LeftNegative,-,DS,Left
0,18,214164.0,214194.0,18:214139:-_RightNegative,-,DS,Right
0,18,214259.0,214269.0,18:214312:+_LeftNegative,+,TE,Left
0,18,214359.0,214369.0,18:214312:+_RightNegative,+,TE,Right
0,18,214375.0,214404.0,18:214353:-_RightNegative,-,DS,Right
0,18,214449.0,214490.0,18:214522:-_LeftNegative,-,TE,Left
0,18,214628.0,214629.0,18:214579:-_RightNegative,-,TE,Right
0,18,214671.0,214696.0,18:214627:+_RightNegative,+,TE,Right
0,18,216685.0,216708.0,18:216744:+_LeftNegative,+,AI,Left
0,18,216785.0,216808.0,18:216744:+_RightNegative,+,AI,Right
0,18,216818.0,216819.0,18:216869:+_LeftNegative,+,AI,Left
0,18,216918.0,216919.0,18:216869:+_RightNegative,+,AI,Right
0,18,222377.0,222378.0,18:222428:-_LeftNegative,-,IN,Left
0,18,222477.0,222478.0,18:222428:-_RightNegative,-,IN,Right
0,18,223158.0,223159.0,18:223209:-_LeftNegative,-,IN,Left
0,18,223258.0,223259.0,18:223209:-_RightNegative,-,IN,Right
0,18,226793.0,226801.0,18:226851:+_LeftNegative,+,AE,Left
0,18,226893.0,226901.0,18:226851:+_RightNegative,+,AE,Right
0,18,228375.0,228385.0,18:228426:-_LeftNegative,-,IN,Left
0,18,228475.0,228485.0,18:228426:-_RightNegative,-,IN,Right
0,18,231407.0,231408.0,18:231458:-_LeftNegative,-,IN,Left
0,18,231507.0,231508.0,18:231458:-_RightNegative,-,IN,Right
0,18,235078.0,235079.0,18:235129:-_LeftNegative,-,IN,Left
0,18,235178.0,235179.0,18:235129:-_RightNegative,-,IN,Right
0,18,235187.0,235188.0,18:235238:-_LeftNegative,-,IN,Left
0,18,235287.0,235288.0,18:235238:-_RightNegative,-,IN,Right
0,18,235922.0,235923.0,18:235973:-_LeftNegative,-,IN,Left
0,18,236022.0,236023.0,18:235973:-_RightNegative,-,IN,Right
0,18,236097.0,236116.0,18:236162:-_LeftNegative,-,IN,Left
0,18,236197.0,236216.0,18:236162:-_RightNegative,-,IN,Right
0,18,237586.0,237587.0,18:237637:-_LeftNegative,-,IN,Left
0,18,237686.0,237687.0,18:237637:-_RightNegative,-,IN,Right
0,18,240291.0,240295.0,18:240342:-_LeftNegative,-,IN,Left
0,18,240391.0,240395.0,18:240342:-_RightNegative,-,IN,Right
0,18,242909.0,242910.0,18:242960:-_LeftNegative,-,IN,Left
0,18,243009.0,243010.0,18:242960:-_RightNegative,-,IN,Right
0,18,244821.0,244841.0,18:244891:+_LeftNegative,+,AE,Left
0,18,244921.0,244941.0,18:244891:+_RightNegative,+,AE,Right
0,18,246007.0,246023.0,18:246070:-_LeftNegative,-,TE,Left
0,18,246107.0,246123.0,18:246070:-_RightNegative,-,TE,Right
