,seqName,start,end,clusterID,strand,type,side
0,4,45579.0,45580.0,4:45530:+_RightNegative,+,IG,Right
0,4,48465.0,48466.0,4:48516:-_LeftNegative,-,DS,Left
0,4,55832.0,55841.0,4:55791:+_RightNegative,+,IN,Right
0,4,60152.0,60172.0,4:60122:+_RightNegative,+,TE,Right
0,4,60213.0,60215.0,4:60264:+_LeftNegative,+,TE,Left
0,4,63287.0,63295.0,4:63244:+_RightNegative,+,IN,Right
0,4,68758.0,68782.0,4:68732:+_RightNegative,+,IN,Right
0,4,69270.0,69281.0,4:69224:+_RightNegative,+,IN,Right
0,4,74481.0,74484.0,4:74432:+_RightNegative,+,IN,Right
0,4,74604.0,74605.0,4:74655:+_LeftNegative,+,IN,Left
0,4,79354.0,79362.0,4:79412:+_LeftNegative,+,IN,Left
0,4,79708.0,79709.0,4:79759:-_LeftNegative,-,AI,Left
0,4,87615.0,87623.0,4:87667:+_LeftNegative,+,TE,Left
0,4,88128.0,88163.0,4:88207:+_LeftNegative,+,TE,Left
0,4,89111.0,89112.0,4:89162:+_LeftNegative,+,DS,Left
0,4,89257.0,89258.0,4:89208:+_RightNegative,+,DS,Right
0,4,89625.0,89627.0,4:89676:+_LeftNegative,+,IG,Left
0,4,90897.0,90908.0,4:90948:+_LeftNegative,+,IG,Left
0,4,91284.0,91312.0,4:91261:+_RightNegative,+,IG,Right
0,4,91414.0,91445.0,4:91486:+_LeftNegative,+,IG,Left
0,4,91681.0,91682.0,4:91732:+_LeftNegative,+,IG,Left
0,4,94382.0,94400.0,4:94346:+_RightNegative,+,IG,Right
0,4,95851.0,95855.0,4:95805:+_RightNegative,+,IG,Right
0,4,97586.0,97601.0,4:97645:+_LeftNegative,+,IG,Left
0,4,98227.0,98237.0,4:98183:+_RightNegative,+,IG,Right
0,4,99164.0,99165.0,4:99115:-_RightNegative,-,IG,Right
0,4,101186.0,101213.0,4:101258:+_LeftNegative,+,IG,Left
0,4,111212.0,111213.0,4:111163:+_RightNegative,+,IG,Right
0,4,114598.0,114599.0,4:114649:-_LeftNegative,-,IG,Left
