,seqName,start,end,clusterID,strand,type,side
0,4,45429,45430,4:45530:+_LeftNegative,+,IG,Left
1,4,48415,48416,4:48516:-_LeftNegative,-,DS,Left
2,4,55882,55891,4:55791:+_RightNegative,+,IN,Right
3,4,60002,60022,4:60122:+_LeftNegative,+,TE,Left
4,4,60363,60365,4:60264:+_RightNegative,+,TE,Right
5,4,63337,63345,4:63244:+_RightNegative,+,IN,Right
6,4,68608,68632,4:68732:+_LeftNegative,+,IN,Left
7,4,69120,69131,4:69224:+_LeftNegative,+,IN,Left
8,4,74331,74334,4:74432:+_LeftNegative,+,IN,Left
9,4,74554,74555,4:74655:+_LeftNegative,+,IN,Left
10,4,79504,79512,4:79412:+_RightNegative,+,IN,Right
11,4,79858,79859,4:79759:-_RightNegative,-,AI,Right
12,4,87765,87773,4:87667:+_RightNegative,+,TE,Right
13,4,88278,88313,4:88207:+_RightNegative,+,TE,Right
14,4,89061,89062,4:89162:+_LeftNegative,+,DS,Left
15,4,89307,89308,4:89208:+_RightNegative,+,DS,Right
16,4,89775,89777,4:89676:+_RightNegative,+,IG,Right
17,4,90847,90858,4:90948:+_LeftNegative,+,IG,Left
18,4,91134,91162,4:91261:+_LeftNegative,+,IG,Left
19,4,91564,91595,4:91486:+_RightNegative,+,IG,Right
20,4,91831,91832,4:91732:+_RightNegative,+,IG,Right
21,4,94232,94250,4:94346:+_LeftNegative,+,IG,Left
22,4,95701,95705,4:95805:+_LeftNegative,+,IG,Left
23,4,97536,97551,4:97645:+_LeftNegative,+,IG,Left
24,4,98077,98087,4:98183:+_LeftNegative,+,IG,Left
25,4,99214,99215,4:99115:-_RightNegative,-,IG,Right
26,4,101336,101363,4:101258:+_RightNegative,+,IG,Right
27,4,111262,111263,4:111163:+_RightNegative,+,IG,Right
28,4,114548,114549,4:114649:-_LeftNegative,-,IG,Left
29,4,115627,115628,4:115728:-_LeftNegative,-,IG,Left
30,4,123100,123107,4:123205:-_LeftNegative,-,IG,Left
31,4,127964,127974,4:127874:+_RightNegative,+,IN,Right
32,4,129060,129096,4:129194:+_LeftNegative,+,IN,Left
33,4,129376,129377,4:129277:+_RightNegative,+,IN,Right
34,4,129807,129820,4:129714:+_RightNegative,+,IN,Right
35,4,132880,132888,4:132788:+_RightNegative,+,IN,Right
36,4,133701,133727,4:133825:+_LeftNegative,+,IN,Left
37,4,133973,133987,4:133883:+_RightNegative,+,IN,Right
38,4,138286,138295,4:138187:+_RightNegative,+,IN,Right
39,4,139511,139540,4:139633:+_LeftNegative,+,IN,Left
40,4,141505,141527,4:141426:+_RightNegative,+,IN,Right
41,4,146545,146554,4:146654:+_LeftNegative,+,IN,Left
42,4,149802,149813,4:149910:+_LeftNegative,+,TE,Left
43,4,150195,150232,4:150322:+_LeftNegative,+,TE,Left
44,4,150616,150638,4:150730:+_LeftNegative,+,IN,Left
45,4,150961,150974,4:150874:+_RightNegative,+,IN,Right
46,4,161103,161104,4:161204:+_LeftNegative,+,TE,Left
47,4,162207,162208,4:162308:+_LeftNegative,+,TE,Left
48,4,162549,162568,4:162468:+_RightNegative,+,TE,Right
49,4,162866,162867,4:162767:+_RightNegative,+,TE,Right
50,4,162855,162856,4:162956:+_LeftNegative,+,TE,Left
51,4,163546,163547,4:163647:+_LeftNegative,+,TE,Left
52,4,163771,163792,4:163692:+_RightNegative,+,TE,Right
53,4,163967,163968,4:164068:+_LeftNegative,+,TE,Left
54,4,164188,164189,4:164289:+_LeftNegative,+,IN,Left
55,4,164539,164577,4:164657:+_LeftNegative,+,IN,Left
56,4,172037,172038,4:172138:+_LeftNegative,+,IN,Left
57,4,172299,172323,4:172215:+_RightNegative,+,IN,Right
58,4,172396,172420,4:172520:+_LeftNegative,+,IN,Left
59,4,172585,172586,4:172686:+_LeftNegative,+,IN,Left
60,4,172812,172814,4:172714:+_RightNegative,+,IN,Right
61,4,173376,173377,4:173277:+_RightNegative,+,IN,Right
62,4,176723,176724,4:176624:+_RightNegative,+,IN,Right
63,4,179829,179830,4:179730:+_RightNegative,+,IN,Right
64,4,179807,179820,4:179920:+_LeftNegative,+,IN,Left
65,4,188946,188949,4:189047:-_LeftNegative,-,AI,Left
66,4,189620,189624,4:189521:+_RightNegative,+,IN,Right
67,4,197261,197262,4:197162:+_RightNegative,+,IN,Right
68,4,202182,202206,4:202303:+_LeftNegative,+,TE,Left
69,4,204673,204679,4:204579:+_RightNegative,+,AI,Right
70,4,211724,211729,4:211629:+_RightNegative,+,IG,Right
71,4,211982,211983,4:212083:+_LeftNegative,+,IG,Left
72,4,219157,219175,4:219067:-_RightNegative,-,AI,Right
73,4,225941,225942,4:225842:-_RightNegative,-,AI,Right
74,4,232910,232913,4:233011:-_LeftNegative,-,AI,Left
75,4,239830,239831,4:239931:+_LeftNegative,+,IN,Left
76,4,247103,247105,4:247004:-_RightNegative,-,AI,Right
77,4,247889,247890,4:247790:-_RightNegative,-,AI,Right
78,4,251678,251679,4:251779:-_LeftNegative,-,AI,Left
79,4,253715,253716,4:253816:+_LeftNegative,+,TE,Left
80,4,255006,255041,4:254930:+_RightNegative,+,TE,Right
81,4,255029,255030,4:254930:-_RightNegative,-,AE,Right
82,4,255262,255275,4:255363:-_LeftNegative,-,AE,Left
83,4,255799,255806,4:255901:+_LeftNegative,+,TE,Left
84,4,256079,256082,4:255982:+_RightNegative,+,TE,Right
85,4,258438,258439,4:258539:+_LeftNegative,+,IG,Left
86,4,259096,259097,4:258997:-_RightNegative,-,IG,Right
87,4,265413,265415,4:265514:-_LeftNegative,-,IG,Left
88,4,266635,266646,4:266546:-_RightNegative,-,IG,Right
89,4,267741,267751,4:267648:-_RightNegative,-,IG,Right
90,4,267755,267756,4:267656:+_RightNegative,+,IG,Right
91,4,267720,267724,4:267823:-_LeftNegative,-,IG,Left
92,4,268064,268085,4:268178:-_LeftNegative,-,DS,Left
93,4,268093,268124,4:268224:+_LeftNegative,+,IG,Left
94,4,269585,269609,4:269509:+_RightNegative,+,IG,Right
95,4,269962,269975,4:269863:-_RightNegative,-,TE,Right
96,4,272343,272344,4:272244:+_RightNegative,+,AE,Right
97,4,272385,272387,4:272487:+_LeftNegative,+,AE,Left
98,4,272629,272630,4:272530:-_RightNegative,-,TE,Right
99,4,277804,277822,4:277909:-_LeftNegative,-,IN,Left
100,4,291896,291906,4:291799:-_RightNegative,-,IN,Right
101,4,293717,293725,4:293818:-_LeftNegative,-,IN,Left
102,4,298328,298329,4:298429:+_LeftNegative,+,AI,Left
103,4,306350,306355,4:306455:-_LeftNegative,-,IG,Left
104,4,307223,307244,4:307336:-_LeftNegative,-,IG,Left
105,4,307545,307559,4:307446:-_RightNegative,-,IG,Right
106,4,325752,325757,4:325657:-_RightNegative,-,IG,Right
107,4,326264,326267,4:326365:-_LeftNegative,-,IG,Left
108,4,336063,336065,4:335964:-_RightNegative,-,DS,Right
109,4,339039,339041,4:339140:+_LeftNegative,+,IN,Left
110,4,339589,339598,4:339698:+_LeftNegative,+,IN,Left
111,4,342692,342717,4:342817:+_LeftNegative,+,IN,Left
112,4,342911,342917,4:342814:-_RightNegative,-,DS,Right
113,4,342995,342996,4:342896:+_RightNegative,+,IN,Right
114,4,345501,345502,4:345402:+_RightNegative,+,IN,Right
115,4,346250,346251,4:346351:+_LeftNegative,+,IN,Left
116,4,350261,350277,4:350377:+_LeftNegative,+,IN,Left
117,4,354548,354549,4:354649:+_LeftNegative,+,IN,Left
118,4,354793,354794,4:354894:+_LeftNegative,+,IN,Left
119,4,359261,359270,4:359370:+_LeftNegative,+,IN,Left
120,4,360228,360229,4:360329:+_LeftNegative,+,IN,Left
121,4,360493,360495,4:360395:+_RightNegative,+,IN,Right
122,4,361307,361347,4:361239:+_RightNegative,+,IN,Right
123,4,373402,373404,4:373303:+_RightNegative,+,TE,Right
124,4,375024,375025,4:375125:+_LeftNegative,+,TE,Left
125,4,375377,375378,4:375278:+_RightNegative,+,TE,Right
126,4,375342,375343,4:375443:+_LeftNegative,+,TE,Left
127,4,375501,375507,4:375602:+_LeftNegative,+,TE,Left
128,4,375949,375967,4:376061:+_LeftNegative,+,TE,Left
129,4,376179,376188,4:376286:+_LeftNegative,+,TE,Left
