,seqName,start,end,clusterID,strand,type,side
0,10,21128,21129,10:21229:+_LeftNegative,+,IG,Left
1,10,47881,47890,10:47790:+_RightNegative,+,DS,Right
2,10,72324,72334,10:72233:-_RightNegative,-,IN,Right
3,10,75786,75803,10:75687:-_RightNegative,-,IG,Right
4,10,77668,77684,10:77569:-_RightNegative,-,IG,Right
5,10,101794,101796,10:101696:+_RightNegative,+,IG,Right
6,10,104285,104293,10:104393:-_LeftNegative,-,IG,Left
7,10,108395,108398,10:108296:-_RightNegative,-,IG,Right
8,10,111839,111840,10:111740:-_RightNegative,-,IG,Right
9,10,125310,125319,10:125211:-_RightNegative,-,IG,Right
10,10,126827,126831,10:126731:+_RightNegative,+,IG,Right
11,10,127243,127269,10:127352:-_LeftNegative,-,IG,Left
12,10,133175,133176,10:133076:-_RightNegative,-,IG,Right
13,10,133167,133183,10:133279:-_LeftNegative,-,IG,Left
14,10,141815,141816,10:141716:+_RightNegative,+,IN,Right
15,10,142795,142796,10:142696:+_RightNegative,+,IN,Right
16,10,153111,153112,10:153012:+_RightNegative,+,IN,Right
17,10,153167,153168,10:153268:+_LeftNegative,+,IN,Left
18,10,153422,153447,10:153341:+_RightNegative,+,IN,Right
19,10,159938,159939,10:159839:-_RightNegative,-,AI,Right
20,10,162292,162293,10:162193:-_RightNegative,-,AI,Right
21,10,196894,196896,10:196796:+_RightNegative,+,IN,Right
22,10,205913,205914,10:206014:-_LeftNegative,-,AI,Left
23,10,222018,222026,10:222126:+_LeftNegative,+,IN,Left
24,10,226422,226425,10:226323:-_RightNegative,-,AI,Right
25,10,236706,236707,10:236807:-_LeftNegative,-,AI,Left
26,10,236938,236942,10:236839:+_RightNegative,+,EX,Right
27,10,237168,237178,10:237269:-_LeftNegative,-,AI,Left
28,10,241216,241217,10:241117:+_RightNegative,+,IN,Right
29,10,242693,242709,10:242609:+_RightNegative,+,IN,Right
30,10,242868,242870,10:242969:-_LeftNegative,-,AI,Left
31,10,247423,247424,10:247524:-_LeftNegative,-,AI,Left
32,10,248273,248275,10:248374:+_LeftNegative,+,TE,Left
33,10,248500,248502,10:248401:+_RightNegative,+,TE,Right
34,10,248808,248812,10:248912:+_LeftNegative,+,TE,Left
35,10,249074,249110,10:249010:+_RightNegative,+,TE,Right
36,10,249138,249174,10:249259:+_LeftNegative,+,TE,Left
37,10,249568,249598,10:249494:+_RightNegative,+,IN,Right
38,10,250586,250589,10:250687:+_LeftNegative,+,IN,Left
39,10,252439,252441,10:252540:+_LeftNegative,+,TE,Left
40,10,252785,252825,10:252706:+_RightNegative,+,TE,Right
41,10,252767,252802,10:252889:+_LeftNegative,+,TE,Left
42,10,253153,253172,10:253256:+_LeftNegative,+,TE,Left
43,10,253501,253502,10:253402:+_RightNegative,+,TE,Right
44,10,253611,253641,10:253530:+_RightNegative,+,TE,Right
45,10,254174,254175,10:254275:+_LeftNegative,+,TE,Left
46,10,254481,254490,10:254390:+_RightNegative,+,TE,Right
47,10,254444,254461,10:254561:+_LeftNegative,+,TE,Left
48,10,254461,254496,10:254562:-_LeftNegative,-,AE,Left
49,10,254706,254710,10:254610:-_RightNegative,-,AE,Right
50,10,254870,254879,10:254771:+_RightNegative,+,DS,Right
51,10,255571,255590,10:255673:+_LeftNegative,+,IG,Left
52,10,260290,260292,10:260391:-_LeftNegative,-,IG,Left
53,10,267876,267877,10:267777:+_RightNegative,+,IG,Right
54,10,272258,272259,10:272359:+_LeftNegative,+,IG,Left
55,10,274085,274105,10:274202:-_LeftNegative,-,TE,Left
56,10,274218,274219,10:274319:-_LeftNegative,-,TE,Left
57,10,274356,274387,10:274462:-_LeftNegative,-,TE,Left
58,10,275582,275583,10:275483:+_RightNegative,+,AE,Right
59,10,276835,276869,10:276959:-_LeftNegative,-,TE,Left
60,10,276965,276966,10:277066:+_LeftNegative,+,AE,Left
61,10,278989,278991,10:279091:-_LeftNegative,-,IN,Left
62,10,279197,279209,10:279302:-_LeftNegative,-,IN,Left
63,10,295719,295724,10:295620:+_RightNegative,+,AI,Right
64,10,303492,303496,10:303396:+_RightNegative,+,AI,Right
65,10,303453,303454,10:303554:-_LeftNegative,-,IN,Left
66,10,312867,312868,10:312768:+_RightNegative,+,AI,Right
67,10,324737,324749,10:324641:-_RightNegative,-,TE,Right
68,10,331178,331179,10:331279:-_LeftNegative,-,IN,Left
69,10,334923,334927,10:335026:-_LeftNegative,-,IN,Left
70,10,336489,336490,10:336590:-_LeftNegative,-,IN,Left
71,10,339823,339844,10:339740:-_RightNegative,-,IN,Right
72,10,340607,340635,10:340508:-_RightNegative,-,IN,Right
73,10,349354,349355,10:349455:-_LeftNegative,-,IN,Left
74,10,353390,353391,10:353291:+_RightNegative,+,AI,Right
75,10,355488,355489,10:355589:-_LeftNegative,-,IN,Left
76,10,379108,379112,10:379212:+_LeftNegative,+,AI,Left
77,10,387922,387923,10:387823:-_RightNegative,-,IN,Right
78,10,413278,413279,10:413379:-_LeftNegative,-,IN,Left
79,10,413656,413678,10:413557:-_RightNegative,-,IN,Right
80,10,421627,421628,10:421728:-_LeftNegative,-,IN,Left
81,10,425955,425962,10:426056:-_LeftNegative,-,IN,Left
82,10,433634,433635,10:433535:+_RightNegative,+,AI,Right
83,10,433996,434020,10:433920:-_RightNegative,-,IN,Right
84,10,438383,438384,10:438484:-_LeftNegative,-,IN,Left
85,10,455559,455560,10:455460:+_RightNegative,+,AI,Right
86,10,457064,457065,10:456965:-_RightNegative,-,IN,Right
87,10,457044,457046,10:457146:-_LeftNegative,-,IN,Left
