,seqName,start,end,clusterID,strand,type,side
0,12,20438,20463,12:20539:-_LeftNegative,-,IN,Left
1,12,20728,20743,12:20634:-_RightNegative,-,IN,Right
2,12,21144,21147,12:21245:-_LeftNegative,-,IN,Left
3,12,21397,21398,12:21298:-_RightNegative,-,IN,Right
4,12,30745,30746,12:30646:-_RightNegative,-,IN,Right
5,12,56781,56783,12:56882:+_LeftNegative,+,IG,Left
6,12,66075,66080,12:65977:-_RightNegative,-,AU,Right
7,12,66382,66385,12:66283:-_RightNegative,-,AU,Right
8,12,69590,69599,12:69498:+_RightNegative,+,IN,Right
9,12,78482,78486,12:78383:+_RightNegative,+,IN,Right
10,12,78632,78639,12:78533:+_RightNegative,+,IN,Right
11,12,99392,99394,12:99293:+_RightNegative,+,IN,Right
12,12,106622,106629,12:106525:-_RightNegative,-,TE,Right
13,12,138969,138983,12:139083:+_LeftNegative,+,EX,Left
14,12,148576,148588,12:148679:+_LeftNegative,+,IN,Left
15,12,148841,148855,12:148755:+_RightNegative,+,IN,Right
16,12,149061,149062,12:149162:-_LeftNegative,-,AI,Left
17,12,158312,158313,12:158213:-_RightNegative,-,AI,Right
18,12,167653,167668,12:167563:+_RightNegative,+,IN,Right
19,12,171205,171234,12:171328:+_LeftNegative,+,TE,Left
20,12,175073,175076,12:175176:+_LeftNegative,+,TE,Left
21,12,175253,175262,12:175359:+_LeftNegative,+,TE,Left
22,12,177065,177088,12:176978:+_RightNegative,+,TE,Right
23,12,177978,177979,12:178079:+_LeftNegative,+,TE,Left
24,12,178261,178269,12:178369:+_LeftNegative,+,TE,Left
25,12,178528,178563,12:178454:+_RightNegative,+,TE,Right
26,12,187108,187110,12:187009:-_RightNegative,-,IG,Right
27,12,187315,187324,12:187224:-_RightNegative,-,IG,Right
28,12,187488,187500,12:187591:-_LeftNegative,-,IG,Left
29,12,187756,187757,12:187657:-_RightNegative,-,IG,Right
30,12,189965,190007,12:190086:-_LeftNegative,-,TE,Left
31,12,190242,190247,12:190143:-_RightNegative,-,TE,Right
32,12,191449,191471,12:191552:-_LeftNegative,-,IN,Left
33,12,192028,192030,12:191929:-_RightNegative,-,IN,Right
34,12,192481,192482,12:192582:-_LeftNegative,-,EX,Left
35,12,204939,204949,12:205041:+_LeftNegative,+,TE,Left
36,12,205169,205173,12:205073:+_RightNegative,+,TE,Right
37,12,220501,220524,12:220623:-_LeftNegative,-,TE,Left
38,12,222057,222058,12:222158:+_LeftNegative,+,AI,Left
39,12,222302,222308,12:222204:+_RightNegative,+,AI,Right
40,12,223507,223509,12:223408:-_RightNegative,-,IN,Right
41,12,225068,225080,12:225180:+_LeftNegative,+,AI,Left
42,12,225959,225970,12:226066:+_LeftNegative,+,AI,Left
43,12,227045,227055,12:226952:-_RightNegative,-,IN,Right
44,12,241757,241761,12:241661:-_RightNegative,-,IN,Right
45,12,242231,242233,12:242332:-_LeftNegative,-,IN,Left
46,12,254388,254389,12:254489:-_LeftNegative,-,IN,Left
47,12,259006,259026,12:259107:-_LeftNegative,-,TE,Left
48,12,259326,259327,12:259227:-_RightNegative,-,TE,Right
49,12,259306,259326,12:259407:-_LeftNegative,-,TE,Left
50,12,260437,260447,12:260538:-_LeftNegative,-,IN,Left
51,12,262730,262735,12:262831:-_LeftNegative,-,AI,Left
52,12,269248,269249,12:269149:+_RightNegative,+,IG,Right
53,12,273707,273749,12:273825:-_LeftNegative,-,DS,Left
54,12,274055,274067,12:273962:-_RightNegative,-,TE,Right
55,12,274407,274408,12:274308:-_RightNegative,-,TE,Right
56,12,279451,279452,12:279552:-_LeftNegative,-,DS,Left
57,12,280019,280066,12:280145:-_LeftNegative,-,TE,Left
58,12,280440,280454,12:280349:-_RightNegative,-,TE,Right
59,12,280763,280804,12:280881:-_LeftNegative,-,TE,Left
60,12,281025,281037,12:280927:-_RightNegative,-,TE,Right
61,12,281084,281103,12:281188:-_LeftNegative,-,TE,Left
62,12,281505,281517,12:281607:-_LeftNegative,-,TE,Left
63,12,281773,281774,12:281674:-_RightNegative,-,TE,Right
64,12,282190,282191,12:282291:-_LeftNegative,-,TE,Left
65,12,283337,283338,12:283438:-_LeftNegative,-,TE,Left
66,12,283882,283907,12:283786:-_RightNegative,-,TE,Right
67,12,284072,284073,12:284173:-_LeftNegative,-,TE,Left
68,12,284221,284249,12:284323:-_LeftNegative,-,TE,Left
69,12,284469,284471,12:284571:-_LeftNegative,-,TE,Left
70,12,284732,284736,12:284636:-_RightNegative,-,TE,Right
71,12,285031,285032,12:285132:-_LeftNegative,-,TE,Left
72,12,285928,285929,12:285829:-_RightNegative,-,IN,Right
73,12,285959,285969,12:286060:-_LeftNegative,-,IN,Left
74,12,286251,286259,12:286159:-_RightNegative,-,EX,Right
75,12,290307,290332,12:290208:-_RightNegative,-,IN,Right
76,12,291115,291123,12:291016:-_RightNegative,-,IN,Right
77,12,291832,291833,12:291933:-_LeftNegative,-,IN,Left
78,12,292769,292772,12:292870:-_LeftNegative,-,EX,Left
79,12,293031,293032,12:293132:-_LeftNegative,-,EX,Left
80,12,320918,320919,12:321019:-_LeftNegative,-,EX,Left
81,12,330643,330644,12:330744:-_LeftNegative,-,IN,Left
82,12,330898,330902,12:330802:-_RightNegative,-,IN,Right
83,12,348349,348351,12:348451:-_LeftNegative,-,IN,Left
84,12,362556,362557,12:362657:-_LeftNegative,-,IN,Left
85,12,362789,362811,12:362911:-_LeftNegative,-,IN,Left
86,12,363090,363091,12:362991:-_RightNegative,-,EX,Right
87,12,365795,365829,12:365714:-_RightNegative,-,IN,Right
88,12,365784,365786,12:365885:-_LeftNegative,-,IN,Left
89,12,370699,370700,12:370600:-_RightNegative,-,IN,Right
90,12,373526,373527,12:373627:-_LeftNegative,-,IN,Left
91,12,374772,374773,12:374873:-_LeftNegative,-,IN,Left
92,12,379643,379649,12:379744:-_LeftNegative,-,IN,Left
93,12,379881,379882,12:379782:-_RightNegative,-,IN,Right
94,12,383494,383498,12:383595:-_LeftNegative,-,IN,Left
95,12,384738,384739,12:384639:-_RightNegative,-,IN,Right
96,12,386863,386883,12:386964:-_LeftNegative,-,IN,Left
97,12,387076,387078,12:387177:-_LeftNegative,-,IN,Left
98,12,387187,387188,12:387288:-_LeftNegative,-,IN,Left
99,12,390110,390140,12:390036:-_RightNegative,-,AI,Right
100,12,391458,391460,12:391560:-_LeftNegative,-,AI,Left
101,12,397476,397478,12:397577:+_LeftNegative,+,IN,Left
102,12,409351,409352,12:409252:+_RightNegative,+,IN,Right
103,12,427961,427962,12:427862:-_RightNegative,-,AI,Right
104,12,429812,429818,12:429913:-_LeftNegative,-,AI,Left
105,12,431993,431994,12:431894:+_RightNegative,+,EX,Right
106,12,434112,434113,12:434213:+_LeftNegative,+,IN,Left
107,12,436823,436830,12:436930:+_LeftNegative,+,IN,Left
108,12,438334,438337,12:438435:+_LeftNegative,+,TE,Left
109,12,438655,438672,12:438562:+_RightNegative,+,TE,Right
110,12,441279,441289,12:441185:+_RightNegative,+,IN,Right
111,12,442422,442436,12:442531:+_LeftNegative,+,TE,Left
