,seqName,start,end,clusterID,strand,type,side
0,17,61622,61624,17:61673:-_LeftNegative,-,IG,Left
1,17,114399,114404,17:114353:-_RightNegative,-,IN,Right
2,17,130025,130026,17:130076:+_LeftNegative,+,IG,Left
3,17,142806,142849,17:142764:-_RightNegative,-,TE,Right
4,17,143727,143759,17:143694:-_RightNegative,-,TE,Right
5,17,144121,144136,17:144181:-_LeftNegative,-,TE,Left
6,17,144495,144504,17:144553:-_LeftNegative,-,TE,Left
7,17,146498,146505,17:146450:-_RightNegative,-,TE,Right
8,17,146794,146818,17:146746:-_RightNegative,-,TE,Right
9,17,150572,150573,17:150623:-_LeftNegative,-,IN,Left
10,17,161560,161569,17:161511:-_RightNegative,-,EX,Right
11,17,163439,163440,17:163490:-_LeftNegative,-,IN,Left
12,17,163568,163586,17:163522:-_RightNegative,-,IN,Right
13,17,178099,178100,17:178150:-_LeftNegative,-,IN,Left
14,17,181590,181591,17:181641:-_LeftNegative,-,AI,Left
15,17,198735,198756,17:198802:-_LeftNegative,-,IG,Left
16,17,199416,199417,17:199367:+_RightNegative,+,IG,Right
17,17,202972,202993,17:203040:-_LeftNegative,-,IG,Left
18,17,203316,203323,17:203368:-_LeftNegative,-,IG,Left
19,17,203771,203785,17:203722:-_RightNegative,-,IG,Right
20,17,206186,206212,17:206238:-_LeftNegative,-,IG,Left
21,17,207067,207069,17:207018:-_RightNegative,-,IG,Right
22,17,208872,208883,17:208923:-_LeftNegative,-,IG,Left
23,17,209377,209378,17:209428:-_LeftNegative,-,IG,Left
24,17,210179,210180,17:210130:-_RightNegative,-,IG,Right
25,17,211015,211016,17:210966:-_RightNegative,-,IG,Right
26,17,212171,212172,17:212222:-_LeftNegative,-,DS,Left
27,17,212296,212297,17:212247:-_RightNegative,-,DS,Right
28,17,212417,212456,17:212476:-_LeftNegative,-,TE,Left
29,17,212588,212597,17:212541:-_RightNegative,-,TE,Right
30,17,222542,222544,17:222594:-_LeftNegative,-,IN,Left
31,17,234551,234558,17:234507:-_RightNegative,-,IN,Right
32,17,234987,234988,17:234938:+_RightNegative,+,AI,Right
33,17,239214,239220,17:239265:-_LeftNegative,-,IN,Left
34,17,241529,241533,17:241580:-_LeftNegative,-,IN,Left
35,17,252613,252616,17:252565:-_RightNegative,-,IN,Right
36,17,262009,262023,17:261965:-_RightNegative,-,IN,Right
37,17,261989,262001,17:262040:-_LeftNegative,-,IN,Left
38,17,263190,263191,17:263241:-_LeftNegative,-,IN,Left
39,17,263313,263319,17:263264:-_RightNegative,-,IN,Right
40,17,268396,268397,17:268447:-_LeftNegative,-,IN,Left
41,17,275211,275212,17:275262:+_LeftNegative,+,AI,Left
42,17,280321,280322,17:280372:-_LeftNegative,-,IN,Left
43,17,286554,286558,17:286605:+_LeftNegative,+,AI,Left
44,17,292416,292425,17:292367:-_RightNegative,-,IN,Right
45,17,297264,297269,17:297315:-_LeftNegative,-,IN,Left
46,17,303099,303110,17:303051:+_RightNegative,+,AI,Right
47,17,304762,304768,17:304818:+_LeftNegative,+,AI,Left
48,17,312426,312429,17:312478:+_LeftNegative,+,AI,Left
49,17,318752,318777,17:318704:-_RightNegative,-,IN,Right
50,17,318988,318989,17:318939:-_RightNegative,-,IN,Right
51,17,319065,319067,17:319017:-_RightNegative,-,IN,Right
52,17,322500,322505,17:322454:+_RightNegative,+,TE,Right
53,17,328632,328641,17:328686:-_LeftNegative,-,IN,Left
54,17,329635,329637,17:329687:-_LeftNegative,-,IN,Left
