,seqName,start,end,clusterID,strand,type,side
0,14,16093523,16093524,14:16093424:-_RightNegative,-,IG,Right
1,14,18225290,18225291,14:18225191:+_RightNegative,+,IG,Right
2,14,18253633,18253634,14:18253734:-_LeftNegative,-,IG,Left
3,14,18334900,18334902,14:18335001:+_LeftNegative,+,IN,Left
4,14,18600230,18600231,14:18600331:-_LeftNegative,-,AU,Left
5,14,18653589,18653597,14:18653690:-_LeftNegative,-,IG,Left
6,14,18656597,18656598,14:18656698:-_LeftNegative,-,IG,Left
7,14,18659234,18659239,14:18659335:-_LeftNegative,-,IG,Left
8,14,18662925,18662926,14:18662826:+_RightNegative,+,IG,Right
9,14,18696471,18696472,14:18696372:-_RightNegative,-,IG,Right
10,14,18876456,18876457,14:18876557:-_LeftNegative,-,IG,Left
11,14,18885546,18885547,14:18885447:-_RightNegative,-,IG,Right
12,14,18959439,18959440,14:18959540:+_LeftNegative,+,IG,Left
13,14,19027131,19027132,14:19027232:-_LeftNegative,-,IN,Left
14,14,19098946,19098954,14:19098848:+_RightNegative,+,IN,Right
15,14,19099201,19099206,14:19099102:+_RightNegative,+,IN,Right
16,14,19101624,19101634,14:19101730:+_LeftNegative,+,IN,Left
17,14,19105142,19105145,14:19105245:+_LeftNegative,+,IN,Left
18,14,19106015,19106016,14:19105916:+_RightNegative,+,IN,Right
19,14,19107202,19107207,14:19107307:+_LeftNegative,+,IN,Left
20,14,19109709,19109710,14:19109610:+_RightNegative,+,IN,Right
21,14,19114292,19114293,14:19114393:+_LeftNegative,+,IN,Left
22,14,19118900,19118901,14:19119001:+_LeftNegative,+,IN,Left
23,14,19130181,19130182,14:19130282:+_LeftNegative,+,IN,Left
24,14,19131423,19131424,14:19131324:-_RightNegative,-,IN,Right
25,14,19138486,19138493,14:19138392:+_RightNegative,+,IN,Right
26,14,19181755,19181756,14:19181656:+_RightNegative,+,DS,Right
27,14,19244631,19244632,14:19244732:-_LeftNegative,-,DS,Left
28,14,19263644,19263645,14:19263745:+_LeftNegative,+,AI,Left
29,14,19265924,19265925,14:19265825:-_RightNegative,-,IN,Right
30,14,19266289,19266299,14:19266396:-_LeftNegative,-,IN,Left
31,14,19268743,19268757,14:19268850:-_LeftNegative,-,TE,Left
32,14,19269119,19269122,14:19269020:-_RightNegative,-,TE,Right
33,14,19278643,19278644,14:19278744:-_LeftNegative,-,IN,Left
34,14,19283722,19283723,14:19283623:-_RightNegative,-,IN,Right
35,14,19291263,19291264,14:19291164:-_RightNegative,-,IN,Right
36,14,19291649,19291651,14:19291551:-_RightNegative,-,IN,Right
37,14,19292631,19292653,14:19292532:-_RightNegative,-,TE,Right
38,14,19294105,19294119,14:19294006:-_RightNegative,-,TE,Right
39,14,19298185,19298206,14:19298297:-_LeftNegative,-,IN,Left
40,14,19298587,19298603,14:19298688:-_LeftNegative,-,TE,Left
41,14,19310627,19310647,14:19310728:-_LeftNegative,-,IN,Left
42,14,19311719,19311728,14:19311828:-_LeftNegative,-,IN,Left
43,14,19322910,19322911,14:19323011:-_LeftNegative,-,IN,Left
44,14,19331585,19331601,14:19331486:-_RightNegative,-,EX,Right
45,14,19334158,19334160,14:19334059:-_RightNegative,-,EX,Right
46,14,19335328,19335330,14:19335430:-_LeftNegative,-,EX,Left
47,14,19403080,19403081,14:19403181:-_LeftNegative,-,IN,Left
48,14,19416150,19416151,14:19416251:+_LeftNegative,+,AI,Left
49,14,19501722,19501723,14:19501623:+_RightNegative,+,TE,Right
50,14,19616727,19616728,14:19616628:-_RightNegative,-,AI,Right
51,14,19633886,19633887,14:19633987:+_LeftNegative,+,IN,Left
52,14,19677745,19677748,14:19677646:-_RightNegative,-,TE,Right
53,14,19757946,19757954,14:19758054:+_LeftNegative,+,IN,Left
54,14,19768665,19768666,14:19768566:-_RightNegative,-,AI,Right
55,14,19775619,19775627,14:19775520:-_RightNegative,-,AI,Right
56,14,19780362,19780364,14:19780264:-_RightNegative,-,AI,Right
57,14,19782738,19782742,14:19782839:-_LeftNegative,-,AE,Left
58,14,19782973,19782997,14:19782897:+_RightNegative,+,TE,Right
59,14,19786330,19786331,14:19786431:+_LeftNegative,+,IN,Left
60,14,19808452,19808453,14:19808353:+_RightNegative,+,IN,Right
61,14,19827494,19827497,14:19827395:-_RightNegative,-,AI,Right
62,14,19832262,19832263,14:19832163:-_RightNegative,-,IG,Right
63,14,19867260,19867274,14:19867366:+_LeftNegative,+,IG,Left
64,14,19876995,19876996,14:19876896:-_RightNegative,-,AE,Right
65,14,19892512,19892513,14:19892613:-_LeftNegative,-,IG,Left
66,14,19902793,19902794,14:19902694:-_RightNegative,-,IG,Right
67,14,19904730,19904752,14:19904631:-_RightNegative,-,IG,Right
68,14,19931239,19931241,14:19931140:-_RightNegative,-,AE,Right
69,14,19950160,19950161,14:19950061:+_RightNegative,+,IG,Right
70,14,19973934,19973942,14:19973835:-_RightNegative,-,IG,Right
71,14,19988398,19988399,14:19988499:+_LeftNegative,+,IG,Left
72,14,19989433,19989434,14:19989534:+_LeftNegative,+,IG,Left
73,14,20015002,20015003,14:20015103:-_LeftNegative,-,TE,Left
74,14,20046093,20046094,14:20046194:-_LeftNegative,-,IG,Left
75,14,20053523,20053524,14:20053624:-_LeftNegative,-,IG,Left
76,14,20055130,20055131,14:20055031:+_RightNegative,+,IG,Right
77,14,20069315,20069317,14:20069216:-_RightNegative,-,IG,Right
78,14,20079799,20079800,14:20079700:+_RightNegative,+,IG,Right
