,seqName,start,end,clusterID,strand,type,side
0,11,168584,168585,11:168485:-_RightNegative,-,IN,Right
1,11,190783,190784,11:190884:-_LeftNegative,-,IN,Left
2,11,200277,200294,11:200178:-_RightNegative,-,IN,Right
3,11,202815,202851,11:202926:-_LeftNegative,-,TE,Left
4,11,202849,202852,11:202952:+_LeftNegative,+,AE,Left
5,11,203064,203075,11:202966:+_RightNegative,+,AE,Right
6,11,203692,203693,11:203793:-_LeftNegative,-,TE,Left
7,11,204065,204095,11:204170:-_LeftNegative,-,TE,Left
8,11,204304,204317,11:204217:-_RightNegative,-,TE,Right
9,11,205275,205303,11:205196:-_RightNegative,-,TE,Right
10,11,206889,206923,11:206790:-_RightNegative,-,IN,Right
11,11,209199,209201,11:209301:+_LeftNegative,+,TE,Left
12,11,212181,212182,11:212082:-_RightNegative,-,AI,Right
13,11,213281,213283,11:213383:-_LeftNegative,-,AE,Left
14,11,214063,214064,11:213964:-_RightNegative,-,AI,Right
15,11,214659,214701,11:214584:+_RightNegative,+,TE,Right
16,11,214685,214686,11:214786:+_LeftNegative,+,TE,Left
17,11,214919,214949,11:215031:-_LeftNegative,-,TE,Left
18,11,215164,215207,11:215068:-_RightNegative,-,TE,Right
19,11,215218,215278,11:215153:+_RightNegative,+,DS,Right
20,11,215323,215350,11:215428:-_LeftNegative,-,TE,Left
21,11,215631,215638,11:215534:-_RightNegative,-,TE,Right
22,11,215836,215850,11:215945:-_LeftNegative,-,TE,Left
23,11,216220,216270,11:216139:-_RightNegative,-,TE,Right
24,11,216299,216301,11:216401:-_LeftNegative,-,TE,Left
25,11,218255,218256,11:218356:-_LeftNegative,-,IN,Left
26,11,218618,218620,11:218519:-_RightNegative,-,IN,Right
27,11,219755,219756,11:219656:+_RightNegative,+,AI,Right
28,11,220581,220583,11:220683:-_LeftNegative,-,IN,Left
29,11,221841,221846,11:221945:-_LeftNegative,-,IN,Left
30,11,242284,242285,11:242385:-_LeftNegative,-,DS,Left
31,11,244351,244352,11:244452:+_LeftNegative,+,EX,Left
32,11,249394,249395,11:249495:+_LeftNegative,+,IN,Left
33,11,249619,249620,11:249520:+_RightNegative,+,IN,Right
34,11,249708,249714,11:249814:+_LeftNegative,+,IN,Left
35,11,253034,253062,11:252935:-_RightNegative,-,AE,Right
36,11,252855,252892,11:252981:+_LeftNegative,+,TE,Left
37,11,255523,255524,11:255424:-_RightNegative,-,IG,Right
38,11,262770,262771,11:262671:+_RightNegative,+,IG,Right
39,11,263810,263829,11:263711:-_RightNegative,-,IG,Right
40,11,266883,266884,11:266984:-_LeftNegative,-,IG,Left
41,11,269382,269389,11:269489:+_LeftNegative,+,IG,Left
42,11,271879,271887,11:271781:-_RightNegative,-,IG,Right
43,11,275718,275719,11:275619:+_RightNegative,+,IG,Right
44,11,277353,277355,11:277455:-_LeftNegative,-,AU,Left
45,11,282495,282496,11:282396:+_RightNegative,+,IN,Right
46,11,283154,283186,11:283064:-_RightNegative,-,AI,Right
47,11,283789,283790,11:283890:+_LeftNegative,+,IN,Left
48,11,284053,284078,11:283954:+_RightNegative,+,IN,Right
49,11,284888,284890,11:284789:+_RightNegative,+,IN,Right
50,11,285829,285843,11:285940:+_LeftNegative,+,DS,Left
51,11,286076,286105,11:286000:+_RightNegative,+,DS,Right
52,11,286166,286180,11:286267:+_LeftNegative,+,DS,Left
53,11,286455,286472,11:286356:-_RightNegative,-,AU,Right
54,11,286493,286525,11:286402:+_RightNegative,+,IG,Right
55,11,286588,286601,11:286691:+_LeftNegative,+,IG,Left
56,11,287061,287062,11:287162:+_LeftNegative,+,IG,Left
57,11,288345,288355,11:288446:+_LeftNegative,+,EX,Left
58,11,294612,294642,11:294736:-_LeftNegative,-,AE,Left
59,11,294627,294675,11:294766:+_LeftNegative,+,TE,Left
60,11,295339,295377,11:295253:+_RightNegative,+,TE,Right
61,11,295507,295518,11:295608:-_LeftNegative,-,AE,Left
62,11,295718,295761,11:295631:-_RightNegative,-,AE,Right
63,11,295537,295539,11:295639:+_LeftNegative,+,TE,Left
64,11,295896,295927,11:295807:+_RightNegative,+,TE,Right
65,11,297592,297634,11:297510:+_RightNegative,+,IG,Right
66,11,309196,309197,11:309297:+_LeftNegative,+,TE,Left
67,11,309521,309559,11:309453:+_RightNegative,+,IN,Right
68,11,309415,309457,11:309532:-_LeftNegative,-,DS,Left
69,11,309850,309870,11:309751:-_RightNegative,-,DS,Right
70,11,312866,312872,11:312968:-_LeftNegative,-,AI,Left
71,11,313157,313159,11:313058:-_RightNegative,-,AI,Right
72,11,313623,313626,11:313725:-_LeftNegative,-,AI,Left
73,11,314258,314259,11:314159:+_RightNegative,+,EX,Right
74,11,314832,314833,11:314933:+_LeftNegative,+,TE,Left
75,11,314994,314995,11:315095:+_LeftNegative,+,TE,Left
76,11,315097,315133,11:315198:-_LeftNegative,-,AE,Left
77,11,315334,315350,11:315235:-_RightNegative,-,AE,Right
78,11,315345,315393,11:315271:+_RightNegative,+,TE,Right
79,11,317262,317268,11:317167:+_RightNegative,+,IG,Right
80,11,319485,319486,11:319586:-_LeftNegative,-,DS,Left
81,11,319740,319806,11:319676:-_RightNegative,-,TE,Right
82,11,319611,319612,11:319712:+_LeftNegative,+,IN,Left
83,11,319817,319869,11:319744:+_RightNegative,+,IN,Right
84,11,320790,320791,11:320891:+_LeftNegative,+,IN,Left
85,11,324813,324815,11:324915:-_LeftNegative,-,IN,Left
86,11,325074,325087,11:324975:-_RightNegative,-,IN,Right
87,11,325521,325560,11:325648:+_LeftNegative,+,TE,Left
88,11,325842,325847,11:325747:+_RightNegative,+,DS,Right
89,11,327801,327806,11:327906:-_LeftNegative,-,AE,Left
90,11,329839,329850,11:329950:+_LeftNegative,+,IN,Left
91,11,330066,330097,11:330191:+_LeftNegative,+,DS,Left
92,11,333587,333588,11:333688:+_LeftNegative,+,TE,Left
93,11,340580,340581,11:340681:-_LeftNegative,-,IG,Left
94,11,354984,354985,11:355085:-_LeftNegative,-,IG,Left
95,11,358786,358796,11:358896:+_LeftNegative,+,IG,Left
96,11,362349,362350,11:362250:+_RightNegative,+,IG,Right
97,11,366680,366686,11:366781:+_LeftNegative,+,IG,Left
98,11,368180,368192,11:368081:-_RightNegative,-,IG,Right
99,11,373051,373052,11:373152:+_LeftNegative,+,IN,Left
100,11,381945,381981,11:382056:+_LeftNegative,+,TE,Left
101,11,381954,381975,11:382075:-_LeftNegative,-,AE,Left
102,11,382184,382224,11:382116:+_RightNegative,+,TE,Right
103,11,382190,382191,11:382091:-_RightNegative,-,AE,Right
104,11,389249,389253,11:389153:-_RightNegative,-,IG,Right
105,11,399281,399283,11:399183:+_RightNegative,+,EX,Right
106,11,404941,404945,11:404845:-_RightNegative,-,DS,Right
107,11,404757,404773,11:404873:+_LeftNegative,+,TE,Left
108,11,404974,405013,11:404907:+_RightNegative,+,TE,Right
109,11,405608,405626,11:405716:-_LeftNegative,-,TE,Left
110,11,405841,405867,11:405743:+_RightNegative,+,DS,Right
111,11,417192,417197,11:417294:-_LeftNegative,-,IN,Left
112,11,418017,418063,11:417938:-_RightNegative,-,TE,Right
113,11,421714,421715,11:421815:+_LeftNegative,+,AI,Left
114,11,422122,422123,11:422023:+_RightNegative,+,AI,Right
115,11,424716,424725,11:424824:-_LeftNegative,-,IN,Left
116,11,433004,433008,11:433108:-_LeftNegative,-,EX,Left
117,11,444476,444481,11:444377:+_RightNegative,+,IG,Right
118,11,445792,445793,11:445693:-_RightNegative,-,IG,Right
119,11,448880,448897,11:448793:+_RightNegative,+,IN,Right
120,11,454919,454921,11:454820:+_RightNegative,+,IN,Right
121,11,456988,456995,11:456895:-_RightNegative,-,AI,Right
122,11,456820,456825,11:456924:+_LeftNegative,+,IN,Left
123,11,458081,458100,11:458200:+_LeftNegative,+,IN,Left
124,11,460766,460788,11:460877:+_LeftNegative,+,TE,Left
125,11,463042,463044,11:463144:+_LeftNegative,+,IN,Left
126,11,463984,464016,11:463912:+_RightNegative,+,IN,Right
127,11,465718,465719,11:465619:+_RightNegative,+,IN,Right
128,11,467338,467340,11:467439:-_LeftNegative,-,AI,Left
129,11,474894,474923,11:474823:+_RightNegative,+,IN,Right
