,seqName,start,end,clusterID,strand,type,side
0,21,5036001,5036030,21:5036125:+_LeftNegative,+,TE,Left
1,21,5036244,5036245,21:5036145:+_RightNegative,+,TE,Right
2,21,5072598,5072599,21:5072699:-_LeftNegative,-,AU,Left
3,21,5072798,5072799,21:5072699:-_RightNegative,-,AU,Right
4,21,5089037,5089038,21:5089138:-_LeftNegative,-,IN,Left
5,21,5089237,5089238,21:5089138:-_RightNegative,-,IN,Right
6,21,5104257,5104265,21:5104358:-_LeftNegative,-,IN,Left
7,21,5104457,5104465,21:5104358:-_RightNegative,-,IN,Right
8,21,5104305,5104306,21:5104406:+_LeftNegative,+,AI,Left
9,21,5104505,5104506,21:5104406:+_RightNegative,+,AI,Right
10,21,5116225,5116246,21:5116344:-_LeftNegative,-,TE,Left
11,21,5116500,5116504,21:5116401:-_RightNegative,-,TE,Right
12,21,5125628,5125644,21:5125743:-_LeftNegative,-,IN,Left
13,21,5125828,5125844,21:5125743:-_RightNegative,-,IN,Right
14,21,5130770,5130796,21:5130872:-_LeftNegative,-,TE,Left
15,21,5131008,5131056,21:5130913:-_RightNegative,-,TE,Right
16,21,5130889,5130909,21:5130994:+_LeftNegative,+,AE,Left
17,21,5131089,5131109,21:5130994:+_RightNegative,+,AE,Right
18,21,5154602,5154607,21:5154703:-_LeftNegative,-,DS,Left
19,21,5154802,5154807,21:5154703:-_RightNegative,-,DS,Right
20,21,5155664,5155683,21:5155782:-_LeftNegative,-,TE,Left
21,21,5155864,5155883,21:5155782:-_RightNegative,-,TE,Right
22,21,5156000,5156012,21:5156101:-_LeftNegative,-,TE,Left
23,21,5156256,5156258,21:5156158:-_RightNegative,-,TE,Right
24,21,5156904,5156912,21:5157012:-_LeftNegative,-,TE,Left
25,21,5157104,5157112,21:5157012:-_RightNegative,-,TE,Right
26,21,5157221,5157223,21:5157322:-_LeftNegative,-,TE,Left
27,21,5157421,5157423,21:5157322:-_RightNegative,-,TE,Right
28,21,5159160,5159162,21:5159261:-_LeftNegative,-,EX,Left
29,21,5159360,5159362,21:5159261:-_RightNegative,-,EX,Right
