,seqName,start,end,clusterID,strand,type,side
0,17,61622,61624,17:61673:-_LeftNegative,-,IG,Left
1,17,61722,61724,17:61673:-_RightNegative,-,IG,Right
2,17,114299,114304,17:114353:-_LeftNegative,-,IN,Left
3,17,114399,114404,17:114353:-_RightNegative,-,IN,Right
4,17,130025,130026,17:130076:+_LeftNegative,+,IG,Left
5,17,130125,130126,17:130076:+_RightNegative,+,IG,Right
6,17,142706,142749,17:142764:-_LeftNegative,-,TE,Left
7,17,142806,142849,17:142764:-_RightNegative,-,TE,Right
8,17,143627,143659,17:143694:-_LeftNegative,-,TE,Left
9,17,143727,143759,17:143694:-_RightNegative,-,TE,Right
10,17,144121,144136,17:144181:-_LeftNegative,-,TE,Left
11,17,144221,144236,17:144181:-_RightNegative,-,TE,Right
12,17,144495,144504,17:144553:-_LeftNegative,-,TE,Left
13,17,144595,144604,17:144553:-_RightNegative,-,TE,Right
14,17,146398,146405,17:146450:-_LeftNegative,-,TE,Left
15,17,146498,146505,17:146450:-_RightNegative,-,TE,Right
16,17,146694,146718,17:146746:-_LeftNegative,-,TE,Left
17,17,146794,146818,17:146746:-_RightNegative,-,TE,Right
18,17,150572,150573,17:150623:-_LeftNegative,-,IN,Left
19,17,150672,150673,17:150623:-_RightNegative,-,IN,Right
20,17,161460,161469,17:161511:-_LeftNegative,-,EX,Left
21,17,161560,161569,17:161511:-_RightNegative,-,EX,Right
22,17,163439,163440,17:163490:-_LeftNegative,-,IN,Left
23,17,163568,163586,17:163522:-_RightNegative,-,IN,Right
24,17,178099,178100,17:178150:-_LeftNegative,-,IN,Left
25,17,178199,178200,17:178150:-_RightNegative,-,IN,Right
26,17,181590,181591,17:181641:-_LeftNegative,-,AI,Left
27,17,181690,181691,17:181641:-_RightNegative,-,AI,Right
28,17,198735,198756,17:198802:-_LeftNegative,-,IG,Left
29,17,198835,198856,17:198802:-_RightNegative,-,IG,Right
30,17,199316,199317,17:199367:+_LeftNegative,+,IG,Left
31,17,199416,199417,17:199367:+_RightNegative,+,IG,Right
32,17,202972,202993,17:203040:-_LeftNegative,-,IG,Left
33,17,203072,203093,17:203040:-_RightNegative,-,IG,Right
34,17,203316,203323,17:203368:-_LeftNegative,-,IG,Left
35,17,203416,203423,17:203368:-_RightNegative,-,IG,Right
36,17,203671,203685,17:203722:-_LeftNegative,-,IG,Left
37,17,203771,203785,17:203722:-_RightNegative,-,IG,Right
38,17,206186,206212,17:206238:-_LeftNegative,-,IG,Left
39,17,206286,206312,17:206238:-_RightNegative,-,IG,Right
40,17,206967,206969,17:207018:-_LeftNegative,-,IG,Left
41,17,207067,207069,17:207018:-_RightNegative,-,IG,Right
42,17,208872,208883,17:208923:-_LeftNegative,-,IG,Left
43,17,208972,208983,17:208923:-_RightNegative,-,IG,Right
44,17,209377,209378,17:209428:-_LeftNegative,-,IG,Left
45,17,209477,209478,17:209428:-_RightNegative,-,IG,Right
46,17,210079,210080,17:210130:-_LeftNegative,-,IG,Left
47,17,210179,210180,17:210130:-_RightNegative,-,IG,Right
48,17,210915,210916,17:210966:-_LeftNegative,-,IG,Left
49,17,211015,211016,17:210966:-_RightNegative,-,IG,Right
50,17,212171,212172,17:212222:-_LeftNegative,-,DS,Left
51,17,212296,212297,17:212247:-_RightNegative,-,DS,Right
52,17,212417,212456,17:212476:-_LeftNegative,-,TE,Left
53,17,212588,212597,17:212541:-_RightNegative,-,TE,Right
54,17,222542,222544,17:222594:-_LeftNegative,-,IN,Left
55,17,222642,222644,17:222594:-_RightNegative,-,IN,Right
56,17,234451,234458,17:234507:-_LeftNegative,-,IN,Left
57,17,234551,234558,17:234507:-_RightNegative,-,IN,Right
58,17,234887,234888,17:234938:+_LeftNegative,+,AI,Left
59,17,234987,234988,17:234938:+_RightNegative,+,AI,Right
