,seqName,start,end,clusterID,strand,type,side
0,8,205115,205116,8:205191:-_LeftNegative,-,IG,Left
1,8,208344,208357,8:208282:-_RightNegative,-,IG,Right
2,8,209069,209071,8:209146:-_LeftNegative,-,IG,Left
3,8,209261,209272,8:209187:-_RightNegative,-,IG,Right
4,8,211622,211640,8:211548:-_RightNegative,-,IG,Right
5,8,211814,211825,8:211749:-_RightNegative,-,IG,Right
6,8,212864,212882,8:212940:-_LeftNegative,-,DS,Left
7,8,213211,213276,8:213178:-_RightNegative,-,TE,Right
8,8,214313,214314,8:214239:-_RightNegative,-,IN,Right
9,8,219487,219491,8:219415:-_RightNegative,-,EX,Right
10,8,229899,229952,8:230008:-_LeftNegative,-,TE,Left
11,8,230427,230432,8:230503:-_LeftNegative,-,IN,Left
12,8,231555,231564,8:231481:-_RightNegative,-,IN,Right
13,8,233480,233507,8:233575:+_LeftNegative,+,TE,Left
14,8,234270,234275,8:234349:-_LeftNegative,-,TE,Left
15,8,235495,235504,8:235571:+_LeftNegative,+,IN,Left
16,8,237270,237271,8:237196:+_RightNegative,+,TE,Right
17,8,237528,237547,8:237618:+_LeftNegative,+,TE,Left
18,8,237733,237761,8:237667:+_RightNegative,+,TE,Right
19,8,238672,238673,8:238598:+_RightNegative,+,IN,Right
20,8,245194,245216,8:245290:+_LeftNegative,+,TE,Left
21,8,245217,245218,8:245293:-_LeftNegative,-,AE,Left
22,8,245413,245434,8:245355:+_RightNegative,+,TE,Right
23,8,246483,246484,8:246409:+_RightNegative,+,TE,Right
24,8,246797,246820,8:246731:+_RightNegative,+,TE,Right
25,8,247137,247168,8:247238:+_LeftNegative,+,TE,Left
26,8,252377,252378,8:252453:+_LeftNegative,+,IN,Left
27,8,253694,253695,8:253620:+_RightNegative,+,IN,Right
28,8,254922,254924,8:254848:+_RightNegative,+,IN,Right
29,8,265185,265203,8:265112:+_RightNegative,+,DS,Right
30,8,267689,267714,8:267769:-_LeftNegative,-,IG,Left
31,8,269272,269273,8:269348:+_LeftNegative,+,IG,Left
32,8,269506,269513,8:269433:-_RightNegative,-,IG,Right
33,8,272714,272718,8:272790:-_LeftNegative,-,IG,Left
34,8,273112,273113,8:273188:-_LeftNegative,-,IG,Left
35,8,273722,273740,8:273815:-_LeftNegative,-,IG,Left
36,8,273941,273944,8:274017:-_LeftNegative,-,IG,Left
37,8,274114,274118,8:274040:-_RightNegative,-,IG,Right
38,8,300366,300373,8:300292:-_RightNegative,-,IG,Right
39,8,303180,303190,8:303106:-_RightNegative,-,IG,Right
40,8,344003,344004,8:344079:-_LeftNegative,-,IG,Left
41,8,348466,348468,8:348392:-_RightNegative,-,IG,Right
42,8,355335,355336,8:355261:-_RightNegative,-,IG,Right
43,8,363862,363864,8:363788:+_RightNegative,+,IG,Right
44,8,375990,376018,8:375934:-_RightNegative,-,TE,Right
45,8,405565,405586,8:405656:-_LeftNegative,-,AU,Left
46,8,413330,413331,8:413406:-_LeftNegative,-,AI,Left
47,8,431270,431279,8:431346:+_LeftNegative,+,EX,Left
48,8,431434,431482,8:431407:+_RightNegative,+,EX,Right
49,8,432819,432822,8:432896:+_LeftNegative,+,EX,Left
50,8,433000,433003,8:432928:+_RightNegative,+,EX,Right
51,8,432956,432957,8:433032:+_LeftNegative,+,IN,Left
52,8,443043,443047,8:443119:-_LeftNegative,-,AI,Left
53,8,450055,450081,8:449989:+_RightNegative,+,EX,Right
54,8,450787,450819,8:450723:-_RightNegative,-,TE,Right
55,8,451815,451817,8:451891:+_LeftNegative,+,IN,Left
56,8,451838,451840,8:451914:-_LeftNegative,-,AI,Left
57,8,452054,452064,8:451981:-_RightNegative,-,AI,Right
58,8,452096,452109,8:452172:-_LeftNegative,-,AI,Left
59,8,452410,452412,8:452337:+_RightNegative,+,IN,Right
60,8,455796,455798,8:455873:-_LeftNegative,-,AI,Left
61,8,456226,456227,8:456152:-_RightNegative,-,AI,Right
62,8,456367,456391,8:456462:-_LeftNegative,-,AI,Left
63,8,463105,463126,8:463031:+_RightNegative,+,EX,Right
64,8,464957,464958,8:464883:+_RightNegative,+,IN,Right
65,8,468914,468938,8:469013:+_LeftNegative,+,TE,Left
66,8,469173,469180,8:469099:+_RightNegative,+,TE,Right
67,8,469481,469522,8:469571:+_LeftNegative,+,TE,Left
68,8,469815,469816,8:469891:+_LeftNegative,+,TE,Left
