,seqName,start,end,clusterID,strand,type,side
0,21,5036051,5036080,21:5036125:+_LeftNegative,+,TE,Left
1,21,5036194,5036195,21:5036145:+_RightNegative,+,TE,Right
2,21,5072648,5072649,21:5072699:-_LeftNegative,-,AU,Left
3,21,5089187,5089188,21:5089138:-_RightNegative,-,IN,Right
4,21,5104407,5104415,21:5104358:-_RightNegative,-,IN,Right
5,21,5104455,5104456,21:5104406:+_RightNegative,+,AI,Right
6,21,5116275,5116296,21:5116344:-_LeftNegative,-,TE,Left
7,21,5116450,5116454,21:5116401:-_RightNegative,-,TE,Right
8,21,5125778,5125794,21:5125743:-_RightNegative,-,IN,Right
9,21,5130820,5130846,21:5130872:-_LeftNegative,-,TE,Left
10,21,5130958,5131006,21:5130913:-_RightNegative,-,TE,Right
11,21,5130939,5130959,21:5130994:+_LeftNegative,+,AE,Left
12,21,5154752,5154757,21:5154703:-_RightNegative,-,DS,Right
13,21,5155714,5155733,21:5155782:-_LeftNegative,-,TE,Left
14,21,5156050,5156062,21:5156101:-_LeftNegative,-,TE,Left
15,21,5156206,5156208,21:5156158:-_RightNegative,-,TE,Right
16,21,5157054,5157062,21:5157012:-_RightNegative,-,TE,Right
17,21,5157271,5157273,21:5157322:-_LeftNegative,-,TE,Left
18,21,5159210,5159212,21:5159261:-_LeftNegative,-,EX,Left
19,21,5162024,5162037,21:5161975:-_RightNegative,-,IN,Right
20,21,5227539,5227540,21:5227590:-_LeftNegative,-,IG,Left
21,21,5227686,5227687,21:5227637:-_RightNegative,-,IG,Right
22,21,5232623,5232624,21:5232674:-_LeftNegative,-,TE,Left
23,21,5233285,5233291,21:5233336:-_LeftNegative,-,IN,Left
24,21,5233585,5233592,21:5233636:-_LeftNegative,-,IN,Left
25,21,5234141,5234142,21:5234192:-_LeftNegative,-,IN,Left
26,21,5240637,5240638,21:5240688:-_LeftNegative,-,IN,Left
27,21,5240786,5240787,21:5240737:-_RightNegative,-,IN,Right
28,21,5242841,5242843,21:5242892:-_LeftNegative,-,IN,Left
29,21,5243190,5243191,21:5243241:-_LeftNegative,-,IN,Left
30,21,5970819,5970820,21:5970770:-_RightNegative,-,IG,Right
31,21,6031345,6031346,21:6031396:-_LeftNegative,-,IG,Left
32,21,6095213,6095214,21:6095264:-_LeftNegative,-,IG,Left
33,21,6099072,6099073,21:6099023:+_RightNegative,+,IG,Right
34,21,6099105,6099107,21:6099157:-_LeftNegative,-,IG,Left
35,21,6099456,6099457,21:6099407:-_RightNegative,-,IG,Right
36,21,6099754,6099755,21:6099705:+_RightNegative,+,IG,Right
37,21,6107147,6107148,21:6107098:+_RightNegative,+,IG,Right
38,21,6114688,6114689,21:6114639:-_RightNegative,-,AI,Right
39,21,6122003,6122004,21:6121954:+_RightNegative,+,TE,Right
40,21,6149710,6149719,21:6149669:+_RightNegative,+,IG,Right
41,21,6267251,6267252,21:6267302:-_LeftNegative,-,AI,Left
42,21,6269771,6269773,21:6269823:+_LeftNegative,+,IG,Left
43,21,6290932,6290933,21:6290883:-_RightNegative,-,IG,Right
44,21,6298927,6298928,21:6298978:-_LeftNegative,-,IG,Left
45,21,6329901,6329905,21:6329953:+_LeftNegative,+,IN,Left
46,21,6485996,6485997,21:6486047:+_LeftNegative,+,AE,Left
47,21,6486527,6486528,21:6486478:-_RightNegative,-,IN,Right
48,21,6530254,6530256,21:6530305:+_LeftNegative,+,IG,Left
49,21,6654858,6654868,21:6654809:-_RightNegative,-,IN,Right
50,21,6870783,6870784,21:6870734:-_RightNegative,-,AI,Right
51,21,7286462,7286468,21:7286413:+_RightNegative,+,IG,Right
52,21,7605898,7605907,21:7605950:+_LeftNegative,+,IG,Left
53,21,7625220,7625221,21:7625271:-_LeftNegative,-,IG,Left
54,21,7816720,7816734,21:7816678:-_RightNegative,-,TE,Right
55,21,8219936,8219954,21:8219987:-_LeftNegative,-,AI,Left
56,21,8220092,8220095,21:8220043:-_RightNegative,-,AI,Right
57,21,8234387,8234417,21:8234454:-_LeftNegative,-,AU,Left
58,21,8234530,8234531,21:8234481:-_RightNegative,-,AU,Right
59,21,8255225,8255226,21:8255276:+_LeftNegative,+,IG,Left
60,21,8258516,8258525,21:8258567:+_LeftNegative,+,IG,Left
61,21,8420243,8420259,21:8420198:+_RightNegative,+,IN,Right
