,seqName,start,end,clusterID,strand,type,side
0,12,20438,20463,12:20539:-_LeftNegative,-,IN,Left
1,12,20728,20743,12:20634:-_RightNegative,-,IN,Right
2,12,21144,21147,12:21245:-_LeftNegative,-,IN,Left
3,12,21397,21398,12:21298:-_RightNegative,-,IN,Right
4,12,30545,30546,12:30646:-_LeftNegative,-,IN,Left
5,12,30745,30746,12:30646:-_RightNegative,-,IN,Right
6,12,56781,56783,12:56882:+_LeftNegative,+,IG,Left
7,12,56981,56983,12:56882:+_RightNegative,+,IG,Right
8,12,65875,65880,12:65977:-_LeftNegative,-,AU,Left
9,12,66075,66080,12:65977:-_RightNegative,-,AU,Right
10,12,66182,66185,12:66283:-_LeftNegative,-,AU,Left
11,12,66382,66385,12:66283:-_RightNegative,-,AU,Right
12,12,69390,69399,12:69498:+_LeftNegative,+,IN,Left
13,12,69590,69599,12:69498:+_RightNegative,+,IN,Right
14,12,78282,78286,12:78383:+_LeftNegative,+,IN,Left
15,12,78482,78486,12:78383:+_RightNegative,+,IN,Right
16,12,78432,78439,12:78533:+_LeftNegative,+,IN,Left
17,12,78632,78639,12:78533:+_RightNegative,+,IN,Right
18,12,99192,99194,12:99293:+_LeftNegative,+,IN,Left
19,12,99392,99394,12:99293:+_RightNegative,+,IN,Right
20,12,106422,106429,12:106525:-_LeftNegative,-,TE,Left
21,12,106622,106629,12:106525:-_RightNegative,-,TE,Right
22,12,138969,138983,12:139083:+_LeftNegative,+,EX,Left
23,12,139169,139183,12:139083:+_RightNegative,+,EX,Right
24,12,148576,148588,12:148679:+_LeftNegative,+,IN,Left
25,12,148841,148855,12:148755:+_RightNegative,+,IN,Right
26,12,149061,149062,12:149162:-_LeftNegative,-,AI,Left
27,12,149261,149262,12:149162:-_RightNegative,-,AI,Right
28,12,158112,158113,12:158213:-_LeftNegative,-,AI,Left
29,12,158312,158313,12:158213:-_RightNegative,-,AI,Right
30,12,167453,167468,12:167563:+_LeftNegative,+,IN,Left
31,12,167653,167668,12:167563:+_RightNegative,+,IN,Right
32,12,171205,171234,12:171328:+_LeftNegative,+,TE,Left
33,12,171405,171434,12:171328:+_RightNegative,+,TE,Right
34,12,175073,175076,12:175176:+_LeftNegative,+,TE,Left
35,12,175273,175276,12:175176:+_RightNegative,+,TE,Right
36,12,175253,175262,12:175359:+_LeftNegative,+,TE,Left
37,12,175453,175462,12:175359:+_RightNegative,+,TE,Right
38,12,176865,176888,12:176978:+_LeftNegative,+,TE,Left
39,12,177065,177088,12:176978:+_RightNegative,+,TE,Right
40,12,177978,177979,12:178079:+_LeftNegative,+,TE,Left
41,12,178178,178179,12:178079:+_RightNegative,+,TE,Right
42,12,178261,178269,12:178369:+_LeftNegative,+,TE,Left
43,12,178528,178563,12:178454:+_RightNegative,+,TE,Right
44,12,186908,186910,12:187009:-_LeftNegative,-,IG,Left
45,12,187108,187110,12:187009:-_RightNegative,-,IG,Right
46,12,187115,187124,12:187224:-_LeftNegative,-,IG,Left
47,12,187315,187324,12:187224:-_RightNegative,-,IG,Right
48,12,187488,187500,12:187591:-_LeftNegative,-,IG,Left
49,12,187756,187757,12:187657:-_RightNegative,-,IG,Right
50,12,189965,190007,12:190086:-_LeftNegative,-,TE,Left
51,12,190242,190247,12:190143:-_RightNegative,-,TE,Right
52,12,191449,191471,12:191552:-_LeftNegative,-,IN,Left
53,12,191649,191671,12:191552:-_RightNegative,-,IN,Right
54,12,191828,191830,12:191929:-_LeftNegative,-,IN,Left
55,12,192028,192030,12:191929:-_RightNegative,-,IN,Right
56,12,192481,192482,12:192582:-_LeftNegative,-,EX,Left
57,12,192681,192682,12:192582:-_RightNegative,-,EX,Right
58,12,204939,204949,12:205041:+_LeftNegative,+,TE,Left
59,12,205169,205173,12:205073:+_RightNegative,+,TE,Right
60,12,220501,220524,12:220623:-_LeftNegative,-,TE,Left
61,12,220701,220724,12:220623:-_RightNegative,-,TE,Right
62,12,222057,222058,12:222158:+_LeftNegative,+,AI,Left
63,12,222302,222308,12:222204:+_RightNegative,+,AI,Right
64,12,223307,223309,12:223408:-_LeftNegative,-,IN,Left
65,12,223507,223509,12:223408:-_RightNegative,-,IN,Right
66,12,225068,225080,12:225180:+_LeftNegative,+,AI,Left
67,12,225268,225280,12:225180:+_RightNegative,+,AI,Right
68,12,225959,225970,12:226066:+_LeftNegative,+,AI,Left
69,12,226159,226170,12:226066:+_RightNegative,+,AI,Right
70,12,226845,226855,12:226952:-_LeftNegative,-,IN,Left
71,12,227045,227055,12:226952:-_RightNegative,-,IN,Right
72,12,241557,241561,12:241661:-_LeftNegative,-,IN,Left
73,12,241757,241761,12:241661:-_RightNegative,-,IN,Right
74,12,242231,242233,12:242332:-_LeftNegative,-,IN,Left
75,12,242431,242433,12:242332:-_RightNegative,-,IN,Right
76,12,254388,254389,12:254489:-_LeftNegative,-,IN,Left
77,12,254588,254589,12:254489:-_RightNegative,-,IN,Right
78,12,259006,259026,12:259107:-_LeftNegative,-,TE,Left
79,12,259326,259327,12:259227:-_RightNegative,-,TE,Right
80,12,259506,259526,12:259407:-_RightNegative,-,TE,Right
81,12,260437,260447,12:260538:-_LeftNegative,-,IN,Left
82,12,260637,260647,12:260538:-_RightNegative,-,IN,Right
83,12,262730,262735,12:262831:-_LeftNegative,-,AI,Left
84,12,262930,262935,12:262831:-_RightNegative,-,AI,Right
85,12,269048,269049,12:269149:+_LeftNegative,+,IG,Left
86,12,269248,269249,12:269149:+_RightNegative,+,IG,Right
87,12,273707,273749,12:273825:-_LeftNegative,-,DS,Left
88,12,274055,274067,12:273962:-_RightNegative,-,TE,Right
89,12,274207,274208,12:274308:-_LeftNegative,-,TE,Left
90,12,274407,274408,12:274308:-_RightNegative,-,TE,Right
91,12,279451,279452,12:279552:-_LeftNegative,-,DS,Left
92,12,279651,279652,12:279552:-_RightNegative,-,DS,Right
93,12,280019,280066,12:280145:-_LeftNegative,-,TE,Left
94,12,280440,280454,12:280349:-_RightNegative,-,TE,Right
95,12,280763,280804,12:280881:-_LeftNegative,-,TE,Left
96,12,281025,281037,12:280927:-_RightNegative,-,TE,Right
97,12,281084,281103,12:281188:-_LeftNegative,-,TE,Left
98,12,281284,281303,12:281188:-_RightNegative,-,TE,Right
99,12,281505,281517,12:281607:-_LeftNegative,-,TE,Left
100,12,281773,281774,12:281674:-_RightNegative,-,TE,Right
101,12,282190,282191,12:282291:-_LeftNegative,-,TE,Left
102,12,282390,282391,12:282291:-_RightNegative,-,TE,Right
103,12,283337,283338,12:283438:-_LeftNegative,-,TE,Left
104,12,283537,283538,12:283438:-_RightNegative,-,TE,Right
105,12,283682,283707,12:283786:-_LeftNegative,-,TE,Left
106,12,283882,283907,12:283786:-_RightNegative,-,TE,Right
107,12,284072,284073,12:284173:-_LeftNegative,-,TE,Left
108,12,284272,284273,12:284173:-_RightNegative,-,TE,Right
109,12,284421,284449,12:284323:-_RightNegative,-,TE,Right
110,12,284469,284471,12:284571:-_LeftNegative,-,TE,Left
111,12,284732,284736,12:284636:-_RightNegative,-,TE,Right
