,seqName,start,end,clusterID,strand,type,side
0,20,68433.0,68434.0,20:68384:+_RightNegative,+,IG,Right
0,20,76664.0,76666.0,20:76715:-_LeftNegative,-,IG,Left
0,20,101961.0,101972.0,20:101912:-_RightNegative,-,IG,Right
0,20,121324.0,121325.0,20:121275:-_RightNegative,-,IG,Right
0,20,145689.0,145700.0,20:145750:+_LeftNegative,+,TE,Left
0,20,152721.0,152722.0,20:152672:-_RightNegative,-,IG,Right
0,20,159335.0,159336.0,20:159286:+_RightNegative,+,DS,Right
0,20,165636.0,165637.0,20:165687:-_LeftNegative,-,IG,Left
0,20,209044.0,209047.0,20:208997:+_RightNegative,+,IG,Right
0,20,217735.0,217736.0,20:217786:+_LeftNegative,+,IG,Left
0,20,228316.0,228317.0,20:228267:-_RightNegative,-,AI,Right
0,20,260720.0,260731.0,20:260681:+_RightNegative,+,TE,Right
0,20,261117.0,261150.0,20:261091:+_RightNegative,+,TE,Right
0,20,270799.0,270839.0,20:270865:-_LeftNegative,-,TE,Left
0,20,272261.0,272262.0,20:272212:+_RightNegative,+,AI,Right
0,20,276463.0,276464.0,20:276414:-_RightNegative,-,IN,Right
0,20,288799.0,288804.0,20:288750:-_RightNegative,-,IN,Right
0,20,289368.0,289401.0,20:289433:-_LeftNegative,-,IN,Left
0,20,297010.0,297040.0,20:296969:-_RightNegative,-,AU,Right
0,20,297042.0,297073.0,20:297100:-_LeftNegative,-,IG,Left
0,20,299733.0,299749.0,20:299790:+_LeftNegative,+,TE,Left
0,20,300136.0,300161.0,20:300187:+_LeftNegative,+,TE,Left
0,20,300166.0,300167.0,20:300217:-_LeftNegative,-,IG,Left
0,20,300313.0,300339.0,20:300264:-_RightNegative,-,IG,Right
0,20,300331.0,300381.0,20:300317:+_RightNegative,+,TE,Right
0,20,309762.0,309793.0,20:309823:-_LeftNegative,-,IG,Left
0,20,310829.0,310853.0,20:310796:-_RightNegative,-,AU,Right
0,20,310965.0,310987.0,20:310916:-_RightNegative,-,AU,Right
0,20,311111.0,311134.0,20:311066:-_RightNegative,-,AU,Right
0,20,311572.0,311607.0,20:311634:-_LeftNegative,-,AU,Left
0,20,311771.0,311772.0,20:311722:-_RightNegative,-,AU,Right
0,20,312040.0,312059.0,20:312004:-_RightNegative,-,AI,Right
0,20,312242.0,312247.0,20:312297:-_LeftNegative,-,AI,Left
0,20,313773.0,313812.0,20:313738:-_RightNegative,-,IG,Right
0,20,315113.0,315121.0,20:315064:-_RightNegative,-,IG,Right
0,20,316671.0,316672.0,20:316722:-_LeftNegative,-,IG,Left
0,20,316781.0,316808.0,20:316852:-_LeftNegative,-,IG,Left
0,20,318852.0,318853.0,20:318803:+_RightNegative,+,IG,Right
0,20,319320.0,319326.0,20:319276:-_RightNegative,-,IG,Right
0,20,319729.0,319757.0,20:319690:-_RightNegative,-,DS,Right
0,20,320257.0,320276.0,20:320313:-_LeftNegative,-,TE,Left
0,20,320392.0,320427.0,20:320361:-_RightNegative,-,TE,Right
0,20,321153.0,321154.0,20:321104:-_RightNegative,-,IN,Right
0,20,322307.0,322308.0,20:322358:-_LeftNegative,-,IN,Left
0,20,322728.0,322729.0,20:322779:-_LeftNegative,-,IN,Left
