,seqName,start,end,clusterID,strand,type,side
0,13,18172377,18172378,13:18172453:+_LeftNegative,+,IG,Left
1,13,18174325,18174348,13:18174423:+_LeftNegative,+,AI,Left
2,13,18188818,18188841,13:18188757:+_RightNegative,+,IG,Right
3,13,18198474,18198475,13:18198550:-_LeftNegative,-,AI,Left
4,13,18204568,18204572,13:18204644:-_LeftNegative,-,AI,Left
5,13,18206332,18206333,13:18206408:-_LeftNegative,-,DS,Left
6,13,18211048,18211049,13:18210974:+_RightNegative,+,IN,Right
7,13,18212259,18212275,13:18212185:+_RightNegative,+,IN,Right
8,13,18213508,18213509,13:18213434:+_RightNegative,+,IN,Right
9,13,18215859,18215867,13:18215936:+_LeftNegative,+,IN,Left
10,13,18216089,18216110,13:18216016:+_RightNegative,+,IN,Right
11,13,18216189,18216192,13:18216266:+_LeftNegative,+,IN,Left
12,13,18227796,18227797,13:18227872:+_LeftNegative,+,IN,Left
13,13,18228160,18228161,13:18228086:+_RightNegative,+,IN,Right
14,13,18231782,18231790,13:18231865:+_LeftNegative,+,TE,Left
15,13,18231950,18231953,13:18232028:+_LeftNegative,+,DS,Left
16,13,18237230,18237235,13:18237310:+_LeftNegative,+,IG,Left
17,13,18237712,18237753,13:18237662:+_RightNegative,+,IG,Right
18,13,18237885,18237890,13:18237811:-_RightNegative,-,IG,Right
19,13,18238186,18238187,13:18238262:+_LeftNegative,+,IG,Left
20,13,18241617,18241636,13:18241711:+_LeftNegative,+,IG,Left
21,13,18283507,18283508,13:18283583:+_LeftNegative,+,AI,Left
22,13,18295161,18295162,13:18295087:+_RightNegative,+,AI,Right
23,13,18298880,18298881,13:18298806:-_RightNegative,-,IN,Right
24,13,18299468,18299480,13:18299544:+_LeftNegative,+,DS,Left
25,13,18299659,18299660,13:18299585:-_RightNegative,-,IN,Right
26,13,18299601,18299607,13:18299682:+_LeftNegative,+,DS,Left
27,13,18300460,18300461,13:18300386:+_RightNegative,+,AI,Right
28,13,18353874,18353875,13:18353950:-_LeftNegative,-,IG,Left
29,13,18433001,18433002,13:18432927:-_RightNegative,-,IG,Right
30,13,18438919,18438922,13:18438845:+_RightNegative,+,IG,Right
31,13,18459674,18459676,13:18459600:-_RightNegative,-,IG,Right
32,13,18475766,18475776,13:18475842:-_LeftNegative,-,IN,Left
33,13,18493526,18493527,13:18493602:-_LeftNegative,-,IG,Left
34,13,18566159,18566167,13:18566092:+_RightNegative,+,IG,Right
35,13,18575333,18575334,13:18575409:+_LeftNegative,+,IG,Left
36,13,18615413,18615414,13:18615489:+_LeftNegative,+,IG,Left
37,13,18664847,18664859,13:18664773:-_RightNegative,-,AU,Right
38,13,18664985,18664988,13:18664911:-_RightNegative,-,AU,Right
39,13,18674734,18674735,13:18674810:+_LeftNegative,+,IN,Left
40,13,18697740,18697741,13:18697666:+_RightNegative,+,DS,Right
41,13,18709817,18709818,13:18709743:-_RightNegative,-,IG,Right
42,13,18712115,18712116,13:18712191:-_LeftNegative,-,IG,Left
43,13,18738053,18738064,13:18738134:+_LeftNegative,+,IG,Left
44,13,18803242,18803245,13:18803169:-_RightNegative,-,IG,Right
45,13,18813340,18813341,13:18813266:+_RightNegative,+,IG,Right
46,13,18830701,18830702,13:18830777:-_LeftNegative,-,IN,Left
47,13,18832251,18832257,13:18832180:-_RightNegative,-,IN,Right
48,13,18833888,18833894,13:18833969:-_LeftNegative,-,IN,Left
49,13,18851523,18851524,13:18851599:-_LeftNegative,-,IN,Left
50,13,18861687,18861688,13:18861763:+_LeftNegative,+,AI,Left
51,13,18873950,18873951,13:18873876:+_RightNegative,+,IG,Right
52,13,18873968,18873970,13:18873895:-_RightNegative,-,IG,Right
53,13,18895819,18895820,13:18895895:-_LeftNegative,-,IG,Left
54,13,18907767,18907768,13:18907843:-_LeftNegative,-,IG,Left
55,13,18926580,18926606,13:18926531:+_RightNegative,+,AI,Right
56,13,18942183,18942184,13:18942109:+_RightNegative,+,AI,Right
57,13,18942540,18942541,13:18942466:-_RightNegative,-,IN,Right
58,13,18945790,18945791,13:18945866:-_LeftNegative,-,DS,Left
59,13,18946280,18946287,13:18946211:-_RightNegative,-,DS,Right
60,13,18966266,18966267,13:18966192:-_RightNegative,-,IN,Right
61,13,18969213,18969214,13:18969289:+_LeftNegative,+,AI,Left
62,13,18975457,18975459,13:18975533:+_LeftNegative,+,AI,Left
63,13,19012464,19012483,13:19012558:+_LeftNegative,+,TE,Left
64,13,19012708,19012714,13:19012639:+_RightNegative,+,DS,Right
65,13,19024677,19024678,13:19024603:+_RightNegative,+,AI,Right
