,seqName,start,end,clusterID,strand,type,side
0,17,61572,61574,17:61673:-_LeftNegative,-,IG,Left
1,17,114249,114254,17:114353:-_LeftNegative,-,IN,Left
2,17,129975,129976,17:130076:+_LeftNegative,+,IG,Left
3,17,142656,142699,17:142764:-_LeftNegative,-,TE,Left
4,17,143777,143809,17:143694:-_RightNegative,-,TE,Right
5,17,144071,144086,17:144181:-_LeftNegative,-,TE,Left
6,17,144445,144454,17:144553:-_LeftNegative,-,TE,Left
7,17,146348,146355,17:146450:-_LeftNegative,-,TE,Left
8,17,146644,146668,17:146746:-_LeftNegative,-,TE,Left
9,17,150522,150523,17:150623:-_LeftNegative,-,IN,Left
10,17,161610,161619,17:161511:-_RightNegative,-,EX,Right
11,17,163389,163390,17:163490:-_LeftNegative,-,IN,Left
12,17,163618,163636,17:163522:-_RightNegative,-,IN,Right
13,17,178249,178250,17:178150:-_RightNegative,-,IN,Right
14,17,181740,181741,17:181641:-_RightNegative,-,AI,Right
15,17,198885,198906,17:198802:-_RightNegative,-,IG,Right
16,17,199266,199267,17:199367:+_LeftNegative,+,IG,Left
17,17,203122,203143,17:203040:-_RightNegative,-,IG,Right
18,17,203466,203473,17:203368:-_RightNegative,-,IG,Right
19,17,203821,203835,17:203722:-_RightNegative,-,IG,Right
20,17,206336,206362,17:206238:-_RightNegative,-,IG,Right
21,17,207117,207119,17:207018:-_RightNegative,-,IG,Right
22,17,209022,209033,17:208923:-_RightNegative,-,IG,Right
23,17,209327,209328,17:209428:-_LeftNegative,-,IG,Left
24,17,210029,210030,17:210130:-_LeftNegative,-,IG,Left
25,17,211065,211066,17:210966:-_RightNegative,-,IG,Right
26,17,212121,212122,17:212222:-_LeftNegative,-,DS,Left
27,17,212346,212347,17:212247:-_RightNegative,-,DS,Right
28,17,212367,212406,17:212476:-_LeftNegative,-,TE,Left
29,17,212638,212647,17:212541:-_RightNegative,-,TE,Right
30,17,222492,222494,17:222594:-_LeftNegative,-,IN,Left
31,17,234401,234408,17:234507:-_LeftNegative,-,IN,Left
32,17,235037,235038,17:234938:+_RightNegative,+,AI,Right
33,17,239164,239170,17:239265:-_LeftNegative,-,IN,Left
34,17,241679,241683,17:241580:-_RightNegative,-,IN,Right
35,17,252463,252466,17:252565:-_LeftNegative,-,IN,Left
36,17,261859,261873,17:261965:-_LeftNegative,-,IN,Left
37,17,262139,262151,17:262040:-_RightNegative,-,IN,Right
38,17,263140,263141,17:263241:-_LeftNegative,-,IN,Left
39,17,263363,263369,17:263264:-_RightNegative,-,IN,Right
40,17,268346,268347,17:268447:-_LeftNegative,-,IN,Left
41,17,275161,275162,17:275262:+_LeftNegative,+,AI,Left
