,seqName,start,end,clusterID,strand,type,side
0,20,68333,68334,20:68384:+_LeftNegative,+,IG,Left
1,20,76764,76766,20:76715:-_RightNegative,-,IG,Right
2,20,101961,101972,20:101912:-_RightNegative,-,IG,Right
3,20,121324,121325,20:121275:-_RightNegative,-,IG,Right
4,20,145789,145800,20:145750:+_RightNegative,+,TE,Right
5,20,152721,152722,20:152672:-_RightNegative,-,IG,Right
6,20,159235,159236,20:159286:+_LeftNegative,+,DS,Left
7,20,165736,165737,20:165687:-_RightNegative,-,IG,Right
8,20,208944,208947,20:208997:+_LeftNegative,+,IG,Left
9,20,217835,217836,20:217786:+_RightNegative,+,IG,Right
10,20,228316,228317,20:228267:-_RightNegative,-,AI,Right
11,20,260720,260731,20:260681:+_RightNegative,+,TE,Right
12,20,261017,261050,20:261091:+_LeftNegative,+,TE,Left
13,20,270799,270839,20:270865:-_LeftNegative,-,TE,Left
14,20,272161,272162,20:272212:+_LeftNegative,+,AI,Left
15,20,276463,276464,20:276414:-_RightNegative,-,IN,Right
16,20,288699,288704,20:288750:-_LeftNegative,-,IN,Left
17,20,289368,289401,20:289433:-_LeftNegative,-,IN,Left
18,20,296910,296940,20:296969:-_LeftNegative,-,AU,Left
19,20,297142,297173,20:297100:-_RightNegative,-,IG,Right
20,20,299833,299849,20:299790:+_RightNegative,+,TE,Right
21,20,300136,300161,20:300187:+_LeftNegative,+,TE,Left
22,20,300166,300167,20:300217:-_LeftNegative,-,IG,Left
23,20,300313,300339,20:300264:-_RightNegative,-,IG,Right
24,20,300331,300381,20:300317:+_RightNegative,+,TE,Right
25,20,309762,309793,20:309823:-_LeftNegative,-,IG,Left
26,20,310729,310753,20:310796:-_LeftNegative,-,AU,Left
27,20,311111,311134,20:311066:-_RightNegative,-,AU,Right
28,20,311572,311607,20:311634:-_LeftNegative,-,AU,Left
29,20,311771,311772,20:311722:-_RightNegative,-,AU,Right
30,20,311940,311959,20:312004:-_LeftNegative,-,AI,Left
31,20,312342,312347,20:312297:-_RightNegative,-,AI,Right
32,20,313773,313812,20:313738:-_RightNegative,-,IG,Right
33,20,315113,315121,20:315064:-_RightNegative,-,IG,Right
34,20,316671,316672,20:316722:-_LeftNegative,-,IG,Left
35,20,316881,316908,20:316852:-_RightNegative,-,IG,Right
36,20,318752,318753,20:318803:+_LeftNegative,+,IG,Left
37,20,319220,319226,20:319276:-_LeftNegative,-,IG,Left
38,20,319729,319757,20:319690:-_RightNegative,-,DS,Right
39,20,320257,320276,20:320313:-_LeftNegative,-,TE,Left
40,20,320392,320427,20:320361:-_RightNegative,-,TE,Right
41,20,321053,321054,20:321104:-_LeftNegative,-,IN,Left
42,20,322307,322308,20:322358:-_LeftNegative,-,IN,Left
43,20,322728,322729,20:322779:-_LeftNegative,-,IN,Left
44,20,323742,323780,20:323794:-_LeftNegative,-,IN,Left
45,20,323919,323920,20:323870:-_RightNegative,-,IN,Right
46,20,328530,328566,20:328592:+_LeftNegative,+,TE,Left
47,20,328748,328800,20:328728:+_RightNegative,+,TE,Right
48,20,330151,330177,20:330221:+_LeftNegative,+,TE,Left
49,20,330947,330956,20:330998:-_LeftNegative,-,IN,Left
50,20,331783,331784,20:331734:+_RightNegative,+,AI,Right
51,20,336127,336128,20:336178:-_LeftNegative,-,IN,Left
52,20,337798,337800,20:337850:+_LeftNegative,+,AI,Left
53,20,345660,345697,20:345717:-_LeftNegative,-,IN,Left
54,20,346214,346235,20:346269:-_LeftNegative,-,IN,Left
55,20,348493,348494,20:348444:+_RightNegative,+,IN,Right
56,20,350415,350416,20:350466:+_LeftNegative,+,IN,Left
57,20,351731,351732,20:351682:+_RightNegative,+,IN,Right
58,20,354182,354187,20:354137:+_RightNegative,+,TE,Right
59,20,354637,354666,20:354613:+_RightNegative,+,TE,Right
60,20,354891,354919,20:354861:+_RightNegative,+,TE,Right
61,20,356966,356969,20:356919:+_RightNegative,+,IN,Right
62,20,358971,358972,20:359022:-_LeftNegative,-,AI,Left
63,20,364339,364340,20:364290:-_RightNegative,-,AI,Right
64,20,376289,376302,20:376252:+_RightNegative,+,IN,Right
65,20,376635,376645,20:376693:-_LeftNegative,-,AI,Left
66,20,379906,379918,20:379857:-_RightNegative,-,AI,Right
67,20,389006,389007,20:388957:-_RightNegative,-,AI,Right
68,20,397194,397195,20:397245:+_LeftNegative,+,TE,Left
69,20,397447,397454,20:397504:-_LeftNegative,-,AE,Left
70,20,397450,397476,20:397526:+_LeftNegative,+,TE,Left
71,20,397572,397577,20:397527:-_RightNegative,-,AE,Right
72,20,397592,397625,20:397575:+_RightNegative,+,TE,Right
73,20,398912,398918,20:398964:+_LeftNegative,+,IG,Left
74,20,405369,405370,20:405420:+_LeftNegative,+,IG,Left
75,20,409515,409516,20:409466:-_RightNegative,-,AI,Right
76,20,409806,409807,20:409857:+_LeftNegative,+,EX,Left
77,20,410550,410565,20:410515:+_RightNegative,+,TE,Right
78,20,410676,410695,20:410745:-_LeftNegative,-,AE,Left
79,20,410780,410820,20:410763:+_RightNegative,+,TE,Right
80,20,411842,411846,20:411896:+_LeftNegative,+,IN,Left
81,20,412668,412669,20:412619:-_RightNegative,-,AI,Right
82,20,413804,413814,20:413858:+_LeftNegative,+,IN,Left
83,20,413956,413959,20:413909:+_RightNegative,+,IN,Right
84,20,414063,414064,20:414114:+_LeftNegative,+,IN,Left
85,20,415105,415106,20:415056:+_RightNegative,+,IN,Right
86,20,416957,416984,20:417034:+_LeftNegative,+,IN,Left
87,20,418738,418739,20:418789:-_LeftNegative,-,AI,Left
88,20,423441,423442,20:423392:-_RightNegative,-,AI,Right
89,20,423502,423511,20:423553:-_LeftNegative,-,AI,Left
90,20,426103,426106,20:426054:-_RightNegative,-,AI,Right
91,20,426235,426236,20:426286:+_LeftNegative,+,IN,Left
92,20,430669,430681,20:430731:+_LeftNegative,+,TE,Left
93,20,430796,430797,20:430747:+_RightNegative,+,TE,Right
94,20,430801,430802,20:430852:+_LeftNegative,+,TE,Left
95,20,430987,431033,20:430964:+_RightNegative,+,TE,Right
96,20,432165,432197,20:432135:+_RightNegative,+,IG,Right
97,20,435418,435458,20:435482:-_LeftNegative,-,TE,Left
98,20,435568,435577,20:435519:-_RightNegative,-,TE,Right
99,20,436225,436256,20:436285:-_LeftNegative,-,TE,Left
100,20,437818,437819,20:437769:-_RightNegative,-,TE,Right
101,20,438510,438562,20:438486:-_RightNegative,-,TE,Right
102,20,441574,441575,20:441625:-_LeftNegative,-,EX,Left
103,20,443278,443279,20:443229:+_RightNegative,+,AI,Right
104,20,454292,454307,20:454344:+_LeftNegative,+,AI,Left
105,20,458619,458621,20:458670:-_LeftNegative,-,IN,Left
106,20,461136,461162,20:461187:-_LeftNegative,-,IN,Left
107,20,461269,461294,20:461229:-_RightNegative,-,IN,Right
108,20,462728,462729,20:462779:+_LeftNegative,+,AU,Left
109,20,472446,472454,20:472500:-_LeftNegative,-,TE,Left
110,20,472567,472575,20:472518:-_RightNegative,-,TE,Right
111,20,474435,474477,20:474506:-_LeftNegative,-,TE,Left
112,20,479021,479038,20:479080:-_LeftNegative,-,TE,Left
113,20,479512,479525,20:479469:-_RightNegative,-,TE,Right
114,20,479679,479680,20:479730:-_LeftNegative,-,TE,Left
115,20,480155,480156,20:480106:-_RightNegative,-,TE,Right
116,20,480181,480184,20:480134:+_RightNegative,+,AE,Right
117,20,480252,480279,20:480305:-_LeftNegative,-,TE,Left
118,20,480473,480496,20:480424:-_RightNegative,-,TE,Right
119,20,481018,481071,20:481092:-_LeftNegative,-,TE,Left
120,20,481089,481106,20:481156:+_LeftNegative,+,AE,Left
121,20,481191,481217,20:481142:-_RightNegative,-,TE,Right
122,20,482630,482654,20:482696:-_LeftNegative,-,TE,Left
123,20,482656,482692,20:482722:+_LeftNegative,+,AE,Left
124,20,484506,484507,20:484457:-_RightNegative,-,IN,Right
125,20,487144,487145,20:487195:-_LeftNegative,-,EX,Left
126,20,490376,490377,20:490327:-_RightNegative,-,IN,Right
127,20,491355,491356,20:491306:-_RightNegative,-,IN,Right
128,20,494704,494705,20:494755:-_LeftNegative,-,TE,Left
129,20,495368,495369,20:495319:-_RightNegative,-,TE,Right
130,20,499015,499016,20:499066:+_LeftNegative,+,AE,Left
131,20,505169,505176,20:505220:-_LeftNegative,-,TE,Left
132,20,508535,508537,20:508487:-_RightNegative,-,TE,Right
133,20,525091,525092,20:525142:+_LeftNegative,+,AI,Left
134,20,535233,535234,20:535284:-_LeftNegative,-,IN,Left
135,20,543666,543679,20:543717:-_LeftNegative,-,AI,Left
136,20,551870,551880,20:551930:+_LeftNegative,+,IG,Left
137,20,566623,566628,20:566674:-_LeftNegative,-,IG,Left
138,20,569484,569485,20:569435:-_RightNegative,-,IG,Right
139,20,594694,594695,20:594745:-_LeftNegative,-,IG,Left
140,20,603850,603858,20:603801:-_RightNegative,-,TE,Right
141,20,604186,604211,20:604245:-_LeftNegative,-,TE,Left
142,20,604347,604348,20:604298:-_RightNegative,-,TE,Right
143,20,611070,611072,20:611122:+_LeftNegative,+,AU,Left
144,20,614503,614505,20:614454:+_RightNegative,+,IG,Right
145,20,615858,615860,20:615809:-_RightNegative,-,IG,Right
146,20,643795,643818,20:643851:-_LeftNegative,-,IG,Left
147,20,644569,644572,20:644520:-_RightNegative,-,IG,Right
148,20,646562,646603,20:646614:-_LeftNegative,-,TE,Left
149,20,646687,646720,20:646647:+_RightNegative,+,AE,Right
150,20,646730,646731,20:646781:-_LeftNegative,-,TE,Left
151,20,646866,646877,20:646817:-_RightNegative,-,TE,Right
152,20,647721,647722,20:647772:-_LeftNegative,-,TE,Left
153,20,648004,648018,20:648060:-_LeftNegative,-,TE,Left
154,20,648213,648214,20:648164:-_RightNegative,-,TE,Right
155,20,648366,648367,20:648317:-_RightNegative,-,TE,Right
156,20,652756,652757,20:652807:-_LeftNegative,-,IN,Left
157,20,654466,654469,20:654419:+_RightNegative,+,AI,Right
158,20,656158,656203,20:656230:+_LeftNegative,+,AI,Left
159,20,658873,658902,20:658839:+_RightNegative,+,AI,Right
160,20,661640,661666,20:661597:-_RightNegative,-,TE,Right
161,20,674011,674014,20:674062:-_LeftNegative,-,IN,Left
162,20,707683,707684,20:707634:-_RightNegative,-,IG,Right
163,20,712451,712452,20:712402:-_RightNegative,-,IG,Right
164,20,722369,722375,20:722320:+_RightNegative,+,IG,Right
165,20,742464,742465,20:742515:+_LeftNegative,+,IG,Left
166,20,742673,742679,20:742724:-_LeftNegative,-,IG,Left
167,20,750628,750629,20:750579:-_RightNegative,-,IG,Right
168,20,757399,757400,20:757350:-_RightNegative,-,IG,Right
169,20,758056,758062,20:758107:-_LeftNegative,-,IG,Left
170,20,758892,758901,20:758843:-_RightNegative,-,IG,Right
171,20,760016,760036,20:760081:-_LeftNegative,-,TE,Left
