,seqName,start,end,clusterID,strand,type,side
0,19,142737,142738,19:142638:+_RightNegative,+,IG,Right
1,19,196805,196806,19:196906:-_LeftNegative,-,DS,Left
2,19,251982,251984,19:251884:-_RightNegative,-,IG,Right
3,19,266526,266527,19:266627:-_LeftNegative,-,IG,Left
4,19,278286,278306,19:278397:-_LeftNegative,-,IG,Left
5,19,278602,278603,19:278503:-_RightNegative,-,IG,Right
6,19,280919,280970,19:281046:-_LeftNegative,-,TE,Left
7,19,286768,286769,19:286669:+_RightNegative,+,AE,Right
8,19,287262,287295,19:287163:-_RightNegative,-,IN,Right
9,19,288355,288356,19:288456:-_LeftNegative,-,IN,Left
10,19,288378,288380,19:288479:+_LeftNegative,+,AE,Left
11,19,292988,292989,19:292889:+_RightNegative,+,IG,Right
12,19,293062,293063,19:293163:+_LeftNegative,+,IG,Left
13,19,305469,305500,19:305575:-_LeftNegative,-,TE,Left
14,19,305503,305504,19:305604:+_LeftNegative,+,EX,Left
15,19,305707,305712,19:305608:-_RightNegative,-,TE,Right
16,19,337137,337149,19:337247:-_LeftNegative,-,IN,Left
17,19,338189,338219,19:338308:-_LeftNegative,-,IN,Left
18,19,345170,345175,19:345075:+_RightNegative,+,AU,Right
19,19,362264,362267,19:362165:-_RightNegative,-,TE,Right
20,19,366668,366669,19:366569:-_RightNegative,-,IN,Right
21,19,378651,378661,19:378761:+_LeftNegative,+,IG,Left
22,19,396886,396898,19:396987:-_LeftNegative,-,AU,Left
23,19,405322,405365,19:405447:-_LeftNegative,-,TE,Left
24,19,405597,405622,19:405501:-_RightNegative,-,TE,Right
25,19,409619,409623,19:409523:-_RightNegative,-,IG,Right
26,19,410139,410172,19:410248:-_LeftNegative,-,IG,Left
27,19,413990,413992,19:413892:-_RightNegative,-,IG,Right
28,19,414290,414291,19:414391:-_LeftNegative,-,IG,Left
29,19,414667,414668,19:414768:-_LeftNegative,-,IG,Left
30,19,416198,416238,19:416313:-_LeftNegative,-,DS,Left
31,19,416672,416711,19:416593:-_RightNegative,-,TE,Right
32,19,416915,416919,19:417019:-_LeftNegative,-,TE,Left
33,19,418709,418722,19:418611:-_RightNegative,-,IN,Right
34,19,421660,421661,19:421561:+_RightNegative,+,AI,Right
35,19,430053,430055,19:430155:+_LeftNegative,+,AI,Left
36,19,435846,435856,19:435747:-_RightNegative,-,IN,Right
37,19,440457,440461,19:440358:-_RightNegative,-,IN,Right
38,19,446873,446877,19:446975:-_LeftNegative,-,IN,Left
39,19,447126,447140,19:447027:-_RightNegative,-,IN,Right
40,19,450219,450221,19:450321:-_LeftNegative,-,IN,Left
41,19,450467,450468,19:450368:-_RightNegative,-,IN,Right
42,19,462826,462828,19:462728:-_RightNegative,-,DS,Right
43,19,463229,463280,19:463362:-_LeftNegative,-,TE,Left
44,19,476390,476399,19:476498:-_LeftNegative,-,IG,Left
45,19,476643,476678,19:476544:-_RightNegative,-,IG,Right
46,19,484183,484201,19:484099:-_RightNegative,-,IG,Right
