,seqName,start,end,clusterID,strand,type,side
0,12,20463,20488,12:20539:-_LeftNegative,-,IN,Left
1,12,20703,20718,12:20634:-_RightNegative,-,IN,Right
2,12,21169,21172,12:21245:-_LeftNegative,-,IN,Left
3,12,21372,21373,12:21298:-_RightNegative,-,IN,Right
4,12,30570,30571,12:30646:-_LeftNegative,-,IN,Left
5,12,30720,30721,12:30646:-_RightNegative,-,IN,Right
6,12,56806,56808,12:56882:+_LeftNegative,+,IG,Left
7,12,56956,56958,12:56882:+_RightNegative,+,IG,Right
8,12,65900,65905,12:65977:-_LeftNegative,-,AU,Left
9,12,66050,66055,12:65977:-_RightNegative,-,AU,Right
10,12,66207,66210,12:66283:-_LeftNegative,-,AU,Left
11,12,66357,66360,12:66283:-_RightNegative,-,AU,Right
12,12,69415,69424,12:69498:+_LeftNegative,+,IN,Left
13,12,69565,69574,12:69498:+_RightNegative,+,IN,Right
14,12,78307,78311,12:78383:+_LeftNegative,+,IN,Left
15,12,78457,78461,12:78383:+_RightNegative,+,IN,Right
16,12,78457,78464,12:78533:+_LeftNegative,+,IN,Left
17,12,78607,78614,12:78533:+_RightNegative,+,IN,Right
18,12,99217,99219,12:99293:+_LeftNegative,+,IN,Left
19,12,99367,99369,12:99293:+_RightNegative,+,IN,Right
20,12,106447,106454,12:106525:-_LeftNegative,-,TE,Left
21,12,106597,106604,12:106525:-_RightNegative,-,TE,Right
22,12,138994,139008,12:139083:+_LeftNegative,+,EX,Left
23,12,139144,139158,12:139083:+_RightNegative,+,EX,Right
24,12,148601,148613,12:148679:+_LeftNegative,+,IN,Left
25,12,148816,148830,12:148755:+_RightNegative,+,IN,Right
26,12,149086,149087,12:149162:-_LeftNegative,-,AI,Left
27,12,149236,149237,12:149162:-_RightNegative,-,AI,Right
28,12,158137,158138,12:158213:-_LeftNegative,-,AI,Left
29,12,158287,158288,12:158213:-_RightNegative,-,AI,Right
30,12,167478,167493,12:167563:+_LeftNegative,+,IN,Left
31,12,167628,167643,12:167563:+_RightNegative,+,IN,Right
32,12,171230,171259,12:171328:+_LeftNegative,+,TE,Left
33,12,171380,171409,12:171328:+_RightNegative,+,TE,Right
34,12,175098,175101,12:175176:+_LeftNegative,+,TE,Left
35,12,175248,175251,12:175176:+_RightNegative,+,TE,Right
36,12,175278,175287,12:175359:+_LeftNegative,+,TE,Left
37,12,175428,175437,12:175359:+_RightNegative,+,TE,Right
38,12,176890,176913,12:176978:+_LeftNegative,+,TE,Left
39,12,177040,177063,12:176978:+_RightNegative,+,TE,Right
40,12,178003,178004,12:178079:+_LeftNegative,+,TE,Left
41,12,178153,178154,12:178079:+_RightNegative,+,TE,Right
42,12,178286,178294,12:178369:+_LeftNegative,+,TE,Left
43,12,178503,178538,12:178454:+_RightNegative,+,TE,Right
44,12,186933,186935,12:187009:-_LeftNegative,-,IG,Left
45,12,187083,187085,12:187009:-_RightNegative,-,IG,Right
46,12,187140,187149,12:187224:-_LeftNegative,-,IG,Left
47,12,187290,187299,12:187224:-_RightNegative,-,IG,Right
48,12,187513,187525,12:187591:-_LeftNegative,-,IG,Left
49,12,187731,187732,12:187657:-_RightNegative,-,IG,Right
50,12,189990,190032,12:190086:-_LeftNegative,-,TE,Left
51,12,190217,190222,12:190143:-_RightNegative,-,TE,Right
52,12,191474,191496,12:191552:-_LeftNegative,-,IN,Left
53,12,191624,191646,12:191552:-_RightNegative,-,IN,Right
54,12,191853,191855,12:191929:-_LeftNegative,-,IN,Left
55,12,192003,192005,12:191929:-_RightNegative,-,IN,Right
56,12,192506,192507,12:192582:-_LeftNegative,-,EX,Left
57,12,192656,192657,12:192582:-_RightNegative,-,EX,Right
58,12,204964,204974,12:205041:+_LeftNegative,+,TE,Left
59,12,205144,205148,12:205073:+_RightNegative,+,TE,Right
60,12,220526,220549,12:220623:-_LeftNegative,-,TE,Left
61,12,220676,220699,12:220623:-_RightNegative,-,TE,Right
62,12,222082,222083,12:222158:+_LeftNegative,+,AI,Left
63,12,222277,222283,12:222204:+_RightNegative,+,AI,Right
64,12,223332,223334,12:223408:-_LeftNegative,-,IN,Left
65,12,223482,223484,12:223408:-_RightNegative,-,IN,Right
66,12,225093,225105,12:225180:+_LeftNegative,+,AI,Left
67,12,225243,225255,12:225180:+_RightNegative,+,AI,Right
68,12,225984,225995,12:226066:+_LeftNegative,+,AI,Left
69,12,226134,226145,12:226066:+_RightNegative,+,AI,Right
70,12,226870,226880,12:226952:-_LeftNegative,-,IN,Left
71,12,227020,227030,12:226952:-_RightNegative,-,IN,Right
72,12,241582,241586,12:241661:-_LeftNegative,-,IN,Left
73,12,241732,241736,12:241661:-_RightNegative,-,IN,Right
74,12,242256,242258,12:242332:-_LeftNegative,-,IN,Left
75,12,242406,242408,12:242332:-_RightNegative,-,IN,Right
76,12,254413,254414,12:254489:-_LeftNegative,-,IN,Left
77,12,254563,254564,12:254489:-_RightNegative,-,IN,Right
78,12,259031,259051,12:259107:-_LeftNegative,-,TE,Left
79,12,259301,259302,12:259227:-_RightNegative,-,TE,Right
80,12,259331,259351,12:259407:-_LeftNegative,-,TE,Left
81,12,259481,259501,12:259407:-_RightNegative,-,TE,Right
82,12,260462,260472,12:260538:-_LeftNegative,-,IN,Left
83,12,260612,260622,12:260538:-_RightNegative,-,IN,Right
84,12,262755,262760,12:262831:-_LeftNegative,-,AI,Left
85,12,262905,262910,12:262831:-_RightNegative,-,AI,Right
86,12,269073,269074,12:269149:+_LeftNegative,+,IG,Left
87,12,269223,269224,12:269149:+_RightNegative,+,IG,Right
88,12,273732,273774,12:273825:-_LeftNegative,-,DS,Left
89,12,274030,274042,12:273962:-_RightNegative,-,TE,Right
90,12,274232,274233,12:274308:-_LeftNegative,-,TE,Left
91,12,274382,274383,12:274308:-_RightNegative,-,TE,Right
92,12,279476,279477,12:279552:-_LeftNegative,-,DS,Left
93,12,279626,279627,12:279552:-_RightNegative,-,DS,Right
94,12,280044,280091,12:280145:-_LeftNegative,-,TE,Left
95,12,280415,280429,12:280349:-_RightNegative,-,TE,Right
96,12,280788,280829,12:280881:-_LeftNegative,-,TE,Left
97,12,281000,281012,12:280927:-_RightNegative,-,TE,Right
98,12,281109,281128,12:281188:-_LeftNegative,-,TE,Left
99,12,281259,281278,12:281188:-_RightNegative,-,TE,Right
