,seqName,start,end,clusterID,strand,type,side
0,4,45604,45605,4:45530:+_RightNegative,+,IG,Right
1,4,48440,48441,4:48516:-_LeftNegative,-,DS,Left
2,4,55707,55716,4:55791:+_LeftNegative,+,IN,Left
3,4,60027,60047,4:60122:+_LeftNegative,+,TE,Left
4,4,60338,60340,4:60264:+_RightNegative,+,TE,Right
5,4,63312,63320,4:63244:+_RightNegative,+,IN,Right
6,4,68633,68657,4:68732:+_LeftNegative,+,IN,Left
7,4,69295,69306,4:69224:+_RightNegative,+,IN,Right
8,4,74356,74359,4:74432:+_LeftNegative,+,IN,Left
9,4,74729,74730,4:74655:+_RightNegative,+,IN,Right
10,4,79479,79487,4:79412:+_RightNegative,+,IN,Right
11,4,79833,79834,4:79759:-_RightNegative,-,AI,Right
12,4,87590,87598,4:87667:+_LeftNegative,+,TE,Left
13,4,88253,88288,4:88207:+_RightNegative,+,TE,Right
14,4,89086,89087,4:89162:+_LeftNegative,+,DS,Left
15,4,89282,89283,4:89208:+_RightNegative,+,DS,Right
16,4,89600,89602,4:89676:+_LeftNegative,+,IG,Left
17,4,90872,90883,4:90948:+_LeftNegative,+,IG,Left
18,4,91309,91337,4:91261:+_RightNegative,+,IG,Right
19,4,91389,91420,4:91486:+_LeftNegative,+,IG,Left
20,4,91656,91657,4:91732:+_LeftNegative,+,IG,Left
21,4,94407,94425,4:94346:+_RightNegative,+,IG,Right
22,4,95876,95880,4:95805:+_RightNegative,+,IG,Right
23,4,97711,97726,4:97645:+_RightNegative,+,IG,Right
24,4,98102,98112,4:98183:+_LeftNegative,+,IG,Left
25,4,99039,99040,4:99115:-_LeftNegative,-,IG,Left
26,4,101161,101188,4:101258:+_LeftNegative,+,IG,Left
27,4,111087,111088,4:111163:+_LeftNegative,+,IG,Left
28,4,114723,114724,4:114649:-_RightNegative,-,IG,Right
29,4,115652,115653,4:115728:-_LeftNegative,-,IG,Left
30,4,123125,123132,4:123205:-_LeftNegative,-,IG,Left
31,4,127939,127949,4:127874:+_RightNegative,+,IN,Right
32,4,129085,129121,4:129194:+_LeftNegative,+,IN,Left
33,4,129201,129202,4:129277:+_LeftNegative,+,IN,Left
34,4,129782,129795,4:129714:+_RightNegative,+,IN,Right
35,4,132855,132863,4:132788:+_RightNegative,+,IN,Right
36,4,133726,133752,4:133825:+_LeftNegative,+,IN,Left
37,4,133948,133962,4:133883:+_RightNegative,+,IN,Right
38,4,138111,138120,4:138187:+_LeftNegative,+,IN,Left
39,4,139536,139565,4:139633:+_LeftNegative,+,IN,Left
40,4,141480,141502,4:141426:+_RightNegative,+,IN,Right
41,4,146570,146579,4:146654:+_LeftNegative,+,IN,Left
42,4,149977,149988,4:149910:+_RightNegative,+,TE,Right
43,4,150220,150257,4:150322:+_LeftNegative,+,TE,Left
44,4,150641,150663,4:150730:+_LeftNegative,+,IN,Left
45,4,150936,150949,4:150874:+_RightNegative,+,IN,Right
46,4,161128,161129,4:161204:+_LeftNegative,+,TE,Left
47,4,162232,162233,4:162308:+_LeftNegative,+,TE,Left
48,4,162524,162543,4:162468:+_RightNegative,+,TE,Right
49,4,162691,162692,4:162767:+_LeftNegative,+,TE,Left
50,4,163030,163031,4:162956:+_RightNegative,+,TE,Right
51,4,163571,163572,4:163647:+_LeftNegative,+,TE,Left
52,4,163746,163767,4:163692:+_RightNegative,+,TE,Right
53,4,163992,163993,4:164068:+_LeftNegative,+,TE,Left
54,4,164213,164214,4:164289:+_LeftNegative,+,IN,Left
55,4,164564,164602,4:164657:+_LeftNegative,+,IN,Left
56,4,172062,172063,4:172138:+_LeftNegative,+,IN,Left
57,4,172274,172298,4:172215:+_RightNegative,+,IN,Right
58,4,172421,172445,4:172520:+_LeftNegative,+,IN,Left
59,4,172610,172611,4:172686:+_LeftNegative,+,IN,Left
60,4,172787,172789,4:172714:+_RightNegative,+,IN,Right
61,4,173201,173202,4:173277:+_LeftNegative,+,IN,Left
62,4,176698,176699,4:176624:+_RightNegative,+,IN,Right
63,4,179654,179655,4:179730:+_LeftNegative,+,IN,Left
64,4,179982,179995,4:179920:+_RightNegative,+,IN,Right
65,4,188971,188974,4:189047:-_LeftNegative,-,AI,Left
66,4,189595,189599,4:189521:+_RightNegative,+,IN,Right
67,4,197236,197237,4:197162:+_RightNegative,+,IN,Right
68,4,202357,202381,4:202303:+_RightNegative,+,TE,Right
69,4,204648,204654,4:204579:+_RightNegative,+,AI,Right
70,4,211549,211554,4:211629:+_LeftNegative,+,IG,Left
71,4,212007,212008,4:212083:+_LeftNegative,+,IG,Left
72,4,219132,219150,4:219067:-_RightNegative,-,AI,Right
73,4,225916,225917,4:225842:-_RightNegative,-,AI,Right
74,4,232935,232938,4:233011:-_LeftNegative,-,AI,Left
75,4,240005,240006,4:239931:+_RightNegative,+,IN,Right
76,4,247078,247080,4:247004:-_RightNegative,-,AI,Right
77,4,247714,247715,4:247790:-_LeftNegative,-,AI,Left
78,4,251853,251854,4:251779:-_RightNegative,-,AI,Right
79,4,253740,253741,4:253816:+_LeftNegative,+,TE,Left
80,4,254981,255016,4:254930:+_RightNegative,+,TE,Right
81,4,254854,254855,4:254930:-_LeftNegative,-,AE,Left
82,4,255437,255450,4:255363:-_RightNegative,-,AE,Right
83,4,255824,255831,4:255901:+_LeftNegative,+,TE,Left
84,4,256054,256057,4:255982:+_RightNegative,+,TE,Right
85,4,258613,258614,4:258539:+_RightNegative,+,IG,Right
86,4,258921,258922,4:258997:-_LeftNegative,-,IG,Left
87,4,265588,265590,4:265514:-_RightNegative,-,IG,Right
88,4,266610,266621,4:266546:-_RightNegative,-,IG,Right
89,4,267716,267726,4:267648:-_RightNegative,-,IG,Right
90,4,267580,267581,4:267656:+_LeftNegative,+,IG,Left
91,4,267745,267749,4:267823:-_LeftNegative,-,IG,Left
92,4,268089,268110,4:268178:-_LeftNegative,-,DS,Left
93,4,268268,268299,4:268224:+_RightNegative,+,IG,Right
94,4,269410,269434,4:269509:+_LeftNegative,+,IG,Left
95,4,269787,269800,4:269863:-_LeftNegative,-,TE,Left
96,4,272168,272169,4:272244:+_LeftNegative,+,AE,Left
97,4,272410,272412,4:272487:+_LeftNegative,+,AE,Left
98,4,272604,272605,4:272530:-_RightNegative,-,TE,Right
99,4,277829,277847,4:277909:-_LeftNegative,-,IN,Left
100,4,291871,291881,4:291799:-_RightNegative,-,IN,Right
101,4,293892,293900,4:293818:-_RightNegative,-,IN,Right
102,4,298353,298354,4:298429:+_LeftNegative,+,AI,Left
103,4,306375,306380,4:306455:-_LeftNegative,-,IG,Left
104,4,307248,307269,4:307336:-_LeftNegative,-,IG,Left
105,4,307520,307534,4:307446:-_RightNegative,-,IG,Right
106,4,325577,325582,4:325657:-_LeftNegative,-,IG,Left
107,4,326439,326442,4:326365:-_RightNegative,-,IG,Right
108,4,335888,335890,4:335964:-_LeftNegative,-,DS,Left
109,4,339214,339216,4:339140:+_RightNegative,+,IN,Right
110,4,339614,339623,4:339698:+_LeftNegative,+,IN,Left
111,4,342717,342742,4:342817:+_LeftNegative,+,IN,Left
112,4,342736,342742,4:342814:-_LeftNegative,-,DS,Left
113,4,342970,342971,4:342896:+_RightNegative,+,IN,Right
114,4,345476,345477,4:345402:+_RightNegative,+,IN,Right
115,4,346275,346276,4:346351:+_LeftNegative,+,IN,Left
116,4,350286,350302,4:350377:+_LeftNegative,+,IN,Left
117,4,354723,354724,4:354649:+_RightNegative,+,IN,Right
118,4,354968,354969,4:354894:+_RightNegative,+,IN,Right
119,4,359436,359445,4:359370:+_RightNegative,+,IN,Right
120,4,360253,360254,4:360329:+_LeftNegative,+,IN,Left
121,4,360468,360470,4:360395:+_RightNegative,+,IN,Right
122,4,361282,361322,4:361239:+_RightNegative,+,IN,Right
123,4,373377,373379,4:373303:+_RightNegative,+,TE,Right
124,4,375049,375050,4:375125:+_LeftNegative,+,TE,Left
125,4,375352,375353,4:375278:+_RightNegative,+,TE,Right
126,4,375367,375368,4:375443:+_LeftNegative,+,TE,Left
127,4,375526,375532,4:375602:+_LeftNegative,+,TE,Left
128,4,375974,375992,4:376061:+_LeftNegative,+,TE,Left
129,4,376354,376363,4:376286:+_RightNegative,+,TE,Right
130,4,376870,376871,4:376796:+_RightNegative,+,TE,Right
131,4,376942,376945,4:377019:+_LeftNegative,+,TE,Left
132,4,377257,377260,4:377184:+_RightNegative,+,TE,Right
133,4,379741,379751,4:379819:+_LeftNegative,+,TE,Left
134,4,380041,380042,4:379967:+_RightNegative,+,TE,Right
135,4,380095,380097,4:380172:+_LeftNegative,+,TE,Left
136,4,380441,380455,4:380378:+_RightNegative,+,TE,Right
137,4,381033,381042,4:381117:+_LeftNegative,+,TE,Left
138,4,381245,381246,4:381171:+_RightNegative,+,TE,Right
139,4,382836,382837,4:382912:+_LeftNegative,+,TE,Left
140,4,383872,383917,4:383970:+_LeftNegative,+,TE,Left
141,4,384787,384794,4:384867:+_LeftNegative,+,TE,Left
142,4,385241,385242,4:385317:-_LeftNegative,-,AU,Left
143,4,391096,391097,4:391172:-_LeftNegative,-,AI,Left
144,4,391788,391789,4:391714:-_RightNegative,-,AI,Right
145,4,398802,398811,4:398736:+_RightNegative,+,IN,Right
146,4,403560,403566,4:403490:-_RightNegative,-,AI,Right
147,4,408875,408880,4:408951:-_LeftNegative,-,AI,Left
148,4,414380,414381,4:414306:-_RightNegative,-,AI,Right
149,4,416192,416220,4:416124:-_RightNegative,-,TE,Right
150,4,417213,417218,4:417141:-_RightNegative,-,AI,Right
151,4,418937,418938,4:418863:-_RightNegative,-,AI,Right
152,4,420237,420238,4:420313:-_LeftNegative,-,AI,Left
153,4,422412,422450,4:422494:-_LeftNegative,-,AI,Left
154,4,422666,422667,4:422742:-_LeftNegative,-,AI,Left
155,4,424398,424399,4:424474:-_LeftNegative,-,DS,Left
156,4,425005,425018,4:424943:-_RightNegative,-,DS,Right
157,4,425301,425337,4:425377:-_LeftNegative,-,DS,Left
158,4,425516,425529,4:425442:-_RightNegative,-,TE,Right
159,4,425716,425718,4:425643:-_RightNegative,-,TE,Right
160,4,426269,426270,4:426345:-_LeftNegative,-,TE,Left
161,4,426688,426700,4:426614:-_RightNegative,-,TE,Right
162,4,427082,427093,4:427016:-_RightNegative,-,TE,Right
163,4,428082,428092,4:428167:+_LeftNegative,+,IN,Left
164,4,429908,429909,4:429984:-_LeftNegative,-,IN,Left
165,4,430227,430229,4:430153:-_RightNegative,-,IN,Right
166,4,431598,431599,4:431674:-_LeftNegative,-,IN,Left
167,4,435355,435356,4:435281:-_RightNegative,-,IN,Right
168,4,439378,439379,4:439304:-_RightNegative,-,IN,Right
169,4,439741,439743,4:439667:-_RightNegative,-,IN,Right
170,4,439731,439743,4:439814:+_LeftNegative,+,IN,Left
171,4,439732,439744,4:439808:-_LeftNegative,-,IN,Left
172,4,440111,440133,4:440037:-_RightNegative,-,TE,Right
173,4,440174,440175,4:440250:-_LeftNegative,-,TE,Left
174,4,441198,441205,4:441274:-_LeftNegative,-,TE,Left
175,4,441350,441363,4:441426:-_LeftNegative,-,TE,Left
176,4,444142,444171,4:444233:-_LeftNegative,-,TE,Left
177,4,450029,450047,4:450105:-_LeftNegative,-,IN,Left
178,4,455956,455979,4:456038:-_LeftNegative,-,IN,Left
179,4,457087,457088,4:457163:-_LeftNegative,-,IN,Left
180,4,463368,463376,4:463446:-_LeftNegative,-,IN,Left
181,4,463875,463876,4:463951:-_LeftNegative,-,IN,Left
182,4,464687,464696,4:464616:-_RightNegative,-,IN,Right
183,4,467245,467275,4:467327:-_LeftNegative,-,IN,Left
184,4,467484,467485,4:467410:-_RightNegative,-,IN,Right
185,4,469159,469160,4:469235:-_LeftNegative,-,IN,Left
186,4,469727,469751,4:469656:-_RightNegative,-,IN,Right
187,4,470546,470549,4:470473:-_RightNegative,-,IN,Right
188,4,476957,476968,4:477033:-_LeftNegative,-,IN,Left
189,4,478410,478411,4:478486:-_LeftNegative,-,IN,Left
190,4,480326,480363,4:480412:-_LeftNegative,-,IN,Left
191,4,481111,481154,4:481215:-_LeftNegative,-,IN,Left
192,4,482810,482835,4:482886:-_LeftNegative,-,IN,Left
193,4,485291,485304,4:485222:-_RightNegative,-,IN,Right
194,4,485475,485502,4:485562:-_LeftNegative,-,IN,Left
195,4,486090,486091,4:486016:-_RightNegative,-,IN,Right
196,4,486570,486571,4:486646:-_LeftNegative,-,IN,Left
197,4,486786,486796,4:486712:-_RightNegative,-,IN,Right
198,4,487189,487190,4:487115:+_RightNegative,+,AI,Right
199,4,489772,489773,4:489848:-_LeftNegative,-,IN,Left
200,4,490447,490449,4:490523:-_LeftNegative,-,IN,Left
201,4,490648,490653,4:490574:-_RightNegative,-,IN,Right
202,4,492686,492687,4:492612:-_RightNegative,-,IN,Right
203,4,497130,497140,4:497058:-_RightNegative,-,IN,Right
204,4,503573,503575,4:503650:+_LeftNegative,+,IN,Left
205,4,503968,503969,4:503894:+_RightNegative,+,IN,Right
206,4,507527,507528,4:507453:+_RightNegative,+,TE,Right
207,4,507595,507596,4:507671:+_LeftNegative,+,IN,Left
208,4,508678,508680,4:508755:+_LeftNegative,+,IN,Left
209,4,508944,508945,4:509020:+_LeftNegative,+,IN,Left
210,4,509249,509250,4:509175:+_RightNegative,+,IN,Right
211,4,513265,513266,4:513341:+_LeftNegative,+,IN,Left
212,4,516072,516103,4:516178:+_LeftNegative,+,EX,Left
213,4,516335,516343,4:516418:+_LeftNegative,+,IN,Left
214,4,518309,518320,4:518245:+_RightNegative,+,IN,Right
215,4,521451,521472,4:521384:+_RightNegative,+,IN,Right
216,4,522904,522925,4:522850:+_RightNegative,+,TE,Right
217,4,524004,524012,4:524083:+_LeftNegative,+,IN,Left
218,4,524284,524305,4:524221:+_RightNegative,+,IN,Right
219,4,526988,526993,4:526918:+_RightNegative,+,IN,Right
220,4,527329,527330,4:527405:+_LeftNegative,+,TE,Left
221,4,527584,527633,4:527540:+_RightNegative,+,TE,Right
222,4,528225,528226,4:528301:+_LeftNegative,+,IN,Left
223,4,528789,528799,4:528724:+_RightNegative,+,IN,Right
224,4,529468,529479,4:529549:+_LeftNegative,+,IN,Left
225,4,529987,529989,4:530063:+_LeftNegative,+,IN,Left
226,4,537066,537074,4:537142:+_LeftNegative,+,IN,Left
227,4,538948,538949,4:539024:+_LeftNegative,+,IN,Left
228,4,539200,539227,4:539152:+_RightNegative,+,IN,Right
229,4,539357,539406,4:539464:+_LeftNegative,+,TE,Left
230,4,539688,539691,4:539615:+_RightNegative,+,TE,Right
231,4,539902,539913,4:539838:+_RightNegative,+,TE,Right
232,4,540102,540142,4:540199:+_LeftNegative,+,TE,Left
233,4,540389,540392,4:540317:+_RightNegative,+,DS,Right
234,4,541095,541112,4:541175:+_LeftNegative,+,DS,Left
235,4,548009,548012,4:548087:+_LeftNegative,+,IG,Left
236,4,554057,554058,4:553983:+_RightNegative,+,IG,Right
237,4,570797,570816,4:570723:-_RightNegative,-,IG,Right
238,4,573716,573729,4:573804:-_LeftNegative,-,DS,Left
239,4,574153,574177,4:574234:-_LeftNegative,-,TE,Left
240,4,574552,574553,4:574478:-_RightNegative,-,TE,Right
241,4,574656,574701,4:574605:-_RightNegative,-,TE,Right
242,4,577184,577197,4:577260:-_LeftNegative,-,AE,Left
243,4,578139,578154,4:578229:+_LeftNegative,+,EX,Left
244,4,578328,578358,4:578274:+_RightNegative,+,EX,Right
245,4,580421,580446,4:580352:+_RightNegative,+,IN,Right
246,4,581324,581338,4:581252:+_RightNegative,+,IN,Right
247,4,581372,581376,4:581449:+_LeftNegative,+,IN,Left
248,4,582249,582293,4:582326:+_LeftNegative,+,IN,Left
249,4,582490,582527,4:582434:+_RightNegative,+,IN,Right
250,4,583922,583923,4:583998:-_LeftNegative,-,AI,Left
251,4,584316,584330,4:584393:+_LeftNegative,+,TE,Left
252,4,584686,584693,4:584618:+_RightNegative,+,TE,Right
253,4,584783,584801,4:584876:+_LeftNegative,+,TE,Left
254,4,586293,586318,4:586387:+_LeftNegative,+,IG,Left
255,4,586491,586505,4:586427:+_RightNegative,+,IG,Right
256,4,589029,589043,4:588968:+_RightNegative,+,IG,Right
257,4,590737,590776,4:590841:+_LeftNegative,+,IG,Left
258,4,591061,591062,4:591137:+_LeftNegative,+,IG,Left
