,seqName,start,end,clusterID,strand,type,side
0,6,103351,103352,6:103277:+_RightNegative,+,IG,Right
1,6,130788,130789,6:130714:-_RightNegative,-,IG,Right
2,6,136613,136614,6:136539:-_RightNegative,-,IN,Right
3,6,149146,149147,6:149222:-_LeftNegative,-,IG,Left
4,6,163014,163015,6:163090:+_LeftNegative,+,IG,Left
5,6,185207,185235,6:185308:+_LeftNegative,+,TE,Left
6,6,187631,187632,6:187707:-_LeftNegative,-,TE,Left
7,6,187813,187822,6:187745:+_RightNegative,+,DS,Right
8,6,194086,194087,6:194012:-_RightNegative,-,IN,Right
9,6,220241,220261,6:220167:-_RightNegative,-,IG,Right
10,6,237057,237066,6:237133:+_LeftNegative,+,IG,Left
11,6,237245,237257,6:237182:+_RightNegative,+,IG,Right
12,6,260018,260019,6:259944:-_RightNegative,-,IG,Right
13,6,260041,260050,6:260117:-_LeftNegative,-,IG,Left
14,6,266094,266095,6:266020:-_RightNegative,-,IG,Right
15,6,275601,275610,6:275529:-_RightNegative,-,IG,Right
16,6,275795,275810,6:275721:-_RightNegative,-,IG,Right
17,6,276342,276365,6:276418:-_LeftNegative,-,IG,Left
18,6,285472,285484,6:285401:-_RightNegative,-,IG,Right
19,6,286746,286759,6:286674:-_RightNegative,-,IG,Right
20,6,291331,291345,6:291407:-_LeftNegative,-,AU,Left
21,6,291565,291588,6:291508:-_RightNegative,-,AU,Right
22,6,294032,294038,6:293958:+_RightNegative,+,IN,Right
23,6,294293,294294,6:294219:+_RightNegative,+,IN,Right
24,6,330119,330123,6:330198:-_LeftNegative,-,AI,Left
25,6,348741,348753,6:348828:+_LeftNegative,+,TE,Left
26,6,349022,349033,6:348949:+_RightNegative,+,TE,Right
27,6,350136,350137,6:350062:+_RightNegative,+,TE,Right
28,6,350556,350603,6:350669:-_LeftNegative,-,AE,Left
29,6,350594,350652,6:350696:+_LeftNegative,+,TE,Left
30,6,350766,350767,6:350692:-_RightNegative,-,AE,Right
31,6,350866,350883,6:350958:+_LeftNegative,+,TE,Left
32,6,351217,351221,6:351293:-_LeftNegative,-,AE,Left
33,6,351390,351401,6:351318:-_RightNegative,-,AE,Right
34,6,351398,351436,6:351353:+_RightNegative,+,TE,Right
35,6,360205,360226,6:360132:-_RightNegative,-,IG,Right
36,6,360120,360158,6:360220:+_LeftNegative,+,IG,Left
37,6,369448,369455,6:369379:+_RightNegative,+,IG,Right
38,6,377446,377454,6:377529:-_LeftNegative,-,IG,Left
39,6,383546,383552,6:383627:+_LeftNegative,+,IG,Left
40,6,390223,390226,6:390149:-_RightNegative,-,IG,Right
41,6,390649,390652,6:390577:-_RightNegative,-,IG,Right
42,6,400074,400079,6:400003:+_RightNegative,+,IN,Right
43,6,400693,400694,6:400619:+_RightNegative,+,IN,Right
44,6,402688,402731,6:402624:+_RightNegative,+,IN,Right
45,6,404045,404046,6:403971:+_RightNegative,+,IN,Right
46,6,408121,408146,6:408047:+_RightNegative,+,TE,Right
47,6,408544,408567,6:408635:+_LeftNegative,+,TE,Left
48,6,408822,408842,6:408904:+_LeftNegative,+,TE,Left
49,6,409242,409243,6:409318:+_LeftNegative,+,TE,Left
50,6,409525,409549,6:409474:+_RightNegative,+,TE,Right
51,6,410826,410827,6:410752:-_RightNegative,-,AE,Right
52,6,411099,411103,6:411028:+_RightNegative,+,TE,Right
53,6,411302,411333,6:411378:-_LeftNegative,-,AE,Left
54,6,411331,411332,6:411407:+_LeftNegative,+,TE,Left
55,6,411484,411524,6:411439:+_RightNegative,+,TE,Right
56,6,411492,411497,6:411422:-_RightNegative,-,AE,Right
57,6,423184,423185,6:423110:+_RightNegative,+,IG,Right
58,6,425588,425591,6:425515:-_RightNegative,-,IG,Right
59,6,433817,433818,6:433893:+_LeftNegative,+,IG,Left
60,6,438457,438458,6:438533:+_LeftNegative,+,IG,Left
61,6,458649,458650,6:458725:-_LeftNegative,-,IG,Left
62,6,472173,472174,6:472099:+_RightNegative,+,IG,Right
63,6,477501,477502,6:477427:-_RightNegative,-,IG,Right
64,6,477942,477944,6:477868:+_RightNegative,+,IG,Right
65,6,483641,483647,6:483570:-_RightNegative,-,IG,Right
66,6,485056,485107,6:485156:-_LeftNegative,-,TE,Left
67,6,485307,485308,6:485233:-_RightNegative,-,TE,Right
68,6,485444,485446,6:485370:-_RightNegative,-,TE,Right
69,6,486012,486052,6:486088:-_LeftNegative,-,TE,Left
70,6,486220,486241,6:486160:-_RightNegative,-,TE,Right
71,6,486438,486443,6:486514:-_LeftNegative,-,TE,Left
72,6,486626,486660,6:486569:-_RightNegative,-,TE,Right
73,6,493215,493232,6:493149:-_RightNegative,-,IN,Right
74,6,494362,494363,6:494438:-_LeftNegative,-,IN,Left
75,6,507971,507979,6:507904:-_RightNegative,-,IN,Right
76,6,510564,510569,6:510490:-_RightNegative,-,IN,Right
77,6,511493,511494,6:511419:+_RightNegative,+,AI,Right
78,6,513494,513508,6:513420:-_RightNegative,-,IN,Right
79,6,513891,513907,6:513817:-_RightNegative,-,IN,Right
80,6,524122,524163,6:524048:-_RightNegative,-,IN,Right
81,6,532476,532491,6:532552:-_LeftNegative,-,EX,Left
82,6,536269,536292,6:536198:-_RightNegative,-,IN,Right
83,6,544422,544424,6:544498:-_LeftNegative,-,IN,Left
84,6,547784,547785,6:547860:-_LeftNegative,-,IN,Left
85,6,547991,547992,6:548067:+_LeftNegative,+,AI,Left
86,6,558145,558146,6:558221:-_LeftNegative,-,IN,Left
87,6,574730,574731,6:574656:-_RightNegative,-,IN,Right
88,6,581865,581888,6:581799:-_RightNegative,-,IN,Right
89,6,582144,582145,6:582070:-_RightNegative,-,IN,Right
90,6,583060,583067,6:582986:-_RightNegative,-,IN,Right
91,6,590319,590321,6:590245:+_RightNegative,+,AI,Right
92,6,592356,592357,6:592282:-_RightNegative,-,IN,Right
93,6,593347,593354,6:593273:-_RightNegative,-,IN,Right
94,6,598111,598112,6:598037:-_RightNegative,-,EX,Right
95,6,602968,602974,6:603049:+_LeftNegative,+,AI,Left
96,6,603554,603556,6:603630:-_LeftNegative,-,IN,Left
97,6,606545,606546,6:606471:+_RightNegative,+,AI,Right
98,6,629763,629764,6:629839:-_LeftNegative,-,TE,Left
99,6,631560,631561,6:631636:+_LeftNegative,+,AI,Left
100,6,640902,640904,6:640828:+_RightNegative,+,AI,Right
101,6,646674,646680,6:646601:-_RightNegative,-,IN,Right
102,6,650217,650218,6:650143:-_RightNegative,-,IN,Right
103,6,655743,655744,6:655669:-_RightNegative,-,IN,Right
104,6,655729,655730,6:655805:-_LeftNegative,-,IN,Left
105,6,656012,656031,6:655940:-_RightNegative,-,TE,Right
106,6,658694,658695,6:658620:-_RightNegative,-,IN,Right
107,6,673495,673499,6:673421:-_RightNegative,-,IN,Right
108,6,674123,674124,6:674049:-_RightNegative,-,IN,Right
109,6,678012,678022,6:678095:-_LeftNegative,-,IN,Left
110,6,679948,679949,6:680024:-_LeftNegative,-,IN,Left
111,6,695926,695927,6:695852:+_RightNegative,+,IG,Right
112,6,703202,703203,6:703128:+_RightNegative,+,IG,Right
113,6,703525,703526,6:703601:+_LeftNegative,+,IG,Left
114,6,704994,704995,6:705070:+_LeftNegative,+,IG,Left
115,6,705478,705479,6:705404:+_RightNegative,+,IG,Right
116,6,708515,708519,6:708594:-_LeftNegative,-,TE,Left
117,6,709924,709931,6:710004:-_LeftNegative,-,TE,Left
118,6,716297,716298,6:716223:+_RightNegative,+,IN,Right
119,6,719935,719936,6:719861:-_RightNegative,-,AI,Right
120,6,725115,725116,6:725041:+_RightNegative,+,IN,Right
121,6,744445,744449,6:744374:+_RightNegative,+,IN,Right
122,6,746751,746752,6:746677:+_RightNegative,+,IN,Right
123,6,760442,760453,6:760518:-_LeftNegative,-,IG,Left
124,6,764001,764002,6:764077:-_LeftNegative,-,AI,Left
125,6,770991,770992,6:770917:-_RightNegative,-,AI,Right
126,6,775110,775111,6:775186:+_LeftNegative,+,IN,Left
127,6,778906,778907,6:778982:+_LeftNegative,+,IN,Left
128,6,780561,780575,6:780645:+_LeftNegative,+,TE,Left
129,6,788802,788803,6:788728:-_RightNegative,-,IG,Right
130,6,796694,796705,6:796773:+_LeftNegative,+,IG,Left
131,6,799427,799428,6:799353:-_RightNegative,-,IG,Right
132,6,807246,807248,6:807173:+_RightNegative,+,IG,Right
133,6,814936,814938,6:815012:-_LeftNegative,-,IG,Left
134,6,817138,817141,6:817064:+_RightNegative,+,IG,Right
135,6,842031,842032,6:841957:+_RightNegative,+,IG,Right
136,6,852343,852364,6:852285:-_RightNegative,-,IG,Right
137,6,859723,859726,6:859650:+_RightNegative,+,IG,Right
138,6,859849,859850,6:859775:+_RightNegative,+,IG,Right
139,6,860561,860574,6:860494:-_RightNegative,-,IG,Right
140,6,861041,861050,6:861125:-_LeftNegative,-,IG,Left
141,6,866992,866993,6:867068:-_LeftNegative,-,IG,Left
142,6,870039,870056,6:869968:+_RightNegative,+,IG,Right
143,6,870681,870682,6:870607:+_RightNegative,+,IG,Right
144,6,872216,872218,6:872293:-_LeftNegative,-,IG,Left
145,6,872238,872239,6:872314:+_LeftNegative,+,IG,Left
146,6,873436,873446,6:873516:+_LeftNegative,+,IG,Left
147,6,873707,873726,6:873651:+_RightNegative,+,IG,Right
148,6,876534,876536,6:876611:+_LeftNegative,+,IG,Left
149,6,887497,887503,6:887428:+_RightNegative,+,IG,Right
150,6,907517,907519,6:907594:-_LeftNegative,-,IN,Left
151,6,915325,915326,6:915401:+_LeftNegative,+,IG,Left
152,6,916664,916665,6:916590:+_RightNegative,+,IG,Right
153,6,920784,920787,6:920862:+_LeftNegative,+,IG,Left
154,6,926820,926821,6:926746:-_RightNegative,-,IG,Right
155,6,941049,941050,6:941125:-_LeftNegative,-,IG,Left
156,6,951413,951414,6:951489:-_LeftNegative,-,IG,Left
157,6,957771,957772,6:957697:-_RightNegative,-,DS,Right
158,6,958201,958203,6:958277:-_LeftNegative,-,DS,Left
159,6,958398,958399,6:958324:-_RightNegative,-,TE,Right
160,6,961076,961080,6:961004:-_RightNegative,-,IN,Right
161,6,979064,979065,6:978990:-_RightNegative,-,IG,Right
162,6,980554,980555,6:980630:+_LeftNegative,+,IG,Left
163,6,992792,992798,6:992871:-_LeftNegative,-,IG,Left
164,6,992913,992914,6:992989:-_LeftNegative,-,IG,Left
165,6,997841,997842,6:997917:-_LeftNegative,-,IG,Left
166,6,998200,998215,6:998289:-_LeftNegative,-,IG,Left
167,6,1004262,1004264,6:1004338:-_LeftNegative,-,IG,Left
168,6,1019238,1019239,6:1019164:-_RightNegative,-,IG,Right
169,6,1026570,1026580,6:1026496:-_RightNegative,-,TE,Right
170,6,1027554,1027558,6:1027482:-_RightNegative,-,IG,Right
171,6,1031065,1031066,6:1031141:-_LeftNegative,-,IG,Left
172,6,1035449,1035450,6:1035375:-_RightNegative,-,IG,Right
173,6,1047512,1047513,6:1047438:+_RightNegative,+,IG,Right
174,6,1056996,1056997,6:1057072:+_LeftNegative,+,IG,Left
175,6,1059903,1059910,6:1059833:-_RightNegative,-,IG,Right
176,6,1062319,1062321,6:1062395:+_LeftNegative,+,IG,Left
177,6,1068457,1068480,6:1068388:-_RightNegative,-,IG,Right
178,6,1075282,1075283,6:1075208:-_RightNegative,-,IG,Right
179,6,1075664,1075673,6:1075594:-_RightNegative,-,IG,Right
180,6,1076186,1076187,6:1076112:-_RightNegative,-,IG,Right
181,6,1080073,1080086,6:1080011:-_RightNegative,-,AI,Right
182,6,1082385,1082386,6:1082461:-_LeftNegative,-,AI,Left
183,6,1085228,1085229,6:1085154:-_RightNegative,-,AI,Right
184,6,1090959,1090960,6:1091035:+_LeftNegative,+,IN,Left
185,6,1096387,1096390,6:1096463:-_LeftNegative,-,AI,Left
186,6,1097996,1097998,6:1098073:-_LeftNegative,-,AI,Left
187,6,1098360,1098363,6:1098286:+_RightNegative,+,IN,Right
188,6,1098420,1098435,6:1098506:-_LeftNegative,-,AI,Left
189,6,1098803,1098804,6:1098729:-_RightNegative,-,AI,Right
190,6,1100843,1100851,6:1100776:+_RightNegative,+,IN,Right
191,6,1109568,1109574,6:1109644:-_LeftNegative,-,IG,Left
192,6,1110687,1110713,6:1110769:-_LeftNegative,-,IG,Left
193,6,1114398,1114400,6:1114325:+_RightNegative,+,IG,Right
194,6,1118419,1118420,6:1118345:-_RightNegative,-,IG,Right
195,6,1120945,1120946,6:1121021:+_LeftNegative,+,IG,Left
196,6,1123297,1123298,6:1123223:+_RightNegative,+,IG,Right
197,6,1131491,1131502,6:1131567:-_LeftNegative,-,IG,Left
198,6,1133417,1133418,6:1133343:+_RightNegative,+,IG,Right
199,6,1134749,1134750,6:1134675:+_RightNegative,+,IG,Right
200,6,1134855,1134856,6:1134781:-_RightNegative,-,IG,Right
201,6,1145170,1145177,6:1145251:-_LeftNegative,-,IG,Left
202,6,1159297,1159298,6:1159223:+_RightNegative,+,IG,Right
203,6,1172548,1172554,6:1172624:-_LeftNegative,-,IG,Left
204,6,1172752,1172756,6:1172828:-_LeftNegative,-,IG,Left
205,6,1175057,1175058,6:1174983:-_RightNegative,-,IG,Right
206,6,1180377,1180383,6:1180455:-_LeftNegative,-,IG,Left
207,6,1180542,1180543,6:1180468:+_RightNegative,+,IG,Right
208,6,1202372,1202373,6:1202298:+_RightNegative,+,IG,Right
209,6,1206485,1206486,6:1206411:+_RightNegative,+,IG,Right
210,6,1208465,1208466,6:1208541:-_LeftNegative,-,IG,Left
211,6,1218186,1218192,6:1218267:-_LeftNegative,-,IG,Left
212,6,1224892,1224898,6:1224973:+_LeftNegative,+,IG,Left
213,6,1252755,1252756,6:1252831:-_LeftNegative,-,IG,Left
214,6,1262722,1262723,6:1262648:+_RightNegative,+,IG,Right
215,6,1265446,1265447,6:1265372:+_RightNegative,+,IG,Right
216,6,1284850,1284865,6:1284937:-_LeftNegative,-,IG,Left
217,6,1285379,1285421,6:1285327:-_RightNegative,-,IG,Right
218,6,1286260,1286262,6:1286187:-_RightNegative,-,IG,Right
219,6,1286588,1286589,6:1286664:-_LeftNegative,-,IG,Left
220,6,1298491,1298513,6:1298430:-_RightNegative,-,IG,Right
221,6,1309250,1309251,6:1309326:-_LeftNegative,-,IG,Left
222,6,1314054,1314055,6:1314130:+_LeftNegative,+,TE,Left
223,6,1314397,1314398,6:1314323:+_RightNegative,+,TE,Right
224,6,1314622,1314623,6:1314548:+_RightNegative,+,TE,Right
225,6,1314554,1314555,6:1314630:-_LeftNegative,-,IG,Left
226,6,1314796,1314854,6:1314757:+_RightNegative,+,TE,Right
227,6,1315784,1315785,6:1315860:+_LeftNegative,+,IG,Left
228,6,1316103,1316104,6:1316179:-_LeftNegative,-,IG,Left
229,6,1321743,1321780,6:1321669:-_RightNegative,-,TE,Right
230,6,1322662,1322677,6:1322602:-_RightNegative,-,IN,Right
231,6,1323401,1323409,6:1323477:-_LeftNegative,-,IN,Left
232,6,1329068,1329069,6:1328994:-_RightNegative,-,IG,Right
233,6,1339111,1339112,6:1339187:-_LeftNegative,-,IG,Left
234,6,1339219,1339220,6:1339295:+_LeftNegative,+,IG,Left
235,6,1360131,1360132,6:1360207:-_LeftNegative,-,IG,Left
236,6,1377123,1377124,6:1377199:-_LeftNegative,-,IG,Left
237,6,1377944,1377981,6:1377889:-_RightNegative,-,IG,Right
238,6,1379030,1379037,6:1379112:-_LeftNegative,-,IG,Left
239,6,1379224,1379267,6:1379150:-_RightNegative,-,IG,Right
240,6,1380014,1380020,6:1380091:-_LeftNegative,-,IG,Left
241,6,1383712,1383738,6:1383795:-_LeftNegative,-,TE,Left
242,6,1383849,1383850,6:1383925:-_LeftNegative,-,TE,Left
243,6,1385207,1385208,6:1385133:-_RightNegative,-,IG,Right
244,6,1385836,1385853,6:1385778:+_RightNegative,+,AU,Right
245,6,1387539,1387554,6:1387465:-_RightNegative,-,IG,Right
246,6,1391639,1391654,6:1391569:+_RightNegative,+,IN,Right
247,6,1391804,1391805,6:1391730:+_RightNegative,+,IN,Right
248,6,1395430,1395431,6:1395506:+_LeftNegative,+,TE,Left
249,6,1395461,1395495,6:1395542:-_LeftNegative,-,AE,Left
250,6,1395661,1395685,6:1395610:+_RightNegative,+,TE,Right
251,6,1397823,1397824,6:1397899:+_LeftNegative,+,IG,Left
252,6,1440590,1440602,6:1440666:-_LeftNegative,-,IG,Left
253,6,1453350,1453361,6:1453279:-_RightNegative,-,IG,Right
254,6,1455474,1455475,6:1455400:+_RightNegative,+,IG,Right
255,6,1456559,1456560,6:1456485:-_RightNegative,-,IG,Right
256,6,1458644,1458646,6:1458720:-_LeftNegative,-,IG,Left
257,6,1458863,1458865,6:1458790:-_RightNegative,-,IG,Right
258,6,1490799,1490800,6:1490875:+_LeftNegative,+,IG,Left
259,6,1492360,1492398,6:1492467:+_LeftNegative,+,IG,Left
260,6,1492676,1492692,6:1492754:+_LeftNegative,+,IG,Left
261,6,1492848,1492849,6:1492924:+_LeftNegative,+,IG,Left
262,6,1495767,1495769,6:1495694:-_RightNegative,-,IG,Right
263,6,1496306,1496313,6:1496387:+_LeftNegative,+,IG,Left
264,6,1496512,1496513,6:1496438:+_RightNegative,+,IG,Right
265,6,1508993,1509024,6:1509083:+_LeftNegative,+,IG,Left
266,6,1509072,1509073,6:1509148:-_LeftNegative,-,IG,Left
267,6,1512224,1512251,6:1512300:-_LeftNegative,-,IG,Left
268,6,1513775,1513776,6:1513851:-_LeftNegative,-,TE,Left
269,6,1527127,1527129,6:1527054:-_RightNegative,-,IG,Right
270,6,1528203,1528204,6:1528279:-_LeftNegative,-,DS,Left
271,6,1530888,1530890,6:1530815:-_RightNegative,-,IG,Right
272,6,1539487,1539502,6:1539427:+_RightNegative,+,IG,Right
273,6,1554724,1554741,6:1554650:-_RightNegative,-,IG,Right
274,6,1555344,1555345,6:1555420:+_LeftNegative,+,IG,Left
275,6,1558723,1558724,6:1558799:-_LeftNegative,-,IG,Left
276,6,1558924,1558933,6:1558856:-_RightNegative,-,IG,Right
277,6,1568298,1568299,6:1568374:-_LeftNegative,-,IG,Left
278,6,1602612,1602634,6:1602688:-_LeftNegative,-,AI,Left
279,6,1603389,1603396,6:1603470:-_LeftNegative,-,AI,Left
280,6,1603954,1603990,6:1604045:-_LeftNegative,-,AI,Left
281,6,1605610,1605648,6:1605546:-_RightNegative,-,AE,Right
282,6,1606032,1606079,6:1605970:-_RightNegative,-,AI,Right
283,6,1606936,1606937,6:1606862:+_RightNegative,+,TE,Right
284,6,1607416,1607434,6:1607354:+_RightNegative,+,TE,Right
285,6,1607461,1607462,6:1607537:-_LeftNegative,-,IG,Left
286,6,1607700,1607713,6:1607638:-_RightNegative,-,IG,Right
287,6,1608775,1608817,6:1608874:-_LeftNegative,-,IG,Left
288,6,1612038,1612083,6:1612144:+_LeftNegative,+,TE,Left
289,6,1612492,1612493,6:1612568:+_LeftNegative,+,TE,Left
290,6,1612864,1612907,6:1612820:+_RightNegative,+,TE,Right
291,6,1613273,1613280,6:1613349:+_LeftNegative,+,TE,Left
292,6,1613416,1613418,6:1613493:+_LeftNegative,+,TE,Left
293,6,1613933,1613979,6:1613892:+_RightNegative,+,TE,Right
294,6,1613787,1613791,6:1613863:-_LeftNegative,-,IG,Left
295,6,1617213,1617214,6:1617289:-_LeftNegative,-,IG,Left
296,6,1618036,1618037,6:1617962:+_RightNegative,+,IG,Right
297,6,1622807,1622828,6:1622884:-_LeftNegative,-,DS,Left
298,6,1623218,1623252,6:1623160:-_RightNegative,-,DS,Right
299,6,1623863,1623907,6:1623807:-_RightNegative,-,TE,Right
300,6,1625941,1625942,6:1625867:+_RightNegative,+,AI,Right
301,6,1626547,1626583,6:1626491:+_RightNegative,+,AI,Right
302,6,1629222,1629224,6:1629148:+_RightNegative,+,AI,Right
303,6,1638111,1638126,6:1638051:+_RightNegative,+,AI,Right
304,6,1645004,1645005,6:1644930:-_RightNegative,-,IN,Right
305,6,1655106,1655109,6:1655184:+_LeftNegative,+,AI,Left
306,6,1656054,1656055,6:1656130:+_LeftNegative,+,AI,Left
307,6,1656310,1656316,6:1656236:+_RightNegative,+,AI,Right
308,6,1658580,1658581,6:1658656:+_LeftNegative,+,AI,Left
309,6,1665013,1665014,6:1665089:-_LeftNegative,-,IN,Left
310,6,1668055,1668075,6:1668150:+_LeftNegative,+,AI,Left
311,6,1668376,1668403,6:1668328:+_RightNegative,+,AI,Right
312,6,1679279,1679284,6:1679355:-_LeftNegative,-,TE,Left
313,6,1689153,1689164,6:1689089:-_RightNegative,-,IN,Right
314,6,1689846,1689881,6:1689937:-_LeftNegative,-,IN,Left
315,6,1690132,1690133,6:1690208:-_LeftNegative,-,IN,Left
316,6,1704699,1704700,6:1704775:+_LeftNegative,+,AI,Left
317,6,1707994,1707995,6:1708070:-_LeftNegative,-,IN,Left
318,6,1716495,1716504,6:1716421:-_RightNegative,-,IN,Right
319,6,1720562,1720567,6:1720492:-_RightNegative,-,IN,Right
320,6,1728014,1728015,6:1727940:+_RightNegative,+,AI,Right
321,6,1742412,1742414,6:1742338:-_RightNegative,-,IN,Right
322,6,1756497,1756505,6:1756429:-_RightNegative,-,IN,Right
323,6,1761785,1761788,6:1761712:-_RightNegative,-,IN,Right
324,6,1765351,1765352,6:1765277:-_RightNegative,-,IN,Right
325,6,1766055,1766056,6:1765981:-_RightNegative,-,IN,Right
326,6,1769609,1769612,6:1769685:-_LeftNegative,-,IN,Left
327,6,1770745,1770746,6:1770821:-_LeftNegative,-,IN,Left
328,6,1774153,1774154,6:1774079:+_RightNegative,+,AI,Right
329,6,1781780,1781781,6:1781856:-_LeftNegative,-,IN,Left
330,6,1787445,1787447,6:1787522:-_LeftNegative,-,IN,Left
331,6,1790067,1790068,6:1789993:-_RightNegative,-,IN,Right
332,6,1791882,1791884,6:1791809:-_RightNegative,-,IN,Right
333,6,1794174,1794175,6:1794250:-_LeftNegative,-,IN,Left
334,6,1795791,1795792,6:1795867:-_LeftNegative,-,IN,Left
335,6,1801793,1801809,6:1801869:-_LeftNegative,-,IN,Left
336,6,1816321,1816322,6:1816397:+_LeftNegative,+,AI,Left
337,6,1820143,1820145,6:1820219:-_LeftNegative,-,IN,Left
338,6,1821395,1821415,6:1821471:-_LeftNegative,-,IN,Left
339,6,1821661,1821662,6:1821587:-_RightNegative,-,IN,Right
340,6,1839237,1839238,6:1839163:+_RightNegative,+,AI,Right
341,6,1851672,1851673,6:1851748:+_LeftNegative,+,AI,Left
342,6,1854045,1854046,6:1854121:-_LeftNegative,-,IN,Left
343,6,1855058,1855059,6:1855134:+_LeftNegative,+,AI,Left
344,6,1860213,1860214,6:1860139:+_RightNegative,+,AI,Right
345,6,1876662,1876663,6:1876738:-_LeftNegative,-,IN,Left
346,6,1902986,1902991,6:1903062:-_LeftNegative,-,IN,Left
347,6,1903084,1903085,6:1903160:-_LeftNegative,-,IN,Left
348,6,1906556,1906557,6:1906482:-_RightNegative,-,IN,Right
349,6,1907546,1907560,6:1907622:-_LeftNegative,-,IN,Left
350,6,1908984,1909000,6:1909072:-_LeftNegative,-,IN,Left
351,6,1911613,1911614,6:1911539:-_RightNegative,-,IN,Right
352,6,1917961,1917962,6:1917887:+_RightNegative,+,AI,Right
353,6,1919839,1919841,6:1919915:-_LeftNegative,-,IN,Left
354,6,1920064,1920065,6:1919990:-_RightNegative,-,IN,Right
355,6,1921766,1921767,6:1921692:-_RightNegative,-,IN,Right
356,6,1925139,1925140,6:1925215:+_LeftNegative,+,AI,Left
357,6,1925301,1925320,6:1925227:-_RightNegative,-,IN,Right
