,seqName,start,end,clusterID,strand,type,side
0,3,12145,12153,3:12253:+_LeftNegative,+,IG,Left
1,3,12398,12408,3:12307:+_RightNegative,+,IG,Right
2,3,24346,24347,3:24447:+_LeftNegative,+,TE,Left
3,3,24587,24597,3:24497:+_RightNegative,+,TE,Right
4,3,53386,53388,3:53288:-_RightNegative,-,DS,Right
5,3,55415,55417,3:55316:-_RightNegative,-,IG,Right
6,3,68793,68796,3:68894:-_LeftNegative,-,IG,Left
7,3,70137,70155,3:70255:+_LeftNegative,+,IG,Left
8,3,73918,73919,3:73819:-_RightNegative,-,IG,Right
9,3,77895,77896,3:77796:-_RightNegative,-,IG,Right
10,3,79401,79402,3:79302:-_RightNegative,-,IG,Right
11,3,101949,101950,3:102050:-_LeftNegative,-,IG,Left
12,3,112245,112262,3:112158:-_RightNegative,-,IG,Right
13,3,127620,127621,3:127521:+_RightNegative,+,IG,Right
14,3,129896,129917,3:129817:+_RightNegative,+,IG,Right
15,3,144048,144049,3:144149:-_LeftNegative,-,IG,Left
16,3,157436,157437,3:157537:+_LeftNegative,+,IG,Left
17,3,157944,157945,3:158045:+_LeftNegative,+,IG,Left
18,3,186854,186856,3:186756:-_RightNegative,-,IG,Right
19,3,195627,195667,3:195728:-_LeftNegative,-,TE,Left
20,3,199076,199097,3:198991:+_RightNegative,+,IN,Right
21,3,207292,207295,3:207394:-_LeftNegative,-,AI,Left
22,3,213304,213312,3:213411:+_LeftNegative,+,TE,Left
23,3,213431,213443,3:213539:+_LeftNegative,+,TE,Left
24,3,215583,215595,3:215692:+_LeftNegative,+,IN,Left
25,3,228846,228847,3:228947:+_LeftNegative,+,IN,Left
26,3,244960,244961,3:244861:-_RightNegative,-,AI,Right
27,3,246749,246776,3:246676:+_RightNegative,+,TE,Right
28,3,246843,246850,3:246950:+_LeftNegative,+,TE,Left
29,3,247212,247228,3:247115:+_RightNegative,+,TE,Right
30,3,248677,248704,3:248597:+_RightNegative,+,TE,Right
31,3,248716,248718,3:248817:+_LeftNegative,+,IN,Left
32,3,249256,249257,3:249157:-_RightNegative,-,AI,Right
33,3,252508,252509,3:252409:+_RightNegative,+,IN,Right
34,3,257188,257189,3:257289:-_LeftNegative,-,AI,Left
35,3,258431,258457,3:258541:+_LeftNegative,+,IN,Left
36,3,261236,261241,3:261341:+_LeftNegative,+,IN,Left
37,3,263585,263607,3:263707:+_LeftNegative,+,IN,Left
38,3,276140,276141,3:276241:+_LeftNegative,+,IN,Left
39,3,276401,276402,3:276302:+_RightNegative,+,IN,Right
40,3,277592,277604,3:277698:+_LeftNegative,+,IN,Left
41,3,279170,279171,3:279271:-_LeftNegative,-,AI,Left
42,3,289130,289131,3:289231:+_LeftNegative,+,IN,Left
43,3,304898,304899,3:304999:-_LeftNegative,-,AI,Left
44,3,305294,305298,3:305195:-_RightNegative,-,AI,Right
45,3,324424,324425,3:324525:-_LeftNegative,-,AI,Left
46,3,333294,333295,3:333395:+_LeftNegative,+,IN,Left
47,3,347262,347263,3:347163:-_RightNegative,-,AI,Right
48,3,350038,350039,3:349939:+_RightNegative,+,IN,Right
49,3,351389,351405,3:351501:+_LeftNegative,+,IN,Left
50,3,351793,351794,3:351694:+_RightNegative,+,IN,Right
51,3,360484,360485,3:360585:-_LeftNegative,-,AI,Left
52,3,363373,363402,3:363502:+_LeftNegative,+,TE,Left
53,3,364517,364518,3:364618:+_LeftNegative,+,IN,Left
54,3,378983,379009,3:378909:+_RightNegative,+,IN,Right
55,3,379681,379682,3:379782:+_LeftNegative,+,IN,Left
56,3,384461,384462,3:384562:+_LeftNegative,+,TE,Left
57,3,384592,384593,3:384693:+_LeftNegative,+,IN,Left
58,3,384893,384894,3:384794:+_RightNegative,+,IN,Right
59,3,387162,387168,3:387064:+_RightNegative,+,IN,Right
60,3,388008,388009,3:388109:+_LeftNegative,+,IN,Left
61,3,390285,390286,3:390186:+_RightNegative,+,IN,Right
62,3,401900,401906,3:401801:+_RightNegative,+,IN,Right
63,3,405767,405768,3:405868:+_LeftNegative,+,TE,Left
64,3,405978,405996,3:405896:+_RightNegative,+,TE,Right
65,3,406054,406078,3:406178:+_LeftNegative,+,TE,Left
66,3,406783,406784,3:406684:+_RightNegative,+,TE,Right
67,3,406706,406721,3:406818:+_LeftNegative,+,TE,Left
68,3,407040,407041,3:406941:+_RightNegative,+,TE,Right
69,3,408205,408209,3:408109:+_RightNegative,+,TE,Right
70,3,409288,409313,3:409412:+_LeftNegative,+,TE,Left
71,3,409749,409756,3:409651:+_RightNegative,+,DS,Right
72,3,419095,419096,3:419196:+_LeftNegative,+,IG,Left
73,3,445097,445099,3:444998:-_RightNegative,-,IG,Right
74,3,448893,448894,3:448794:-_RightNegative,-,IG,Right
75,3,460226,460227,3:460327:-_LeftNegative,-,IG,Left
76,3,490560,490561,3:490461:+_RightNegative,+,IG,Right
77,3,490636,490651,3:490751:+_LeftNegative,+,IG,Left
78,3,491005,491006,3:490906:+_RightNegative,+,IG,Right
79,3,493072,493073,3:493173:+_LeftNegative,+,IG,Left
80,3,493234,493243,3:493343:+_LeftNegative,+,IG,Left
81,3,505543,505544,3:505644:+_LeftNegative,+,IG,Left
82,3,509224,509229,3:509129:-_RightNegative,-,IG,Right
83,3,515882,515883,3:515983:+_LeftNegative,+,IG,Left
84,3,523643,523644,3:523544:-_RightNegative,-,IG,Right
85,3,528548,528549,3:528649:-_LeftNegative,-,IG,Left
86,3,531967,531968,3:531868:+_RightNegative,+,IG,Right
87,3,539286,539287,3:539387:+_LeftNegative,+,IN,Left
88,3,541585,541586,3:541686:+_LeftNegative,+,IN,Left
89,3,541845,541851,3:541749:+_RightNegative,+,IN,Right
90,3,579103,579104,3:579204:-_LeftNegative,-,AI,Left
91,3,582191,582193,3:582292:-_LeftNegative,-,AI,Left
92,3,583581,583583,3:583682:-_LeftNegative,-,AI,Left
93,3,615536,615537,3:615637:-_LeftNegative,-,AI,Left
94,3,620981,620982,3:621082:+_LeftNegative,+,IN,Left
95,3,642515,642519,3:642616:-_LeftNegative,-,AI,Left
96,3,647514,647515,3:647615:+_LeftNegative,+,IN,Left
97,3,686959,686960,3:686860:-_RightNegative,-,AI,Right
98,3,714783,714784,3:714684:-_RightNegative,-,AI,Right
99,3,723076,723077,3:723177:-_LeftNegative,-,AI,Left
100,3,723384,723385,3:723485:+_LeftNegative,+,IN,Left
