,seqName,start,end,clusterID,strand,type,side
0,4,45429,45430,4:45530:+_LeftNegative,+,IG,Left
1,4,48615,48616,4:48516:-_RightNegative,-,DS,Right
2,4,55682,55691,4:55791:+_LeftNegative,+,IN,Left
3,4,60002,60022,4:60122:+_LeftNegative,+,TE,Left
4,4,60363,60365,4:60264:+_RightNegative,+,TE,Right
5,4,63137,63145,4:63244:+_LeftNegative,+,IN,Left
6,4,68608,68632,4:68732:+_LeftNegative,+,IN,Left
7,4,69120,69131,4:69224:+_LeftNegative,+,IN,Left
8,4,74331,74334,4:74432:+_LeftNegative,+,IN,Left
9,4,74554,74555,4:74655:+_LeftNegative,+,IN,Left
10,4,79504,79512,4:79412:+_RightNegative,+,IN,Right
11,4,79658,79659,4:79759:-_LeftNegative,-,AI,Left
12,4,87765,87773,4:87667:+_RightNegative,+,TE,Right
13,4,88278,88313,4:88207:+_RightNegative,+,TE,Right
14,4,89061,89062,4:89162:+_LeftNegative,+,DS,Left
15,4,89307,89308,4:89208:+_RightNegative,+,DS,Right
16,4,89775,89777,4:89676:+_RightNegative,+,IG,Right
17,4,90847,90858,4:90948:+_LeftNegative,+,IG,Left
18,4,91334,91362,4:91261:+_RightNegative,+,IG,Right
19,4,91364,91395,4:91486:+_LeftNegative,+,IG,Left
20,4,91831,91832,4:91732:+_RightNegative,+,IG,Right
21,4,94432,94450,4:94346:+_RightNegative,+,IG,Right
22,4,95901,95905,4:95805:+_RightNegative,+,IG,Right
23,4,97536,97551,4:97645:+_LeftNegative,+,IG,Left
24,4,98277,98287,4:98183:+_RightNegative,+,IG,Right
25,4,99014,99015,4:99115:-_LeftNegative,-,IG,Left
26,4,101336,101363,4:101258:+_RightNegative,+,IG,Right
27,4,111062,111063,4:111163:+_LeftNegative,+,IG,Left
28,4,114748,114749,4:114649:-_RightNegative,-,IG,Right
29,4,115827,115828,4:115728:-_RightNegative,-,IG,Right
30,4,123100,123107,4:123205:-_LeftNegative,-,IG,Left
31,4,127764,127774,4:127874:+_LeftNegative,+,IN,Left
32,4,129060,129096,4:129194:+_LeftNegative,+,IN,Left
33,4,129376,129377,4:129277:+_RightNegative,+,IN,Right
34,4,129807,129820,4:129714:+_RightNegative,+,IN,Right
35,4,132880,132888,4:132788:+_RightNegative,+,IN,Right
36,4,133701,133727,4:133825:+_LeftNegative,+,IN,Left
37,4,133973,133987,4:133883:+_RightNegative,+,IN,Right
38,4,138286,138295,4:138187:+_RightNegative,+,IN,Right
39,4,139711,139740,4:139633:+_RightNegative,+,IN,Right
40,4,141505,141527,4:141426:+_RightNegative,+,IN,Right
41,4,146545,146554,4:146654:+_LeftNegative,+,IN,Left
42,4,150002,150013,4:149910:+_RightNegative,+,TE,Right
43,4,150395,150432,4:150322:+_RightNegative,+,TE,Right
44,4,150616,150638,4:150730:+_LeftNegative,+,IN,Left
45,4,150961,150974,4:150874:+_RightNegative,+,IN,Right
46,4,161103,161104,4:161204:+_LeftNegative,+,TE,Left
47,4,162207,162208,4:162308:+_LeftNegative,+,TE,Left
48,4,162549,162568,4:162468:+_RightNegative,+,TE,Right
49,4,162666,162667,4:162767:+_LeftNegative,+,TE,Left
50,4,163055,163056,4:162956:+_RightNegative,+,TE,Right
51,4,163546,163547,4:163647:+_LeftNegative,+,TE,Left
52,4,163771,163792,4:163692:+_RightNegative,+,TE,Right
53,4,163967,163968,4:164068:+_LeftNegative,+,TE,Left
54,4,164237,164261,4:164159:+_RightNegative,+,TE,Right
55,4,164188,164189,4:164289:+_LeftNegative,+,IN,Left
56,4,164539,164577,4:164657:+_LeftNegative,+,IN,Left
57,4,172037,172038,4:172138:+_LeftNegative,+,IN,Left
58,4,172299,172323,4:172215:+_RightNegative,+,IN,Right
59,4,172596,172620,4:172520:+_RightNegative,+,IN,Right
60,4,172585,172586,4:172686:+_LeftNegative,+,IN,Left
61,4,172812,172814,4:172714:+_RightNegative,+,IN,Right
62,4,173376,173377,4:173277:+_RightNegative,+,IN,Right
63,4,176523,176524,4:176624:+_LeftNegative,+,IN,Left
64,4,179829,179830,4:179730:+_RightNegative,+,IN,Right
65,4,180007,180020,4:179920:+_RightNegative,+,IN,Right
66,4,189146,189149,4:189047:-_RightNegative,-,AI,Right
67,4,189620,189624,4:189521:+_RightNegative,+,IN,Right
68,4,197261,197262,4:197162:+_RightNegative,+,IN,Right
69,4,202182,202206,4:202303:+_LeftNegative,+,TE,Left
70,4,204473,204479,4:204579:+_LeftNegative,+,AI,Left
71,4,211724,211729,4:211629:+_RightNegative,+,IG,Right
72,4,212182,212183,4:212083:+_RightNegative,+,IG,Right
73,4,219157,219175,4:219067:-_RightNegative,-,AI,Right
74,4,225941,225942,4:225842:-_RightNegative,-,AI,Right
75,4,233110,233113,4:233011:-_RightNegative,-,AI,Right
76,4,240030,240031,4:239931:+_RightNegative,+,IN,Right
77,4,247103,247105,4:247004:-_RightNegative,-,AI,Right
78,4,247889,247890,4:247790:-_RightNegative,-,AI,Right
79,4,251678,251679,4:251779:-_LeftNegative,-,AI,Left
80,4,253915,253916,4:253816:+_RightNegative,+,TE,Right
81,4,255006,255041,4:254930:+_RightNegative,+,TE,Right
82,4,254829,254830,4:254930:-_LeftNegative,-,AE,Left
83,4,255462,255475,4:255363:-_RightNegative,-,AE,Right
84,4,255799,255806,4:255901:+_LeftNegative,+,TE,Left
85,4,256079,256082,4:255982:+_RightNegative,+,TE,Right
86,4,258438,258439,4:258539:+_LeftNegative,+,IG,Left
87,4,259096,259097,4:258997:-_RightNegative,-,IG,Right
88,4,265613,265615,4:265514:-_RightNegative,-,IG,Right
89,4,266635,266646,4:266546:-_RightNegative,-,IG,Right
90,4,267541,267551,4:267648:-_LeftNegative,-,IG,Left
91,4,267755,267756,4:267656:+_RightNegative,+,IG,Right
92,4,267920,267924,4:267823:-_RightNegative,-,IG,Right
93,4,268264,268285,4:268178:-_RightNegative,-,DS,Right
94,4,268093,268124,4:268224:+_LeftNegative,+,IG,Left
95,4,269585,269609,4:269509:+_RightNegative,+,IG,Right
96,4,269762,269775,4:269863:-_LeftNegative,-,TE,Left
97,4,272343,272344,4:272244:+_RightNegative,+,AE,Right
98,4,272385,272387,4:272487:+_LeftNegative,+,AE,Left
99,4,272429,272430,4:272530:-_LeftNegative,-,TE,Left
100,4,277804,277822,4:277909:-_LeftNegative,-,IN,Left
101,4,291896,291906,4:291799:-_RightNegative,-,IN,Right
102,4,293917,293925,4:293818:-_RightNegative,-,IN,Right
103,4,298328,298329,4:298429:+_LeftNegative,+,AI,Left
104,4,306350,306355,4:306455:-_LeftNegative,-,IG,Left
105,4,307223,307244,4:307336:-_LeftNegative,-,IG,Left
106,4,307545,307559,4:307446:-_RightNegative,-,IG,Right
107,4,325552,325557,4:325657:-_LeftNegative,-,IG,Left
108,4,326264,326267,4:326365:-_LeftNegative,-,IG,Left
109,4,335863,335865,4:335964:-_LeftNegative,-,DS,Left
110,4,339239,339241,4:339140:+_RightNegative,+,IN,Right
111,4,339589,339598,4:339698:+_LeftNegative,+,IN,Left
112,4,342692,342717,4:342817:+_LeftNegative,+,IN,Left
113,4,342911,342917,4:342814:-_RightNegative,-,DS,Right
114,4,342995,342996,4:342896:+_RightNegative,+,IN,Right
115,4,345301,345302,4:345402:+_LeftNegative,+,IN,Left
116,4,346250,346251,4:346351:+_LeftNegative,+,IN,Left
117,4,350261,350277,4:350377:+_LeftNegative,+,IN,Left
118,4,354748,354749,4:354649:+_RightNegative,+,IN,Right
119,4,354993,354994,4:354894:+_RightNegative,+,IN,Right
120,4,359261,359270,4:359370:+_LeftNegative,+,IN,Left
121,4,360228,360229,4:360329:+_LeftNegative,+,IN,Left
122,4,360493,360495,4:360395:+_RightNegative,+,IN,Right
123,4,361307,361347,4:361239:+_RightNegative,+,IN,Right
124,4,373202,373204,4:373303:+_LeftNegative,+,TE,Left
125,4,375024,375025,4:375125:+_LeftNegative,+,TE,Left
126,4,375377,375378,4:375278:+_RightNegative,+,TE,Right
127,4,375542,375543,4:375443:+_RightNegative,+,TE,Right
128,4,375701,375707,4:375602:+_RightNegative,+,TE,Right
129,4,375949,375967,4:376061:+_LeftNegative,+,TE,Left
130,4,376179,376188,4:376286:+_LeftNegative,+,TE,Left
