,seqName,start,end,clusterID,strand,type,side
0,21,5036026,5036055,21:5036125:+_LeftNegative,+,TE,Left
1,21,5036219,5036220,21:5036145:+_RightNegative,+,TE,Right
2,21,5072773,5072774,21:5072699:-_RightNegative,-,AU,Right
3,21,5089212,5089213,21:5089138:-_RightNegative,-,IN,Right
4,21,5104432,5104440,21:5104358:-_RightNegative,-,IN,Right
5,21,5104330,5104331,21:5104406:+_LeftNegative,+,AI,Left
6,21,5116250,5116271,21:5116344:-_LeftNegative,-,TE,Left
7,21,5116475,5116479,21:5116401:-_RightNegative,-,TE,Right
8,21,5125803,5125819,21:5125743:-_RightNegative,-,IN,Right
9,21,5130795,5130821,21:5130872:-_LeftNegative,-,TE,Left
10,21,5130983,5131031,21:5130913:-_RightNegative,-,TE,Right
11,21,5130914,5130934,21:5130994:+_LeftNegative,+,AE,Left
12,21,5154777,5154782,21:5154703:-_RightNegative,-,DS,Right
13,21,5155839,5155858,21:5155782:-_RightNegative,-,TE,Right
14,21,5156025,5156037,21:5156101:-_LeftNegative,-,TE,Left
15,21,5156231,5156233,21:5156158:-_RightNegative,-,TE,Right
16,21,5157079,5157087,21:5157012:-_RightNegative,-,TE,Right
17,21,5157396,5157398,21:5157322:-_RightNegative,-,TE,Right
18,21,5159335,5159337,21:5159261:-_RightNegative,-,EX,Right
19,21,5162049,5162062,21:5161975:-_RightNegative,-,IN,Right
20,21,5227514,5227515,21:5227590:-_LeftNegative,-,IG,Left
21,21,5227711,5227712,21:5227637:-_RightNegative,-,IG,Right
22,21,5232598,5232599,21:5232674:-_LeftNegative,-,TE,Left
23,21,5233260,5233266,21:5233336:-_LeftNegative,-,IN,Left
24,21,5233560,5233567,21:5233636:-_LeftNegative,-,IN,Left
25,21,5234266,5234267,21:5234192:-_RightNegative,-,IN,Right
26,21,5240612,5240613,21:5240688:-_LeftNegative,-,IN,Left
27,21,5240811,5240812,21:5240737:-_RightNegative,-,IN,Right
28,21,5242966,5242968,21:5242892:-_RightNegative,-,IN,Right
29,21,5243315,5243316,21:5243241:-_RightNegative,-,IN,Right
30,21,5970694,5970695,21:5970770:-_LeftNegative,-,IG,Left
31,21,6031320,6031321,21:6031396:-_LeftNegative,-,IG,Left
32,21,6095188,6095189,21:6095264:-_LeftNegative,-,IG,Left
33,21,6098947,6098948,21:6099023:+_LeftNegative,+,IG,Left
34,21,6099230,6099232,21:6099157:-_RightNegative,-,IG,Right
35,21,6099481,6099482,21:6099407:-_RightNegative,-,IG,Right
36,21,6099779,6099780,21:6099705:+_RightNegative,+,IG,Right
37,21,6107022,6107023,21:6107098:+_LeftNegative,+,IG,Left
38,21,6114713,6114714,21:6114639:-_RightNegative,-,AI,Right
39,21,6121878,6121879,21:6121954:+_LeftNegative,+,TE,Left
40,21,6149585,6149594,21:6149669:+_LeftNegative,+,IG,Left
41,21,6267376,6267377,21:6267302:-_RightNegative,-,AI,Right
42,21,6269746,6269748,21:6269823:+_LeftNegative,+,IG,Left
43,21,6290807,6290808,21:6290883:-_LeftNegative,-,IG,Left
44,21,6298902,6298903,21:6298978:-_LeftNegative,-,IG,Left
45,21,6330026,6330030,21:6329953:+_RightNegative,+,IN,Right
46,21,6485971,6485972,21:6486047:+_LeftNegative,+,AE,Left
47,21,6486402,6486403,21:6486478:-_LeftNegative,-,IN,Left
48,21,6530379,6530381,21:6530305:+_RightNegative,+,IG,Right
49,21,6654883,6654893,21:6654809:-_RightNegative,-,IN,Right
50,21,6870808,6870809,21:6870734:-_RightNegative,-,AI,Right
51,21,7286337,7286343,21:7286413:+_LeftNegative,+,IG,Left
52,21,7606023,7606032,21:7605950:+_RightNegative,+,IG,Right
53,21,7625195,7625196,21:7625271:-_LeftNegative,-,IG,Left
54,21,7816595,7816609,21:7816678:-_LeftNegative,-,TE,Left
55,21,8219911,8219929,21:8219987:-_LeftNegative,-,AI,Left
56,21,8220117,8220120,21:8220043:-_RightNegative,-,AI,Right
57,21,8234362,8234392,21:8234454:-_LeftNegative,-,AU,Left
58,21,8234555,8234556,21:8234481:-_RightNegative,-,AU,Right
59,21,8255350,8255351,21:8255276:+_RightNegative,+,IG,Right
60,21,8258641,8258650,21:8258567:+_RightNegative,+,IG,Right
61,21,8420268,8420284,21:8420198:+_RightNegative,+,IN,Right
62,21,8560115,8560116,21:8560191:-_LeftNegative,-,IG,Left
63,21,8617116,8617120,21:8617042:-_RightNegative,-,IG,Right
64,21,8694517,8694518,21:8694593:-_LeftNegative,-,IG,Left
65,21,8761256,8761257,21:8761332:-_LeftNegative,-,AE,Left
66,21,8777730,8777731,21:8777806:-_LeftNegative,-,IN,Left
67,21,8787255,8787256,21:8787331:-_LeftNegative,-,IN,Left
68,21,8832805,8832806,21:8832731:-_RightNegative,-,IN,Right
69,21,8833270,8833271,21:8833196:-_RightNegative,-,IN,Right
70,21,8835801,8835813,21:8835877:-_LeftNegative,-,IN,Left
71,21,8988406,8988407,21:8988482:+_LeftNegative,+,IG,Left
72,21,8993371,8993410,21:8993312:+_RightNegative,+,IG,Right
73,21,8993498,8993499,21:8993574:+_LeftNegative,+,IG,Left
74,21,8993909,8993913,21:8993988:+_LeftNegative,+,IG,Left
75,21,8994579,8994624,21:8994675:+_LeftNegative,+,IG,Left
76,21,8994804,8994866,21:8994751:+_RightNegative,+,IG,Right
77,21,8995072,8995080,21:8994998:-_RightNegative,-,IG,Right
78,21,8995014,8995033,21:8995104:+_LeftNegative,+,IG,Left
79,21,8995455,8995460,21:8995533:+_LeftNegative,+,IG,Left
80,21,8995673,8995687,21:8995757:+_LeftNegative,+,IG,Left
81,21,8999264,8999265,21:8999190:+_RightNegative,+,AI,Right
82,21,8999404,8999406,21:8999481:+_LeftNegative,+,AI,Left
83,21,8999852,8999874,21:8999793:+_RightNegative,+,AI,Right
84,21,9002177,9002207,21:9002282:+_LeftNegative,+,AI,Left
85,21,9002360,9002392,21:9002317:+_RightNegative,+,AI,Right
86,21,9003213,9003219,21:9003289:+_LeftNegative,+,AI,Left
87,21,9020501,9020502,21:9020427:+_RightNegative,+,IG,Right
88,21,9036755,9036756,21:9036831:-_LeftNegative,-,IG,Left
89,21,9077103,9077110,21:9077029:-_RightNegative,-,IN,Right
90,21,9077473,9077476,21:9077399:-_RightNegative,-,IN,Right
91,21,9079784,9079806,21:9079716:-_RightNegative,-,IN,Right
92,21,9115769,9115770,21:9115695:+_RightNegative,+,AI,Right
93,21,9322134,9322136,21:9322210:-_LeftNegative,-,IG,Left
94,21,9331316,9331318,21:9331242:+_RightNegative,+,EX,Right
95,21,9343596,9343607,21:9343526:+_RightNegative,+,EX,Right
96,21,9344152,9344158,21:9344083:-_RightNegative,-,AI,Right
97,21,9348398,9348409,21:9348484:+_LeftNegative,+,IN,Left
98,21,9369431,9369436,21:9369361:+_RightNegative,+,DS,Right
99,21,9562880,9562881,21:9562806:+_RightNegative,+,IG,Right
100,21,9616820,9616827,21:9616899:-_LeftNegative,-,IG,Left
101,21,9626308,9626309,21:9626234:+_RightNegative,+,IG,Right
102,21,9690938,9690958,21:9690872:-_RightNegative,-,IG,Right
103,21,9693187,9693188,21:9693113:+_RightNegative,+,IG,Right
104,21,9730250,9730251,21:9730326:-_LeftNegative,-,IG,Left
105,21,9743434,9743435,21:9743360:+_RightNegative,+,IG,Right
106,21,9744188,9744219,21:9744135:+_RightNegative,+,IG,Right
107,21,9757022,9757030,21:9756948:-_RightNegative,-,IG,Right
108,21,9758137,9758138,21:9758063:+_RightNegative,+,IG,Right
109,21,9769421,9769422,21:9769347:-_RightNegative,-,IG,Right
110,21,9781781,9781782,21:9781857:-_LeftNegative,-,DS,Left
111,21,9781982,9781994,21:9781908:-_RightNegative,-,TE,Right
112,21,9791262,9791263,21:9791338:+_LeftNegative,+,AI,Left
113,21,9793879,9793890,21:9793805:-_RightNegative,-,IN,Right
114,21,9795774,9795794,21:9795850:-_LeftNegative,-,IN,Left
115,21,9796022,9796053,21:9795976:-_RightNegative,-,IN,Right
116,21,9800185,9800190,21:9800265:+_LeftNegative,+,AI,Left
117,21,9807537,9807543,21:9807613:-_LeftNegative,-,IN,Left
118,21,9841140,9841159,21:9841084:+_RightNegative,+,IG,Right
119,21,9892499,9892500,21:9892425:+_RightNegative,+,IG,Right
120,21,9996142,9996167,21:9996068:-_RightNegative,-,IN,Right
121,21,10014771,10014778,21:10014848:-_LeftNegative,-,IN,Left
122,21,10014891,10014915,21:10014973:-_LeftNegative,-,IN,Left
123,21,10015090,10015098,21:10015016:+_RightNegative,+,AI,Right
124,21,10025507,10025508,21:10025433:+_RightNegative,+,AI,Right
125,21,10045090,10045091,21:10045166:+_LeftNegative,+,AI,Left
126,21,10052873,10052874,21:10052799:+_RightNegative,+,AI,Right
127,21,10324558,10324567,21:10324642:+_LeftNegative,+,IG,Left
128,21,10325737,10325739,21:10325814:-_LeftNegative,-,IG,Left
129,21,10325958,10325959,21:10325884:-_RightNegative,-,IG,Right
130,21,10326551,10326554,21:10326477:-_RightNegative,-,IG,Right
131,21,10331770,10331771,21:10331696:+_RightNegative,+,DS,Right
132,21,10331963,10331964,21:10332039:-_LeftNegative,-,IN,Left
133,21,10332188,10332189,21:10332114:-_RightNegative,-,IN,Right
134,21,10333382,10333383,21:10333458:+_LeftNegative,+,AI,Left
135,21,10333925,10333949,21:10334024:+_LeftNegative,+,AI,Left
136,21,10382712,10382713,21:10382638:+_RightNegative,+,IG,Right
137,21,10388140,10388153,21:10388228:+_LeftNegative,+,IG,Left
138,21,10388326,10388327,21:10388252:+_RightNegative,+,IG,Right
139,21,10388936,10388937,21:10389012:+_LeftNegative,+,IG,Left
140,21,10424029,10424030,21:10424105:-_LeftNegative,-,AI,Left
141,21,10434788,10434789,21:10434864:-_LeftNegative,-,AI,Left
