,seqName,start,end,clusterID,strand,type,side
0,22,10689345,10689371,22:10689246:-_RightNegative,-,IG,Right
1,22,10710584,10710586,22:10710685:-_LeftNegative,-,IG,Left
2,22,10736842,10736843,22:10736943:+_LeftNegative,+,AU,Left
3,22,10746222,10746242,22:10746142:+_RightNegative,+,IG,Right
4,22,10753168,10753169,22:10753069:+_RightNegative,+,IG,Right
5,22,10754615,10754616,22:10754516:+_RightNegative,+,IG,Right
6,22,10755715,10755716,22:10755816:+_LeftNegative,+,IG,Left
7,22,10757411,10757412,22:10757312:-_RightNegative,-,IG,Right
8,22,10757438,10757440,22:10757340:+_RightNegative,+,IG,Right
9,22,10774350,10774351,22:10774451:+_LeftNegative,+,IG,Left
10,22,10778275,10778281,22:10778176:-_RightNegative,-,IG,Right
11,22,10931334,10931335,22:10931435:+_LeftNegative,+,IG,Left
12,22,10934272,10934281,22:10934173:-_RightNegative,-,IG,Right
13,22,10939408,10939434,22:10939309:-_RightNegative,-,DS,Right
14,22,10939556,10939576,22:10939657:-_LeftNegative,-,IN,Left
15,22,10941796,10941802,22:10941697:-_RightNegative,-,EX,Right
16,22,10949326,10949334,22:10949227:-_RightNegative,-,EX,Right
17,22,10950210,10950246,22:10950129:-_RightNegative,-,EX,Right
18,22,11249705,11249708,22:11249806:-_LeftNegative,-,DS,Left
19,22,11331566,11331567,22:11331667:+_LeftNegative,+,IG,Left
20,22,11488681,11488684,22:11488583:-_RightNegative,-,IG,Right
21,22,11601998,11601999,22:11602099:-_LeftNegative,-,IG,Left
22,22,11610360,11610361,22:11610461:-_LeftNegative,-,IG,Left
23,22,11630383,11630405,22:11630505:+_LeftNegative,+,IG,Left
24,22,11630680,11630681,22:11630581:+_RightNegative,+,IG,Right
25,22,11697246,11697247,22:11697347:-_LeftNegative,-,IG,Left
26,22,11845495,11845496,22:11845596:-_LeftNegative,-,IG,Left
27,22,11866844,11866845,22:11866745:-_RightNegative,-,IG,Right
28,22,11892186,11892195,22:11892295:+_LeftNegative,+,IG,Left
29,22,11925001,11925003,22:11925102:-_LeftNegative,-,IG,Left
30,22,11925216,11925227,22:11925118:-_RightNegative,-,IG,Right
31,22,12297122,12297126,22:12297226:-_LeftNegative,-,IG,Left
32,22,12298521,12298523,22:12298622:-_LeftNegative,-,IG,Left
33,22,12314336,12314337,22:12314237:-_RightNegative,-,IG,Right
34,22,12356724,12356725,22:12356825:-_LeftNegative,-,IG,Left
35,22,12388429,12388433,22:12388331:+_RightNegative,+,IG,Right
36,22,12415732,12415733,22:12415833:+_LeftNegative,+,IG,Left
37,22,12558020,12558021,22:12558121:+_LeftNegative,+,IG,Left
38,22,12566266,12566268,22:12566167:+_RightNegative,+,IG,Right
39,22,12590611,12590616,22:12590512:-_RightNegative,-,IG,Right
40,22,12626802,12626821,22:12626703:+_RightNegative,+,DS,Right
41,22,12629099,12629112,22:12629202:+_LeftNegative,+,IG,Left
42,22,12629350,12629352,22:12629252:+_RightNegative,+,IG,Right
43,22,12696339,12696340,22:12696240:+_RightNegative,+,IG,Right
44,22,12698886,12698892,22:12698987:-_LeftNegative,-,IG,Left
45,22,12705852,12705853,22:12705753:-_RightNegative,-,IG,Right
46,22,12792772,12792785,22:12792673:-_RightNegative,-,IG,Right
47,22,12896868,12896869,22:12896769:+_RightNegative,+,IG,Right
48,22,15190242,15190243,22:15190343:-_LeftNegative,-,IG,Left
49,22,15249558,15249559,22:15249659:-_LeftNegative,-,IG,Left
50,22,15265717,15265718,22:15265818:+_LeftNegative,+,IG,Left
51,22,15292174,15292175,22:15292075:-_RightNegative,-,AI,Right
52,22,15564679,15564680,22:15564780:-_LeftNegative,-,AI,Left
53,22,15610994,15610995,22:15611095:-_LeftNegative,-,DS,Left
54,22,15672627,15672628,22:15672728:-_LeftNegative,-,IG,Left
55,22,15691146,15691147,22:15691047:+_RightNegative,+,IN,Right
56,22,15749945,15749946,22:15749846:-_RightNegative,-,IN,Right
57,22,15824096,15824097,22:15824197:+_LeftNegative,+,IN,Left
58,22,15827732,15827751,22:15827647:+_RightNegative,+,TE,Right
59,22,15830030,15830092,22:15829971:+_RightNegative,+,TE,Right
60,22,15832566,15832567,22:15832667:+_LeftNegative,+,IG,Left
61,22,15927976,15927978,22:15927877:+_RightNegative,+,IG,Right
62,22,15980158,15980159,22:15980059:-_RightNegative,-,IG,Right
63,22,16073366,16073367,22:16073467:+_LeftNegative,+,IG,Left
64,22,16089675,16089681,22:16089776:-_LeftNegative,-,IG,Left
65,22,16097989,16097994,22:16098090:-_LeftNegative,-,IG,Left
66,22,16101201,16101202,22:16101102:-_RightNegative,-,IG,Right
67,22,16102949,16102950,22:16103050:-_LeftNegative,-,IG,Left
68,22,16141561,16141563,22:16141662:-_LeftNegative,-,AU,Left
69,22,16159575,16159576,22:16159676:-_LeftNegative,-,IG,Left
70,22,16166303,16166305,22:16166204:-_RightNegative,-,IG,Right
71,22,16189851,16189852,22:16189752:+_RightNegative,+,IG,Right
72,22,16193815,16193816,22:16193716:-_RightNegative,-,IG,Right
73,22,16210499,16210500,22:16210600:+_LeftNegative,+,IG,Left
74,22,16211426,16211435,22:16211327:-_RightNegative,-,IG,Right
75,22,16221788,16221789,22:16221689:-_RightNegative,-,IG,Right
76,22,16224569,16224570,22:16224470:-_RightNegative,-,IG,Right
77,22,16365995,16365996,22:16366096:-_LeftNegative,-,IG,Left
78,22,16405766,16405767,22:16405667:+_RightNegative,+,DS,Right
79,22,16434637,16434638,22:16434538:-_RightNegative,-,IN,Right
80,22,16434818,16434827,22:16434927:+_LeftNegative,+,AI,Left
81,22,16524768,16524770,22:16524669:-_RightNegative,-,AI,Right
82,22,16570725,16570726,22:16570826:+_LeftNegative,+,IG,Left
83,22,16590930,16590950,22:16590835:-_RightNegative,-,TE,Right
84,22,16594962,16594970,22:16595064:-_LeftNegative,-,DS,Left
85,22,16603304,16603306,22:16603405:+_LeftNegative,+,IN,Left
86,22,16604496,16604497,22:16604597:+_LeftNegative,+,IN,Left
87,22,16604573,16604574,22:16604674:-_LeftNegative,-,AI,Left
88,22,16607392,16607394,22:16607493:+_LeftNegative,+,IN,Left
89,22,16608899,16608900,22:16608800:+_RightNegative,+,IN,Right
90,22,16611601,16611607,22:16611707:+_LeftNegative,+,EX,Left
91,22,16614905,16614906,22:16615006:+_LeftNegative,+,TE,Left
92,22,16615186,16615212,22:16615106:+_RightNegative,+,TE,Right
93,22,16633324,16633344,22:16633426:-_LeftNegative,-,AI,Left
94,22,16635309,16635312,22:16635411:+_LeftNegative,+,IN,Left
95,22,16637183,16637191,22:16637091:+_RightNegative,+,EX,Right
96,22,16645926,16645928,22:16645827:-_RightNegative,-,IN,Right
97,22,16648483,16648484,22:16648584:+_LeftNegative,+,TE,Left
98,22,16648756,16648760,22:16648660:+_RightNegative,+,TE,Right
99,22,16648725,16648726,22:16648826:+_LeftNegative,+,TE,Left
100,22,16649167,16649176,22:16649268:+_LeftNegative,+,TE,Left
101,22,16649436,16649437,22:16649337:+_RightNegative,+,TE,Right
102,22,16649698,16649713,22:16649812:+_LeftNegative,+,TE,Left
103,22,16652333,16652334,22:16652234:+_RightNegative,+,TE,Right
104,22,16652271,16652284,22:16652376:+_LeftNegative,+,TE,Left
105,22,16653646,16653660,22:16653748:+_LeftNegative,+,TE,Left
106,22,16654312,16654320,22:16654215:+_RightNegative,+,IN,Right
107,22,16671278,16671280,22:16671379:+_LeftNegative,+,IN,Left
108,22,16672752,16672760,22:16672857:-_LeftNegative,-,IN,Left
109,22,16682779,16682780,22:16682680:+_RightNegative,+,IN,Right
110,22,16698631,16698644,22:16698741:+_LeftNegative,+,TE,Left
111,22,16700940,16700941,22:16700841:+_RightNegative,+,AI,Right
112,22,16725194,16725197,22:16725295:-_LeftNegative,-,IG,Left
113,22,16727743,16727744,22:16727644:+_RightNegative,+,IG,Right
114,22,16746769,16746775,22:16746871:-_LeftNegative,-,TE,Left
115,22,16749867,16749869,22:16749768:+_RightNegative,+,IG,Right
