,seqName,start,end,clusterID,strand,type,side
0,21,5036051,5036080,21:5036125:+_LeftNegative,+,TE,Left
1,21,5036194,5036195,21:5036145:+_RightNegative,+,TE,Right
2,21,5072648,5072649,21:5072699:-_LeftNegative,-,AU,Left
3,21,5089187,5089188,21:5089138:-_RightNegative,-,IN,Right
4,21,5104307,5104315,21:5104358:-_LeftNegative,-,IN,Left
5,21,5104355,5104356,21:5104406:+_LeftNegative,+,AI,Left
6,21,5116275,5116296,21:5116344:-_LeftNegative,-,TE,Left
7,21,5116450,5116454,21:5116401:-_RightNegative,-,TE,Right
8,21,5125678,5125694,21:5125743:-_LeftNegative,-,IN,Left
9,21,5130820,5130846,21:5130872:-_LeftNegative,-,TE,Left
10,21,5130958,5131006,21:5130913:-_RightNegative,-,TE,Right
11,21,5130939,5130959,21:5130994:+_LeftNegative,+,AE,Left
12,21,5154652,5154657,21:5154703:-_LeftNegative,-,DS,Left
13,21,5155814,5155833,21:5155782:-_RightNegative,-,TE,Right
14,21,5156050,5156062,21:5156101:-_LeftNegative,-,TE,Left
15,21,5156206,5156208,21:5156158:-_RightNegative,-,TE,Right
16,21,5157054,5157062,21:5157012:-_RightNegative,-,TE,Right
17,21,5157371,5157373,21:5157322:-_RightNegative,-,TE,Right
18,21,5159310,5159312,21:5159261:-_RightNegative,-,EX,Right
19,21,5161924,5161937,21:5161975:-_LeftNegative,-,IN,Left
20,21,5227539,5227540,21:5227590:-_LeftNegative,-,IG,Left
21,21,5227686,5227687,21:5227637:-_RightNegative,-,IG,Right
22,21,5232723,5232724,21:5232674:-_RightNegative,-,TE,Right
23,21,5233285,5233291,21:5233336:-_LeftNegative,-,IN,Left
24,21,5233685,5233692,21:5233636:-_RightNegative,-,IN,Right
25,21,5234241,5234242,21:5234192:-_RightNegative,-,IN,Right
26,21,5240637,5240638,21:5240688:-_LeftNegative,-,IN,Left
27,21,5240786,5240787,21:5240737:-_RightNegative,-,IN,Right
28,21,5242941,5242943,21:5242892:-_RightNegative,-,IN,Right
29,21,5243290,5243291,21:5243241:-_RightNegative,-,IN,Right
30,21,5970819,5970820,21:5970770:-_RightNegative,-,IG,Right
31,21,6031345,6031346,21:6031396:-_LeftNegative,-,IG,Left
32,21,6095213,6095214,21:6095264:-_LeftNegative,-,IG,Left
33,21,6098972,6098973,21:6099023:+_LeftNegative,+,IG,Left
34,21,6099105,6099107,21:6099157:-_LeftNegative,-,IG,Left
35,21,6099356,6099357,21:6099407:-_LeftNegative,-,IG,Left
36,21,6099754,6099755,21:6099705:+_RightNegative,+,IG,Right
37,21,6107047,6107048,21:6107098:+_LeftNegative,+,IG,Left
38,21,6114688,6114689,21:6114639:-_RightNegative,-,AI,Right
39,21,6122003,6122004,21:6121954:+_RightNegative,+,TE,Right
40,21,6149710,6149719,21:6149669:+_RightNegative,+,IG,Right
41,21,6267351,6267352,21:6267302:-_RightNegative,-,AI,Right
42,21,6269871,6269873,21:6269823:+_RightNegative,+,IG,Right
43,21,6290832,6290833,21:6290883:-_LeftNegative,-,IG,Left
44,21,6299027,6299028,21:6298978:-_RightNegative,-,IG,Right
45,21,6330001,6330005,21:6329953:+_RightNegative,+,IN,Right
46,21,6486096,6486097,21:6486047:+_RightNegative,+,AE,Right
47,21,6486427,6486428,21:6486478:-_LeftNegative,-,IN,Left
48,21,6530354,6530356,21:6530305:+_RightNegative,+,IG,Right
49,21,6654858,6654868,21:6654809:-_RightNegative,-,IN,Right
50,21,6870683,6870684,21:6870734:-_LeftNegative,-,AI,Left
51,21,7286362,7286368,21:7286413:+_LeftNegative,+,IG,Left
52,21,7605998,7606007,21:7605950:+_RightNegative,+,IG,Right
53,21,7625320,7625321,21:7625271:-_RightNegative,-,IG,Right
54,21,7816720,7816734,21:7816678:-_RightNegative,-,TE,Right
55,21,8219936,8219954,21:8219987:-_LeftNegative,-,AI,Left
56,21,8220092,8220095,21:8220043:-_RightNegative,-,AI,Right
57,21,8234387,8234417,21:8234454:-_LeftNegative,-,AU,Left
58,21,8234530,8234531,21:8234481:-_RightNegative,-,AU,Right
59,21,8255325,8255326,21:8255276:+_RightNegative,+,IG,Right
60,21,8258516,8258525,21:8258567:+_LeftNegative,+,IG,Left
61,21,8420143,8420159,21:8420198:+_LeftNegative,+,IN,Left
