,seqName,start,end,clusterID,strand,type,side
0,12,20488,20513,12:20539:-_LeftNegative,-,IN,Left
1,12,20678,20693,12:20634:-_RightNegative,-,IN,Right
2,12,21194,21197,12:21245:-_LeftNegative,-,IN,Left
3,12,21347,21348,12:21298:-_RightNegative,-,IN,Right
4,12,30695,30696,12:30646:-_RightNegative,-,IN,Right
5,12,56931,56933,12:56882:+_RightNegative,+,IG,Right
6,12,66025,66030,12:65977:-_RightNegative,-,AU,Right
7,12,66232,66235,12:66283:-_LeftNegative,-,AU,Left
8,12,69540,69549,12:69498:+_RightNegative,+,IN,Right
9,12,78432,78436,12:78383:+_RightNegative,+,IN,Right
10,12,78482,78489,12:78533:+_LeftNegative,+,IN,Left
11,12,99242,99244,12:99293:+_LeftNegative,+,IN,Left
12,12,106572,106579,12:106525:-_RightNegative,-,TE,Right
13,12,139119,139133,12:139083:+_RightNegative,+,EX,Right
14,12,148626,148638,12:148679:+_LeftNegative,+,IN,Left
15,12,148791,148805,12:148755:+_RightNegative,+,IN,Right
16,12,149111,149112,12:149162:-_LeftNegative,-,AI,Left
17,12,158262,158263,12:158213:-_RightNegative,-,AI,Right
18,12,167503,167518,12:167563:+_LeftNegative,+,IN,Left
19,12,171355,171384,12:171328:+_RightNegative,+,TE,Right
20,12,175223,175226,12:175176:+_RightNegative,+,TE,Right
21,12,175303,175312,12:175359:+_LeftNegative,+,TE,Left
22,12,176915,176938,12:176978:+_LeftNegative,+,TE,Left
23,12,178128,178129,12:178079:+_RightNegative,+,TE,Right
24,12,178311,178319,12:178369:+_LeftNegative,+,TE,Left
25,12,178478,178513,12:178454:+_RightNegative,+,TE,Right
26,12,187058,187060,12:187009:-_RightNegative,-,IG,Right
27,12,187165,187174,12:187224:-_LeftNegative,-,IG,Left
28,12,187538,187550,12:187591:-_LeftNegative,-,IG,Left
29,12,187606,187607,12:187657:-_LeftNegative,-,IG,Left
30,12,190015,190057,12:190086:-_LeftNegative,-,TE,Left
31,12,190192,190197,12:190143:-_RightNegative,-,TE,Right
32,12,191499,191521,12:191552:-_LeftNegative,-,IN,Left
33,12,191978,191980,12:191929:-_RightNegative,-,IN,Right
34,12,192631,192632,12:192582:-_RightNegative,-,EX,Right
35,12,204989,204999,12:205041:+_LeftNegative,+,TE,Left
36,12,205119,205123,12:205073:+_RightNegative,+,TE,Right
37,12,220651,220674,12:220623:-_RightNegative,-,TE,Right
38,12,222107,222108,12:222158:+_LeftNegative,+,AI,Left
39,12,222252,222258,12:222204:+_RightNegative,+,AI,Right
40,12,223457,223459,12:223408:-_RightNegative,-,IN,Right
41,12,225118,225130,12:225180:+_LeftNegative,+,AI,Left
42,12,226009,226020,12:226066:+_LeftNegative,+,AI,Left
43,12,226995,227005,12:226952:-_RightNegative,-,IN,Right
44,12,241607,241611,12:241661:-_LeftNegative,-,IN,Left
45,12,242381,242383,12:242332:-_RightNegative,-,IN,Right
46,12,254438,254439,12:254489:-_LeftNegative,-,IN,Left
47,12,259056,259076,12:259107:-_LeftNegative,-,TE,Left
48,12,259276,259277,12:259227:-_RightNegative,-,TE,Right
49,12,259456,259476,12:259407:-_RightNegative,-,TE,Right
50,12,260487,260497,12:260538:-_LeftNegative,-,IN,Left
51,12,262880,262885,12:262831:-_RightNegative,-,AI,Right
