,seqName,start,end,clusterID,strand,type,side
0,21,5036051,5036080,21:5036125:+_LeftNegative,+,TE,Left
1,21,5036194,5036195,21:5036145:+_RightNegative,+,TE,Right
2,21,5072648,5072649,21:5072699:-_LeftNegative,-,AU,Left
3,21,5072748,5072749,21:5072699:-_RightNegative,-,AU,Right
4,21,5089087,5089088,21:5089138:-_LeftNegative,-,IN,Left
5,21,5089187,5089188,21:5089138:-_RightNegative,-,IN,Right
6,21,5104307,5104315,21:5104358:-_LeftNegative,-,IN,Left
7,21,5104407,5104415,21:5104358:-_RightNegative,-,IN,Right
8,21,5104355,5104356,21:5104406:+_LeftNegative,+,AI,Left
9,21,5104455,5104456,21:5104406:+_RightNegative,+,AI,Right
10,21,5116275,5116296,21:5116344:-_LeftNegative,-,TE,Left
11,21,5116450,5116454,21:5116401:-_RightNegative,-,TE,Right
12,21,5125678,5125694,21:5125743:-_LeftNegative,-,IN,Left
13,21,5125778,5125794,21:5125743:-_RightNegative,-,IN,Right
14,21,5130820,5130846,21:5130872:-_LeftNegative,-,TE,Left
15,21,5130958,5131006,21:5130913:-_RightNegative,-,TE,Right
16,21,5130939,5130959,21:5130994:+_LeftNegative,+,AE,Left
17,21,5131039,5131059,21:5130994:+_RightNegative,+,AE,Right
18,21,5154652,5154657,21:5154703:-_LeftNegative,-,DS,Left
19,21,5154752,5154757,21:5154703:-_RightNegative,-,DS,Right
20,21,5155714,5155733,21:5155782:-_LeftNegative,-,TE,Left
21,21,5155814,5155833,21:5155782:-_RightNegative,-,TE,Right
22,21,5156050,5156062,21:5156101:-_LeftNegative,-,TE,Left
23,21,5156206,5156208,21:5156158:-_RightNegative,-,TE,Right
24,21,5156954,5156962,21:5157012:-_LeftNegative,-,TE,Left
25,21,5157054,5157062,21:5157012:-_RightNegative,-,TE,Right
26,21,5157271,5157273,21:5157322:-_LeftNegative,-,TE,Left
27,21,5157371,5157373,21:5157322:-_RightNegative,-,TE,Right
28,21,5159210,5159212,21:5159261:-_LeftNegative,-,EX,Left
29,21,5159310,5159312,21:5159261:-_RightNegative,-,EX,Right
30,21,5161924,5161937,21:5161975:-_LeftNegative,-,IN,Left
31,21,5162024,5162037,21:5161975:-_RightNegative,-,IN,Right
32,21,5227539,5227540,21:5227590:-_LeftNegative,-,IG,Left
33,21,5227686,5227687,21:5227637:-_RightNegative,-,IG,Right
34,21,5232623,5232624,21:5232674:-_LeftNegative,-,TE,Left
35,21,5232723,5232724,21:5232674:-_RightNegative,-,TE,Right
36,21,5233285,5233291,21:5233336:-_LeftNegative,-,IN,Left
37,21,5233385,5233391,21:5233336:-_RightNegative,-,IN,Right
38,21,5233585,5233592,21:5233636:-_LeftNegative,-,IN,Left
39,21,5233685,5233692,21:5233636:-_RightNegative,-,IN,Right
40,21,5234141,5234142,21:5234192:-_LeftNegative,-,IN,Left
41,21,5234241,5234242,21:5234192:-_RightNegative,-,IN,Right
42,21,5240637,5240638,21:5240688:-_LeftNegative,-,IN,Left
43,21,5240786,5240787,21:5240737:-_RightNegative,-,IN,Right
44,21,5242841,5242843,21:5242892:-_LeftNegative,-,IN,Left
45,21,5242941,5242943,21:5242892:-_RightNegative,-,IN,Right
46,21,5243190,5243191,21:5243241:-_LeftNegative,-,IN,Left
47,21,5243290,5243291,21:5243241:-_RightNegative,-,IN,Right
48,21,5970719,5970720,21:5970770:-_LeftNegative,-,IG,Left
49,21,5970819,5970820,21:5970770:-_RightNegative,-,IG,Right
50,21,6031345,6031346,21:6031396:-_LeftNegative,-,IG,Left
51,21,6031445,6031446,21:6031396:-_RightNegative,-,IG,Right
52,21,6095213,6095214,21:6095264:-_LeftNegative,-,IG,Left
53,21,6095313,6095314,21:6095264:-_RightNegative,-,IG,Right
54,21,6098972,6098973,21:6099023:+_LeftNegative,+,IG,Left
55,21,6099072,6099073,21:6099023:+_RightNegative,+,IG,Right
56,21,6099105,6099107,21:6099157:-_LeftNegative,-,IG,Left
57,21,6099205,6099207,21:6099157:-_RightNegative,-,IG,Right
58,21,6099356,6099357,21:6099407:-_LeftNegative,-,IG,Left
59,21,6099456,6099457,21:6099407:-_RightNegative,-,IG,Right
60,21,6099654,6099655,21:6099705:+_LeftNegative,+,IG,Left
61,21,6099754,6099755,21:6099705:+_RightNegative,+,IG,Right
