,seqName,start,end,clusterID,strand,type,side
0,22,10689195.0,10689221.0,22:10689246:-_LeftNegative,-,IG,Left
0,22,10710734.0,10710736.0,22:10710685:-_RightNegative,-,IG,Right
0,22,10736992.0,10736993.0,22:10736943:+_RightNegative,+,AU,Right
0,22,10746072.0,10746092.0,22:10746142:+_LeftNegative,+,IG,Left
0,22,10753018.0,10753019.0,22:10753069:+_LeftNegative,+,IG,Left
0,22,10754565.0,10754566.0,22:10754516:+_RightNegative,+,IG,Right
0,22,10755765.0,10755766.0,22:10755816:+_LeftNegative,+,IG,Left
0,22,10757261.0,10757262.0,22:10757312:-_LeftNegative,-,IG,Left
0,22,10757288.0,10757290.0,22:10757340:+_LeftNegative,+,IG,Left
0,22,10774400.0,10774401.0,22:10774451:+_LeftNegative,+,IG,Left
0,22,10778225.0,10778231.0,22:10778176:-_RightNegative,-,IG,Right
0,22,10931384.0,10931385.0,22:10931435:+_LeftNegative,+,IG,Left
0,22,10934122.0,10934131.0,22:10934173:-_LeftNegative,-,IG,Left
0,22,10939258.0,10939284.0,22:10939309:-_LeftNegative,-,DS,Left
0,22,10939706.0,10939726.0,22:10939657:-_RightNegative,-,IN,Right
0,22,10941646.0,10941652.0,22:10941697:-_LeftNegative,-,EX,Left
0,22,10949176.0,10949184.0,22:10949227:-_LeftNegative,-,EX,Left
0,22,10950060.0,10950096.0,22:10950129:-_LeftNegative,-,EX,Left
0,22,11249755.0,11249758.0,22:11249806:-_LeftNegative,-,DS,Left
0,22,11331616.0,11331617.0,22:11331667:+_LeftNegative,+,IG,Left
0,22,11488631.0,11488634.0,22:11488583:-_RightNegative,-,IG,Right
0,22,11602148.0,11602149.0,22:11602099:-_RightNegative,-,IG,Right
0,22,11610510.0,11610511.0,22:11610461:-_RightNegative,-,IG,Right
0,22,11630533.0,11630555.0,22:11630505:+_RightNegative,+,IG,Right
0,22,11630530.0,11630531.0,22:11630581:+_LeftNegative,+,IG,Left
0,22,11697296.0,11697297.0,22:11697347:-_LeftNegative,-,IG,Left
0,22,11845645.0,11845646.0,22:11845596:-_RightNegative,-,IG,Right
0,22,11866694.0,11866695.0,22:11866745:-_LeftNegative,-,IG,Left
0,22,11892336.0,11892345.0,22:11892295:+_RightNegative,+,IG,Right
0,22,11925051.0,11925053.0,22:11925102:-_LeftNegative,-,IG,Left
0,22,11925166.0,11925177.0,22:11925118:-_RightNegative,-,IG,Right
0,22,12297272.0,12297276.0,22:12297226:-_RightNegative,-,IG,Right
0,22,12298571.0,12298573.0,22:12298622:-_LeftNegative,-,IG,Left
0,22,12314186.0,12314187.0,22:12314237:-_LeftNegative,-,IG,Left
0,22,12356874.0,12356875.0,22:12356825:-_RightNegative,-,IG,Right
0,22,12388379.0,12388383.0,22:12388331:+_RightNegative,+,IG,Right
0,22,12415882.0,12415883.0,22:12415833:+_RightNegative,+,IG,Right
0,22,12558170.0,12558171.0,22:12558121:+_RightNegative,+,IG,Right
0,22,12566116.0,12566118.0,22:12566167:+_LeftNegative,+,IG,Left
0,22,12590561.0,12590566.0,22:12590512:-_RightNegative,-,IG,Right
0,22,12626652.0,12626671.0,22:12626703:+_LeftNegative,+,DS,Left
0,22,12629149.0,12629162.0,22:12629202:+_LeftNegative,+,IG,Left
0,22,12629300.0,12629302.0,22:12629252:+_RightNegative,+,IG,Right
0,22,12696289.0,12696290.0,22:12696240:+_RightNegative,+,IG,Right
0,22,12699036.0,12699042.0,22:12698987:-_RightNegative,-,IG,Right
0,22,12705702.0,12705703.0,22:12705753:-_LeftNegative,-,IG,Left
0,22,12792722.0,12792735.0,22:12792673:-_RightNegative,-,IG,Right
0,22,12896718.0,12896719.0,22:12896769:+_LeftNegative,+,IG,Left
0,22,15190392.0,15190393.0,22:15190343:-_RightNegative,-,IG,Right
0,22,15249708.0,15249709.0,22:15249659:-_RightNegative,-,IG,Right
0,22,15265767.0,15265768.0,22:15265818:+_LeftNegative,+,IG,Left
0,22,15292124.0,15292125.0,22:15292075:-_RightNegative,-,AI,Right
0,22,15564729.0,15564730.0,22:15564780:-_LeftNegative,-,AI,Left
0,22,15611144.0,15611145.0,22:15611095:-_RightNegative,-,DS,Right
0,22,15672677.0,15672678.0,22:15672728:-_LeftNegative,-,IG,Left
0,22,15690996.0,15690997.0,22:15691047:+_LeftNegative,+,IN,Left
0,22,15749795.0,15749796.0,22:15749846:-_LeftNegative,-,IN,Left
0,22,15824246.0,15824247.0,22:15824197:+_RightNegative,+,IN,Right
0,22,15827682.0,15827701.0,22:15827647:+_RightNegative,+,TE,Right
0,22,15829880.0,15829942.0,22:15829971:+_LeftNegative,+,TE,Left
0,22,15832716.0,15832717.0,22:15832667:+_RightNegative,+,IG,Right
0,22,15927826.0,15927828.0,22:15927877:+_LeftNegative,+,IG,Left
0,22,15980108.0,15980109.0,22:15980059:-_RightNegative,-,IG,Right
0,22,16073416.0,16073417.0,22:16073467:+_LeftNegative,+,IG,Left
0,22,16089725.0,16089731.0,22:16089776:-_LeftNegative,-,IG,Left
0,22,16098039.0,16098044.0,22:16098090:-_LeftNegative,-,IG,Left
0,22,16101051.0,16101052.0,22:16101102:-_LeftNegative,-,IG,Left
0,22,16102999.0,16103000.0,22:16103050:-_LeftNegative,-,IG,Left
0,22,16141711.0,16141713.0,22:16141662:-_RightNegative,-,AU,Right
0,22,16159625.0,16159626.0,22:16159676:-_LeftNegative,-,IG,Left
0,22,16166153.0,16166155.0,22:16166204:-_LeftNegative,-,IG,Left
0,22,16189701.0,16189702.0,22:16189752:+_LeftNegative,+,IG,Left
0,22,16193665.0,16193666.0,22:16193716:-_LeftNegative,-,IG,Left
0,22,16210549.0,16210550.0,22:16210600:+_LeftNegative,+,IG,Left
0,22,16211376.0,16211385.0,22:16211327:-_RightNegative,-,IG,Right
0,22,16221738.0,16221739.0,22:16221689:-_RightNegative,-,IG,Right
0,22,16224419.0,16224420.0,22:16224470:-_LeftNegative,-,IG,Left
