,seqName,start,end,clusterID,strand,type,side
0,6,103376,103377,6:103277:+_RightNegative,+,IG,Right
1,6,130613,130614,6:130714:-_LeftNegative,-,IG,Left
2,6,136438,136439,6:136539:-_LeftNegative,-,IN,Left
3,6,149121,149122,6:149222:-_LeftNegative,-,IG,Left
4,6,162989,162990,6:163090:+_LeftNegative,+,IG,Left
5,6,185382,185410,6:185308:+_RightNegative,+,TE,Right
6,6,187806,187807,6:187707:-_RightNegative,-,TE,Right
7,6,187838,187847,6:187745:+_RightNegative,+,DS,Right
8,6,193911,193912,6:194012:-_LeftNegative,-,IN,Left
9,6,220066,220086,6:220167:-_LeftNegative,-,IG,Left
10,6,237032,237041,6:237133:+_LeftNegative,+,IG,Left
11,6,237270,237282,6:237182:+_RightNegative,+,IG,Right
12,6,259843,259844,6:259944:-_LeftNegative,-,IG,Left
13,6,260216,260225,6:260117:-_RightNegative,-,IG,Right
14,6,265919,265920,6:266020:-_LeftNegative,-,IG,Left
15,6,275626,275635,6:275529:-_RightNegative,-,IG,Right
16,6,275620,275635,6:275721:-_LeftNegative,-,IG,Left
17,6,276517,276540,6:276418:-_RightNegative,-,IG,Right
18,6,285297,285309,6:285401:-_LeftNegative,-,IG,Left
19,6,286571,286584,6:286674:-_LeftNegative,-,IG,Left
20,6,291306,291320,6:291407:-_LeftNegative,-,AU,Left
21,6,291590,291613,6:291508:-_RightNegative,-,AU,Right
22,6,294057,294063,6:293958:+_RightNegative,+,IN,Right
23,6,294318,294319,6:294219:+_RightNegative,+,IN,Right
24,6,330094,330098,6:330198:-_LeftNegative,-,AI,Left
25,6,348916,348928,6:348828:+_RightNegative,+,TE,Right
26,6,348847,348858,6:348949:+_LeftNegative,+,TE,Left
27,6,349961,349962,6:350062:+_LeftNegative,+,TE,Left
28,6,350531,350578,6:350669:-_LeftNegative,-,AE,Left
29,6,350569,350627,6:350696:+_LeftNegative,+,TE,Left
30,6,350791,350792,6:350692:-_RightNegative,-,AE,Right
31,6,350832,350867,6:350745:+_RightNegative,+,TE,Right
32,6,350841,350858,6:350958:+_LeftNegative,+,TE,Left
33,6,351091,351146,6:351019:+_RightNegative,+,TE,Right
34,6,351192,351196,6:351293:-_LeftNegative,-,AE,Left
35,6,351415,351426,6:351318:-_RightNegative,-,AE,Right
36,6,351223,351261,6:351353:+_LeftNegative,+,TE,Left
37,6,360230,360251,6:360132:-_RightNegative,-,IG,Right
38,6,360295,360333,6:360220:+_RightNegative,+,IG,Right
39,6,369473,369480,6:369379:+_RightNegative,+,IG,Right
40,6,377621,377629,6:377529:-_RightNegative,-,IG,Right
41,6,383521,383527,6:383627:+_LeftNegative,+,IG,Left
42,6,390048,390051,6:390149:-_LeftNegative,-,IG,Left
