,seqName,start,end,clusterID,strand,type,side
0,9,14449,14452,9:14525:-_LeftNegative,-,TE,Left
1,9,44001,44020,9:44078:-_LeftNegative,-,IN,Left
2,9,74292,74293,9:74218:-_RightNegative,-,AI,Right
3,9,82954,82955,9:82880:-_RightNegative,-,AI,Right
4,9,90737,90744,9:90813:+_LeftNegative,+,IG,Left
5,9,110373,110387,9:110299:-_RightNegative,-,IG,Right
6,9,112641,112662,9:112717:-_LeftNegative,-,TE,Left
7,9,120912,120932,9:120838:-_RightNegative,-,DS,Right
8,9,160240,160244,9:160169:+_RightNegative,+,AI,Right
9,9,172411,172427,9:172487:-_LeftNegative,-,TE,Left
10,9,172822,172852,9:172909:-_LeftNegative,-,TE,Left
11,9,180725,180731,9:180806:-_LeftNegative,-,IG,Left
12,9,202488,202489,9:202564:+_LeftNegative,+,IG,Left
13,9,205698,205699,9:205624:+_RightNegative,+,IG,Right
14,9,213173,213184,9:213108:-_RightNegative,-,TE,Right
15,9,213385,213421,9:213462:-_LeftNegative,-,TE,Left
16,9,223696,223697,9:223622:-_RightNegative,-,AI,Right
17,9,224222,224246,9:224298:-_LeftNegative,-,AI,Left
18,9,248050,248051,9:247976:+_RightNegative,+,IN,Right
19,9,251271,251279,9:251197:-_RightNegative,-,AI,Right
20,9,253996,254005,9:254080:-_LeftNegative,-,AI,Left
21,9,254292,254293,9:254218:-_RightNegative,-,AI,Right
22,9,255387,255389,9:255314:-_RightNegative,-,AI,Right
23,9,256141,256142,9:256217:+_LeftNegative,+,IN,Left
24,9,279592,279594,9:279668:+_LeftNegative,+,IN,Left
25,9,287504,287505,9:287430:+_RightNegative,+,IN,Right
26,9,288132,288133,9:288058:-_RightNegative,-,AI,Right
27,9,294541,294542,9:294467:+_RightNegative,+,IN,Right
28,9,300940,300941,9:300866:+_RightNegative,+,IN,Right
29,9,304551,304553,9:304627:+_LeftNegative,+,TE,Left
30,9,307291,307302,9:307376:+_LeftNegative,+,IN,Left
31,9,314533,314556,9:314481:+_RightNegative,+,TE,Right
32,9,315793,315796,9:315719:+_RightNegative,+,IN,Right
33,9,316869,316870,9:316795:+_RightNegative,+,IN,Right
34,9,319872,319873,9:319798:+_RightNegative,+,IN,Right
35,9,322726,322739,9:322663:+_RightNegative,+,IN,Right
36,9,325591,325592,9:325667:+_LeftNegative,+,IN,Left
37,9,328648,328649,9:328724:-_LeftNegative,-,AI,Left
38,9,334090,334091,9:334016:-_RightNegative,-,AI,Right
39,9,340951,340953,9:340878:+_RightNegative,+,IN,Right
40,9,357609,357618,9:357542:-_RightNegative,-,AI,Right
41,9,359345,359346,9:359271:-_RightNegative,-,AI,Right
42,9,361354,361357,9:361282:+_RightNegative,+,IN,Right
43,9,372216,372218,9:372143:-_RightNegative,-,AI,Right
44,9,374366,374368,9:374443:-_LeftNegative,-,AI,Left
45,9,376817,376819,9:376743:-_RightNegative,-,AI,Right
46,9,377400,377401,9:377476:+_LeftNegative,+,IN,Left
47,9,381236,381256,9:381181:+_RightNegative,+,TE,Right
48,9,383568,383569,9:383494:+_RightNegative,+,IN,Right
49,9,395667,395668,9:395743:-_LeftNegative,-,AI,Left
50,9,406692,406693,9:406618:-_RightNegative,-,AI,Right
51,9,407072,407073,9:407148:+_LeftNegative,+,IN,Left
52,9,412949,412950,9:412875:-_RightNegative,-,AI,Right
53,9,431134,431139,9:431210:-_LeftNegative,-,AI,Left
54,9,446756,446757,9:446832:+_LeftNegative,+,IN,Left
55,9,446879,446887,9:446955:+_LeftNegative,+,IN,Left
56,9,454225,454229,9:454301:-_LeftNegative,-,TE,Left
57,9,456836,456843,9:456918:+_LeftNegative,+,IN,Left
58,9,456908,456909,9:456984:-_LeftNegative,-,EX,Left
