,seqName,start,end,clusterID,strand,type,side
0,17,61597,61599,17:61673:-_LeftNegative,-,IG,Left
1,17,61747,61749,17:61673:-_RightNegative,-,IG,Right
2,17,114274,114279,17:114353:-_LeftNegative,-,IN,Left
3,17,114424,114429,17:114353:-_RightNegative,-,IN,Right
4,17,130000,130001,17:130076:+_LeftNegative,+,IG,Left
5,17,130150,130151,17:130076:+_RightNegative,+,IG,Right
6,17,142681,142724,17:142764:-_LeftNegative,-,TE,Left
7,17,142831,142874,17:142764:-_RightNegative,-,TE,Right
8,17,143602,143634,17:143694:-_LeftNegative,-,TE,Left
9,17,143752,143784,17:143694:-_RightNegative,-,TE,Right
10,17,144096,144111,17:144181:-_LeftNegative,-,TE,Left
11,17,144246,144261,17:144181:-_RightNegative,-,TE,Right
12,17,144470,144479,17:144553:-_LeftNegative,-,TE,Left
13,17,144620,144629,17:144553:-_RightNegative,-,TE,Right
14,17,146373,146380,17:146450:-_LeftNegative,-,TE,Left
15,17,146523,146530,17:146450:-_RightNegative,-,TE,Right
16,17,146669,146693,17:146746:-_LeftNegative,-,TE,Left
17,17,146819,146843,17:146746:-_RightNegative,-,TE,Right
18,17,150547,150548,17:150623:-_LeftNegative,-,IN,Left
19,17,150697,150698,17:150623:-_RightNegative,-,IN,Right
20,17,161435,161444,17:161511:-_LeftNegative,-,EX,Left
21,17,161585,161594,17:161511:-_RightNegative,-,EX,Right
22,17,163414,163415,17:163490:-_LeftNegative,-,IN,Left
23,17,163593,163611,17:163522:-_RightNegative,-,IN,Right
24,17,178074,178075,17:178150:-_LeftNegative,-,IN,Left
25,17,178224,178225,17:178150:-_RightNegative,-,IN,Right
26,17,181565,181566,17:181641:-_LeftNegative,-,AI,Left
27,17,181715,181716,17:181641:-_RightNegative,-,AI,Right
28,17,198710,198731,17:198802:-_LeftNegative,-,IG,Left
29,17,198860,198881,17:198802:-_RightNegative,-,IG,Right
30,17,199291,199292,17:199367:+_LeftNegative,+,IG,Left
31,17,199441,199442,17:199367:+_RightNegative,+,IG,Right
32,17,202947,202968,17:203040:-_LeftNegative,-,IG,Left
33,17,203097,203118,17:203040:-_RightNegative,-,IG,Right
34,17,203291,203298,17:203368:-_LeftNegative,-,IG,Left
