,seqName,start,end,clusterID,strand,type,side
0,15,17338752,17338754,15:17338828:+_LeftNegative,+,IG,Left
1,15,17983085,17983087,15:17983011:-_RightNegative,-,IG,Right
2,15,19792565,19792566,15:19792641:-_LeftNegative,-,IG,Left
3,15,19879187,19879188,15:19879263:-_LeftNegative,-,AI,Left
4,15,19884250,19884251,15:19884326:-_LeftNegative,-,AI,Left
5,15,19939102,19939103,15:19939178:+_LeftNegative,+,IG,Left
6,15,19945574,19945575,15:19945500:+_RightNegative,+,IG,Right
7,15,19999619,19999626,15:19999695:+_LeftNegative,+,IG,Left
8,15,20047552,20047553,15:20047478:+_RightNegative,+,IG,Right
9,15,20180151,20180161,15:20180078:+_RightNegative,+,IG,Right
10,15,20203365,20203366,15:20203291:-_RightNegative,-,IG,Right
11,15,20217912,20217913,15:20217988:-_LeftNegative,-,IG,Left
12,15,20223410,20223412,15:20223337:-_RightNegative,-,IG,Right
13,15,20248214,20248245,15:20248291:-_LeftNegative,-,IN,Left
14,15,20285547,20285548,15:20285473:-_RightNegative,-,AI,Right
15,15,20291499,20291502,15:20291577:+_LeftNegative,+,TE,Left
16,15,20300001,20300002,15:20299927:+_RightNegative,+,IG,Right
17,15,20307827,20307839,15:20307914:+_LeftNegative,+,IG,Left
18,15,20310851,20310852,15:20310777:+_RightNegative,+,IG,Right
19,15,20352116,20352122,15:20352042:+_RightNegative,+,IN,Right
20,15,20353521,20353533,15:20353604:+_LeftNegative,+,IN,Left
21,15,20354387,20354409,15:20354484:+_LeftNegative,+,IN,Left
22,15,20359082,20359099,15:20359167:+_LeftNegative,+,TE,Left
23,15,20360211,20360227,15:20360137:-_RightNegative,-,IG,Right
24,15,20362486,20362487,15:20362412:-_RightNegative,-,IG,Right
25,15,20362821,20362822,15:20362747:-_RightNegative,-,IG,Right
26,15,20368857,20368861,15:20368933:-_LeftNegative,-,IG,Left
27,15,20369268,20369269,15:20369194:-_RightNegative,-,IG,Right
28,15,20370289,20370298,15:20370367:-_LeftNegative,-,IG,Left
29,15,20370522,20370528,15:20370448:-_RightNegative,-,IG,Right
30,15,20370544,20370551,15:20370620:-_LeftNegative,-,IG,Left
31,15,20375590,20375591,15:20375516:+_RightNegative,+,IG,Right
32,15,20376671,20376672,15:20376747:-_LeftNegative,-,IG,Left
33,15,20376773,20376774,15:20376849:+_LeftNegative,+,IG,Left
34,15,20377826,20377827,15:20377902:-_LeftNegative,-,IG,Left
35,15,20378025,20378026,15:20377951:-_RightNegative,-,IG,Right
36,15,20378473,20378484,15:20378549:-_LeftNegative,-,DS,Left
37,15,20381549,20381579,15:20381481:-_RightNegative,-,TE,Right
38,15,20381656,20381664,15:20381737:-_LeftNegative,-,TE,Left
39,15,20382688,20382692,15:20382614:-_RightNegative,-,TE,Right
40,15,20382796,20382828,15:20382722:-_RightNegative,-,TE,Right
41,15,20384645,20384671,15:20384725:+_LeftNegative,+,AI,Left
42,15,20384802,20384803,15:20384878:+_LeftNegative,+,AI,Left
43,15,20391563,20391564,15:20391489:+_RightNegative,+,AI,Right
44,15,20402401,20402408,15:20402327:-_RightNegative,-,IN,Right
45,15,20408449,20408476,15:20408392:-_RightNegative,-,TE,Right
46,15,20411407,20411420,15:20411490:-_LeftNegative,-,IN,Left
47,15,20418988,20419004,15:20418914:-_RightNegative,-,IN,Right
48,15,20421436,20421438,15:20421363:-_RightNegative,-,IN,Right
49,15,20422158,20422159,15:20422084:-_RightNegative,-,IN,Right
50,15,20428306,20428307,15:20428232:-_RightNegative,-,IN,Right
51,15,20485635,20485636,15:20485711:-_LeftNegative,-,IN,Left
52,15,20513869,20513870,15:20513945:-_LeftNegative,-,IG,Left
53,15,20523485,20523486,15:20523561:-_LeftNegative,-,IG,Left
54,15,20573233,20573235,15:20573159:+_RightNegative,+,TE,Right
55,15,20575769,20575778,15:20575695:+_RightNegative,+,TE,Right
56,15,20576101,20576102,15:20576027:+_RightNegative,+,DS,Right
57,15,20599630,20599631,15:20599706:-_LeftNegative,-,IG,Left
58,15,20626366,20626375,15:20626442:-_LeftNegative,-,DS,Left
59,15,20629267,20629268,15:20629193:-_RightNegative,-,IG,Right
60,15,20642864,20642892,15:20642800:-_RightNegative,-,TE,Right
61,15,20644356,20644378,15:20644439:-_LeftNegative,-,IG,Left
62,15,20644549,20644571,15:20644634:-_LeftNegative,-,IG,Left
63,15,20644816,20644837,15:20644742:-_RightNegative,-,IG,Right
64,15,20645456,20645493,15:20645549:-_LeftNegative,-,IG,Left
65,15,20645629,20645636,15:20645711:-_LeftNegative,-,IG,Left
66,15,20660998,20660999,15:20661074:-_LeftNegative,-,IN,Left
67,15,20663366,20663369,15:20663442:-_LeftNegative,-,IN,Left
68,15,20664601,20664607,15:20664680:-_LeftNegative,-,IN,Left
69,15,20665568,20665569,15:20665644:-_LeftNegative,-,TE,Left
70,15,20669179,20669200,15:20669258:-_LeftNegative,-,IN,Left
71,15,20676076,20676077,15:20676152:+_LeftNegative,+,AI,Left
72,15,20908488,20908493,15:20908418:-_RightNegative,-,IG,Right
73,15,21003583,21003588,15:21003509:+_RightNegative,+,IG,Right
74,15,21067373,21067374,15:21067299:-_RightNegative,-,IG,Right
75,15,21114831,21114834,15:21114907:-_LeftNegative,-,IG,Left
76,15,21271265,21271273,15:21271198:+_RightNegative,+,IG,Right
77,15,21291296,21291297,15:21291372:-_LeftNegative,-,IG,Left
78,15,21305645,21305646,15:21305721:+_LeftNegative,+,AI,Left
79,15,21364603,21364604,15:21364529:+_RightNegative,+,IG,Right
80,15,21445846,21445866,15:21445929:-_LeftNegative,-,IG,Left
81,15,21480135,21480136,15:21480061:+_RightNegative,+,IG,Right
82,15,21495419,21495420,15:21495345:+_RightNegative,+,AI,Right
83,15,21541693,21541694,15:21541769:-_LeftNegative,-,IG,Left
84,15,21568532,21568533,15:21568458:-_RightNegative,-,AI,Right
