,seqName,start,end,clusterID,strand,type,side
0,15,17338727,17338729,15:17338828:+_LeftNegative,+,IG,Left
1,15,17982910,17982912,15:17983011:-_LeftNegative,-,IG,Left
2,15,19792740,19792741,15:19792641:-_RightNegative,-,IG,Right
3,15,19879362,19879363,15:19879263:-_RightNegative,-,AI,Right
4,15,19884225,19884226,15:19884326:-_LeftNegative,-,AI,Left
5,15,19939277,19939278,15:19939178:+_RightNegative,+,IG,Right
6,15,19945599,19945600,15:19945500:+_RightNegative,+,IG,Right
7,15,19999794,19999801,15:19999695:+_RightNegative,+,IG,Right
8,15,20047377,20047378,15:20047478:+_LeftNegative,+,IG,Left
9,15,20180176,20180186,15:20180078:+_RightNegative,+,IG,Right
10,15,20203190,20203191,15:20203291:-_LeftNegative,-,IG,Left
11,15,20218087,20218088,15:20217988:-_RightNegative,-,IG,Right
12,15,20223235,20223237,15:20223337:-_LeftNegative,-,IG,Left
13,15,20248389,20248420,15:20248291:-_RightNegative,-,IN,Right
14,15,20285372,20285373,15:20285473:-_LeftNegative,-,AI,Left
15,15,20291674,20291677,15:20291577:+_RightNegative,+,TE,Right
16,15,20299826,20299827,15:20299927:+_LeftNegative,+,IG,Left
17,15,20307802,20307814,15:20307914:+_LeftNegative,+,IG,Left
18,15,20310676,20310677,15:20310777:+_LeftNegative,+,IG,Left
19,15,20352141,20352147,15:20352042:+_RightNegative,+,IN,Right
20,15,20353496,20353508,15:20353604:+_LeftNegative,+,IN,Left
21,15,20354362,20354384,15:20354484:+_LeftNegative,+,IN,Left
22,15,20359257,20359274,15:20359167:+_RightNegative,+,TE,Right
23,15,20360036,20360052,15:20360137:-_LeftNegative,-,IG,Left
24,15,20362311,20362312,15:20362412:-_LeftNegative,-,IG,Left
25,15,20362846,20362847,15:20362747:-_RightNegative,-,IG,Right
26,15,20368832,20368836,15:20368933:-_LeftNegative,-,IG,Left
27,15,20369093,20369094,15:20369194:-_LeftNegative,-,IG,Left
28,15,20370264,20370273,15:20370367:-_LeftNegative,-,IG,Left
29,15,20370547,20370553,15:20370448:-_RightNegative,-,IG,Right
30,15,20370519,20370526,15:20370620:-_LeftNegative,-,IG,Left
31,15,20375415,20375416,15:20375516:+_LeftNegative,+,IG,Left
32,15,20376846,20376847,15:20376747:-_RightNegative,-,IG,Right
33,15,20376748,20376749,15:20376849:+_LeftNegative,+,IG,Left
34,15,20377801,20377802,15:20377902:-_LeftNegative,-,IG,Left
35,15,20378050,20378051,15:20377951:-_RightNegative,-,IG,Right
36,15,20378648,20378659,15:20378549:-_RightNegative,-,DS,Right
37,15,20381374,20381404,15:20381481:-_LeftNegative,-,TE,Left
38,15,20381831,20381839,15:20381737:-_RightNegative,-,TE,Right
39,15,20382513,20382517,15:20382614:-_LeftNegative,-,TE,Left
40,15,20382821,20382853,15:20382722:-_RightNegative,-,TE,Right
41,15,20384620,20384646,15:20384725:+_LeftNegative,+,AI,Left
42,15,20384777,20384778,15:20384878:+_LeftNegative,+,AI,Left
43,15,20391588,20391589,15:20391489:+_RightNegative,+,AI,Right
44,15,20402426,20402433,15:20402327:-_RightNegative,-,IN,Right
45,15,20408474,20408501,15:20408392:-_RightNegative,-,TE,Right
46,15,20411382,20411395,15:20411490:-_LeftNegative,-,IN,Left
47,15,20419013,20419029,15:20418914:-_RightNegative,-,IN,Right
48,15,20421461,20421463,15:20421363:-_RightNegative,-,IN,Right
49,15,20421983,20421984,15:20422084:-_LeftNegative,-,IN,Left
50,15,20428331,20428332,15:20428232:-_RightNegative,-,IN,Right
51,15,20485610,20485611,15:20485711:-_LeftNegative,-,IN,Left
52,15,20514044,20514045,15:20513945:-_RightNegative,-,IG,Right
53,15,20523460,20523461,15:20523561:-_LeftNegative,-,IG,Left
54,15,20573058,20573060,15:20573159:+_LeftNegative,+,TE,Left
55,15,20575794,20575803,15:20575695:+_RightNegative,+,TE,Right
56,15,20575926,20575927,15:20576027:+_LeftNegative,+,DS,Left
57,15,20599605,20599606,15:20599706:-_LeftNegative,-,IG,Left
58,15,20626541,20626550,15:20626442:-_RightNegative,-,DS,Right
59,15,20629092,20629093,15:20629193:-_LeftNegative,-,IG,Left
60,15,20642889,20642917,15:20642800:-_RightNegative,-,TE,Right
61,15,20644331,20644353,15:20644439:-_LeftNegative,-,IG,Left
62,15,20644841,20644862,15:20644742:-_RightNegative,-,IG,Right
63,15,20645431,20645468,15:20645549:-_LeftNegative,-,IG,Left
64,15,20645604,20645611,15:20645711:-_LeftNegative,-,IG,Left
65,15,20661173,20661174,15:20661074:-_RightNegative,-,IN,Right
66,15,20663341,20663344,15:20663442:-_LeftNegative,-,IN,Left
67,15,20664776,20664782,15:20664680:-_RightNegative,-,IN,Right
68,15,20665543,20665544,15:20665644:-_LeftNegative,-,TE,Left
69,15,20669154,20669175,15:20669258:-_LeftNegative,-,IN,Left
70,15,20676051,20676052,15:20676152:+_LeftNegative,+,AI,Left
71,15,20908513,20908518,15:20908418:-_RightNegative,-,IG,Right
72,15,21003608,21003613,15:21003509:+_RightNegative,+,IG,Right
73,15,21067398,21067399,15:21067299:-_RightNegative,-,IG,Right
74,15,21115006,21115009,15:21114907:-_RightNegative,-,IG,Right
75,15,21271290,21271298,15:21271198:+_RightNegative,+,IG,Right
76,15,21291471,21291472,15:21291372:-_RightNegative,-,IG,Right
77,15,21305620,21305621,15:21305721:+_LeftNegative,+,AI,Left
78,15,21364428,21364429,15:21364529:+_LeftNegative,+,IG,Left
79,15,21446021,21446041,15:21445929:-_RightNegative,-,IG,Right
80,15,21480160,21480161,15:21480061:+_RightNegative,+,IG,Right
81,15,21495444,21495445,15:21495345:+_RightNegative,+,AI,Right
82,15,21541868,21541869,15:21541769:-_RightNegative,-,IG,Right
83,15,21568357,21568358,15:21568458:-_LeftNegative,-,AI,Left
84,15,21598800,21598802,15:21598701:-_RightNegative,-,AI,Right
85,15,21745457,21745459,15:21745558:+_LeftNegative,+,IG,Left
86,15,21750874,21750877,15:21750775:-_RightNegative,-,IG,Right
87,15,22238161,22238163,15:22238263:-_LeftNegative,-,IG,Left
88,15,22252161,22252183,15:22252068:-_RightNegative,-,IG,Right
89,15,22273525,22273526,15:22273626:-_LeftNegative,-,IG,Left
90,15,22290584,22290585,15:22290685:+_LeftNegative,+,IG,Left
91,15,22294422,22294423,15:22294323:-_RightNegative,-,IG,Right
92,15,22295899,22295901,15:22295800:+_RightNegative,+,IG,Right
93,15,22297475,22297488,15:22297378:+_RightNegative,+,IG,Right
94,15,22302429,22302430,15:22302330:-_RightNegative,-,IG,Right
95,15,22371984,22371992,15:22372091:+_LeftNegative,+,TE,Left
96,15,22382849,22382850,15:22382950:-_LeftNegative,-,IG,Left
97,15,22404224,22404225,15:22404325:+_LeftNegative,+,TE,Left
98,15,22416970,22416971,15:22416871:-_RightNegative,-,IG,Right
99,15,22443223,22443225,15:22443124:-_RightNegative,-,IG,Right
100,15,22450840,22450841,15:22450941:-_LeftNegative,-,AU,Left
101,15,22518729,22518730,15:22518830:-_LeftNegative,-,AI,Left
102,15,22590500,22590516,15:22590416:+_RightNegative,+,TE,Right
103,15,22590382,22590409,15:22590483:-_LeftNegative,-,AE,Left
104,15,22590655,22590656,15:22590556:-_RightNegative,-,AE,Right
105,15,22590553,22590578,15:22590670:+_LeftNegative,+,TE,Left
106,15,22596477,22596478,15:22596578:+_LeftNegative,+,IG,Left
107,15,22607273,22607274,15:22607374:-_LeftNegative,-,TE,Left
108,15,22626390,22626395,15:22626291:+_RightNegative,+,IG,Right
109,15,22646753,22646768,15:22646868:-_LeftNegative,-,IG,Left
110,15,22656470,22656471,15:22656371:-_RightNegative,-,IG,Right
111,15,22663906,22663907,15:22664007:-_LeftNegative,-,AU,Left
112,15,22681928,22681929,15:22682029:-_LeftNegative,-,AI,Left
113,15,22685175,22685208,15:22685298:+_LeftNegative,+,TE,Left
114,15,22685454,22685477,15:22685377:+_RightNegative,+,TE,Right
