,seqName,start,end,clusterID,strand,type,side
0,1,16517,16527,1:16450:-_RightNegative,-,IN,Right
1,1,29460,29464,1:29536:-_LeftNegative,-,AI,Left
2,1,77705,77710,1:77631:-_RightNegative,-,IG,Right
3,1,87597,87598,1:87523:-_RightNegative,-,IG,Right
4,1,89372,89375,1:89299:-_RightNegative,-,TE,Right
5,1,112726,112727,1:112802:-_LeftNegative,-,EX,Left
6,1,126060,126061,1:125986:+_RightNegative,+,AI,Right
7,1,139872,139879,1:139798:+_RightNegative,+,AE,Right
8,1,184873,184889,1:184949:-_LeftNegative,-,DS,Left
9,1,186889,186899,1:186965:-_LeftNegative,-,IN,Left
10,1,194814,194818,1:194740:-_RightNegative,-,IN,Right
11,1,199031,199032,1:199107:-_LeftNegative,-,IG,Left
12,1,258558,258559,1:258484:-_RightNegative,-,TE,Right
13,1,262795,262819,1:262721:-_RightNegative,-,IN,Right
14,1,296257,296258,1:296183:-_RightNegative,-,IN,Right
15,1,629303,629349,1:629254:-_RightNegative,-,IN,Right
16,1,629406,629426,1:629483:+_LeftNegative,+,DS,Left
17,1,629495,629498,1:629572:-_LeftNegative,-,IN,Left
18,1,629748,629779,1:629682:+_RightNegative,+,TE,Right
19,1,629819,629864,1:629927:-_LeftNegative,-,IN,Left
20,1,629830,629841,1:629906:+_LeftNegative,+,TE,Left
21,1,630227,630266,1:630167:+_RightNegative,+,TE,Right
22,1,630346,630391,1:630302:-_RightNegative,-,IN,Right
23,1,630243,630250,1:630322:+_LeftNegative,+,TE,Left
24,1,630401,630466,1:630367:+_RightNegative,+,TE,Right
25,1,630570,630590,1:630515:-_RightNegative,-,IN,Right
26,1,630501,630568,1:630596:+_LeftNegative,+,TE,Left
27,1,630642,630659,1:630730:-_LeftNegative,-,IN,Left
28,1,630823,630824,1:630749:-_RightNegative,-,IN,Right
29,1,630882,630899,1:630822:+_RightNegative,+,DS,Right
30,1,631141,631157,1:631069:+_RightNegative,+,TE,Right
31,1,631118,631145,1:631194:+_LeftNegative,+,TE,Left
32,1,631280,631315,1:631364:-_LeftNegative,-,IN,Left
33,1,631315,631345,1:631391:+_LeftNegative,+,TE,Left
34,1,631495,631536,1:631421:+_RightNegative,+,TE,Right
35,1,631579,631604,1:631526:-_RightNegative,-,IN,Right
36,1,631509,631545,1:631605:+_LeftNegative,+,TE,Left
37,1,631688,631692,1:631767:+_LeftNegative,+,TE,Left
38,1,631979,632000,1:631925:+_RightNegative,+,TE,Right
39,1,632377,632392,1:632317:-_RightNegative,-,IN,Right
40,1,632336,632344,1:632416:-_LeftNegative,-,TE,Left
41,1,632381,632452,1:632481:+_LeftNegative,+,TE,Left
42,1,632559,632562,1:632487:-_RightNegative,-,IN,Right
43,1,632607,632635,1:632560:+_RightNegative,+,TE,Right
44,1,632603,632617,1:632692:-_LeftNegative,-,IN,Left
45,1,632619,632646,1:632704:+_LeftNegative,+,DS,Left
46,1,632800,632829,1:632754:+_RightNegative,+,DS,Right
47,1,632757,632795,1:632847:-_LeftNegative,-,IN,Left
48,1,632811,632852,1:632915:+_LeftNegative,+,TE,Left
49,1,633002,633056,1:632949:+_RightNegative,+,TE,Right
50,1,633063,633082,1:633145:+_LeftNegative,+,TE,Left
51,1,633266,633300,1:633225:+_RightNegative,+,TE,Right
52,1,633325,633349,1:633424:+_LeftNegative,+,TE,Left
53,1,633516,633532,1:633442:+_RightNegative,+,DS,Right
54,1,633487,633511,1:633567:+_LeftNegative,+,TE,Left
55,1,633797,633812,1:633887:-_LeftNegative,-,IN,Left
56,1,634305,634314,1:634232:+_RightNegative,+,TE,Right
57,1,634302,634348,1:634412:-_LeftNegative,-,IN,Left
58,1,634350,634399,1:634452:+_LeftNegative,+,TE,Left
59,1,634593,634607,1:634675:-_LeftNegative,-,IN,Left
60,1,634934,635000,1:634925:+_RightNegative,+,TE,Right
61,1,638713,638714,1:638789:+_LeftNegative,+,AI,Left
62,1,668144,668145,1:668070:-_RightNegative,-,IN,Right
63,1,690777,690779,1:690854:-_LeftNegative,-,IN,Left
64,1,766295,766296,1:766371:-_LeftNegative,-,EX,Left
65,1,787105,787110,1:787185:+_LeftNegative,+,TE,Left
66,1,787746,787751,1:787674:+_RightNegative,+,TE,Right
67,1,788427,788429,1:788353:+_RightNegative,+,IN,Right
68,1,789750,789752,1:789676:+_RightNegative,+,IN,Right
69,1,791568,791575,1:791645:-_LeftNegative,-,IN,Left
70,1,792696,792698,1:792623:-_RightNegative,-,IN,Right
71,1,796269,796270,1:796345:-_LeftNegative,-,IN,Left
72,1,800802,800806,1:800880:-_LeftNegative,-,TE,Left
73,1,801029,801034,1:800955:-_RightNegative,-,TE,Right
74,1,810117,810145,1:810059:+_RightNegative,+,TE,Right
75,1,816612,816613,1:816538:-_RightNegative,-,IN,Right
76,1,819908,819914,1:819834:+_RightNegative,+,TE,Right
77,1,825620,825622,1:825547:+_RightNegative,+,EX,Right
78,1,826262,826301,1:826207:-_RightNegative,-,TE,Right
79,1,828502,828503,1:828428:+_RightNegative,+,IN,Right
80,1,842057,842079,1:842000:+_RightNegative,+,TE,Right
81,1,843681,843682,1:843607:+_RightNegative,+,IN,Right
82,1,844291,844300,1:844374:+_LeftNegative,+,IN,Left
83,1,844488,844490,1:844565:+_LeftNegative,+,IN,Left
84,1,846231,846233,1:846308:-_LeftNegative,-,AI,Left
85,1,854246,854270,1:854322:+_LeftNegative,+,TE,Left
86,1,854451,854472,1:854387:+_RightNegative,+,TE,Right
87,1,855867,855870,1:855945:+_LeftNegative,+,TE,Left
88,1,856069,856087,1:855995:+_RightNegative,+,TE,Right
89,1,857041,857067,1:857140:+_LeftNegative,+,TE,Left
90,1,857316,857327,1:857245:+_RightNegative,+,TE,Right
91,1,858274,858275,1:858200:+_RightNegative,+,TE,Right
92,1,858315,858316,1:858391:+_LeftNegative,+,TE,Left
93,1,859349,859386,1:859444:+_LeftNegative,+,TE,Left
94,1,859483,859497,1:859572:+_LeftNegative,+,DS,Left
95,1,859711,859719,1:859644:+_RightNegative,+,DS,Right
96,1,859898,859906,1:859828:+_RightNegative,+,DS,Right
97,1,863687,863711,1:863786:+_LeftNegative,+,IG,Left
98,1,865770,865771,1:865846:-_LeftNegative,-,IG,Left
99,1,865991,866013,1:866088:+_LeftNegative,+,IG,Left
100,1,867985,868002,1:868077:+_LeftNegative,+,AE,Left
101,1,871787,871795,1:871864:+_LeftNegative,+,AI,Left
102,1,874554,874559,1:874484:+_RightNegative,+,DS,Right
103,1,894779,894780,1:894855:-_LeftNegative,-,IG,Left
104,1,902037,902059,1:901984:-_RightNegative,-,IG,Right
105,1,902925,902928,1:903001:-_LeftNegative,-,IG,Left
106,1,904132,904153,1:904227:-_LeftNegative,-,AU,Left
107,1,905648,905696,1:905749:+_LeftNegative,+,IN,Left
108,1,905832,905833,1:905758:-_RightNegative,-,AI,Right
109,1,905892,905933,1:905836:+_RightNegative,+,IN,Right
110,1,907315,907316,1:907391:+_LeftNegative,+,IN,Left
111,1,907992,907997,1:908072:-_LeftNegative,-,AI,Left
112,1,911234,911235,1:911310:+_LeftNegative,+,IN,Left
113,1,911768,911769,1:911844:+_LeftNegative,+,IN,Left
114,1,916912,916952,1:916861:+_RightNegative,+,DS,Right
115,1,916774,916809,1:916850:-_LeftNegative,-,TE,Left
116,1,916981,916989,1:916907:-_RightNegative,-,TE,Right
117,1,917368,917374,1:917449:-_LeftNegative,-,TE,Left
118,1,917629,917668,1:917575:-_RightNegative,-,TE,Right
119,1,917482,917504,1:917579:+_LeftNegative,+,AE,Left
120,1,918059,918092,1:918154:+_LeftNegative,+,AE,Left
121,1,918400,918435,1:918353:-_RightNegative,-,TE,Right
122,1,919023,919026,1:919101:-_LeftNegative,-,TE,Left
123,1,919996,920002,1:919922:-_RightNegative,-,TE,Right
124,1,920162,920187,1:920242:-_LeftNegative,-,TE,Left
125,1,920720,920721,1:920646:-_RightNegative,-,TE,Right
126,1,920922,920958,1:921018:+_LeftNegative,+,AU,Left
127,1,932022,932052,1:932116:+_LeftNegative,+,IN,Left
128,1,940095,940129,1:940198:+_LeftNegative,+,IN,Left
129,1,940252,940253,1:940178:-_RightNegative,-,AI,Right
130,1,944106,944145,1:944204:-_LeftNegative,-,TE,Left
131,1,944114,944115,1:944190:+_LeftNegative,+,TE,Left
132,1,944323,944324,1:944249:+_RightNegative,+,TE,Right
133,1,944382,944396,1:944317:-_RightNegative,-,TE,Right
134,1,944487,944527,1:944590:+_LeftNegative,+,TE,Left
135,1,944767,944776,1:944843:+_LeftNegative,+,DS,Left
136,1,945475,945476,1:945551:-_LeftNegative,-,EX,Left
137,1,947002,947032,1:947095:+_LeftNegative,+,AI,Left
138,1,957243,957244,1:957169:-_RightNegative,-,EX,Right
139,1,958162,958163,1:958088:-_RightNegative,-,IN,Right
140,1,958315,958316,1:958241:-_RightNegative,-,IN,Right
141,1,959290,959331,1:959225:-_RightNegative,-,AI,Right
142,1,965345,965382,1:965289:-_RightNegative,-,AE,Right
143,1,965765,965814,1:965714:+_RightNegative,+,TE,Right
144,1,969003,969004,1:969079:-_LeftNegative,-,AI,Left
145,1,975085,975090,1:975165:+_LeftNegative,+,IN,Left
146,1,975261,975280,1:975199:-_RightNegative,-,TE,Right
147,1,975287,975288,1:975213:+_RightNegative,+,IN,Right
148,1,975744,975750,1:975820:-_LeftNegative,-,TE,Left
149,1,975910,975961,1:975864:+_RightNegative,+,TE,Right
150,1,983333,983334,1:983409:+_LeftNegative,+,IG,Left
151,1,989530,989531,1:989456:+_RightNegative,+,IG,Right
152,1,991422,991423,1:991498:-_LeftNegative,-,IG,Left
153,1,995907,995948,1:995999:-_LeftNegative,-,TE,Left
154,1,998867,998914,1:998965:-_LeftNegative,-,TE,Left
155,1,998896,998926,1:998992:+_LeftNegative,+,AE,Left
156,1,1000921,1000936,1:1000997:+_LeftNegative,+,AU,Left
157,1,1001091,1001146,1:1001062:+_RightNegative,+,AU,Right
158,1,1005581,1005583,1:1005508:-_RightNegative,-,AI,Right
159,1,1009827,1009845,1:1009770:+_RightNegative,+,IN,Right
160,1,1010601,1010606,1:1010531:+_RightNegative,+,IN,Right
161,1,1011459,1011488,1:1011399:-_RightNegative,-,DS,Right
162,1,1011527,1011528,1:1011453:+_RightNegative,+,IN,Right
163,1,1012456,1012471,1:1012539:-_LeftNegative,-,IN,Left
164,1,1014583,1014620,1:1014537:+_RightNegative,+,TE,Right
165,1,1017582,1017583,1:1017508:-_RightNegative,-,IG,Right
166,1,1021008,1021009,1:1021084:+_LeftNegative,+,IN,Left
167,1,1022480,1022482,1:1022407:+_RightNegative,+,EX,Right
168,1,1035192,1035193,1:1035268:+_LeftNegative,+,EX,Left
169,1,1039421,1039429,1:1039501:-_LeftNegative,-,AI,Left
170,1,1041096,1041097,1:1041172:+_LeftNegative,+,IN,Left
171,1,1043276,1043277,1:1043202:+_RightNegative,+,IN,Right
172,1,1048828,1048834,1:1048754:+_RightNegative,+,EX,Right
173,1,1050352,1050353,1:1050428:+_LeftNegative,+,EX,Left
174,1,1055102,1055125,1:1055045:+_RightNegative,+,TE,Right
175,1,1055955,1056004,1:1056069:+_LeftNegative,+,TE,Left
176,1,1056144,1056162,1:1056076:-_RightNegative,-,AE,Right
177,1,1056154,1056212,1:1056112:+_RightNegative,+,TE,Right
178,1,1057361,1057362,1:1057437:+_LeftNegative,+,IG,Left
179,1,1057562,1057573,1:1057497:+_RightNegative,+,IG,Right
180,1,1061015,1061036,1:1060941:-_RightNegative,-,AI,Right
181,1,1061112,1061113,1:1061188:-_LeftNegative,-,AI,Left
182,1,1061330,1061358,1:1061267:-_RightNegative,-,DS,Right
183,1,1061593,1061613,1:1061521:-_RightNegative,-,DS,Right
184,1,1065560,1065564,1:1065636:-_LeftNegative,-,AI,Left
185,1,1065750,1065757,1:1065682:+_RightNegative,+,IN,Right
