,seqName,start,end,clusterID,strand,type,side
0,5,13655,13657,5:13706:+_LeftNegative,+,IG,Left
1,5,19691,19692,5:19642:-_RightNegative,-,IG,Right
2,5,25215,25230,5:25166:-_RightNegative,-,IG,Right
3,5,25578,25579,5:25529:-_RightNegative,-,IG,Right
4,5,36093,36094,5:36044:+_RightNegative,+,IG,Right
5,5,51405,51415,5:51356:-_RightNegative,-,IG,Right
6,5,86005,86006,5:86056:-_LeftNegative,-,IG,Left
7,5,96873,96874,5:96924:+_LeftNegative,+,IN,Left
8,5,98786,98787,5:98837:-_LeftNegative,-,AI,Left
9,5,98824,98831,5:98881:+_LeftNegative,+,IN,Left
10,5,104592,104593,5:104643:-_LeftNegative,-,AI,Left
11,5,109737,109738,5:109688:+_RightNegative,+,IN,Right
12,5,113649,113652,5:113702:+_LeftNegative,+,IN,Left
13,5,130245,130247,5:130196:-_RightNegative,-,AI,Right
14,5,144334,144339,5:144285:+_RightNegative,+,IN,Right
15,5,157024,157059,5:157098:+_LeftNegative,+,TE,Left
16,5,179935,179936,5:179886:+_RightNegative,+,IN,Right
17,5,185417,185427,5:185368:+_RightNegative,+,TE,Right
18,5,188402,188417,5:188464:-_LeftNegative,-,AE,Left
19,5,188634,188636,5:188586:-_RightNegative,-,AE,Right
20,5,190004,190032,5:189966:+_RightNegative,+,TE,Right
21,5,192670,192680,5:192729:-_LeftNegative,-,AI,Left
22,5,196240,196259,5:196309:-_LeftNegative,-,DS,Left
23,5,196369,196397,5:196333:+_RightNegative,+,TE,Right
24,5,196371,196372,5:196322:-_RightNegative,-,DS,Right
25,5,196918,196921,5:196871:-_RightNegative,-,TE,Right
26,5,198374,198375,5:198325:-_RightNegative,-,TE,Right
27,5,198438,198453,5:198389:-_RightNegative,-,TE,Right
28,5,201314,201364,5:201386:-_LeftNegative,-,TE,Left
29,5,201493,201506,5:201444:-_RightNegative,-,TE,Right
30,5,204452,204485,5:204503:-_LeftNegative,-,TE,Left
31,5,204587,204597,5:204545:-_RightNegative,-,TE,Right
32,5,204984,205035,5:204959:-_RightNegative,-,TE,Right
33,5,205693,205694,5:205644:-_RightNegative,-,TE,Right
34,5,205860,205861,5:205911:-_LeftNegative,-,TE,Left
35,5,213837,213854,5:213888:-_LeftNegative,-,TE,Left
36,5,214047,214048,5:214098:-_LeftNegative,-,TE,Left
37,5,217177,217178,5:217128:+_RightNegative,+,AE,Right
