,seqName,start,end,clusterID,strand,type,side
0,7,37456,37457,7:37507:-_LeftNegative,-,IG,Left
1,7,58999,59000,7:59050:-_LeftNegative,-,IG,Left
2,7,65495,65512,7:65562:-_LeftNegative,-,IG,Left
3,7,66306,66309,7:66359:-_LeftNegative,-,IG,Left
4,7,69035,69037,7:69087:+_LeftNegative,+,IG,Left
5,7,70367,70384,7:70418:-_LeftNegative,-,DS,Left
6,7,74582,74584,7:74633:-_LeftNegative,-,IN,Left
7,7,81119,81129,7:81177:+_LeftNegative,+,TE,Left
8,7,83292,83294,7:83243:+_RightNegative,+,AI,Right
9,7,83292,83295,7:83345:+_LeftNegative,+,AI,Left
10,7,99704,99705,7:99655:+_RightNegative,+,IG,Right
11,7,107138,107145,7:107089:+_RightNegative,+,IG,Right
12,7,112026,112027,7:112077:-_LeftNegative,-,IG,Left
13,7,112715,112727,7:112667:-_RightNegative,-,IG,Right
14,7,113707,113709,7:113759:-_LeftNegative,-,IG,Left
15,7,144382,144401,7:144433:-_LeftNegative,-,TE,Left
16,7,144517,144518,7:144468:-_RightNegative,-,TE,Right
17,7,144812,144847,7:144880:-_LeftNegative,-,IN,Left
18,7,145098,145099,7:145049:-_RightNegative,-,IN,Right
19,7,145815,145816,7:145766:+_RightNegative,+,AI,Right
20,7,145718,145736,7:145769:-_LeftNegative,-,IN,Left
21,7,145887,145908,7:145938:-_LeftNegative,-,IN,Left
22,7,146119,146120,7:146070:-_RightNegative,-,IN,Right
23,7,146371,146372,7:146322:-_RightNegative,-,IN,Right
24,7,146620,146621,7:146671:+_LeftNegative,+,AI,Left
25,7,147464,147467,7:147415:-_RightNegative,-,IN,Right
26,7,148176,148199,7:148127:-_RightNegative,-,TE,Right
27,7,148489,148497,7:148444:-_RightNegative,-,TE,Right
28,7,149302,149306,7:149356:-_LeftNegative,-,AI,Left
29,7,149756,149793,7:149730:+_RightNegative,+,EX,Right
30,7,154544,154546,7:154595:+_LeftNegative,+,TE,Left
31,7,154809,154827,7:154868:+_LeftNegative,+,TE,Left
32,7,155110,155127,7:155069:+_RightNegative,+,TE,Right
33,7,155120,155121,7:155171:-_LeftNegative,-,AE,Left
34,7,155927,155931,7:155981:-_LeftNegative,-,IG,Left
35,7,160857,160858,7:160908:-_LeftNegative,-,DS,Left
36,7,165406,165407,7:165457:+_LeftNegative,+,AU,Left
37,7,165561,165578,7:165512:+_RightNegative,+,AU,Right
38,7,174947,174949,7:174999:-_LeftNegative,-,AE,Left
39,7,176549,176551,7:176600:-_LeftNegative,-,IG,Left
40,7,180772,180801,7:180751:+_RightNegative,+,IG,Right
41,7,186289,186328,7:186259:-_RightNegative,-,IN,Right
42,7,188053,188054,7:188004:-_RightNegative,-,IN,Right
43,7,188132,188135,7:188083:-_RightNegative,-,IN,Right
44,7,194505,194511,7:194456:-_RightNegative,-,AI,Right
45,7,194987,195004,7:195053:+_LeftNegative,+,IN,Left
46,7,196335,196338,7:196388:+_LeftNegative,+,IN,Left
47,7,197661,197681,7:197631:+_RightNegative,+,IN,Right
48,7,198622,198649,7:198699:+_LeftNegative,+,IN,Left
49,7,198772,198773,7:198723:+_RightNegative,+,IN,Right
50,7,199485,199527,7:199555:+_LeftNegative,+,IN,Left
51,7,199668,199684,7:199621:+_RightNegative,+,IN,Right
52,7,199885,199886,7:199836:+_RightNegative,+,IN,Right
53,7,200071,200072,7:200022:+_RightNegative,+,IN,Right
54,7,200647,200688,7:200623:-_RightNegative,-,AI,Right
55,7,200598,200599,7:200649:+_LeftNegative,+,IN,Left
56,7,200717,200775,7:200710:+_RightNegative,+,IN,Right
57,7,201702,201714,7:201764:+_LeftNegative,+,IN,Left
58,7,202034,202063,7:201991:+_RightNegative,+,IN,Right
59,7,203992,204023,7:204073:+_LeftNegative,+,IN,Left
60,7,204187,204246,7:204159:+_RightNegative,+,IN,Right
61,7,205525,205527,7:205477:+_RightNegative,+,IN,Right
62,7,209219,209226,7:209276:+_LeftNegative,+,IN,Left
63,7,209495,209529,7:209565:+_LeftNegative,+,IN,Left
64,7,209784,209833,7:209856:+_LeftNegative,+,IN,Left
65,7,217843,217845,7:217894:-_LeftNegative,-,AI,Left
66,7,219806,219831,7:219879:+_LeftNegative,+,IN,Left
67,7,226944,226945,7:226895:+_RightNegative,+,IN,Right
68,7,227398,227402,7:227349:-_RightNegative,-,DS,Right
69,7,227473,227494,7:227529:-_LeftNegative,-,DS,Left
70,7,227745,227784,7:227813:+_LeftNegative,+,IN,Left
71,7,229726,229729,7:229779:+_LeftNegative,+,IN,Left
72,7,233315,233317,7:233267:+_RightNegative,+,IN,Right
73,7,233925,233926,7:233876:+_RightNegative,+,IN,Right
74,7,255802,255803,7:255853:+_LeftNegative,+,EX,Left
75,7,260234,260279,7:260311:+_LeftNegative,+,TE,Left
76,7,260468,260502,7:260445:+_RightNegative,+,TE,Right
