,seqName,start,end,clusterID,strand,type,side
0,22,10689320,10689346,22:10689246:-_RightNegative,-,IG,Right
1,22,10710759,10710761,22:10710685:-_RightNegative,-,IG,Right
2,22,10736867,10736868,22:10736943:+_LeftNegative,+,AU,Left
3,22,10746197,10746217,22:10746142:+_RightNegative,+,IG,Right
4,22,10752993,10752994,22:10753069:+_LeftNegative,+,IG,Left
5,22,10754440,10754441,22:10754516:+_LeftNegative,+,IG,Left
6,22,10755890,10755891,22:10755816:+_RightNegative,+,IG,Right
7,22,10757236,10757237,22:10757312:-_LeftNegative,-,IG,Left
8,22,10757263,10757265,22:10757340:+_LeftNegative,+,IG,Left
9,22,10774375,10774376,22:10774451:+_LeftNegative,+,IG,Left
10,22,10778100,10778106,22:10778176:-_LeftNegative,-,IG,Left
11,22,10931509,10931510,22:10931435:+_RightNegative,+,IG,Right
12,22,10934097,10934106,22:10934173:-_LeftNegative,-,IG,Left
13,22,10939233,10939259,22:10939309:-_LeftNegative,-,DS,Left
14,22,10939581,10939601,22:10939657:-_LeftNegative,-,IN,Left
15,22,10941621,10941627,22:10941697:-_LeftNegative,-,EX,Left
16,22,10949151,10949159,22:10949227:-_LeftNegative,-,EX,Left
17,22,10950185,10950221,22:10950129:-_RightNegative,-,EX,Right
18,22,11249880,11249883,22:11249806:-_RightNegative,-,DS,Right
19,22,11331591,11331592,22:11331667:+_LeftNegative,+,IG,Left
20,22,11488656,11488659,22:11488583:-_RightNegative,-,IG,Right
21,22,11602023,11602024,22:11602099:-_LeftNegative,-,IG,Left
22,22,11610385,11610386,22:11610461:-_LeftNegative,-,IG,Left
23,22,11630408,11630430,22:11630505:+_LeftNegative,+,IG,Left
24,22,11630655,11630656,22:11630581:+_RightNegative,+,IG,Right
25,22,11697421,11697422,22:11697347:-_RightNegative,-,IG,Right
26,22,11845670,11845671,22:11845596:-_RightNegative,-,IG,Right
27,22,11866819,11866820,22:11866745:-_RightNegative,-,IG,Right
28,22,11892211,11892220,22:11892295:+_LeftNegative,+,IG,Left
29,22,11925026,11925028,22:11925102:-_LeftNegative,-,IG,Left
30,22,11925191,11925202,22:11925118:-_RightNegative,-,IG,Right
31,22,12297147,12297151,22:12297226:-_LeftNegative,-,IG,Left
32,22,12298696,12298698,22:12298622:-_RightNegative,-,IG,Right
33,22,12314311,12314312,22:12314237:-_RightNegative,-,IG,Right
34,22,12356899,12356900,22:12356825:-_RightNegative,-,IG,Right
35,22,12388254,12388258,22:12388331:+_LeftNegative,+,IG,Left
36,22,12415757,12415758,22:12415833:+_LeftNegative,+,IG,Left
37,22,12558195,12558196,22:12558121:+_RightNegative,+,IG,Right
38,22,12566091,12566093,22:12566167:+_LeftNegative,+,IG,Left
39,22,12590436,12590441,22:12590512:-_LeftNegative,-,IG,Left
40,22,12626627,12626646,22:12626703:+_LeftNegative,+,DS,Left
41,22,12629124,12629137,22:12629202:+_LeftNegative,+,IG,Left
42,22,12629325,12629327,22:12629252:+_RightNegative,+,IG,Right
43,22,12696314,12696315,22:12696240:+_RightNegative,+,IG,Right
44,22,12699061,12699067,22:12698987:-_RightNegative,-,IG,Right
45,22,12705677,12705678,22:12705753:-_LeftNegative,-,IG,Left
46,22,12792747,12792760,22:12792673:-_RightNegative,-,IG,Right
47,22,12896693,12896694,22:12896769:+_LeftNegative,+,IG,Left
