,seqName,start,end,clusterID,strand,type,side
0,18,14042,14044,18:14119:-_LeftNegative,-,DS,Left
1,18,58228,58229,18:58154:-_RightNegative,-,IN,Right
2,18,71471,71485,18:71559:-_LeftNegative,-,IN,Left
3,18,72295,72296,18:72221:+_RightNegative,+,AI,Right
4,18,72591,72593,18:72518:-_RightNegative,-,IN,Right
5,18,75107,75108,18:75033:-_RightNegative,-,IG,Right
6,18,78510,78519,18:78587:+_LeftNegative,+,IG,Left
7,18,93522,93523,18:93448:-_RightNegative,-,DS,Right
8,18,110547,110548,18:110623:-_LeftNegative,-,AI,Left
9,18,120842,120848,18:120768:+_RightNegative,+,TE,Right
10,18,121195,121206,18:121128:+_RightNegative,+,TE,Right
11,18,121240,121247,18:121322:+_LeftNegative,+,TE,Left
12,18,122077,122078,18:122003:+_RightNegative,+,TE,Right
13,18,122264,122299,18:122217:+_RightNegative,+,TE,Right
14,18,141859,141866,18:141791:-_RightNegative,-,IG,Right
15,18,141892,141900,18:141968:+_LeftNegative,+,IG,Left
16,18,153034,153036,18:153111:-_LeftNegative,-,IG,Left
17,18,155056,155061,18:154986:-_RightNegative,-,IG,Right
18,18,158173,158191,18:158101:-_RightNegative,-,AU,Right
19,18,163359,163360,18:163435:+_LeftNegative,+,TE,Left
20,18,166872,166874,18:166798:+_RightNegative,+,EX,Right
21,18,166974,166975,18:167050:+_LeftNegative,+,IN,Left
22,18,175066,175067,18:175142:+_LeftNegative,+,IN,Left
23,18,179061,179063,18:178988:+_RightNegative,+,EX,Right
24,18,188077,188078,18:188153:-_LeftNegative,-,AI,Left
25,18,193062,193072,18:193142:+_LeftNegative,+,IN,Left
26,18,193604,193628,18:193702:+_LeftNegative,+,IN,Left
27,18,195393,195394,18:195469:+_LeftNegative,+,IN,Left
28,18,197561,197585,18:197660:+_LeftNegative,+,EX,Left
29,18,197665,197666,18:197741:-_LeftNegative,-,AI,Left
30,18,199148,199173,18:199248:+_LeftNegative,+,EX,Left
31,18,201901,201910,18:201985:+_LeftNegative,+,IN,Left
32,18,202921,202922,18:202847:+_RightNegative,+,IN,Right
33,18,204281,204283,18:204207:+_RightNegative,+,IN,Right
34,18,204697,204698,18:204623:+_RightNegative,+,EX,Right
35,18,209824,209836,18:209908:-_LeftNegative,-,AI,Left
36,18,209916,209917,18:209992:+_LeftNegative,+,EX,Left
37,18,210430,210431,18:210506:-_LeftNegative,-,AI,Left
38,18,211243,211270,18:211337:+_LeftNegative,+,TE,Left
39,18,211384,211385,18:211460:+_LeftNegative,+,TE,Left
40,18,211633,211644,18:211569:+_RightNegative,+,TE,Right
41,18,211737,211769,18:211817:+_LeftNegative,+,TE,Left
42,18,211768,211778,18:211853:-_LeftNegative,-,AE,Left
43,18,212015,212016,18:212091:-_LeftNegative,-,AE,Left
44,18,212086,212088,18:212162:+_LeftNegative,+,TE,Left
45,18,212329,212363,18:212267:+_RightNegative,+,TE,Right
46,18,212467,212468,18:212543:+_LeftNegative,+,TE,Left
47,18,212634,212660,18:212567:+_RightNegative,+,TE,Right
48,18,212717,212733,18:212804:+_LeftNegative,+,TE,Left
49,18,212997,213016,18:212930:+_RightNegative,+,TE,Right
50,18,213061,213068,18:213143:-_LeftNegative,-,AE,Left
51,18,213062,213064,18:213139:+_LeftNegative,+,TE,Left
52,18,214039,214069,18:214139:-_LeftNegative,-,DS,Left
53,18,214234,214244,18:214312:+_LeftNegative,+,TE,Left
54,18,214653,214654,18:214579:-_RightNegative,-,TE,Right
55,18,214696,214721,18:214627:+_RightNegative,+,TE,Right
56,18,216660,216683,18:216744:+_LeftNegative,+,AI,Left
57,18,216793,216794,18:216869:+_LeftNegative,+,AI,Left
58,18,222502,222503,18:222428:-_RightNegative,-,IN,Right
59,18,223283,223284,18:223209:-_RightNegative,-,IN,Right
60,18,226768,226776,18:226851:+_LeftNegative,+,AE,Left
61,18,228500,228510,18:228426:-_RightNegative,-,IN,Right
62,18,231532,231533,18:231458:-_RightNegative,-,IN,Right
63,18,235203,235204,18:235129:-_RightNegative,-,IN,Right
64,18,235312,235313,18:235238:-_RightNegative,-,IN,Right
65,18,236047,236048,18:235973:-_RightNegative,-,IN,Right
66,18,236222,236241,18:236162:-_RightNegative,-,IN,Right
67,18,237711,237712,18:237637:-_RightNegative,-,IN,Right
68,18,240266,240270,18:240342:-_LeftNegative,-,IN,Left
69,18,242884,242885,18:242960:-_LeftNegative,-,IN,Left
70,18,244796,244816,18:244891:+_LeftNegative,+,AE,Left
71,18,246132,246148,18:246070:-_RightNegative,-,TE,Right
72,18,253976,253977,18:253902:-_RightNegative,-,IN,Right
73,18,259784,259786,18:259711:-_RightNegative,-,EX,Right
74,18,260362,260369,18:260288:-_RightNegative,-,EX,Right
75,18,268513,268541,18:268616:+_LeftNegative,+,TE,Left
76,18,269599,269623,18:269541:+_RightNegative,+,TE,Right
77,18,269887,269888,18:269813:+_RightNegative,+,TE,Right
78,18,276132,276138,18:276213:+_LeftNegative,+,IG,Left
79,18,276489,276490,18:276415:+_RightNegative,+,IG,Right
