,seqName,start,end,clusterID,strand,type,side
0,9,14624,14627,9:14525:-_RightNegative,-,TE,Right
1,9,44176,44195,9:44078:-_RightNegative,-,IN,Right
2,9,74317,74318,9:74218:-_RightNegative,-,AI,Right
3,9,82779,82780,9:82880:-_LeftNegative,-,AI,Left
4,9,90712,90719,9:90813:+_LeftNegative,+,IG,Left
5,9,110398,110412,9:110299:-_RightNegative,-,IG,Right
6,9,112816,112837,9:112717:-_RightNegative,-,TE,Right
7,9,120737,120757,9:120838:-_LeftNegative,-,DS,Left
8,9,160065,160069,9:160169:+_LeftNegative,+,AI,Left
9,9,172386,172402,9:172487:-_LeftNegative,-,TE,Left
10,9,172797,172827,9:172909:-_LeftNegative,-,TE,Left
11,9,180700,180706,9:180806:-_LeftNegative,-,IG,Left
12,9,202463,202464,9:202564:+_LeftNegative,+,IG,Left
13,9,205523,205524,9:205624:+_LeftNegative,+,IG,Left
14,9,213198,213209,9:213108:-_RightNegative,-,TE,Right
15,9,213360,213396,9:213462:-_LeftNegative,-,TE,Left
16,9,223521,223522,9:223622:-_LeftNegative,-,AI,Left
17,9,224197,224221,9:224298:-_LeftNegative,-,AI,Left
18,9,247875,247876,9:247976:+_LeftNegative,+,IN,Left
19,9,251296,251304,9:251197:-_RightNegative,-,AI,Right
20,9,254171,254180,9:254080:-_RightNegative,-,AI,Right
21,9,254117,254118,9:254218:-_LeftNegative,-,AI,Left
22,9,255212,255214,9:255314:-_LeftNegative,-,AI,Left
23,9,256316,256317,9:256217:+_RightNegative,+,IN,Right
24,9,279767,279769,9:279668:+_RightNegative,+,IN,Right
25,9,287529,287530,9:287430:+_RightNegative,+,IN,Right
26,9,287957,287958,9:288058:-_LeftNegative,-,AI,Left
27,9,294566,294567,9:294467:+_RightNegative,+,IN,Right
28,9,300965,300966,9:300866:+_RightNegative,+,IN,Right
29,9,304726,304728,9:304627:+_RightNegative,+,TE,Right
30,9,307466,307477,9:307376:+_RightNegative,+,IN,Right
31,9,314358,314381,9:314481:+_LeftNegative,+,TE,Left
32,9,315818,315821,9:315719:+_RightNegative,+,IN,Right
33,9,316694,316695,9:316795:+_LeftNegative,+,IN,Left
34,9,319697,319698,9:319798:+_LeftNegative,+,IN,Left
35,9,322551,322564,9:322663:+_LeftNegative,+,IN,Left
36,9,325766,325767,9:325667:+_RightNegative,+,IN,Right
37,9,328623,328624,9:328724:-_LeftNegative,-,AI,Left
38,9,334115,334116,9:334016:-_RightNegative,-,AI,Right
39,9,340776,340778,9:340878:+_LeftNegative,+,IN,Left
40,9,357434,357443,9:357542:-_LeftNegative,-,AI,Left
41,9,359170,359171,9:359271:-_LeftNegative,-,AI,Left
42,9,361379,361382,9:361282:+_RightNegative,+,IN,Right
43,9,372041,372043,9:372143:-_LeftNegative,-,AI,Left
44,9,374341,374343,9:374443:-_LeftNegative,-,AI,Left
45,9,376842,376844,9:376743:-_RightNegative,-,AI,Right
46,9,377375,377376,9:377476:+_LeftNegative,+,IN,Left
47,9,381061,381081,9:381181:+_LeftNegative,+,TE,Left
48,9,383593,383594,9:383494:+_RightNegative,+,IN,Right
49,9,395842,395843,9:395743:-_RightNegative,-,AI,Right
50,9,406717,406718,9:406618:-_RightNegative,-,AI,Right
51,9,407047,407048,9:407148:+_LeftNegative,+,IN,Left
52,9,412974,412975,9:412875:-_RightNegative,-,AI,Right
53,9,431309,431314,9:431210:-_RightNegative,-,AI,Right
54,9,446931,446932,9:446832:+_RightNegative,+,IN,Right
55,9,447054,447062,9:446955:+_RightNegative,+,IN,Right
56,9,454400,454404,9:454301:-_RightNegative,-,TE,Right
57,9,457011,457018,9:456918:+_RightNegative,+,IN,Right
58,9,456883,456884,9:456984:-_LeftNegative,-,EX,Left
59,9,463735,463736,9:463636:+_RightNegative,+,EX,Right
60,9,464542,464547,9:464443:-_RightNegative,-,IN,Right
61,9,464868,464875,9:464974:-_LeftNegative,-,IN,Left
62,9,465227,465279,9:465138:-_RightNegative,-,IN,Right
63,9,465099,465106,9:465200:+_LeftNegative,+,TE,Left
64,9,465421,465437,9:465530:+_LeftNegative,+,DS,Left
65,9,466448,466450,9:466549:+_LeftNegative,+,AI,Left
66,9,473361,473364,9:473264:+_RightNegative,+,EX,Right
67,9,473813,473814,9:473714:+_RightNegative,+,IN,Right
68,9,475370,475371,9:475471:+_LeftNegative,+,IN,Left
69,9,475594,475628,9:475514:+_RightNegative,+,IN,Right
70,9,478321,478330,9:478422:+_LeftNegative,+,TE,Left
71,9,484330,484342,9:484431:+_LeftNegative,+,IN,Left
72,9,484633,484638,9:484538:+_RightNegative,+,IN,Right
73,9,486004,486012,9:486112:-_LeftNegative,-,IN,Left
74,9,486657,486662,9:486758:+_LeftNegative,+,IN,Left
75,9,488120,488141,9:488037:+_RightNegative,+,IN,Right
76,9,489811,489812,9:489712:-_RightNegative,-,IN,Right
77,9,494452,494456,9:494556:+_LeftNegative,+,IN,Left
78,9,494943,494949,9:494849:+_RightNegative,+,IN,Right
79,9,495293,495314,9:495397:+_LeftNegative,+,TE,Left
80,9,495713,495716,9:495614:-_RightNegative,-,AI,Right
81,9,495896,495906,9:495805:+_RightNegative,+,IN,Right
82,9,500575,500576,9:500676:-_LeftNegative,-,AI,Left
83,9,501295,501299,9:501397:-_LeftNegative,-,AI,Left
84,9,501583,501584,9:501684:-_LeftNegative,-,AI,Left
85,9,502030,502048,9:501931:-_RightNegative,-,AI,Right
86,9,502705,502706,9:502806:-_LeftNegative,-,AI,Left
87,9,506146,506154,9:506047:+_RightNegative,+,IN,Right
88,9,507032,507033,9:507133:-_LeftNegative,-,AI,Left
89,9,513531,513532,9:513632:+_LeftNegative,+,IN,Left
90,9,527897,527898,9:527798:-_RightNegative,-,AI,Right
91,9,528036,528037,9:528137:-_LeftNegative,-,AI,Left
92,9,541570,541573,9:541472:+_RightNegative,+,IN,Right
93,9,549425,549448,9:549530:+_LeftNegative,+,TE,Left
94,9,550523,550538,9:550638:+_LeftNegative,+,IN,Left
95,9,557278,557280,9:557179:+_RightNegative,+,IN,Right
96,9,561532,561533,9:561433:+_RightNegative,+,IN,Right
97,9,569927,569928,9:569828:-_RightNegative,-,AI,Right
98,9,584471,584472,9:584372:-_RightNegative,-,AI,Right
99,9,589316,589317,9:589417:+_LeftNegative,+,IN,Left
100,9,591077,591078,9:591178:+_LeftNegative,+,IN,Left
101,9,593779,593804,9:593899:+_LeftNegative,+,IN,Left
102,9,594834,594849,9:594949:+_LeftNegative,+,IN,Left
103,9,596023,596046,9:596127:+_LeftNegative,+,IN,Left
104,9,596894,596907,9:597001:+_LeftNegative,+,IN,Left
105,9,611826,611827,9:611727:-_RightNegative,-,AI,Right
106,9,633498,633499,9:633599:-_LeftNegative,-,AI,Left
107,9,650916,650918,9:651017:+_LeftNegative,+,IN,Left
108,9,662749,662750,9:662650:-_RightNegative,-,AI,Right
109,9,671180,671182,9:671081:+_RightNegative,+,IN,Right
110,9,673908,673909,9:674009:-_LeftNegative,-,TE,Left
111,9,675588,675590,9:675489:-_RightNegative,-,IN,Right
112,9,683865,683866,9:683766:+_RightNegative,+,IN,Right
113,9,687306,687307,9:687407:-_LeftNegative,-,AI,Left
114,9,692827,692828,9:692728:+_RightNegative,+,IN,Right
115,9,692910,692911,9:693011:-_LeftNegative,-,AI,Left
116,9,693573,693576,9:693675:+_LeftNegative,+,IN,Left
117,9,706357,706358,9:706458:+_LeftNegative,+,IN,Left
118,9,706806,706824,9:706909:-_LeftNegative,-,AE,Left
119,9,712358,712360,9:712259:+_RightNegative,+,EX,Right
120,9,712551,712553,9:712452:+_RightNegative,+,EX,Right
121,9,724261,724262,9:724162:-_RightNegative,-,AI,Right
122,9,731014,731024,9:731117:-_LeftNegative,-,AE,Left
123,9,732013,732014,9:731914:-_RightNegative,-,AE,Right
124,9,732791,732792,9:732692:+_RightNegative,+,TE,Right
125,9,736643,736644,9:736544:+_RightNegative,+,IN,Right
126,9,739276,739277,9:739377:+_LeftNegative,+,IN,Left
127,9,742530,742531,9:742631:+_LeftNegative,+,IN,Left
128,9,745738,745746,9:745640:+_RightNegative,+,TE,Right
129,9,745942,745972,9:746069:+_LeftNegative,+,TE,Left
130,9,745951,745962,9:746052:-_LeftNegative,-,AE,Left
131,9,746174,746180,9:746080:-_RightNegative,-,AE,Right
132,9,746175,746211,9:746103:+_RightNegative,+,TE,Right
133,9,752851,752852,9:752752:+_RightNegative,+,IG,Right
134,9,754514,754516,9:754415:+_RightNegative,+,IG,Right
135,9,756568,756570,9:756470:-_RightNegative,-,IG,Right
136,9,758287,758288,9:758188:+_RightNegative,+,IG,Right
137,9,765311,765315,9:765415:+_LeftNegative,+,IG,Left
138,9,788240,788241,9:788141:+_RightNegative,+,IG,Right
139,9,792951,792953,9:792852:+_RightNegative,+,IG,Right
140,9,794924,794925,9:794825:+_RightNegative,+,IG,Right
141,9,803033,803036,9:802935:-_RightNegative,-,IG,Right
142,9,816367,816368,9:816268:-_RightNegative,-,IG,Right
143,9,839853,839868,9:839954:-_LeftNegative,-,IG,Left
144,9,847379,847387,9:847482:+_LeftNegative,+,IN,Left
145,9,896034,896035,9:896135:-_LeftNegative,-,AI,Left
146,9,898195,898196,9:898096:-_RightNegative,-,AI,Right
147,9,943470,943471,9:943571:+_LeftNegative,+,IN,Left
148,9,958779,958780,9:958680:-_RightNegative,-,AI,Right
149,9,968513,968538,9:968433:+_RightNegative,+,TE,Right
150,9,968967,968994,9:969088:+_LeftNegative,+,TE,Left
151,9,969149,969160,9:969260:+_LeftNegative,+,DS,Left
152,9,969332,969350,9:969433:-_LeftNegative,-,IG,Left
153,9,969333,969334,9:969434:+_LeftNegative,+,DS,Left
154,9,970337,970338,9:970438:-_LeftNegative,-,IG,Left
155,9,971546,971557,9:971453:+_RightNegative,+,IG,Right
156,9,971551,971554,9:971453:-_RightNegative,-,IG,Right
157,9,974054,974064,9:974158:+_LeftNegative,+,IG,Left
158,9,974355,974358,9:974258:+_RightNegative,+,IG,Right
159,9,974696,974702,9:974597:-_RightNegative,-,IG,Right
160,9,981049,981050,9:981150:-_LeftNegative,-,AI,Left
161,9,984738,984739,9:984839:-_LeftNegative,-,AI,Left
162,9,985285,985286,9:985386:-_LeftNegative,-,AI,Left
163,9,985450,985451,9:985551:+_LeftNegative,+,IN,Left
164,9,986444,986445,9:986345:+_RightNegative,+,IN,Right
165,9,989935,989939,9:989836:-_RightNegative,-,AI,Right
166,9,991260,991282,9:991162:+_RightNegative,+,TE,Right
167,9,991815,991845,9:991730:+_RightNegative,+,TE,Right
168,9,995471,995473,9:995373:-_RightNegative,-,IG,Right
169,9,999827,999834,9:999728:+_RightNegative,+,IG,Right
170,9,1002316,1002318,9:1002217:-_RightNegative,-,IG,Right
171,9,1006722,1006723,9:1006623:-_RightNegative,-,IG,Right
172,9,1012060,1012071,9:1012171:+_LeftNegative,+,DS,Left
173,9,1012486,1012492,9:1012392:+_RightNegative,+,DS,Right
174,9,1038340,1038341,9:1038441:-_LeftNegative,-,IG,Left
175,9,1041556,1041580,9:1041663:-_LeftNegative,-,IG,Left
176,9,1044211,1044222,9:1044117:-_RightNegative,-,IG,Right
177,9,1048536,1048543,9:1048637:+_LeftNegative,+,TE,Left
178,9,1055821,1055822,9:1055722:+_RightNegative,+,TE,Right
179,9,1057621,1057665,9:1057550:+_RightNegative,+,TE,Right
180,9,1065877,1065881,9:1065978:-_LeftNegative,-,IG,Left
181,9,1084288,1084289,9:1084389:+_LeftNegative,+,IG,Left
182,9,1087642,1087643,9:1087543:+_RightNegative,+,IG,Right
183,9,1092187,1092188,9:1092088:-_RightNegative,-,IG,Right
184,9,1131881,1131882,9:1131782:-_RightNegative,-,IG,Right
185,9,1140090,1140091,9:1139991:-_RightNegative,-,IG,Right
186,9,1144783,1144784,9:1144884:-_LeftNegative,-,IG,Left
187,9,1146380,1146381,9:1146281:+_RightNegative,+,IG,Right
188,9,1157431,1157432,9:1157532:+_LeftNegative,+,IG,Left
189,9,1189869,1189874,9:1189770:-_RightNegative,-,IG,Right
190,9,1230025,1230027,9:1230127:+_LeftNegative,+,IG,Left
191,9,1233362,1233363,9:1233263:+_RightNegative,+,IG,Right
192,9,1234343,1234344,9:1234244:+_RightNegative,+,IG,Right
193,9,1253654,1253655,9:1253555:-_RightNegative,-,IG,Right
194,9,1284890,1284894,9:1284794:-_RightNegative,-,IG,Right
