,seqName,start,end,clusterID,strand,type,side
0,8,205090,205091,8:205191:-_LeftNegative,-,IG,Left
1,8,208369,208382,8:208282:-_RightNegative,-,IG,Right
2,8,209044,209046,8:209146:-_LeftNegative,-,IG,Left
3,8,209286,209297,8:209187:-_RightNegative,-,IG,Right
4,8,211447,211465,8:211548:-_LeftNegative,-,IG,Left
5,8,211639,211650,8:211749:-_LeftNegative,-,IG,Left
6,8,212839,212857,8:212940:-_LeftNegative,-,DS,Left
7,8,213236,213301,8:213178:-_RightNegative,-,TE,Right
8,8,214138,214139,8:214239:-_LeftNegative,-,IN,Left
9,8,219312,219316,8:219415:-_LeftNegative,-,EX,Left
10,8,230074,230127,8:230008:-_RightNegative,-,TE,Right
11,8,230402,230407,8:230503:-_LeftNegative,-,IN,Left
12,8,231380,231389,8:231481:-_LeftNegative,-,IN,Left
13,8,233455,233482,8:233575:+_LeftNegative,+,TE,Left
14,8,234245,234250,8:234349:-_LeftNegative,-,TE,Left
15,8,235470,235479,8:235571:+_LeftNegative,+,IN,Left
16,8,237095,237096,8:237196:+_LeftNegative,+,TE,Left
17,8,237503,237522,8:237618:+_LeftNegative,+,TE,Left
18,8,237758,237786,8:237667:+_RightNegative,+,TE,Right
19,8,238697,238698,8:238598:+_RightNegative,+,IN,Right
20,8,245169,245191,8:245290:+_LeftNegative,+,TE,Left
21,8,245392,245393,8:245293:-_RightNegative,-,AE,Right
22,8,245438,245459,8:245355:+_RightNegative,+,TE,Right
23,8,246508,246509,8:246409:+_RightNegative,+,TE,Right
24,8,246520,246554,8:246647:+_LeftNegative,+,TE,Left
25,8,246822,246845,8:246731:+_RightNegative,+,TE,Right
26,8,247112,247143,8:247238:+_LeftNegative,+,TE,Left
27,8,252552,252553,8:252453:+_RightNegative,+,IN,Right
28,8,253719,253720,8:253620:+_RightNegative,+,IN,Right
29,8,254947,254949,8:254848:+_RightNegative,+,IN,Right
30,8,265210,265228,8:265112:+_RightNegative,+,DS,Right
31,8,267664,267689,8:267769:-_LeftNegative,-,IG,Left
32,8,269247,269248,8:269348:+_LeftNegative,+,IG,Left
33,8,269531,269538,8:269433:-_RightNegative,-,IG,Right
34,8,272889,272893,8:272790:-_RightNegative,-,IG,Right
35,8,273087,273088,8:273188:-_LeftNegative,-,IG,Left
36,8,273697,273715,8:273815:-_LeftNegative,-,IG,Left
37,8,273916,273919,8:274017:-_LeftNegative,-,IG,Left
38,8,274139,274143,8:274040:-_RightNegative,-,IG,Right
39,8,300191,300198,8:300292:-_LeftNegative,-,IG,Left
40,8,303205,303215,8:303106:-_RightNegative,-,IG,Right
41,8,343978,343979,8:344079:-_LeftNegative,-,IG,Left
42,8,348291,348293,8:348392:-_LeftNegative,-,IG,Left
43,8,355360,355361,8:355261:-_RightNegative,-,IG,Right
44,8,363687,363689,8:363788:+_LeftNegative,+,IG,Left
45,8,375815,375843,8:375934:-_LeftNegative,-,TE,Left
46,8,405540,405561,8:405656:-_LeftNegative,-,AU,Left
47,8,413305,413306,8:413406:-_LeftNegative,-,AI,Left
48,8,431245,431254,8:431346:+_LeftNegative,+,EX,Left
49,8,431459,431507,8:431407:+_RightNegative,+,EX,Right
50,8,432794,432797,8:432896:+_LeftNegative,+,EX,Left
51,8,433131,433132,8:433032:+_RightNegative,+,IN,Right
52,8,443218,443222,8:443119:-_RightNegative,-,AI,Right
53,8,450080,450106,8:449989:+_RightNegative,+,EX,Right
54,8,450612,450644,8:450723:-_LeftNegative,-,TE,Left
55,8,451790,451792,8:451891:+_LeftNegative,+,IN,Left
56,8,451813,451815,8:451914:-_LeftNegative,-,AI,Left
57,8,452079,452089,8:451981:-_RightNegative,-,AI,Right
58,8,452271,452284,8:452172:-_RightNegative,-,AI,Right
59,8,452435,452437,8:452337:+_RightNegative,+,IN,Right
60,8,455771,455773,8:455873:-_LeftNegative,-,AI,Left
61,8,456251,456252,8:456152:-_RightNegative,-,AI,Right
62,8,456542,456566,8:456462:-_RightNegative,-,AI,Right
63,8,462930,462951,8:463031:+_LeftNegative,+,EX,Left
64,8,464782,464783,8:464883:+_LeftNegative,+,IN,Left
65,8,468889,468913,8:469013:+_LeftNegative,+,TE,Left
66,8,469198,469205,8:469099:+_RightNegative,+,TE,Right
67,8,469317,469370,8:469270:+_RightNegative,+,TE,Right
68,8,469456,469497,8:469571:+_LeftNegative,+,TE,Left
69,8,469990,469991,8:469891:+_RightNegative,+,TE,Right
70,8,470009,470039,8:470124:-_LeftNegative,-,AE,Left
71,8,470277,470278,8:470178:-_RightNegative,-,AE,Right
72,8,470911,470926,8:470812:-_RightNegative,-,AE,Right
73,8,471222,471227,8:471323:-_LeftNegative,-,AE,Left
74,8,471473,471488,8:471374:-_RightNegative,-,AE,Right
75,8,472132,472145,8:472043:+_RightNegative,+,TE,Right
76,8,473708,473728,8:473809:-_LeftNegative,-,AE,Left
77,8,476536,476537,8:476437:-_RightNegative,-,AE,Right
78,8,477843,477870,8:477966:+_LeftNegative,+,TE,Left
79,8,478137,478152,8:478052:+_RightNegative,+,DS,Right
80,8,478255,478262,8:478359:+_LeftNegative,+,DS,Left
81,8,480530,480533,8:480432:-_RightNegative,-,IG,Right
