,seqName,start,end,clusterID,strand,type,side
0,8,205090,205091,8:205191:-_LeftNegative,-,IG,Left
1,8,208169,208182,8:208282:-_LeftNegative,-,IG,Left
2,8,209044,209046,8:209146:-_LeftNegative,-,IG,Left
3,8,209286,209297,8:209187:-_RightNegative,-,IG,Right
4,8,211447,211465,8:211548:-_LeftNegative,-,IG,Left
5,8,211639,211650,8:211749:-_LeftNegative,-,IG,Left
6,8,212839,212857,8:212940:-_LeftNegative,-,DS,Left
7,8,213236,213301,8:213178:-_RightNegative,-,TE,Right
8,8,214338,214339,8:214239:-_RightNegative,-,IN,Right
9,8,219512,219516,8:219415:-_RightNegative,-,EX,Right
10,8,230074,230127,8:230008:-_RightNegative,-,TE,Right
11,8,230402,230407,8:230503:-_LeftNegative,-,IN,Left
12,8,231580,231589,8:231481:-_RightNegative,-,IN,Right
13,8,233455,233482,8:233575:+_LeftNegative,+,TE,Left
14,8,234245,234250,8:234349:-_LeftNegative,-,TE,Left
15,8,235670,235679,8:235571:+_RightNegative,+,IN,Right
16,8,237295,237296,8:237196:+_RightNegative,+,TE,Right
17,8,237503,237522,8:237618:+_LeftNegative,+,TE,Left
18,8,237758,237786,8:237667:+_RightNegative,+,TE,Right
19,8,238497,238498,8:238598:+_LeftNegative,+,IN,Left
20,8,245169,245191,8:245290:+_LeftNegative,+,TE,Left
21,8,245192,245193,8:245293:-_LeftNegative,-,AE,Left
22,8,245438,245459,8:245355:+_RightNegative,+,TE,Right
23,8,246308,246309,8:246409:+_LeftNegative,+,TE,Left
24,8,246822,246845,8:246731:+_RightNegative,+,TE,Right
25,8,247112,247143,8:247238:+_LeftNegative,+,TE,Left
26,8,252552,252553,8:252453:+_RightNegative,+,IN,Right
27,8,253519,253520,8:253620:+_LeftNegative,+,IN,Left
28,8,254947,254949,8:254848:+_RightNegative,+,IN,Right
29,8,265010,265028,8:265112:+_LeftNegative,+,DS,Left
30,8,267664,267689,8:267769:-_LeftNegative,-,IG,Left
31,8,269247,269248,8:269348:+_LeftNegative,+,IG,Left
32,8,269331,269338,8:269433:-_LeftNegative,-,IG,Left
33,8,272889,272893,8:272790:-_RightNegative,-,IG,Right
34,8,273087,273088,8:273188:-_LeftNegative,-,IG,Left
35,8,273897,273915,8:273815:-_RightNegative,-,IG,Right
36,8,273916,273919,8:274017:-_LeftNegative,-,IG,Left
37,8,274139,274143,8:274040:-_RightNegative,-,IG,Right
38,8,300391,300398,8:300292:-_RightNegative,-,IG,Right
39,8,303005,303015,8:303106:-_LeftNegative,-,IG,Left
40,8,344178,344179,8:344079:-_RightNegative,-,IG,Right
41,8,348291,348293,8:348392:-_LeftNegative,-,IG,Left
42,8,355360,355361,8:355261:-_RightNegative,-,IG,Right
43,8,363887,363889,8:363788:+_RightNegative,+,IG,Right
44,8,375815,375843,8:375934:-_LeftNegative,-,TE,Left
45,8,405540,405561,8:405656:-_LeftNegative,-,AU,Left
46,8,413505,413506,8:413406:-_RightNegative,-,AI,Right
47,8,431245,431254,8:431346:+_LeftNegative,+,EX,Left
48,8,431459,431507,8:431407:+_RightNegative,+,EX,Right
49,8,432794,432797,8:432896:+_LeftNegative,+,EX,Left
50,8,433131,433132,8:433032:+_RightNegative,+,IN,Right
51,8,443218,443222,8:443119:-_RightNegative,-,AI,Right
52,8,450080,450106,8:449989:+_RightNegative,+,EX,Right
53,8,450812,450844,8:450723:-_RightNegative,-,TE,Right
54,8,451990,451992,8:451891:+_RightNegative,+,IN,Right
55,8,451813,451815,8:451914:-_LeftNegative,-,AI,Left
56,8,452079,452089,8:451981:-_RightNegative,-,AI,Right
57,8,452271,452284,8:452172:-_RightNegative,-,AI,Right
58,8,452235,452237,8:452337:+_LeftNegative,+,IN,Left
59,8,455971,455973,8:455873:-_RightNegative,-,AI,Right
60,8,456251,456252,8:456152:-_RightNegative,-,AI,Right
61,8,456342,456366,8:456462:-_LeftNegative,-,AI,Left
62,8,462930,462951,8:463031:+_LeftNegative,+,EX,Left
63,8,464982,464983,8:464883:+_RightNegative,+,IN,Right
64,8,468889,468913,8:469013:+_LeftNegative,+,TE,Left
65,8,469656,469697,8:469571:+_RightNegative,+,TE,Right
66,8,469990,469991,8:469891:+_RightNegative,+,TE,Right
67,8,470009,470039,8:470124:-_LeftNegative,-,AE,Left
68,8,470277,470278,8:470178:-_RightNegative,-,AE,Right
69,8,470911,470926,8:470812:-_RightNegative,-,AE,Right
70,8,471222,471227,8:471323:-_LeftNegative,-,AE,Left
71,8,471473,471488,8:471374:-_RightNegative,-,AE,Right
72,8,472132,472145,8:472043:+_RightNegative,+,TE,Right
73,8,473908,473928,8:473809:-_RightNegative,-,AE,Right
74,8,476336,476337,8:476437:-_LeftNegative,-,AE,Left
75,8,477843,477870,8:477966:+_LeftNegative,+,TE,Left
76,8,478137,478152,8:478052:+_RightNegative,+,DS,Right
77,8,478255,478262,8:478359:+_LeftNegative,+,DS,Left
78,8,480530,480533,8:480432:-_RightNegative,-,IG,Right
79,8,481289,481290,8:481390:-_LeftNegative,-,IG,Left
80,8,481769,481785,8:481677:+_RightNegative,+,IG,Right
81,8,486216,486219,8:486117:-_RightNegative,-,TE,Right
82,8,486262,486263,8:486163:+_RightNegative,+,IG,Right
83,8,489668,489714,8:489792:-_LeftNegative,-,TE,Left
84,8,490041,490046,8:489942:-_RightNegative,-,TE,Right
85,8,490297,490323,8:490203:-_RightNegative,-,TE,Right
86,8,491346,491358,8:491447:-_LeftNegative,-,TE,Left
87,8,491746,491768,8:491647:-_RightNegative,-,TE,Right
88,8,491584,491590,8:491685:+_LeftNegative,+,AE,Left
89,8,491981,491998,8:492087:-_LeftNegative,-,TE,Left
90,8,492382,492413,8:492288:-_RightNegative,-,TE,Right
91,8,494654,494669,8:494555:-_RightNegative,-,EX,Right
92,8,494719,494721,8:494621:+_RightNegative,+,AI,Right
93,8,500508,500510,8:500609:+_LeftNegative,+,AI,Left
94,8,508838,508841,8:508741:-_RightNegative,-,IN,Right
95,8,526702,526704,8:526604:-_RightNegative,-,IN,Right
96,8,529416,529418,8:529318:-_RightNegative,-,IN,Right
97,8,539605,539606,8:539506:-_RightNegative,-,IN,Right
98,8,545859,545874,8:545768:-_RightNegative,-,AI,Right
99,8,590532,590533,8:590433:-_RightNegative,-,IG,Right
100,8,597037,597045,8:597139:+_LeftNegative,+,IG,Left
101,8,603382,603383,8:603483:-_LeftNegative,-,IG,Left
102,8,613255,613266,8:613356:-_LeftNegative,-,IG,Left
103,8,614833,614852,8:614734:-_RightNegative,-,TE,Right
104,8,618840,618845,8:618744:+_RightNegative,+,AI,Right
105,8,619084,619088,8:618985:-_RightNegative,-,IN,Right
106,8,620700,620751,8:620835:-_LeftNegative,-,IN,Left
107,8,620999,621000,8:620900:-_RightNegative,-,IN,Right
108,8,621111,621112,8:621212:+_LeftNegative,+,AI,Left
109,8,624799,624800,8:624700:-_RightNegative,-,IN,Right
110,8,632559,632578,8:632468:-_RightNegative,-,IN,Right
111,8,633712,633735,8:633619:-_RightNegative,-,IN,Right
112,8,634132,634134,8:634033:-_RightNegative,-,IN,Right
113,8,638712,638727,8:638627:+_RightNegative,+,AI,Right
114,8,640296,640312,8:640397:-_LeftNegative,-,IN,Left
115,8,640952,640961,8:640859:+_RightNegative,+,AI,Right
116,8,640953,640955,8:640855:-_RightNegative,-,IN,Right
117,8,646587,646595,8:646495:-_RightNegative,-,IN,Right
118,8,652797,652798,8:652898:-_LeftNegative,-,IN,Left
119,8,653525,653526,8:653626:-_LeftNegative,-,IN,Left
120,8,654058,654059,8:654159:+_LeftNegative,+,AI,Left
121,8,654490,654492,8:654592:+_LeftNegative,+,AI,Left
122,8,655786,655818,8:655712:-_RightNegative,-,IN,Right
123,8,657291,657292,8:657192:-_RightNegative,-,IN,Right
124,8,661564,661565,8:661665:-_LeftNegative,-,IN,Left
125,8,662398,662401,8:662299:-_RightNegative,-,IN,Right
126,8,663851,663858,8:663754:-_RightNegative,-,IN,Right
127,8,664441,664478,8:664350:-_RightNegative,-,TE,Right
128,8,670679,670681,8:670581:+_RightNegative,+,AI,Right
129,8,672276,672277,8:672377:-_LeftNegative,-,IN,Left
130,8,672615,672643,8:672725:-_LeftNegative,-,IN,Left
131,8,673010,673030,8:673111:-_LeftNegative,-,IN,Left
132,8,673298,673326,8:673206:-_RightNegative,-,IN,Right
133,8,678262,678263,8:678163:+_RightNegative,+,AI,Right
134,8,683055,683057,8:682957:+_RightNegative,+,AI,Right
135,8,684631,684634,8:684734:-_LeftNegative,-,IN,Left
136,8,691943,691944,8:692044:+_LeftNegative,+,AI,Left
137,8,692242,692243,8:692143:+_RightNegative,+,AI,Right
138,8,692252,692263,8:692153:-_RightNegative,-,IN,Right
139,8,706763,706764,8:706864:+_LeftNegative,+,AI,Left
140,8,707678,707699,8:707787:-_LeftNegative,-,IN,Left
141,8,708454,708481,8:708558:-_LeftNegative,-,IN,Left
142,8,709436,709477,8:709547:-_LeftNegative,-,IN,Left
143,8,709848,709850,8:709749:-_RightNegative,-,IN,Right
144,8,713242,713245,8:713343:-_LeftNegative,-,IN,Left
145,8,721181,721182,8:721282:-_LeftNegative,-,IN,Left
