,seqName,start,end,clusterID,strand,type,side
0,15,17338877,17338879,15:17338828:+_RightNegative,+,IG,Right
1,15,17983060,17983062,15:17983011:-_RightNegative,-,IG,Right
2,15,19792690,19792691,15:19792641:-_RightNegative,-,IG,Right
3,15,19879312,19879313,15:19879263:-_RightNegative,-,AI,Right
4,15,19884375,19884376,15:19884326:-_RightNegative,-,AI,Right
5,15,19939127,19939128,15:19939178:+_LeftNegative,+,IG,Left
6,15,19945449,19945450,15:19945500:+_LeftNegative,+,IG,Left
7,15,19999744,19999751,15:19999695:+_RightNegative,+,IG,Right
8,15,20047427,20047428,15:20047478:+_LeftNegative,+,IG,Left
9,15,20180126,20180136,15:20180078:+_RightNegative,+,IG,Right
10,15,20203340,20203341,15:20203291:-_RightNegative,-,IG,Right
11,15,20217937,20217938,15:20217988:-_LeftNegative,-,IG,Left
12,15,20223285,20223287,15:20223337:-_LeftNegative,-,IG,Left
13,15,20248339,20248370,15:20248291:-_RightNegative,-,IN,Right
14,15,20285422,20285423,15:20285473:-_LeftNegative,-,AI,Left
15,15,20291624,20291627,15:20291577:+_RightNegative,+,TE,Right
16,15,20299876,20299877,15:20299927:+_LeftNegative,+,IG,Left
17,15,20307852,20307864,15:20307914:+_LeftNegative,+,IG,Left
18,15,20310726,20310727,15:20310777:+_LeftNegative,+,IG,Left
19,15,20351991,20351997,15:20352042:+_LeftNegative,+,IN,Left
20,15,20353646,20353658,15:20353604:+_RightNegative,+,IN,Right
21,15,20354412,20354434,15:20354484:+_LeftNegative,+,IN,Left
22,15,20359207,20359224,15:20359167:+_RightNegative,+,TE,Right
23,15,20360186,20360202,15:20360137:-_RightNegative,-,IG,Right
24,15,20362361,20362362,15:20362412:-_LeftNegative,-,IG,Left
25,15,20362696,20362697,15:20362747:-_LeftNegative,-,IG,Left
26,15,20368982,20368986,15:20368933:-_RightNegative,-,IG,Right
27,15,20369143,20369144,15:20369194:-_LeftNegative,-,IG,Left
28,15,20370414,20370423,15:20370367:-_RightNegative,-,IG,Right
29,15,20370497,20370503,15:20370448:-_RightNegative,-,IG,Right
30,15,20370569,20370576,15:20370620:-_LeftNegative,-,IG,Left
31,15,20375565,20375566,15:20375516:+_RightNegative,+,IG,Right
32,15,20376696,20376697,15:20376747:-_LeftNegative,-,IG,Left
33,15,20376798,20376799,15:20376849:+_LeftNegative,+,IG,Left
34,15,20377851,20377852,15:20377902:-_LeftNegative,-,IG,Left
35,15,20378000,20378001,15:20377951:-_RightNegative,-,IG,Right
36,15,20378498,20378509,15:20378549:-_LeftNegative,-,DS,Left
37,15,20381524,20381554,15:20381481:-_RightNegative,-,TE,Right
38,15,20381681,20381689,15:20381737:-_LeftNegative,-,TE,Left
39,15,20382563,20382567,15:20382614:-_LeftNegative,-,TE,Left
40,15,20382671,20382703,15:20382722:-_LeftNegative,-,TE,Left
41,15,20384770,20384796,15:20384725:+_RightNegative,+,AI,Right
42,15,20384827,20384828,15:20384878:+_LeftNegative,+,AI,Left
43,15,20391538,20391539,15:20391489:+_RightNegative,+,AI,Right
44,15,20402276,20402283,15:20402327:-_LeftNegative,-,IN,Left
45,15,20408424,20408451,15:20408392:-_RightNegative,-,TE,Right
46,15,20411432,20411445,15:20411490:-_LeftNegative,-,IN,Left
47,15,20418963,20418979,15:20418914:-_RightNegative,-,IN,Right
48,15,20421411,20421413,15:20421363:-_RightNegative,-,IN,Right
