,seqName,start,end,clusterID,strand,type,side
0,22,10689145,10689171,22:10689246:-_LeftNegative,-,IG,Left
1,22,10710784,10710786,22:10710685:-_RightNegative,-,IG,Right
2,22,10736842,10736843,22:10736943:+_LeftNegative,+,AU,Left
3,22,10746222,10746242,22:10746142:+_RightNegative,+,IG,Right
4,22,10752968,10752969,22:10753069:+_LeftNegative,+,IG,Left
5,22,10754615,10754616,22:10754516:+_RightNegative,+,IG,Right
6,22,10755915,10755916,22:10755816:+_RightNegative,+,IG,Right
7,22,10757211,10757212,22:10757312:-_LeftNegative,-,IG,Left
8,22,10757438,10757440,22:10757340:+_RightNegative,+,IG,Right
9,22,10774550,10774551,22:10774451:+_RightNegative,+,IG,Right
10,22,10778275,10778281,22:10778176:-_RightNegative,-,IG,Right
11,22,10931334,10931335,22:10931435:+_LeftNegative,+,IG,Left
12,22,10934072,10934081,22:10934173:-_LeftNegative,-,IG,Left
13,22,10939208,10939234,22:10939309:-_LeftNegative,-,DS,Left
14,22,10939756,10939776,22:10939657:-_RightNegative,-,IN,Right
15,22,10941796,10941802,22:10941697:-_RightNegative,-,EX,Right
16,22,10949326,10949334,22:10949227:-_RightNegative,-,EX,Right
17,22,10950210,10950246,22:10950129:-_RightNegative,-,EX,Right
18,22,11249905,11249908,22:11249806:-_RightNegative,-,DS,Right
19,22,11331766,11331767,22:11331667:+_RightNegative,+,IG,Right
20,22,11488481,11488484,22:11488583:-_LeftNegative,-,IG,Left
21,22,11602198,11602199,22:11602099:-_RightNegative,-,IG,Right
22,22,11610560,11610561,22:11610461:-_RightNegative,-,IG,Right
23,22,11630383,11630405,22:11630505:+_LeftNegative,+,IG,Left
24,22,11630680,11630681,22:11630581:+_RightNegative,+,IG,Right
25,22,11697446,11697447,22:11697347:-_RightNegative,-,IG,Right
26,22,11845495,11845496,22:11845596:-_LeftNegative,-,IG,Left
27,22,11866644,11866645,22:11866745:-_LeftNegative,-,IG,Left
28,22,11892186,11892195,22:11892295:+_LeftNegative,+,IG,Left
29,22,11925001,11925003,22:11925102:-_LeftNegative,-,IG,Left
30,22,11925216,11925227,22:11925118:-_RightNegative,-,IG,Right
31,22,12297322,12297326,22:12297226:-_RightNegative,-,IG,Right
32,22,12298521,12298523,22:12298622:-_LeftNegative,-,IG,Left
33,22,12314136,12314137,22:12314237:-_LeftNegative,-,IG,Left
34,22,12356724,12356725,22:12356825:-_LeftNegative,-,IG,Left
35,22,12388429,12388433,22:12388331:+_RightNegative,+,IG,Right
36,22,12415732,12415733,22:12415833:+_LeftNegative,+,IG,Left
37,22,12558220,12558221,22:12558121:+_RightNegative,+,IG,Right
38,22,12566066,12566068,22:12566167:+_LeftNegative,+,IG,Left
39,22,12590611,12590616,22:12590512:-_RightNegative,-,IG,Right
40,22,12626802,12626821,22:12626703:+_RightNegative,+,DS,Right
