,seqName,start,end,clusterID,strand,type,side
0,9,14574.0,14577.0,9:14525:-_RightNegative,-,TE,Right
0,9,44026.0,44045.0,9:44078:-_LeftNegative,-,IN,Left
0,9,74167.0,74168.0,9:74218:-_LeftNegative,-,AI,Left
0,9,82929.0,82930.0,9:82880:-_RightNegative,-,AI,Right
0,9,90762.0,90769.0,9:90813:+_LeftNegative,+,IG,Left
0,9,110348.0,110362.0,9:110299:-_RightNegative,-,IG,Right
0,9,112666.0,112687.0,9:112717:-_LeftNegative,-,TE,Left
0,9,120787.0,120807.0,9:120838:-_LeftNegative,-,DS,Left
0,9,160215.0,160219.0,9:160169:+_RightNegative,+,AI,Right
0,9,172536.0,172552.0,9:172487:-_RightNegative,-,TE,Right
0,9,172947.0,172977.0,9:172909:-_RightNegative,-,TE,Right
0,9,180850.0,180856.0,9:180806:-_RightNegative,-,IG,Right
0,9,202613.0,202614.0,9:202564:+_RightNegative,+,IG,Right
0,9,205673.0,205674.0,9:205624:+_RightNegative,+,IG,Right
0,9,213148.0,213159.0,9:213108:-_RightNegative,-,TE,Right
0,9,213410.0,213446.0,9:213462:-_LeftNegative,-,TE,Left
0,9,223571.0,223572.0,9:223622:-_LeftNegative,-,AI,Left
0,9,224247.0,224271.0,9:224298:-_LeftNegative,-,AI,Left
0,9,248025.0,248026.0,9:247976:+_RightNegative,+,IN,Right
0,9,251146.0,251154.0,9:251197:-_LeftNegative,-,AI,Left
0,9,254121.0,254130.0,9:254080:-_RightNegative,-,AI,Right
0,9,254167.0,254168.0,9:254218:-_LeftNegative,-,AI,Left
0,9,255362.0,255364.0,9:255314:-_RightNegative,-,AI,Right
0,9,256166.0,256167.0,9:256217:+_LeftNegative,+,IN,Left
0,9,279717.0,279719.0,9:279668:+_RightNegative,+,IN,Right
0,9,287479.0,287480.0,9:287430:+_RightNegative,+,IN,Right
0,9,288107.0,288108.0,9:288058:-_RightNegative,-,AI,Right
0,9,294416.0,294417.0,9:294467:+_LeftNegative,+,IN,Left
0,9,300815.0,300816.0,9:300866:+_LeftNegative,+,IN,Left
0,9,304676.0,304678.0,9:304627:+_RightNegative,+,TE,Right
0,9,307416.0,307427.0,9:307376:+_RightNegative,+,IN,Right
0,9,314508.0,314531.0,9:314481:+_RightNegative,+,TE,Right
0,9,315768.0,315771.0,9:315719:+_RightNegative,+,IN,Right
0,9,316744.0,316745.0,9:316795:+_LeftNegative,+,IN,Left
0,9,319847.0,319848.0,9:319798:+_RightNegative,+,IN,Right
0,9,322701.0,322714.0,9:322663:+_RightNegative,+,IN,Right
0,9,325716.0,325717.0,9:325667:+_RightNegative,+,IN,Right
0,9,328673.0,328674.0,9:328724:-_LeftNegative,-,AI,Left
0,9,334065.0,334066.0,9:334016:-_RightNegative,-,AI,Right
0,9,340826.0,340828.0,9:340878:+_LeftNegative,+,IN,Left
0,9,357484.0,357493.0,9:357542:-_LeftNegative,-,AI,Left
0,9,359320.0,359321.0,9:359271:-_RightNegative,-,AI,Right
0,9,361229.0,361232.0,9:361282:+_LeftNegative,+,IN,Left
0,9,372091.0,372093.0,9:372143:-_LeftNegative,-,AI,Left
0,9,374491.0,374493.0,9:374443:-_RightNegative,-,AI,Right
0,9,376692.0,376694.0,9:376743:-_LeftNegative,-,AI,Left
0,9,377525.0,377526.0,9:377476:+_RightNegative,+,IN,Right
0,9,381111.0,381131.0,9:381181:+_LeftNegative,+,TE,Left
0,9,383443.0,383444.0,9:383494:+_LeftNegative,+,IN,Left
0,9,395692.0,395693.0,9:395743:-_LeftNegative,-,AI,Left
0,9,406667.0,406668.0,9:406618:-_RightNegative,-,AI,Right
0,9,407197.0,407198.0,9:407148:+_RightNegative,+,IN,Right
0,9,412924.0,412925.0,9:412875:-_RightNegative,-,AI,Right
0,9,431159.0,431164.0,9:431210:-_LeftNegative,-,AI,Left
0,9,446781.0,446782.0,9:446832:+_LeftNegative,+,IN,Left
0,9,447004.0,447012.0,9:446955:+_RightNegative,+,IN,Right
0,9,454250.0,454254.0,9:454301:-_LeftNegative,-,TE,Left
0,9,456961.0,456968.0,9:456918:+_RightNegative,+,IN,Right
0,9,456933.0,456934.0,9:456984:-_LeftNegative,-,EX,Left
0,9,463585.0,463586.0,9:463636:+_LeftNegative,+,EX,Left
0,9,464492.0,464497.0,9:464443:-_RightNegative,-,IN,Right
0,9,464918.0,464925.0,9:464974:-_LeftNegative,-,IN,Left
0,9,465070.0,465081.0,9:465023:-_RightNegative,-,IN,Right
0,9,465149.0,465156.0,9:465200:+_LeftNegative,+,TE,Left
0,9,465276.0,465325.0,9:465268:+_RightNegative,+,TE,Right
0,9,465471.0,465487.0,9:465530:+_LeftNegative,+,DS,Left
0,9,466498.0,466500.0,9:466549:+_LeftNegative,+,AI,Left
0,9,473211.0,473214.0,9:473264:+_LeftNegative,+,EX,Left
0,9,473663.0,473664.0,9:473714:+_LeftNegative,+,IN,Left
0,9,475420.0,475421.0,9:475471:+_LeftNegative,+,IN,Left
0,9,475544.0,475578.0,9:475514:+_RightNegative,+,IN,Right
0,9,478471.0,478480.0,9:478422:+_RightNegative,+,TE,Right
0,9,484380.0,484392.0,9:484431:+_LeftNegative,+,IN,Left
0,9,484583.0,484588.0,9:484538:+_RightNegative,+,IN,Right
0,9,486154.0,486162.0,9:486112:-_RightNegative,-,IN,Right
0,9,486807.0,486812.0,9:486758:+_RightNegative,+,IN,Right
0,9,488070.0,488091.0,9:488037:+_RightNegative,+,IN,Right
0,9,489661.0,489662.0,9:489712:-_LeftNegative,-,IN,Left
0,9,494502.0,494506.0,9:494556:+_LeftNegative,+,IN,Left
0,9,494893.0,494899.0,9:494849:+_RightNegative,+,IN,Right
0,9,495343.0,495364.0,9:495397:+_LeftNegative,+,TE,Left
0,9,495637.0,495661.0,9:495611:+_RightNegative,+,TE,Right
0,9,495563.0,495566.0,9:495614:-_LeftNegative,-,AI,Left
0,9,495746.0,495756.0,9:495805:+_LeftNegative,+,IN,Left
0,9,500725.0,500726.0,9:500676:-_RightNegative,-,AI,Right
0,9,501345.0,501349.0,9:501397:-_LeftNegative,-,AI,Left
0,9,501633.0,501634.0,9:501684:-_LeftNegative,-,AI,Left
0,9,501980.0,501998.0,9:501931:-_RightNegative,-,AI,Right
0,9,502855.0,502856.0,9:502806:-_RightNegative,-,AI,Right
0,9,505996.0,506004.0,9:506047:+_LeftNegative,+,IN,Left
0,9,507182.0,507183.0,9:507133:-_RightNegative,-,AI,Right
0,9,513681.0,513682.0,9:513632:+_RightNegative,+,IN,Right
0,9,527747.0,527748.0,9:527798:-_LeftNegative,-,AI,Left
0,9,528086.0,528087.0,9:528137:-_LeftNegative,-,AI,Left
0,9,541420.0,541423.0,9:541472:+_LeftNegative,+,IN,Left
0,9,549575.0,549598.0,9:549530:+_RightNegative,+,TE,Right
0,9,550573.0,550588.0,9:550638:+_LeftNegative,+,IN,Left
0,9,557228.0,557230.0,9:557179:+_RightNegative,+,IN,Right
0,9,561382.0,561383.0,9:561433:+_LeftNegative,+,IN,Left
0,9,569877.0,569878.0,9:569828:-_RightNegative,-,AI,Right
0,9,584321.0,584322.0,9:584372:-_LeftNegative,-,AI,Left
0,9,589466.0,589467.0,9:589417:+_RightNegative,+,IN,Right
0,9,591127.0,591128.0,9:591178:+_LeftNegative,+,IN,Left
0,9,593929.0,593954.0,9:593899:+_RightNegative,+,IN,Right
0,9,594884.0,594899.0,9:594949:+_LeftNegative,+,IN,Left
0,9,596073.0,596096.0,9:596127:+_LeftNegative,+,IN,Left
0,9,596944.0,596957.0,9:597001:+_LeftNegative,+,IN,Left
0,9,611676.0,611677.0,9:611727:-_LeftNegative,-,AI,Left
0,9,633548.0,633549.0,9:633599:-_LeftNegative,-,AI,Left
0,9,651066.0,651068.0,9:651017:+_RightNegative,+,IN,Right
0,9,662599.0,662600.0,9:662650:-_LeftNegative,-,AI,Left
0,9,671030.0,671032.0,9:671081:+_LeftNegative,+,IN,Left
0,9,673958.0,673959.0,9:674009:-_LeftNegative,-,TE,Left
0,9,675538.0,675540.0,9:675489:-_RightNegative,-,IN,Right
0,9,683715.0,683716.0,9:683766:+_LeftNegative,+,IN,Left
0,9,687456.0,687457.0,9:687407:-_RightNegative,-,AI,Right
0,9,692677.0,692678.0,9:692728:+_LeftNegative,+,IN,Left
0,9,693060.0,693061.0,9:693011:-_RightNegative,-,AI,Right
0,9,693723.0,693726.0,9:693675:+_RightNegative,+,IN,Right
0,9,706507.0,706508.0,9:706458:+_RightNegative,+,IN,Right
0,9,706956.0,706974.0,9:706909:-_RightNegative,-,AE,Right
0,9,712208.0,712210.0,9:712259:+_LeftNegative,+,EX,Left
0,9,712501.0,712503.0,9:712452:+_RightNegative,+,EX,Right
0,9,724111.0,724112.0,9:724162:-_LeftNegative,-,AI,Left
0,9,731064.0,731074.0,9:731117:-_LeftNegative,-,AE,Left
0,9,731863.0,731864.0,9:731914:-_LeftNegative,-,AE,Left
0,9,732641.0,732642.0,9:732692:+_LeftNegative,+,TE,Left
0,9,736593.0,736594.0,9:736544:+_RightNegative,+,IN,Right
0,9,739326.0,739327.0,9:739377:+_LeftNegative,+,IN,Left
0,9,742680.0,742681.0,9:742631:+_RightNegative,+,IN,Right
0,9,745588.0,745596.0,9:745640:+_LeftNegative,+,TE,Left
0,9,745992.0,746022.0,9:746069:+_LeftNegative,+,TE,Left
0,9,746124.0,746130.0,9:746080:-_RightNegative,-,AE,Right
0,9,746125.0,746161.0,9:746103:+_RightNegative,+,TE,Right
0,9,752701.0,752702.0,9:752752:+_LeftNegative,+,IG,Left
0,9,754364.0,754366.0,9:754415:+_LeftNegative,+,IG,Left
0,9,756518.0,756520.0,9:756470:-_RightNegative,-,IG,Right
0,9,758237.0,758238.0,9:758188:+_RightNegative,+,IG,Right
0,9,765461.0,765465.0,9:765415:+_RightNegative,+,IG,Right
0,9,788190.0,788191.0,9:788141:+_RightNegative,+,IG,Right
0,9,792901.0,792903.0,9:792852:+_RightNegative,+,IG,Right
0,9,794774.0,794775.0,9:794825:+_LeftNegative,+,IG,Left
0,9,802983.0,802986.0,9:802935:-_RightNegative,-,IG,Right
0,9,816317.0,816318.0,9:816268:-_RightNegative,-,IG,Right
0,9,840003.0,840018.0,9:839954:-_RightNegative,-,IG,Right
0,9,847529.0,847537.0,9:847482:+_RightNegative,+,IN,Right
0,9,896084.0,896085.0,9:896135:-_LeftNegative,-,AI,Left
0,9,898145.0,898146.0,9:898096:-_RightNegative,-,AI,Right
0,9,943620.0,943621.0,9:943571:+_RightNegative,+,IN,Right
0,9,958629.0,958630.0,9:958680:-_LeftNegative,-,AI,Left
0,9,968363.0,968388.0,9:968433:+_LeftNegative,+,TE,Left
0,9,969017.0,969044.0,9:969088:+_LeftNegative,+,TE,Left
0,9,969299.0,969310.0,9:969260:+_RightNegative,+,DS,Right
0,9,969482.0,969500.0,9:969433:-_RightNegative,-,IG,Right
0,9,969483.0,969484.0,9:969434:+_RightNegative,+,DS,Right
0,9,970487.0,970488.0,9:970438:-_RightNegative,-,IG,Right
0,9,971396.0,971407.0,9:971453:+_LeftNegative,+,IG,Left
