,seqName,start,end,clusterID,strand,type,side
0,22,10689145,10689171,22:10689246:-_LeftNegative,-,IG,Left
1,22,10689345,10689371,22:10689246:-_RightNegative,-,IG,Right
2,22,10710584,10710586,22:10710685:-_LeftNegative,-,IG,Left
3,22,10710784,10710786,22:10710685:-_RightNegative,-,IG,Right
4,22,10736842,10736843,22:10736943:+_LeftNegative,+,AU,Left
5,22,10737042,10737043,22:10736943:+_RightNegative,+,AU,Right
6,22,10746022,10746042,22:10746142:+_LeftNegative,+,IG,Left
7,22,10746222,10746242,22:10746142:+_RightNegative,+,IG,Right
8,22,10752968,10752969,22:10753069:+_LeftNegative,+,IG,Left
9,22,10753168,10753169,22:10753069:+_RightNegative,+,IG,Right
10,22,10754415,10754416,22:10754516:+_LeftNegative,+,IG,Left
11,22,10754615,10754616,22:10754516:+_RightNegative,+,IG,Right
12,22,10755715,10755716,22:10755816:+_LeftNegative,+,IG,Left
13,22,10755915,10755916,22:10755816:+_RightNegative,+,IG,Right
14,22,10757211,10757212,22:10757312:-_LeftNegative,-,IG,Left
15,22,10757411,10757412,22:10757312:-_RightNegative,-,IG,Right
16,22,10757238,10757240,22:10757340:+_LeftNegative,+,IG,Left
17,22,10757438,10757440,22:10757340:+_RightNegative,+,IG,Right
18,22,10774350,10774351,22:10774451:+_LeftNegative,+,IG,Left
19,22,10774550,10774551,22:10774451:+_RightNegative,+,IG,Right
20,22,10778075,10778081,22:10778176:-_LeftNegative,-,IG,Left
21,22,10778275,10778281,22:10778176:-_RightNegative,-,IG,Right
22,22,10931334,10931335,22:10931435:+_LeftNegative,+,IG,Left
23,22,10931534,10931535,22:10931435:+_RightNegative,+,IG,Right
24,22,10934072,10934081,22:10934173:-_LeftNegative,-,IG,Left
25,22,10934272,10934281,22:10934173:-_RightNegative,-,IG,Right
26,22,10939208,10939234,22:10939309:-_LeftNegative,-,DS,Left
27,22,10939408,10939434,22:10939309:-_RightNegative,-,DS,Right
28,22,10939556,10939576,22:10939657:-_LeftNegative,-,IN,Left
29,22,10939756,10939776,22:10939657:-_RightNegative,-,IN,Right
30,22,10941596,10941602,22:10941697:-_LeftNegative,-,EX,Left
31,22,10941796,10941802,22:10941697:-_RightNegative,-,EX,Right
32,22,10949126,10949134,22:10949227:-_LeftNegative,-,EX,Left
33,22,10949326,10949334,22:10949227:-_RightNegative,-,EX,Right
34,22,10950010,10950046,22:10950129:-_LeftNegative,-,EX,Left
35,22,10950210,10950246,22:10950129:-_RightNegative,-,EX,Right
36,22,11249705,11249708,22:11249806:-_LeftNegative,-,DS,Left
37,22,11249905,11249908,22:11249806:-_RightNegative,-,DS,Right
38,22,11331566,11331567,22:11331667:+_LeftNegative,+,IG,Left
39,22,11331766,11331767,22:11331667:+_RightNegative,+,IG,Right
40,22,11488481,11488484,22:11488583:-_LeftNegative,-,IG,Left
41,22,11488681,11488684,22:11488583:-_RightNegative,-,IG,Right
42,22,11601998,11601999,22:11602099:-_LeftNegative,-,IG,Left
43,22,11602198,11602199,22:11602099:-_RightNegative,-,IG,Right
44,22,11610360,11610361,22:11610461:-_LeftNegative,-,IG,Left
45,22,11610560,11610561,22:11610461:-_RightNegative,-,IG,Right
46,22,11630383,11630405,22:11630505:+_LeftNegative,+,IG,Left
47,22,11630680,11630681,22:11630581:+_RightNegative,+,IG,Right
48,22,11697246,11697247,22:11697347:-_LeftNegative,-,IG,Left
49,22,11697446,11697447,22:11697347:-_RightNegative,-,IG,Right
50,22,11845495,11845496,22:11845596:-_LeftNegative,-,IG,Left
51,22,11845695,11845696,22:11845596:-_RightNegative,-,IG,Right
52,22,11866644,11866645,22:11866745:-_LeftNegative,-,IG,Left
53,22,11866844,11866845,22:11866745:-_RightNegative,-,IG,Right
54,22,11892186,11892195,22:11892295:+_LeftNegative,+,IG,Left
55,22,11892386,11892395,22:11892295:+_RightNegative,+,IG,Right
56,22,11925001,11925003,22:11925102:-_LeftNegative,-,IG,Left
57,22,11925216,11925227,22:11925118:-_RightNegative,-,IG,Right
58,22,12297122,12297126,22:12297226:-_LeftNegative,-,IG,Left
59,22,12297322,12297326,22:12297226:-_RightNegative,-,IG,Right
60,22,12298521,12298523,22:12298622:-_LeftNegative,-,IG,Left
61,22,12298721,12298723,22:12298622:-_RightNegative,-,IG,Right
62,22,12314136,12314137,22:12314237:-_LeftNegative,-,IG,Left
63,22,12314336,12314337,22:12314237:-_RightNegative,-,IG,Right
64,22,12356724,12356725,22:12356825:-_LeftNegative,-,IG,Left
65,22,12356924,12356925,22:12356825:-_RightNegative,-,IG,Right
66,22,12388229,12388233,22:12388331:+_LeftNegative,+,IG,Left
67,22,12388429,12388433,22:12388331:+_RightNegative,+,IG,Right
68,22,12415732,12415733,22:12415833:+_LeftNegative,+,IG,Left
69,22,12415932,12415933,22:12415833:+_RightNegative,+,IG,Right
70,22,12558020,12558021,22:12558121:+_LeftNegative,+,IG,Left
71,22,12558220,12558221,22:12558121:+_RightNegative,+,IG,Right
72,22,12566066,12566068,22:12566167:+_LeftNegative,+,IG,Left
73,22,12566266,12566268,22:12566167:+_RightNegative,+,IG,Right
74,22,12590411,12590416,22:12590512:-_LeftNegative,-,IG,Left
75,22,12590611,12590616,22:12590512:-_RightNegative,-,IG,Right
76,22,12626602,12626621,22:12626703:+_LeftNegative,+,DS,Left
77,22,12626802,12626821,22:12626703:+_RightNegative,+,DS,Right
78,22,12629099,12629112,22:12629202:+_LeftNegative,+,IG,Left
79,22,12629350,12629352,22:12629252:+_RightNegative,+,IG,Right
80,22,12696139,12696140,22:12696240:+_LeftNegative,+,IG,Left
81,22,12696339,12696340,22:12696240:+_RightNegative,+,IG,Right
82,22,12698886,12698892,22:12698987:-_LeftNegative,-,IG,Left
83,22,12699086,12699092,22:12698987:-_RightNegative,-,IG,Right
84,22,12705652,12705653,22:12705753:-_LeftNegative,-,IG,Left
85,22,12705852,12705853,22:12705753:-_RightNegative,-,IG,Right
86,22,12792572,12792585,22:12792673:-_LeftNegative,-,IG,Left
87,22,12792772,12792785,22:12792673:-_RightNegative,-,IG,Right
88,22,12896668,12896669,22:12896769:+_LeftNegative,+,IG,Left
89,22,12896868,12896869,22:12896769:+_RightNegative,+,IG,Right
90,22,15190242,15190243,22:15190343:-_LeftNegative,-,IG,Left
91,22,15190442,15190443,22:15190343:-_RightNegative,-,IG,Right
92,22,15249558,15249559,22:15249659:-_LeftNegative,-,IG,Left
93,22,15249758,15249759,22:15249659:-_RightNegative,-,IG,Right
94,22,15265717,15265718,22:15265818:+_LeftNegative,+,IG,Left
95,22,15265917,15265918,22:15265818:+_RightNegative,+,IG,Right
96,22,15291974,15291975,22:15292075:-_LeftNegative,-,AI,Left
97,22,15292174,15292175,22:15292075:-_RightNegative,-,AI,Right
98,22,15564679,15564680,22:15564780:-_LeftNegative,-,AI,Left
