,seqName,start,end,clusterID,strand,type,side
0,8,205140,205141,8:205191:-_LeftNegative,-,IG,Left
1,8,205240,205241,8:205191:-_RightNegative,-,IG,Right
2,8,208219,208232,8:208282:-_LeftNegative,-,IG,Left
3,8,208319,208332,8:208282:-_RightNegative,-,IG,Right
4,8,209094,209096,8:209146:-_LeftNegative,-,IG,Left
5,8,209236,209247,8:209187:-_RightNegative,-,IG,Right
6,8,211497,211515,8:211548:-_LeftNegative,-,IG,Left
7,8,211597,211615,8:211548:-_RightNegative,-,IG,Right
8,8,211689,211700,8:211749:-_LeftNegative,-,IG,Left
9,8,211789,211800,8:211749:-_RightNegative,-,IG,Right
10,8,212889,212907,8:212940:-_LeftNegative,-,DS,Left
11,8,213186,213251,8:213178:-_RightNegative,-,TE,Right
12,8,214188,214189,8:214239:-_LeftNegative,-,IN,Left
13,8,214288,214289,8:214239:-_RightNegative,-,IN,Right
14,8,219362,219366,8:219415:-_LeftNegative,-,EX,Left
15,8,219462,219466,8:219415:-_RightNegative,-,EX,Right
16,8,229924,229977,8:230008:-_LeftNegative,-,TE,Left
17,8,230024,230077,8:230008:-_RightNegative,-,TE,Right
18,8,230452,230457,8:230503:-_LeftNegative,-,IN,Left
19,8,230552,230557,8:230503:-_RightNegative,-,IN,Right
20,8,231430,231439,8:231481:-_LeftNegative,-,IN,Left
21,8,231530,231539,8:231481:-_RightNegative,-,IN,Right
22,8,233505,233532,8:233575:+_LeftNegative,+,TE,Left
23,8,233605,233632,8:233575:+_RightNegative,+,TE,Right
24,8,234295,234300,8:234349:-_LeftNegative,-,TE,Left
25,8,234395,234400,8:234349:-_RightNegative,-,TE,Right
26,8,235520,235529,8:235571:+_LeftNegative,+,IN,Left
27,8,235620,235629,8:235571:+_RightNegative,+,IN,Right
28,8,237145,237146,8:237196:+_LeftNegative,+,TE,Left
29,8,237245,237246,8:237196:+_RightNegative,+,TE,Right
30,8,237553,237572,8:237618:+_LeftNegative,+,TE,Left
31,8,237708,237736,8:237667:+_RightNegative,+,TE,Right
32,8,238547,238548,8:238598:+_LeftNegative,+,IN,Left
33,8,238647,238648,8:238598:+_RightNegative,+,IN,Right
34,8,245219,245241,8:245290:+_LeftNegative,+,TE,Left
35,8,245242,245243,8:245293:-_LeftNegative,-,AE,Left
36,8,245342,245343,8:245293:-_RightNegative,-,AE,Right
37,8,245388,245409,8:245355:+_RightNegative,+,TE,Right
38,8,246358,246359,8:246409:+_LeftNegative,+,TE,Left
39,8,246458,246459,8:246409:+_RightNegative,+,TE,Right
40,8,246570,246604,8:246647:+_LeftNegative,+,TE,Left
41,8,246772,246795,8:246731:+_RightNegative,+,TE,Right
42,8,247162,247193,8:247238:+_LeftNegative,+,TE,Left
43,8,247262,247293,8:247238:+_RightNegative,+,TE,Right
44,8,252402,252403,8:252453:+_LeftNegative,+,IN,Left
45,8,252502,252503,8:252453:+_RightNegative,+,IN,Right
46,8,253569,253570,8:253620:+_LeftNegative,+,IN,Left
47,8,253669,253670,8:253620:+_RightNegative,+,IN,Right
48,8,254797,254799,8:254848:+_LeftNegative,+,IN,Left
49,8,254897,254899,8:254848:+_RightNegative,+,IN,Right
50,8,265060,265078,8:265112:+_LeftNegative,+,DS,Left
51,8,265160,265178,8:265112:+_RightNegative,+,DS,Right
52,8,267714,267739,8:267769:-_LeftNegative,-,IG,Left
53,8,267814,267839,8:267769:-_RightNegative,-,IG,Right
54,8,269297,269298,8:269348:+_LeftNegative,+,IG,Left
55,8,269397,269398,8:269348:+_RightNegative,+,IG,Right
56,8,269381,269388,8:269433:-_LeftNegative,-,IG,Left
57,8,269481,269488,8:269433:-_RightNegative,-,IG,Right
58,8,272739,272743,8:272790:-_LeftNegative,-,IG,Left
59,8,272839,272843,8:272790:-_RightNegative,-,IG,Right
60,8,273137,273138,8:273188:-_LeftNegative,-,IG,Left
61,8,273237,273238,8:273188:-_RightNegative,-,IG,Right
62,8,273747,273765,8:273815:-_LeftNegative,-,IG,Left
63,8,273847,273865,8:273815:-_RightNegative,-,IG,Right
64,8,273966,273969,8:274017:-_LeftNegative,-,IG,Left
65,8,274089,274093,8:274040:-_RightNegative,-,IG,Right
66,8,300241,300248,8:300292:-_LeftNegative,-,IG,Left
67,8,300341,300348,8:300292:-_RightNegative,-,IG,Right
68,8,303055,303065,8:303106:-_LeftNegative,-,IG,Left
69,8,303155,303165,8:303106:-_RightNegative,-,IG,Right
70,8,344028,344029,8:344079:-_LeftNegative,-,IG,Left
71,8,344128,344129,8:344079:-_RightNegative,-,IG,Right
72,8,348341,348343,8:348392:-_LeftNegative,-,IG,Left
73,8,348441,348443,8:348392:-_RightNegative,-,IG,Right
74,8,355210,355211,8:355261:-_LeftNegative,-,IG,Left
75,8,355310,355311,8:355261:-_RightNegative,-,IG,Right
76,8,363737,363739,8:363788:+_LeftNegative,+,IG,Left
77,8,363837,363839,8:363788:+_RightNegative,+,IG,Right
78,8,375865,375893,8:375934:-_LeftNegative,-,TE,Left
79,8,375965,375993,8:375934:-_RightNegative,-,TE,Right
80,8,405590,405611,8:405656:-_LeftNegative,-,AU,Left
81,8,405690,405711,8:405656:-_RightNegative,-,AU,Right
82,8,413355,413356,8:413406:-_LeftNegative,-,AI,Left
83,8,413455,413456,8:413406:-_RightNegative,-,AI,Right
84,8,431295,431304,8:431346:+_LeftNegative,+,EX,Left
85,8,431409,431457,8:431407:+_RightNegative,+,EX,Right
86,8,432844,432847,8:432896:+_LeftNegative,+,EX,Left
87,8,432975,432978,8:432928:+_RightNegative,+,EX,Right
88,8,432981,432982,8:433032:+_LeftNegative,+,IN,Left
89,8,433081,433082,8:433032:+_RightNegative,+,IN,Right
90,8,443068,443072,8:443119:-_LeftNegative,-,AI,Left
91,8,443168,443172,8:443119:-_RightNegative,-,AI,Right
92,8,449930,449956,8:449989:+_LeftNegative,+,EX,Left
93,8,450030,450056,8:449989:+_RightNegative,+,EX,Right
94,8,450662,450694,8:450723:-_LeftNegative,-,TE,Left
95,8,450762,450794,8:450723:-_RightNegative,-,TE,Right
96,8,451840,451842,8:451891:+_LeftNegative,+,IN,Left
97,8,451940,451942,8:451891:+_RightNegative,+,IN,Right
98,8,451863,451865,8:451914:-_LeftNegative,-,AI,Left
99,8,451963,451965,8:451914:-_RightNegative,-,AI,Right
100,8,452029,452039,8:451981:-_RightNegative,-,AI,Right
101,8,452121,452134,8:452172:-_LeftNegative,-,AI,Left
