,seqName,start,end,clusterID,strand,type,side
0,1,16492.0,16502.0,1:16450:-_RightNegative,-,IN,Right
0,1,29585.0,29589.0,1:29536:-_RightNegative,-,AI,Right
0,1,77580.0,77585.0,1:77631:-_LeftNegative,-,IG,Left
0,1,87472.0,87473.0,1:87523:-_LeftNegative,-,IG,Left
0,1,89347.0,89350.0,1:89299:-_RightNegative,-,TE,Right
0,1,112751.0,112752.0,1:112802:-_LeftNegative,-,EX,Left
0,1,126035.0,126036.0,1:125986:+_RightNegative,+,AI,Right
0,1,139847.0,139854.0,1:139798:+_RightNegative,+,AE,Right
0,1,184998.0,185014.0,1:184949:-_RightNegative,-,DS,Right
0,1,187014.0,187024.0,1:186965:-_RightNegative,-,IN,Right
0,1,194689.0,194693.0,1:194740:-_LeftNegative,-,IN,Left
0,1,199056.0,199057.0,1:199107:-_LeftNegative,-,IG,Left
0,1,258433.0,258434.0,1:258484:-_LeftNegative,-,TE,Left
0,1,262670.0,262694.0,1:262721:-_LeftNegative,-,IN,Left
0,1,296232.0,296233.0,1:296183:-_RightNegative,-,IN,Right
0,1,629278.0,629324.0,1:629254:-_RightNegative,-,IN,Right
0,1,629431.0,629451.0,1:629483:+_LeftNegative,+,DS,Left
0,1,629520.0,629523.0,1:629572:-_LeftNegative,-,IN,Left
0,1,629723.0,629754.0,1:629682:+_RightNegative,+,TE,Right
0,1,629844.0,629889.0,1:629927:-_LeftNegative,-,IN,Left
0,1,630202.0,630241.0,1:630167:+_RightNegative,+,TE,Right
0,1,630268.0,630275.0,1:630322:+_LeftNegative,+,TE,Left
0,1,630376.0,630441.0,1:630367:+_RightNegative,+,TE,Right
0,1,630545.0,630565.0,1:630515:-_RightNegative,-,IN,Right
0,1,630667.0,630684.0,1:630730:-_LeftNegative,-,IN,Left
0,1,630798.0,630799.0,1:630749:-_RightNegative,-,IN,Right
0,1,630857.0,630874.0,1:630822:+_RightNegative,+,DS,Right
0,1,631016.0,631032.0,1:631069:+_LeftNegative,+,TE,Left
0,1,631243.0,631270.0,1:631194:+_RightNegative,+,TE,Right
0,1,631305.0,631340.0,1:631364:-_LeftNegative,-,IN,Left
0,1,631470.0,631511.0,1:631421:+_RightNegative,+,TE,Right
0,1,631415.0,631419.0,1:631469:-_LeftNegative,-,IN,Left
0,1,631534.0,631570.0,1:631605:+_LeftNegative,+,TE,Left
0,1,631713.0,631717.0,1:631767:+_LeftNegative,+,TE,Left
0,1,631954.0,631975.0,1:631925:+_RightNegative,+,TE,Right
0,1,632352.0,632367.0,1:632317:-_RightNegative,-,IN,Right
0,1,632406.0,632477.0,1:632481:+_LeftNegative,+,TE,Left
0,1,632582.0,632610.0,1:632560:+_RightNegative,+,TE,Right
0,1,632728.0,632742.0,1:632692:-_RightNegative,-,IN,Right
0,1,632644.0,632671.0,1:632704:+_LeftNegative,+,DS,Left
0,1,632775.0,632804.0,1:632754:+_RightNegative,+,DS,Right
0,1,632836.0,632877.0,1:632915:+_LeftNegative,+,TE,Left
0,1,633088.0,633107.0,1:633145:+_LeftNegative,+,TE,Left
0,1,633241.0,633275.0,1:633225:+_RightNegative,+,TE,Right
0,1,633350.0,633374.0,1:633424:+_LeftNegative,+,TE,Left
0,1,633491.0,633507.0,1:633442:+_RightNegative,+,DS,Right
0,1,633612.0,633636.0,1:633567:+_RightNegative,+,TE,Right
0,1,633922.0,633937.0,1:633887:-_RightNegative,-,IN,Right
0,1,634280.0,634289.0,1:634232:+_RightNegative,+,TE,Right
0,1,634327.0,634373.0,1:634412:-_LeftNegative,-,IN,Left
0,1,634375.0,634424.0,1:634452:+_LeftNegative,+,TE,Left
0,1,634652.0,634670.0,1:634603:+_RightNegative,+,TE,Right
0,1,634618.0,634632.0,1:634675:-_LeftNegative,-,IN,Left
0,1,634909.0,634975.0,1:634925:+_RightNegative,+,TE,Right
0,1,638738.0,638739.0,1:638789:+_LeftNegative,+,AI,Left
0,1,668019.0,668020.0,1:668070:-_LeftNegative,-,IN,Left
0,1,690802.0,690804.0,1:690854:-_LeftNegative,-,IN,Left
0,1,766420.0,766421.0,1:766371:-_RightNegative,-,EX,Right
0,1,787130.0,787135.0,1:787185:+_LeftNegative,+,TE,Left
0,1,787621.0,787626.0,1:787674:+_LeftNegative,+,TE,Left
0,1,788302.0,788304.0,1:788353:+_LeftNegative,+,IN,Left
0,1,789625.0,789627.0,1:789676:+_LeftNegative,+,IN,Left
0,1,791693.0,791700.0,1:791645:-_RightNegative,-,IN,Right
0,1,792671.0,792673.0,1:792623:-_RightNegative,-,IN,Right
0,1,796294.0,796295.0,1:796345:-_LeftNegative,-,IN,Left
0,1,800827.0,800831.0,1:800880:-_LeftNegative,-,TE,Left
0,1,800904.0,800909.0,1:800955:-_LeftNegative,-,TE,Left
0,1,809992.0,810020.0,1:810059:+_LeftNegative,+,TE,Left
0,1,816487.0,816488.0,1:816538:-_LeftNegative,-,IN,Left
0,1,819883.0,819889.0,1:819834:+_RightNegative,+,TE,Right
0,1,825495.0,825497.0,1:825547:+_LeftNegative,+,EX,Left
0,1,826137.0,826176.0,1:826207:-_LeftNegative,-,TE,Left
0,1,828477.0,828478.0,1:828428:+_RightNegative,+,IN,Right
0,1,841932.0,841954.0,1:842000:+_LeftNegative,+,TE,Left
0,1,843556.0,843557.0,1:843607:+_LeftNegative,+,IN,Left
0,1,844416.0,844425.0,1:844374:+_RightNegative,+,IN,Right
0,1,844613.0,844615.0,1:844565:+_RightNegative,+,IN,Right
0,1,846356.0,846358.0,1:846308:-_RightNegative,-,AI,Right
0,1,854271.0,854295.0,1:854322:+_LeftNegative,+,TE,Left
0,1,854426.0,854447.0,1:854387:+_RightNegative,+,TE,Right
0,1,855892.0,855895.0,1:855945:+_LeftNegative,+,TE,Left
0,1,856044.0,856062.0,1:855995:+_RightNegative,+,TE,Right
0,1,857066.0,857092.0,1:857140:+_LeftNegative,+,TE,Left
0,1,857291.0,857302.0,1:857245:+_RightNegative,+,TE,Right
0,1,858149.0,858150.0,1:858200:+_LeftNegative,+,TE,Left
0,1,858440.0,858441.0,1:858391:+_RightNegative,+,TE,Right
0,1,859474.0,859511.0,1:859444:+_RightNegative,+,TE,Right
0,1,859586.0,859594.0,1:859644:+_LeftNegative,+,DS,Left
0,1,859773.0,859781.0,1:859828:+_LeftNegative,+,DS,Left
0,1,863712.0,863736.0,1:863786:+_LeftNegative,+,IG,Left
0,1,865895.0,865896.0,1:865846:-_RightNegative,-,IG,Right
0,1,866016.0,866038.0,1:866088:+_LeftNegative,+,IG,Left
0,1,868010.0,868027.0,1:868077:+_LeftNegative,+,AE,Left
0,1,871812.0,871820.0,1:871864:+_LeftNegative,+,AI,Left
0,1,874529.0,874534.0,1:874484:+_RightNegative,+,DS,Right
0,1,894904.0,894905.0,1:894855:-_RightNegative,-,IG,Right
0,1,902012.0,902034.0,1:901984:-_RightNegative,-,IG,Right
0,1,903050.0,903053.0,1:903001:-_RightNegative,-,IG,Right
0,1,904257.0,904278.0,1:904227:-_RightNegative,-,AU,Right
0,1,905673.0,905721.0,1:905749:+_LeftNegative,+,IN,Left
0,1,905867.0,905908.0,1:905836:+_RightNegative,+,IN,Right
0,1,907440.0,907441.0,1:907391:+_RightNegative,+,IN,Right
0,1,908017.0,908022.0,1:908072:-_LeftNegative,-,AI,Left
0,1,911259.0,911260.0,1:911310:+_LeftNegative,+,IN,Left
0,1,911893.0,911894.0,1:911844:+_RightNegative,+,IN,Right
0,1,916787.0,916827.0,1:916861:+_LeftNegative,+,DS,Left
0,1,916956.0,916964.0,1:916907:-_RightNegative,-,TE,Right
0,1,917493.0,917499.0,1:917449:-_RightNegative,-,TE,Right
0,1,917504.0,917543.0,1:917575:-_LeftNegative,-,TE,Left
0,1,918084.0,918117.0,1:918154:+_LeftNegative,+,AE,Left
0,1,918275.0,918310.0,1:918353:-_LeftNegative,-,TE,Left
0,1,919148.0,919151.0,1:919101:-_RightNegative,-,TE,Right
0,1,919971.0,919977.0,1:919922:-_RightNegative,-,TE,Right
0,1,920287.0,920312.0,1:920242:-_RightNegative,-,TE,Right
0,1,920595.0,920596.0,1:920646:-_LeftNegative,-,TE,Left
0,1,921047.0,921083.0,1:921018:+_RightNegative,+,AU,Right
0,1,932147.0,932177.0,1:932116:+_RightNegative,+,IN,Right
0,1,940220.0,940254.0,1:940198:+_RightNegative,+,IN,Right
0,1,940127.0,940128.0,1:940178:-_LeftNegative,-,AI,Left
0,1,944131.0,944170.0,1:944204:-_LeftNegative,-,TE,Left
0,1,944198.0,944199.0,1:944249:+_LeftNegative,+,TE,Left
0,1,944357.0,944371.0,1:944317:-_RightNegative,-,TE,Right
0,1,944512.0,944552.0,1:944590:+_LeftNegative,+,TE,Left
0,1,944792.0,944801.0,1:944843:+_LeftNegative,+,DS,Left
0,1,945500.0,945501.0,1:945551:-_LeftNegative,-,EX,Left
0,1,947027.0,947057.0,1:947095:+_LeftNegative,+,AI,Left
0,1,957118.0,957119.0,1:957169:-_LeftNegative,-,EX,Left
0,1,958137.0,958138.0,1:958088:-_RightNegative,-,IN,Right
0,1,958290.0,958291.0,1:958241:-_RightNegative,-,IN,Right
0,1,959165.0,959206.0,1:959225:-_LeftNegative,-,AI,Left
0,1,965220.0,965257.0,1:965289:-_LeftNegative,-,AE,Left
0,1,965640.0,965689.0,1:965714:+_LeftNegative,+,TE,Left
0,1,969028.0,969029.0,1:969079:-_LeftNegative,-,AI,Left
0,1,975110.0,975115.0,1:975165:+_LeftNegative,+,IN,Left
0,1,975136.0,975155.0,1:975199:-_LeftNegative,-,TE,Left
0,1,975262.0,975263.0,1:975213:+_RightNegative,+,IN,Right
0,1,975869.0,975875.0,1:975820:-_RightNegative,-,TE,Right
0,1,975885.0,975936.0,1:975864:+_RightNegative,+,TE,Right
0,1,983358.0,983359.0,1:983409:+_LeftNegative,+,IG,Left
0,1,989505.0,989506.0,1:989456:+_RightNegative,+,IG,Right
0,1,991547.0,991548.0,1:991498:-_RightNegative,-,IG,Right
0,1,995932.0,995973.0,1:995999:-_LeftNegative,-,TE,Left
0,1,998892.0,998939.0,1:998965:-_LeftNegative,-,TE,Left
0,1,1000946.0,1000961.0,1:1000997:+_LeftNegative,+,AU,Left
0,1,1001066.0,1001121.0,1:1001062:+_RightNegative,+,AU,Right
0,1,1005556.0,1005558.0,1:1005508:-_RightNegative,-,AI,Right
0,1,1009702.0,1009720.0,1:1009770:+_LeftNegative,+,IN,Left
0,1,1010476.0,1010481.0,1:1010531:+_LeftNegative,+,IN,Left
0,1,1011334.0,1011363.0,1:1011399:-_LeftNegative,-,DS,Left
0,1,1011402.0,1011403.0,1:1011453:+_LeftNegative,+,IN,Left
0,1,1012481.0,1012496.0,1:1012539:-_LeftNegative,-,IN,Left
0,1,1014458.0,1014495.0,1:1014537:+_LeftNegative,+,TE,Left
0,1,1017557.0,1017558.0,1:1017508:-_RightNegative,-,IG,Right
0,1,1021033.0,1021034.0,1:1021084:+_LeftNegative,+,IN,Left
0,1,1022355.0,1022357.0,1:1022407:+_LeftNegative,+,EX,Left
0,1,1035217.0,1035218.0,1:1035268:+_LeftNegative,+,EX,Left
0,1,1039546.0,1039554.0,1:1039501:-_RightNegative,-,AI,Right
0,1,1041121.0,1041122.0,1:1041172:+_LeftNegative,+,IN,Left
0,1,1043151.0,1043152.0,1:1043202:+_LeftNegative,+,IN,Left
0,1,1048703.0,1048709.0,1:1048754:+_LeftNegative,+,EX,Left
0,1,1050377.0,1050378.0,1:1050428:+_LeftNegative,+,EX,Left
0,1,1055077.0,1055100.0,1:1055045:+_RightNegative,+,TE,Right
0,1,1055980.0,1056029.0,1:1056069:+_LeftNegative,+,TE,Left
0,1,1057386.0,1057387.0,1:1057437:+_LeftNegative,+,IG,Left
0,1,1057537.0,1057548.0,1:1057497:+_RightNegative,+,IG,Right
0,1,1060890.0,1060911.0,1:1060941:-_LeftNegative,-,AI,Left
0,1,1061237.0,1061238.0,1:1061188:-_RightNegative,-,AI,Right
0,1,1061305.0,1061333.0,1:1061267:-_RightNegative,-,DS,Right
0,1,1061568.0,1061588.0,1:1061521:-_RightNegative,-,DS,Right
0,1,1065585.0,1065589.0,1:1065636:-_LeftNegative,-,AI,Left
0,1,1065725.0,1065732.0,1:1065682:+_RightNegative,+,IN,Right
0,1,1065737.0,1065758.0,1:1065694:-_RightNegative,-,AI,Right
0,1,1066248.0,1066249.0,1:1066299:+_LeftNegative,+,TE,Left
0,1,1066424.0,1066425.0,1:1066375:-_RightNegative,-,AE,Right
0,1,1066485.0,1066505.0,1:1066438:+_RightNegative,+,TE,Right
0,1,1070089.0,1070109.0,1:1070159:+_LeftNegative,+,DS,Left
0,1,1070902.0,1070933.0,1:1070968:-_LeftNegative,-,TE,Left
0,1,1071473.0,1071477.0,1:1071424:-_RightNegative,-,TE,Right
0,1,1081758.0,1081776.0,1:1081812:-_LeftNegative,-,TE,Left
0,1,1082190.0,1082192.0,1:1082241:-_LeftNegative,-,TE,Left
0,1,1083261.0,1083286.0,1:1083321:-_LeftNegative,-,TE,Left
0,1,1093116.0,1093117.0,1:1093067:+_RightNegative,+,AI,Right
0,1,1094733.0,1094740.0,1:1094785:+_LeftNegative,+,AI,Left
0,1,1094841.0,1094843.0,1:1094793:-_RightNegative,-,IN,Right
0,1,1095661.0,1095687.0,1:1095637:+_RightNegative,+,AI,Right
0,1,1097781.0,1097782.0,1:1097832:-_LeftNegative,-,IN,Left
0,1,1098436.0,1098459.0,1:1098387:-_RightNegative,-,IN,Right
0,1,1099352.0,1099353.0,1:1099303:-_RightNegative,-,IN,Right
0,1,1100291.0,1100292.0,1:1100342:-_LeftNegative,-,IN,Left
0,1,1106529.0,1106545.0,1:1106492:-_RightNegative,-,IN,Right
0,1,1116009.0,1116018.0,1:1116067:-_LeftNegative,-,AI,Left
0,1,1117272.0,1117300.0,1:1117348:+_LeftNegative,+,AU,Left
0,1,1122954.0,1122959.0,1:1122906:-_RightNegative,-,IG,Right
0,1,1124806.0,1124835.0,1:1124857:-_LeftNegative,-,IG,Left
0,1,1124938.0,1124940.0,1:1124889:-_RightNegative,-,IG,Right
